onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
50.5830918760003	4	objects1	11	n/a	1	11	1	11	objects1	0	0	0	0	0	objects1_21.mat	21	objects1_73.mat	73	objects1_24.mat	24	objects1_52.mat	52	0	n/a	50.6831921800003	51.3831552290003	51.68319247	52.383213522	52.6831794939999	53.383233302	53.6831114010001	54.3831237320001	50.5830918760003	54.5673616590002	n/a	1	1	2	52.0497	0	n/a	n/a	n/a	oneback
54.5830804060006	4	blank	13	n/a	1	12	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	54.6831938550004	55.3831926270004	55.6831917540003	56.3831798330002	56.6831912719999	57.3831958780002	57.6831914140002	58.3831921150004	54.5830804060006	58.5673832170005	n/a	1	1	7	57.7935	0	n/a	n/a	n/a	oneback
58.5836142710004	4	pseudowords	3	0.50796	1	13	1	3	pseudowords	0	0	0	1	4	pseudowords_Sloan_37.mat	37	pseudowords_Sloan_16.mat	16	pseudowords_Sloan_50.mat	50	pseudowords_Sloan_50.mat	50	2	Sloan	58.6832115870002	59.3832374090007	59.6831783440002	60.3831967710003	60.6831285950002	61.3831392920001	61.6831962010001	62.3831224430005	58.5836142710004	62.5672930119999	62.1912	1	1	7	62.3839	0	2	n/a	n/a	oneback
62.5830434960008	4	PseudoSloan	6	0.5032	1	14	1	6	PseudoSloan	0	0	0	1	2	highFreqWords_PseudoSloan_42.mat	42	highFreqWords_PseudoSloan_42.mat	42	highFreqWords_PseudoSloan_83.mat	83	highFreqWords_PseudoSloan_58.mat	58	3	PseudoSloan	62.6832092970008	63.383192583	63.6831735100004	64.383190951	64.6832127280004	65.3831922939999	65.6831769050004	66.3832370070004	62.5830434960008	66.5676055080003	64.1864	1	1	8	66.3841	0	2	n/a	n/a	oneback
66.5831348770007	4	lowFreqWordsFoveaSloan	5	n/a	1	15	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_71.mat	71	lowFreqWordsFoveaSloan_Sloan_34.mat	34	lowFreqWordsFoveaSloan_Sloan_40.mat	40	lowFreqWordsFoveaSloan_Sloan_87.mat	87	2	Sloan	66.683203697	67.383191115	67.6831452720007	68.383133632	68.6831118340006	69.3831179170002	69.6831784920005	70.3831472470001	66.5831348770007	70.5673083920001	n/a	1	1	8	70.3856	0	n/a	n/a	n/a	oneback
70.5823144490005	4	objects1	11	n/a	1	16	1	11	objects1	1	3	1	0	0	objects1_28.mat	28	objects1_25.mat	25	objects1_37.mat	37	objects1_10.mat	10	0	n/a	70.6832411760006	71.3832405180001	71.6832218480004	72.3832058790003	72.6831490110008	73.3831937430004	73.6831778880005	74.3831966120006	70.5823144490005	74.5674073130003	n/a	1	1	8	74.384	0	n/a	n/a	n/a	oneback
74.5829351850007	4	femaleFaces	10	0.39109	1	17	1	10	femaleFaces	0	0	0	1	4	femaleFaces_69.mat	69	femaleFaces_50.mat	50	femaleFaces_90.mat	90	femaleFaces_90.mat	90	0	n/a	74.6831347200005	75.3831181220003	75.6831250109999	76.3830986350004	76.6831804950007	77.3831928620002	77.6831768920001	78.3831925929999	74.5829351850007	78.5675493980007	78.0743	1	1	8	78.384	0	2	n/a	n/a	oneback
78.5823383340003	4	lowFreqWordsFoveaSloan	5	n/a	1	18	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_67.mat	67	lowFreqWordsFoveaSloan_Sloan_66.mat	66	lowFreqWordsFoveaSloan_Sloan_46.mat	46	lowFreqWordsFoveaSloan_Sloan_55.mat	55	2	Sloan	78.6831263950007	79.3831931620007	79.6831916219999	80.3831910550007	80.6832324500001	81.3831918510004	81.6831249310007	82.3831139590002	78.5823383340003	82.5677549900001	n/a	1	1	8	82.3839	0	n/a	n/a	n/a	oneback
82.5850320990003	4	PseudoCourier	7	n/a	1	19	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_42.mat	42	lowFreqWords_BACS2_88.mat	88	lowFreqWords_BACS2_60.mat	60	lowFreqWords_BACS2_80.mat	80	4	BACS2	82.6831355620006	83.3832359440003	83.6831254160006	84.3832148750007	84.6831732640003	85.3831759530003	85.6831926770001	86.3832340630006	82.5850320990003	86.5675886590006	86.3842	1	1	8	86.3845	0	2	n/a	n/a	oneback
86.5824327549999	4	consonants	4	n/a	1	20	1	4	consonants	1	2	4	0	0	consonants_Sloan_5.mat	5	consonants_Sloan_84.mat	84	consonants_Sloan_37.mat	37	consonants_Sloan_8.mat	8	2	Sloan	86.6831930230001	87.3831480280005	87.6832087920002	88.383192665	88.6831092330003	89.3831334840006	89.6831028160004	90.3831024420006	86.5824327549999	90.567286603	n/a	1	1	8	90.3839	0	n/a	n/a	n/a	oneback
90.5830799360001	4	maleFaces	9	0.70048	1	21	1	9	maleFaces	1	3	5	1	2	maleFaces_36.mat	36	maleFaces_36.mat	36	maleFaces_9.mat	9	maleFaces_34.mat	34	0	n/a	90.6831909660004	91.3831797290004	91.6831781159999	92.3831759220002	92.6832359950004	93.3831911950001	93.683223174	94.3832323330007	90.5830799360001	94.5676246050007	92.3837	1	1	8	94.384	0	2	n/a	n/a	oneback
94.582886921	4	highFreqWords	1	0.70056	1	22	1	1	highFreqWords	1	4	2	1	3	highFreqWords_Courier New_53.mat	53	highFreqWords_Courier New_86.mat	86	highFreqWords_Courier New_86.mat	86	highFreqWords_Courier New_22.mat	22	1	Courier New	94.6831940920001	95.383227198	95.6830954760007	96.3831331720003	96.6831046309999	97.3831027189999	97.6831782130002	98.3831933440006	94.582886921	98.5675778560008	97.3837	1	1	8	98.384	0	2	n/a	n/a	oneback
98.5828432230001	4	objects2	12	0.55707	1	23	1	12	objects2	1	2	5	1	4	objects2_49.mat	49	objects2_73.mat	73	objects2_53.mat	53	objects2_53.mat	53	0	n/a	98.6831959410001	99.3831937350005	99.6832026870006	100.383191931001	100.68318842	101.383178575	101.683178472001	102.383191752	98.5828432230001	102.567500397	102.2403	1	1	8	102.384	0	2	n/a	n/a	oneback
102.582907553	4	PseudoSloanFovea	8	n/a	1	24	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_71.mat	71	lowFreqWordsFoveaSloan_PseudoSloan_34.mat	34	lowFreqWordsFoveaSloan_PseudoSloan_40.mat	40	lowFreqWordsFoveaSloan_PseudoSloan_87.mat	87	3	PseudoSloan	102.683104102	103.383115828	103.683106241	104.383107665	104.683177355	105.383180206	105.683179075	106.383177261	102.582907553	106.567889012001	n/a	1	1	8	106.384	0	n/a	n/a	n/a	oneback
106.584193409	4	PseudoSloan	6	n/a	1	25	1	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_41.mat	41	consonants_PseudoSloan_42.mat	42	consonants_PseudoSloan_28.mat	28	consonants_PseudoSloan_32.mat	32	3	PseudoSloan	106.683157459001	107.383147025001	107.683136602001	108.383203921	108.683175722001	109.383237045	109.683105696	110.383106483	106.584193409	110.567543033	n/a	1	1	8	110.384	0	n/a	n/a	n/a	oneback
110.583026907	4	PseudoSloan	6	n/a	1	26	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_20.mat	20	lowFreqWords_PseudoSloan_15.mat	15	lowFreqWords_PseudoSloan_47.mat	47	lowFreqWords_PseudoSloan_96.mat	96	3	PseudoSloan	110.683128525	111.383151336	111.683189524	112.383239542	112.683125828	113.383234448001	113.683148689001	114.383201354	110.583026907	114.567546271001	n/a	1	1	8	114.3842	0	n/a	n/a	n/a	oneback
114.582249776	4	lowFreqWordsFoveaSloan	5	n/a	1	27	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_79.mat	79	lowFreqWordsFoveaSloan_Sloan_41.mat	41	lowFreqWordsFoveaSloan_Sloan_1.mat	1	lowFreqWordsFoveaSloan_Sloan_64.mat	64	2	Sloan	114.683196964001	115.383164512	115.683178311	116.383191107	116.683126391	117.383177491	117.683172409001	118.383190864	114.582249776	118.56747589	n/a	1	1	8	118.384	0	n/a	n/a	n/a	oneback
118.583027117001	4	lowFreqWordsFoveaSloan	5	0.41193	1	28	1	5	lowFreqWordsFoveaSloan	1	4	5	1	3	lowFreqWordsFoveaSloan_Sloan_42.mat	42	lowFreqWordsFoveaSloan_Sloan_61.mat	61	lowFreqWordsFoveaSloan_Sloan_61.mat	61	lowFreqWordsFoveaSloan_Sloan_35.mat	35	2	Sloan	118.683198539	119.383230189001	119.683175559	120.383197721	120.683192721001	121.383233404001	121.683191682	122.383233636	118.583027117001	122.567601124	121.0951	1	1	8	122.3841	0	2	n/a	n/a	oneback
122.582626325	4	PseudoCourier	7	n/a	1	29	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_32.mat	32	lowFreqWords_BACS2_14.mat	14	lowFreqWords_BACS2_85.mat	85	lowFreqWords_BACS2_28.mat	28	4	BACS2	122.683239482	123.383237861	123.683176014	124.383194946	124.683178377	125.383192691001	125.683199974001	126.383198396	122.582626325	126.567602974001	126.4422	1	1	8	126.384	0	2	n/a	n/a	oneback
126.582812683	4	lowFreqWords	2	n/a	1	30	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_32.mat	32	lowFreqWords_Courier New_14.mat	14	lowFreqWords_Courier New_85.mat	85	lowFreqWords_Courier New_28.mat	28	1	Courier New	126.683200896	127.383211008	127.683204509	128.383203832001	128.683195850001	129.383238963001	129.683189662001	130.383157797	126.582812683	130.567567048	n/a	1	1	8	130.384	0	n/a	n/a	n/a	oneback
130.58353588	4	highFreqWords	1	n/a	1	31	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_29.mat	29	highFreqWords_Sloan_37.mat	37	highFreqWords_Sloan_5.mat	5	highFreqWords_Sloan_35.mat	35	2	Sloan	130.683239031	131.383169913001	131.683178812001	132.383190921	132.683186704	133.383203851	133.683181241	134.383182904	130.58353588	134.567429351	n/a	1	1	8	134.3839	0	n/a	n/a	n/a	oneback
134.582811483	4	PseudoSloan	6	n/a	1	32	1	6	PseudoSloan	1	4	1	0	0	lowFreqWordsFoveaSloan_PseudoSloan_74.mat	74	lowFreqWordsFoveaSloan_PseudoSloan_51.mat	51	lowFreqWordsFoveaSloan_PseudoSloan_9.mat	9	lowFreqWordsFoveaSloan_PseudoSloan_48.mat	48	3	PseudoSloan	134.683235697	135.383192313	135.683194014	136.383231368	136.683194018	137.383190403	137.683179085	138.383249012	134.582811483	138.567420338	n/a	1	1	8	138.3841	0	n/a	n/a	n/a	oneback
138.582824811	4	objects2	12	n/a	1	33	1	12	objects2	0	0	0	0	0	objects2_25.mat	25	objects2_46.mat	46	objects2_20.mat	20	objects2_8.mat	8	0	n/a	138.683190824	139.383180912	139.683183970001	140.383179775	140.683181961001	141.383158171	141.683211682001	142.383156926	138.582824811	142.567323444	n/a	1	1	8	142.3839	0	n/a	n/a	n/a	oneback
142.582149006001	4	maleFaces	9	n/a	1	34	1	9	maleFaces	0	0	0	0	0	maleFaces_16.mat	16	maleFaces_49.mat	49	maleFaces_52.mat	52	maleFaces_22.mat	22	0	n/a	142.683197691001	143.383235098	143.683189626	144.383190629001	144.683199611	145.383192834001	145.683173436	146.383179704	142.582149006001	146.567518129001	n/a	1	1	8	146.3839	0	n/a	n/a	n/a	oneback
146.583313554001	4	pseudowords	3	n/a	1	35	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_8.mat	8	pseudowords_Courier New_89.mat	89	pseudowords_Courier New_15.mat	15	pseudowords_Courier New_79.mat	79	1	Courier New	146.683237324	147.383196871	147.683204067001	148.383203983	148.683249592001	149.383202619	149.683165872	150.38321726	146.583313554001	150.567452931	n/a	1	1	8	150.384	0	n/a	n/a	n/a	oneback
150.582823385001	4	femaleFaces	10	n/a	1	36	1	10	femaleFaces	1	2	1	0	0	femaleFaces_62.mat	62	femaleFaces_34.mat	34	femaleFaces_40.mat	40	femaleFaces_94.mat	94	0	n/a	150.683206905001	151.383162605001	151.683186788	152.383195206	152.683209729001	153.383190579	153.683198971	154.38319199	150.582823385001	154.567373492	n/a	1	1	8	154.384	0	n/a	n/a	n/a	oneback
154.582572123	4	pseudowords	3	n/a	1	37	1	3	pseudowords	1	4	6	0	0	pseudowords_Courier New_96.mat	96	pseudowords_Courier New_45.mat	45	pseudowords_Courier New_46.mat	46	pseudowords_Courier New_55.mat	55	1	Courier New	154.683162483	155.383132563	155.683191528	156.383199118	156.683147071	157.383205276	157.683139072	158.383195021001	154.582572123	158.567444071	n/a	1	1	8	158.3838	0	n/a	n/a	n/a	oneback
158.582969352	4	consonants	4	n/a	1	38	1	4	consonants	1	3	1	0	0	consonants_Sloan_53.mat	53	consonants_Sloan_23.mat	23	consonants_Sloan_88.mat	88	consonants_Sloan_60.mat	60	2	Sloan	158.683215226	159.383205853001	159.683125553001	160.383218648	160.683193381	161.383191902	161.683189979	162.383205091	158.582969352	162.567443256	n/a	1	1	8	162.384	0	n/a	n/a	n/a	oneback
162.583337573	4	PseudoCourier	7	n/a	1	39	1	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_93.mat	93	highFreqWords_BACS2_8.mat	8	highFreqWords_BACS2_62.mat	62	highFreqWords_BACS2_16.mat	16	4	BACS2	162.683155742	163.383194207	163.683152580001	164.383236888	164.683123779	165.383144995	165.683190275	166.383185462	162.583337573	166.567779959	n/a	1	1	8	166.3839	0	n/a	n/a	n/a	oneback
166.584999224	4	PseudoCourier	7	n/a	1	40	1	7	PseudoCourier	1	3	4	0	0	consonants_BACS2_54.mat	54	consonants_BACS2_22.mat	22	consonants_BACS2_36.mat	36	consonants_BACS2_87.mat	87	4	BACS2	166.68321446	167.383154276	167.683179614	168.383196604001	168.683187347	169.383184076	169.68320507	170.383203704	166.584999224	170.567572947	168.4683	1	1	8	170.384	0	2	n/a	n/a	oneback
170.5826316	4	consonants	4	0.49304	1	41	1	4	consonants	0	0	0	1	2	consonants_Courier New_52.mat	52	consonants_Courier New_52.mat	52	consonants_Courier New_66.mat	66	consonants_Courier New_92.mat	92	1	Courier New	170.683191953	171.383194749001	171.683127326	172.383124741001	172.683189487	173.383190011	173.683192311	174.383189941001	170.5826316	174.567356374	172.1762	1	1	8	174.3839	0	2	n/a	n/a	oneback
174.582718044	4	femaleFaces	10	n/a	1	42	1	10	femaleFaces	0	0	0	0	0	femaleFaces_72.mat	72	femaleFaces_16.mat	16	femaleFaces_87.mat	87	femaleFaces_78.mat	78	0	n/a	174.683150972	175.383193487	175.683141343	176.383126181	176.683205698	177.383162417001	177.683203633001	178.383215469	174.582718044	178.567546308001	n/a	1	1	8	178.384	0	n/a	n/a	n/a	oneback
178.582803696	4	femaleFaces	10	n/a	1	43	1	10	femaleFaces	1	3	2	0	0	femaleFaces_80.mat	80	femaleFaces_14.mat	14	femaleFaces_41.mat	41	femaleFaces_17.mat	17	0	n/a	178.683113599001	179.383118729001	179.683161834	180.383187546	180.683190957	181.383165116	181.683182343	182.383206746001	178.582803696	182.567529048	n/a	1	1	8	182.384	0	n/a	n/a	n/a	oneback
182.583053564001	4	lowFreqWords	2	0.70039	1	44	1	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Sloan_38.mat	38	lowFreqWords_Sloan_77.mat	77	lowFreqWords_Sloan_87.mat	87	lowFreqWords_Sloan_87.mat	87	2	Sloan	182.683146459	183.383119749	183.683205271001	184.383205667	184.683186199	185.383206841	185.683289265	186.38319185	182.583053564001	186.567496697	186.3837	1	1	8	186.3839	0	2	n/a	n/a	oneback
186.58380601	4	consonants	4	n/a	1	45	1	4	consonants	0	0	0	0	0	consonants_Courier New_54.mat	54	consonants_Courier New_22.mat	22	consonants_Courier New_36.mat	36	consonants_Courier New_87.mat	87	1	Courier New	186.683187261	187.383158096	187.683187832	188.383130141	188.683131756	189.383156107	189.683127109	190.383140296	186.58380601	190.568101793	n/a	1	1	8	190.3839	0	n/a	n/a	n/a	oneback
190.585727982	4	pseudowords	3	n/a	1	46	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_82.mat	82	pseudowords_Sloan_3.mat	3	pseudowords_Sloan_67.mat	67	pseudowords_Sloan_66.mat	66	2	Sloan	190.683163629	191.383231661001	191.683196082	192.383162345001	192.683181656001	193.383200364	193.683099727	194.383118982	190.585727982	194.567357815	n/a	1	1	8	194.3839	0	n/a	n/a	n/a	oneback
194.58257774	4	highFreqWords	1	n/a	1	47	1	1	highFreqWords	1	3	3	0	0	highFreqWords_Courier New_76.mat	76	highFreqWords_Courier New_18.mat	18	highFreqWords_Courier New_23.mat	23	highFreqWords_Courier New_73.mat	73	1	Courier New	194.683159385	195.383184485	195.683192228001	196.383162394	196.683134009	197.383169554	197.683112035001	198.383196627	194.58257774	198.567582751	n/a	1	1	8	198.384	0	n/a	n/a	n/a	oneback
198.583876303001	4	highFreqWords	1	n/a	1	48	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_82.mat	82	highFreqWords_Sloan_34.mat	34	highFreqWords_Sloan_65.mat	65	highFreqWords_Sloan_88.mat	88	2	Sloan	198.6832056	199.383207173	199.683196202001	200.383207879	200.683165337	201.383161493	201.683120868001	202.383136078	198.583876303001	202.567359204	202.3837	1	1	8	202.3839	0	2	n/a	n/a	oneback
202.582695725	4	highFreqWords	1	0.53833	1	49	1	1	highFreqWords	0	0	0	1	2	highFreqWords_Sloan_42.mat	42	highFreqWords_Sloan_42.mat	42	highFreqWords_Sloan_83.mat	83	highFreqWords_Sloan_58.mat	58	2	Sloan	202.683203747	203.383207224	203.683183201	204.383193257	204.683105696	205.383229527	205.683257172001	206.383194135	202.582695725	206.567844621	204.2215	1	1	8	206.384	0	2	n/a	n/a	oneback
206.58359103	4	blank	13	n/a	1	50	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	206.683203451001	207.383205826	207.683254251	208.383181074	208.683121883	209.383206549001	209.683205167	210.383206509	206.58359103	210.567634041	n/a	1	1	8	210.384	0	n/a	n/a	n/a	oneback
210.582800327	4	lowFreqWords	2	n/a	1	51	1	2	lowFreqWords	1	3	6	0	0	lowFreqWords_Courier New_13.mat	13	lowFreqWords_Courier New_16.mat	16	lowFreqWords_Courier New_18.mat	18	lowFreqWords_Courier New_2.mat	2	1	Courier New	210.683150506	211.38313284	211.683167968	212.383122446	212.683137999	213.383143372001	213.683180162	214.383161416	210.582800327	214.567600774	n/a	1	1	8	214.3842	0	n/a	n/a	n/a	oneback
214.582979582	4	maleFaces	9	n/a	1	52	1	9	maleFaces	0	0	0	0	0	maleFaces_62.mat	62	maleFaces_21.mat	21	maleFaces_28.mat	28	maleFaces_55.mat	55	0	n/a	214.683164885	215.383189157001	215.683098828	216.383140695	216.683185235001	217.383143217	217.683197503	218.383149255001	214.582979582	218.567419379	n/a	1	1	8	218.384	0	n/a	n/a	n/a	oneback
218.583465556	4	maleFaces	9	0.49236	1	53	1	9	maleFaces	1	2	1	1	2	maleFaces_24.mat	24	maleFaces_24.mat	24	maleFaces_86.mat	86	maleFaces_85.mat	85	0	n/a	218.683126258	219.383119648001	219.683153842	220.383143124001	220.683206666	221.383132112001	221.683179563001	222.383207815	218.583465556	222.567606174001	220.1755	1	1	8	222.384	0	2	n/a	n/a	oneback
222.582831741001	4	objects2	12	n/a	1	54	1	12	objects2	0	0	0	0	0	objects2_6.mat	6	objects2_7.mat	7	objects2_18.mat	18	objects2_72.mat	72	0	n/a	222.68321212	223.383189845001	223.683115741001	224.383146172	224.683180799	225.383177887	225.683172295	226.383106644001	222.582831741001	226.567351658	n/a	1	1	8	226.3839	0	n/a	n/a	n/a	oneback
226.583284728	4	objects1	11	n/a	1	55	1	11	objects1	0	0	0	0	0	objects1_62.mat	62	objects1_12.mat	12	objects1_76.mat	76	objects1_44.mat	44	0	n/a	226.683148328	227.383140091	227.683191902001	228.383183762	228.683178533001	229.383212227001	229.68311323	230.383195952	226.583284728	230.56745512	n/a	1	1	8	230.384	0	n/a	n/a	n/a	oneback
230.583465075	4	PseudoCourier	7	0.48709	1	56	1	7	PseudoCourier	0	0	0	1	3	pseudowords_BACS2_33.mat	33	pseudowords_BACS2_69.mat	69	pseudowords_BACS2_69.mat	69	pseudowords_BACS2_54.mat	54	4	BACS2	230.683138247	231.383109754001	231.683173913	232.383146018	232.683184760001	233.383173493	233.683243391	234.383128904	230.583465075	234.567588004001	233.1703	1	1	8	234.3839	0	2	n/a	n/a	oneback
234.584747277	4	lowFreqWordsFoveaSloan	5	0.47907	1	57	1	5	lowFreqWordsFoveaSloan	0	0	0	1	3	lowFreqWordsFoveaSloan_Sloan_24.mat	24	lowFreqWordsFoveaSloan_Sloan_93.mat	93	lowFreqWordsFoveaSloan_Sloan_93.mat	93	lowFreqWordsFoveaSloan_Sloan_29.mat	29	2	Sloan	234.683159209	235.383140994	235.683177625	236.383122813	236.683127531001	237.383213763001	237.683161539	238.383183633	234.584747277	238.567527314	237.1622	1	1	8	238.384	0	2	n/a	n/a	oneback
238.583474582	4	pseudowords	3	0.45523	1	58	1	3	pseudowords	0	0	0	1	2	pseudowords_Sloan_27.mat	27	pseudowords_Sloan_27.mat	27	pseudowords_Sloan_20.mat	20	pseudowords_Sloan_39.mat	39	2	Sloan	238.68319728	239.383209070001	239.683123315001	240.383199151001	240.683127705001	241.38317232	241.683184247	242.383156115	238.583474582	242.567561947	240.1384	1	1	8	242.3839	0	2	n/a	n/a	oneback
242.583075373001	4	PseudoCourier	7	n/a	1	59	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_83.mat	83	pseudowords_BACS2_61.mat	61	pseudowords_BACS2_90.mat	90	pseudowords_BACS2_13.mat	13	4	BACS2	242.683146117	243.383176131	243.683222196	244.383191552	244.683171284	245.383112425	245.683098951	246.383131848001	242.583075373001	246.567593291	n/a	1	1	8	246.3838	0	n/a	n/a	n/a	oneback
246.583359723	4	objects1	11	0.70054	1	60	1	11	objects1	0	0	0	1	2	objects1_95.mat	95	objects1_95.mat	95	objects1_19.mat	19	objects1_92.mat	92	0	n/a	246.683192996	247.383209998	247.683140911	248.383137853	248.683217626	249.383173974	249.683179735001	250.383176809	246.583359723	250.567536992	248.3837	1	1	8	250.3839	0	2	n/a	n/a	oneback
