onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6752533730005	highFreqWords	1	NaN	4	1	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_58.mat	58	highFreqWords_Courier New_57.mat	57	highFreqWords_Courier New_3.mat	3	highFreqWords_Courier New_38.mat	38	1	Courier New	4	10.6831558860003	11.3832649730002	11.6832713700005	12.3832359410007	12.6832169420004	13.383229256	13.6832100660004	14.3832222390001	10.6752533730005	14.571684947	NaN	1	1	8	14.3840283570007	0	NaN	NaN	NaN	fixation
14.6143545510004	blank	13	NaN	4	2	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	14.6832251950009	15.383222333	15.6832213960006	16.3832342840005	16.6831772960004	17.3832332540005	17.6832662390007	18.3832663480007	14.6143545510004	18.5682429530007	NaN	1	1	8	18.384196639	0	NaN	NaN	NaN	fixation
18.5868410740004	objects2	12	NaN	4	3	2	12	objects2	0	0	0	1	4	objects2_70.mat	70	objects2_46.mat	46	objects2_60.mat	60	objects2_60.mat	60	0		4	18.6832346140009	19.3832336300002	19.6832334930004	20.383243018	20.6832085730002	21.3832208920003	21.6831290380005	22.3831786510009	18.5868410740004	22.5678963200007	NaN	1	1	8	22.3840002960005	0	NaN	NaN	NaN	fixation
22.5862971850001	lowFreqWords	2	NaN	4	4	2	2	lowFreqWords	1	4	6	0	0	lowFreqWords_Courier New_1.mat	1	lowFreqWords_Courier New_51.mat	51	lowFreqWords_Courier New_84.mat	84	lowFreqWords_Courier New_13.mat	13	1	Courier New	4	22.6832848930007	23.3832837290001	23.6832161420007	24.3831862420002	24.6831593610004	25.3832253240007	25.6832000620007	26.3831819270008	22.5862971850001	26.5683874880006	NaN	1	1	8	26.3839948690002	0	NaN	NaN	NaN	fixation
26.5914193520002	maleFaces	9	1.00052709100055	4	5	2	9	maleFaces	1	3	1	1	2	maleFaces_36.mat	36	maleFaces_36.mat	36	maleFaces_28.mat	28	maleFaces_3.mat	3	0		4	26.6832385130001	27.3832371670005	27.6832136630001	28.3832599990001	28.683221966	29.3832346060008	29.6831914920003	30.383215502	26.5914193520002	30.5715123360005	29.6837490570006	1	1	8	30.383954248	0	3	NaN	NaN	fixation
30.6040951570003	blank	13	NaN	4	6	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	30.6832355590004	31.3832355860004	31.6832065940007	32.3831549960005	32.6831838110002	33.3831946310002	33.6831956420001	34.3832256420001	30.6040951570003	34.5679339070002	NaN	1	1	8	34.3840309840007	0	NaN	NaN	NaN	fixation
34.5839586400007	PseudoSloan	6	NaN	4	7	2	6	PseudoSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_76.mat	76	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	lowFreqWordsFoveaSloan_PseudoSloan_39.mat	39	lowFreqWordsFoveaSloan_PseudoSloan_17.mat	17	3	PseudoSloan	4	34.6831775420005	35.3832252950006	35.683212547	36.3832650570002	36.6832078460002	37.383226203	37.6831692320002	38.3832546100002	34.5839586400007	38.5674435950004	NaN	1	1	8	38.3840620310002	0	NaN	NaN	NaN	fixation
38.58371463	femaleFaces	10	NaN	4	8	2	10	femaleFaces	0	0	0	0	0	femaleFaces_34.mat	34	femaleFaces_36.mat	36	femaleFaces_50.mat	50	femaleFaces_62.mat	62	0		4	38.683231299	39.3831875850001	39.6831538780007	40.3831869800006	40.6832217570009	41.3832350620005	41.683217324	42.3831730070006	38.58371463	42.5678530140003	NaN	1	1	8	42.3840449550007	0	NaN	NaN	NaN	fixation
42.5836176660005	pseudowords	3	0.520998985000006	4	9	2	3	pseudowords	1	3	5	1	4	pseudowords_Sloan_65.mat	65	pseudowords_Sloan_54.mat	54	pseudowords_Sloan_95.mat	95	pseudowords_Sloan_95.mat	95	2	Sloan	4	42.6831793400006	43.3832226130007	43.6832084760008	44.3831936820006	44.6832166220001	45.3831538910008	45.6853823540005	46.3832183670002	42.5836176660005	46.5676354270008	45.2042156070002	1	1	8	46.3839213820002	0	3	NaN	NaN	fixation
46.5846945830008	pseudowords	3	NaN	4	10	2	3	pseudowords	0	0	0	1	3	pseudowords_Courier New_2.mat	2	pseudowords_Courier New_51.mat	51	pseudowords_Courier New_51.mat	51	pseudowords_Courier New_58.mat	58	1	Courier New	4	46.6831527760005	47.3832115730002	47.6831613110007	48.3832163030002	48.6832174430001	49.383225476	49.6831515570002	50.3832290890005	46.5846945830008	50.5674607020001	NaN	1	1	8	50.3840308880008	0	NaN	NaN	NaN	fixation
