onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.683626847007	0.11666365787969	-4.5	AttndFix	letters	0.841881764994469	5	1	1	1	2	1	3	2	1	1	1	255	4	seem	n/a	n/a	n/a	high	215.6	122295	10	617.613	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.683626847007	10.8002897340048	10.6003812599956	11.5255086120014	1	1	1	10.6846928199957	0	2	0	1	0	0	n/a	14.5160083100054	0.75	2020	10	29	5	841.881764994469
14.6831799979991	0.11666365787969	1.5	AttndFix	letters	0.646574686004897	5	1	2	2	2	1	7	1	1	1	2	68	4	mely	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6831799979991	14.7999183310021	14.5494937110052	15.329754684004	1	1	1	14.6840728389943	0	2	0	1	0	0	n/a	18.515030901006	1	2020	10	29	5	646.574686004897
18.682741127006	0.11666365787969	-1.5	AttndFix	letters	0.580675530989538	5	1	3	3	2	1	5	1	1	0	1	40	4	unth	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.682741127006	18.7994373630063	18.5386451399972	19.2634166579955	1	1	1	18.6836337160057	0	1	0	1	0	0	n/a	22.5154343260074	0.75	2020	10	29	5	580.675530989538
22.6656729990063	0.11666365787969	3	AttndFix	letters	0.654514728987124	5	1	4	4	2	1	8	2	1	1	1	137	4	time	n/a	n/a	n/a	high	1770.21	788823	10	530.147	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6656729990063	22.7822866719944	22.5372579380055	23.3201877279935	1	1	1	22.6660109509976	0	2	0	1	0	0	n/a	26.4974617709959	0.75	2020	10	29	5	654.514728987124
26.665117305005	0.11666365787969	-9	AttndFix	letters	0.631290564997471	5	1	5	5	2	1	1	2	1	0	1	259	4	free	n/a	n/a	n/a	high	209.65	244067	3	585.594	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.665117305005	26.7818076080002	26.5248686480045	27.2964078700024	1	1	1	26.6654503379978	0	1	0	1	0	0	n/a	30.4988068480015	0.75	2020	10	29	5	631.290564997471
30.6646590500022	0.11666365787969	0	AttndFix	letters	0.761789198993938	5	1	6	6	2	1	6	2	1	1	2	237	4	gone	n/a	n/a	n/a	high	249.69	51800	12	604.324	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6646590500022	30.781341259004	30.5356843100017	31.4264482489962	1	1	1	30.664890162996	0	1	0	0	0	0	n/a	34.496583294007	1	2020	10	29	5	761.789198993938
40.6635207509971	0.11666365787969	9	AttndFix	shapes	0.650884689996019	5	2	1	7	2	2	11	1	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	40.6635207509971	40.7802909479942	40.5310325650062	41.3144054409931	1	1	1	40.6637005700031	0	2	0	0	0	0	n/a	44.4953560989961	0.660083802595045	2020	10	29	5	650.884689996019
44.6630476840073	0.11666365787969	-1.5	AttndFix	shapes	0.6747039599868	5	2	2	8	2	2	5	2	1	0	1	7	4	1	2	1	2	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	44.6630476840073	44.7797001099971	44.5158747649984	45.3377516439941	1	1	1	44.6632402139949	0	1	0	1	0	0	n/a	48.4945679499942	1	2020	10	29	5	674.7039599868
48.6625861399953	0.11666365787969	-9	AttndFix	shapes	0.497178433011868	5	2	3	9	2	2	1	2	1	0	1	2	4	1	1	1	2	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	48.6625861399953	48.7792476479954	48.5158842719975	49.1597645730071	1	1	1	48.662753002005	0	1	0	1	0	0	n/a	52.4940943310066	0.880111736793393	2020	10	29	5	497.178433011868
52.662115212006	0.11666365787969	9	AttndFix	shapes	0.552552073990228	5	2	4	10	2	2	11	1	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	52.662115212006	52.7788143149955	52.518251098998	53.2146672859963	1	1	1	52.6622894549946	0	1	0	1	0	0	n/a	56.4937126120058	0.825670406324763	2020	10	29	5	552.552073990228
