onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	baseFont	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
15.3891422059996	objects1	9	NaN	4	1	1	9	objects1	0	0	0	0	0	0	objects1_16.mat	16	objects1_57.mat	57	objects1_59.mat	59	objects1_35.mat	35	4	15.3974695790002	16.09856623	16.3985056299998	17.0983059030004	17.3986130029998	18.0982845489998	18.3989423029998	19.0982636420003	15.3891422059996	19.2889721990005	NaN	1	1	8	19.113173834	0	NaN	NaN	NaN	oneback
19.343242418	PseudoCourier	6	NaN	4	2	1	6	PseudoCourier	0	0	0	0	0	0	lowFreqWords_BACS2_50.mat	50	lowFreqWords_BACS2_23.mat	23	lowFreqWords_BACS2_73.mat	73	lowFreqWords_BACS2_1.mat	1	4	19.3985413600003	20.0976204689996	20.3975742370003	21.0978364100001	21.3976823399998	22.0977909920002	22.3977542270004	23.0978864460003	19.343242418	23.2937917090003	NaN	1	1	8	23.1100163410001	0	NaN	NaN	NaN	oneback
23.3242176249996	PseudoCourier	6	NaN	4	3	1	6	PseudoCourier	0	0	0	0	0	0	lowFreqWords_BACS2_55.mat	55	lowFreqWords_BACS2_46.mat	46	lowFreqWords_BACS2_88.mat	88	lowFreqWords_BACS2_28.mat	28	4	23.3978385520004	24.0978186510001	24.397771203	25.0972246339998	25.3970670449999	26.0972827260002	26.397172987	27.0959567809996	23.3242176249996	27.2907106410003	26.1017165310004	1	1	8	27.1084278369999	0	2	NaN	NaN	oneback
27.3212422830002	femaleFaces	8	0.358567386000686	4	4	1	8	femaleFaces	0	0	0	1	2	0	femaleFaces_91.mat	91	femaleFaces_91.mat	91	femaleFaces_95.mat	95	femaleFaces_74.mat	74	4	27.3980373020004	28.0970730669997	28.3978082269996	29.0973129100003	29.3978824420001	30.0966224149997	30.3974641559998	31.0967563530003	27.3212422830002	31.281182705	28.7563756130003	1	1	8	31.1094541869998	0	2	NaN	NaN	oneback
31.3143552399997	objects2	10	0.406154127000264	4	5	1	10	objects2	0	0	0	1	2	0	objects2_42.mat	42	objects2_42.mat	42	objects2_12.mat	12	objects2_76.mat	76	4	31.3970556519998	32.0963250169998	32.3971759249998	33.0965409930004	33.3972887970003	34.0965841460002	34.397633908	35.0957598940004	31.3143552399997	35.2846753650001	32.8033300520001	1	1	8	35.1072617589998	0	2	NaN	NaN	oneback
35.3248745029996	pseudowords	3	NaN	4	6	1	3	pseudowords	0	0	0	0	0	0	pseudowords_Sloan_58.mat	58	pseudowords_Sloan_72.mat	72	pseudowords_Sloan_38.mat	38	pseudowords_Sloan_77.mat	77	4	35.396146086	36.0959950229999	36.395788887	37.0958216680001	37.3960433140001	38.0959645800003	38.395997261	39.0961116549997	35.3248745029996	39.2823323290004	NaN	1	1	8	39.1083352160003	0	NaN	NaN	NaN	oneback
39.3098594459998	blank	11	NaN	4	7	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	39.3960338489997	40.0957454649997	40.3955013670002	41.095519767	41.3956153400004	42.0952588379996	42.395364387	43.095113544	39.3098594459998	43.2900239529999	NaN	1	1	8	43.1066590640003	0	NaN	NaN	NaN	oneback
43.3182051510003	maleFaces	7	NaN	4	8	1	7	maleFaces	0	0	0	0	0	0	maleFaces_53.mat	53	maleFaces_5.mat	5	maleFaces_88.mat	88	maleFaces_59.mat	59	4	43.3965247690003	44.0951159770002	44.3962053570003	45.0945913289997	45.3957569889999	46.093778034	46.3964085979997	47.0949002110001	43.3182051510003	47.2790055109999	NaN	1	1	8	47.1073158790005	0	NaN	NaN	NaN	oneback
47.3063863440002	lowFreqWords	2	NaN	4	9	1	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Courier New_50.mat	50	lowFreqWords_Courier New_23.mat	23	lowFreqWords_Courier New_73.mat	73	lowFreqWords_Courier New_1.mat	1	4	47.3949564739996	48.0949059510003	48.3951634389996	49.0948938900001	49.394623569	50.0942273399996	50.3940315050004	51.0942636540003	47.3063863440002	51.2897942139998	NaN	1	1	8	51.1066160030005	0	NaN	NaN	NaN	oneback
51.3182232850004	highFreqWords	1	0.703427510999973	4	10	1	1	highFreqWords	1	2	4	1	2	0	highFreqWords_Courier New_2.mat	2	highFreqWords_Courier New_2.mat	2	highFreqWords_Courier New_21.mat	21	highFreqWords_Courier New_6.mat	6	4	51.3944563960004	52.0942748010002	52.3944708729996	53.0941433580001	53.3943908929996	54.0939884489999	54.394592228	55.093627575	51.3182232850004	55.278799314	53.0978983839996	1	1	8	55.1054987979996	0	2	NaN	NaN	oneback
55.3071698969998	consonants	4	0.704939956000089	4	11	1	4	consonants	0	0	0	1	3	0	consonants_Sloan_37.mat	37	consonants_Sloan_26.mat	26	consonants_Sloan_26.mat	26	consonants_Sloan_67.mat	67	4	55.3939481930001	56.0924502899998	56.3937599990004	57.0935956109997	57.3935559080001	58.0936814819997	58.3936118840002	59.0937365350001	55.3071698969998	59.2784907599998	58.0984958640001	1	1	8	59.1056134350001	0	2	NaN	NaN	oneback
59.3065007450004	PseudoSloan	5	NaN	4	12	1	5	PseudoSloan	0	0	0	0	0	0	highFreqWords_PseudoSloan_43.mat	43	highFreqWords_PseudoSloan_89.mat	89	highFreqWords_PseudoSloan_69.mat	69	highFreqWords_PseudoSloan_19.mat	19	4	59.3937290639997	60.0937750789999	60.3933410709997	61.093206169	61.3937185100003	62.0932665279997	62.3921263539996	63.0932229	59.3065007450004	63.2793250989998	NaN	1	1	8	63.1054703580003	0	NaN	NaN	NaN	oneback
63.3071823999999	maleFaces	7	NaN	4	13	1	7	maleFaces	1	2	5	0	0	0	maleFaces_51.mat	51	maleFaces_87.mat	87	maleFaces_23.mat	23	maleFaces_60.mat	60	4	63.3942865500003	64.0931443339996	64.3936476019999	65.0934304949997	65.3912766530002	66.0926024410001	66.3935220350004	67.0926485139998	63.3071823999999	67.2814424420003	NaN	1	1	8	67.1059146899997	0	NaN	NaN	NaN	oneback
67.308699657	blank	11	NaN	4	14	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	67.3925777229997	68.0926143180004	68.3918969799997	69.0929111300002	69.3926206639999	70.092636284	70.3921714999997	71.091988397	67.308699657	71.2773592869999	NaN	1	1	8	71.1037376269996	0	NaN	NaN	NaN	oneback
71.3053948409997	blank	11	NaN	4	15	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	71.392000418	72.091938216	72.3921747799996	73.0920799590003	73.3921389899997	74.0920446820001	74.3920220910004	75.0918997070003	71.3053948409997	75.2795443630002	NaN	1	1	8	75.1034311020003	0	NaN	NaN	NaN	oneback
75.3063156420003	PseudoCourier	6	NaN	4	16	1	6	PseudoCourier	0	0	0	0	0	0	consonants_BACS2_63.mat	63	consonants_BACS2_82.mat	82	consonants_BACS2_38.mat	38	consonants_BACS2_53.mat	53	4	75.3915993090004	76.0916716390002	76.3914820239997	77.091621695	77.3918097489995	78.0915941559997	78.3914803950001	79.0915753709996	75.3063156420003	79.2868363300004	NaN	1	1	8	79.1033542209998	0	NaN	NaN	NaN	oneback
79.3144555070003	PseudoSloan	5	NaN	4	17	1	5	PseudoSloan	0	0	0	0	0	0	consonants_PseudoSloan_5.mat	5	consonants_PseudoSloan_55.mat	55	consonants_PseudoSloan_56.mat	56	consonants_PseudoSloan_57.mat	57	4	79.3914849370003	80.0921747330003	80.3909341600001	81.0909519200004	81.3909464799999	82.0911775020004	82.3910142579998	83.0909232539998	79.3144555070003	83.2756234210001	NaN	1	1	8	83.1036498539997	0	NaN	NaN	NaN	oneback
83.3039100380001	consonants	4	0.704772080999646	4	18	1	4	consonants	0	0	0	1	3	0	consonants_Sloan_32.mat	32	consonants_Sloan_47.mat	47	consonants_Sloan_47.mat	47	consonants_Sloan_9.mat	9	4	83.389920398	84.0909879549999	84.3907706930004	85.0910316130003	85.4070468460004	86.1069798790004	86.4239328410004	87.1237359019997	83.3039100380001	87.3187317669999	86.1118189270001	1	1	8	87.1364171340001	0	2	NaN	NaN	oneback
