onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6732084929245	0.149969740686938	9	AttndStim	letters	1.36539922805969	4	1	1	1	1	1	11	2	1	1	2	189	4	need				high	456.9	415850	9	613.636	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6732084929245	10.8232663869858	10.6046542739496	12.0386077209841	1	1	1	10.6744153109612	0	2	0	1	0	0	NaN	14.5069779920159
14.6726911009755	0.149969740686938	-1.5	AttndStim	letters	0.700773700955324	4	1	2	2	1	1	5	2	1	1	2	244	4	show				high	232.56	178842	13	576	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6726911009755	14.8226704929257	14.539684557938	15.3734648019308	1	1	1	14.6738635299262	0	2	0	1	0	0	NaN	18.5060584829189
18.6721956969704	0.149969740686938	3	AttndStim	letters	0.97416127496399	4	1	3	3	1	1	8	1	1	1	2	79	4	ovew				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	18.6721956969704	18.8221726469928	18.5304186040303	19.6463569719344	1	1	1	18.6731001469307	0	2	0	0	0	0	NaN	22.5065381450113
22.6717462389497	0.149969740686938	-9	AttndStim	letters	1.86075812997296	4	1	4	4	1	1	1	2	1	1	2	247	4	call				high	227.2	241962	15	580.062	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	22.6717462389497	22.8217540879268	22.5278665089281	24.5325043689227	1	1	1	22.6720840829657	0	2	0	1	0	0	NaN	26.5051748650149
26.6713010069216	0.149969740686938	1.5	AttndStim	letters	0.523298039101064	4	1	5	5	1	1	7	2	1	1	1	178	4	took				high	488.32	87271	8	623.968	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	26.6713010069216	26.8212624279549	26.5305707439547	27.1945990460226	1	1	1	26.6716473510023	0	2	0	1	0	0	NaN	30.5062689100159
30.670865086955	0.149969740686938	-3	AttndStim	letters	0.507615379989147	4	1	6	6	1	1	4	1	1	0	1	27	4	iney				0	0	NaN	1	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	30.670865086955	30.8208006459754	30.536625601002	31.1784804669442	1	1	1	30.6711176160024	0	1	0	1	0	0	NaN	34.5044890119461
42.66945291101	0.149969740686938	3	AttndStim	shapes	1.08409252099227	4	2	1	7	1	2	8	2	1	0	1	3	4	1	1	2	1		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	42.66945291101	42.8194237039424	42.5392843140289	43.7535454320023	1	1	1	42.6697587219533	0	2	0	1	0	0	NaN	46.502471864922
46.6690098450053	0.149969740686938	4.5	AttndStim	shapes	0.816871065995656	4	2	2	8	1	2	9	2	1	0	2	2	4	1	1	1	2		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	46.6690098450053	46.8189566599904	46.5215142329689	47.485880911001	1	1	1	46.6692043609219	0	2	0	1	0	0	NaN	50.5021035040263
50.6686157810036	0.149969740686938	0	AttndStim	shapes	0.595641579013318	4	2	3	9	1	2	6	2	1	0	1	11	4	2	2	1	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	50.6686157810036	50.8184959440259	50.5211453519296	51.2642573600169	1	1	1	50.6688087679213	0	2	0	1	0	0	NaN	54.5019008209929
54.6680512529565	0.149969740686938	-4.5	AttndStim	shapes	0.565616264007986	4	2	4	10	1	2	3	1	1	0	1	6	4	1	1	2	2		0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	54.6680512529565	54.8180656039622	54.5220156189753	55.2336675169645	1	1	1	54.668226275011	0	1	0	1	0	0	NaN	58.5013396689901
58.6675881089177	0.149969740686938	-1.5	AttndStim	shapes	0.481929027009755	4	2	5	11	1	2	5	1	1	0	2	12	4	1	2	2	2		0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	58.6675881089177	58.8175866919337	58.5220349449664	59.1495171359275	1	1	1	58.6677570019383	0	1	0	1	0	0	NaN	62.5008920580149
62.667188434978	0.149969740686938	9	AttndStim	shapes	0.960082569043152	4	2	6	12	1	2	11	2	1	0	1	1	4	1	1	1	1		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	62.667188434978	62.8171827510232	62.518900314928	63.6272710040212	1	1	1	62.6673866800265	0	1	0	0	0	0	NaN	66.5004373149714
74.6657913839445	0.149969740686938	-6	AttndStim	shapes	1.20266836602241	4	3	1	13	1	2	2	2	1	0	1	8	4	1	2	2	1		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	74.6657913839445	74.8157287170179	74.5323857120238	75.8684597499669	1	1	1	74.6659798360197	0	2	0	1	0	0	NaN	78.4990001679398
78.6652887139935	0.149969740686938	-9	AttndStim	shapes	1.33524949103594	4	3	2	14	1	2	1	2	1	1	2	1	4	1	1	1	1		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	78.6652887139935	78.8153118679766	78.5165566779906	80.0005382050294	1	1	1	78.6654724129476	0	1	0	0	0	0	NaN	82.4985754599329
82.6648291070014	0.149969740686938	9	AttndStim	shapes	0.821478495025076	4	3	3	15	1	2	11	1	1	0	2	10	4	2	1	2	1		0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	82.6648291070014	82.8148024759721	82.5182957469951	83.4863076020265	1	1	1	82.6650041299872	0	1	0	1	0	0	NaN	86.4980941099348
86.6643738800194	0.149969740686938	6	AttndStim	shapes	1.04118291800842	4	3	4	16	1	2	10	1	1	1	2	14	4	2	2	1	2		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	86.6643738800194	86.8144463909557	86.5149723859504	87.7055567980278	1	1	1	86.6645461409353	0	1	0	1	0	0	NaN	90.4976392459357
90.6638984279707	0.149969740686938	6	AttndStim	shapes	0.960053415037692	4	3	5	17	1	2	10	1	1	1	2	4	4	1	2	1	1		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	90.6638984279707	90.8140184109798	90.517291474971	91.6239518430084	1	1	1	90.6640689809574	0	1	0	1	0	0	NaN	94.4971031829482
94.6634444829542	0.149969740686938	3	AttndStim	shapes	1.10479016404133	4	3	6	18	1	2	8	2	1	1	1	7	4	1	2	1	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	94.6634444829542	94.8134283589898	94.5143004040001	95.7682346469956	1	1	1	94.6636216179468	0	2	0	1	0	0	NaN	98.4968129149638
104.662287533982	0.149969740686938	-9	AttndStim	letters	0.875138359027915	4	4	1	19	1	1	1	1	1	1	1	55	4	fris				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	104.662287533982	104.812270672992	104.527943955967	105.53742589301	1	1	1	104.662483681925	0	1	0	1	0	0	NaN	108.495473391027
