onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6727119169664	0.149986484093236	0	AttndStim	letters	0.722845516982488	8	1	1	1	1	1	6	2	1	0	2	184	4	year				high	472.79	246566	13	592.167	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6727119169664	10.8228627979988	10.5928987859515	11.3955574339489	0	1	0	NaN	0	2	0	1	0	0	NaN	14.5068099739728
14.6722651770106	0.149986484093236	-1.5	AttndStim	letters	0.609775543911383	8	1	2	2	1	1	5	1	1	1	1	70	4	muna				0	0	NaN	2	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6722651770106	14.8222477110103	14.5264976359904	15.2820407209219	0	1	0	NaN	0	1	0	1	0	0	NaN	18.5057976889657
18.6718946439214	0.149986484093236	-3	AttndStim	letters	0.727233561105095	8	1	3	3	1	1	4	1	1	0	2	31	4	neee				0	0	NaN	1	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	18.6718946439214	18.8217603289522	18.5182824169751	19.3991282050265	0	1	0	NaN	0	1	0	1	0	0	NaN	22.5056838269811
22.6713648459408	0.149986484093236	9	AttndStim	letters	0.968782366020605	8	1	4	4	1	1	11	1	1	0	2	99	4	dasy				0	0	NaN	3	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	22.6713648459408	22.8213531039655	22.5128811330069	23.6401472119614	0	1	0	NaN	0	1	0	1	0	0	NaN	26.5048477259697
26.6708102199482	0.149986484093236	-9	AttndStim	letters	0.687274447991513	8	1	5	5	1	1	1	2	1	0	2	179	4	find				high	482.13	378725	13	619.562	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	26.6708102199482	26.8207356379135	26.516542161	27.3580846679397	0	1	0	NaN	0	1	0	0	0	0	NaN	30.5056779920124
30.6703228079714	0.149986484093236	1.5	AttndStim	letters	0.614304702961817	8	1	6	6	1	1	7	1	1	1	1	57	4	gomy				0	0	NaN	2	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	30.6703228079714	30.8204740089132	30.5257410400081	31.2846275109332	0	1	0	NaN	0	1	0	1	0	0	NaN	34.5041058029747
38.6861693980172	0.149986484093236	0	AttndStim	letters	0.580927341943607	8	2	1	7	1	1	6	1	1	0	1	50	4	egen				0	0	NaN	2	688.257	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	38.6861693980172	38.8361157139298	38.5314145359444	39.2670967399608	0	1	0	NaN	0	1	0	1	0	0	NaN	42.5195341400104
42.6857158299536	0.149986484093236	1.5	AttndStim	letters	0.549516377039254	8	2	2	8	1	1	7	2	1	0	2	186	4	face				high	467.02	77706	12	551.156	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	42.6857158299536	42.8357113249367	42.5266476100078	43.2352322069928	0	1	0	NaN	0	2	0	1	0	0	NaN	46.5189489229815
46.6683939249488	0.149986484093236	4.5	AttndStim	letters	0.556917667970993	8	2	3	9	1	1	9	2	1	1	1	180	4	part				high	482.07	249067	18	654.938	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	46.6683939249488	46.8184210750042	46.524404651951	47.2253115929198	0	1	0	NaN	0	2	0	1	0	0	NaN	50.5017723490018
50.6679175610188	0.149986484093236	-1.5	AttndStim	letters	0.595428661908954	8	2	4	10	1	1	5	1	1	0	2	33	4	nery				0	0	NaN	1	735.844	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	50.6679175610188	50.8179330360144	50.5074176510097	51.2633462229278	0	1	0	NaN	0	1	0	1	0	0	NaN	54.501295120921
54.6843730949331	0.149986484093236	0	AttndStim	letters	1.18664281303063	8	2	5	11	1	1	6	2	1	1	2	143	4	just				high	1236.44	1020539	8	605.188	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	54.6843730949331	54.8343533850275	54.5070362749975	55.8710159079637	0	1	0	NaN	0	2	0	1	0	0	NaN	58.5177509379573
58.6838994589634	0.149986484093236	-3	AttndStim	letters	0.565567009965889	8	2	6	12	1	1	4	2	1	1	1	168	4	each				high	641.27	303525	2	597.412	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	58.6838994589634	58.8338696740102	58.5244022349361	59.2494664689293	0	1	0	NaN	0	2	0	1	0	0	NaN	62.5172541929642
70.6824642609572	0.149986484093236	0	AttndStim	shapes	0.781676196027547	8	3	1	13	1	2	6	2	1	1	2	4	4	1	2	1	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	70.6824642609572	70.8322948629502	70.5284990419168	71.4641404569848	0	1	0	NaN	0	2	0	1	0	0	NaN	74.5156108399387
74.6818966319552	0.149986484093236	6	AttndStim	shapes	0.979295250028372	8	3	2	14	1	2	10	2	1	0	1	12	4	1	2	2	2		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	74.6818966319552	74.8320331940195	74.5214718669886	75.6611918819835	0	1	0	NaN	0	1	0	0	0	0	NaN	78.5155924179126
78.6815916179912	0.149986484093236	-9	AttndStim	shapes	0.741510574007407	8	3	3	15	1	2	1	1	1	1	2	5	4	2	1	1	1		0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	78.6815916179912	78.8315946159419	78.5213486469584	79.4231021919986	0	1	0	NaN	0	1	0	1	0	0	NaN	82.5150556749431
82.6810416770168	0.149986484093236	6	AttndStim	shapes	0.784027663990855	8	3	4	16	1	2	10	1	1	0	2	8	4	1	2	2	1		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	82.6810416770168	82.8311022629496	82.5205601350171	83.4650693410076	0	1	0	NaN	0	1	0	1	0	0	NaN	86.5144031409873
86.6806823969819	0.149986484093236	-4.5	AttndStim	shapes	0.646631930954754	8	3	5	17	1	2	3	1	1	1	2	9	4	2	1	1	2		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	86.6806823969819	86.8306452019606	86.51991890301	87.3273143279366	0	1	0	NaN	0	2	0	0	0	0	NaN	90.5140855059726
90.6801782839466	0.149986484093236	6	AttndStim	shapes	0.844336817972362	8	3	6	18	1	2	10	2	1	0	2	6	4	1	1	2	2		0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	90.6801782839466	90.8301462519448	90.5199049309595	91.524515101919	0	1	0	NaN	0	1	0	0	0	0	NaN	94.5133679709397
100.679060849012	0.149986484093236	4.5	AttndStim	shapes	NaN	8	4	1	19	1	2	9	1	1	1	2	15	4	2	2	2	1		0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	100.679060849012	100.829069609987	100.525639366941	NaN	0	1	0	NaN	0	NaN	1	NaN	0	0	NaN	104.51272064494
104.678422532976	0.149986484093236	1.5	AttndStim	shapes	0.552806698018685	8	4	2	20	1	2	7	1	1	1	1	4	4	1	2	1	1		0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	104.678422532976	104.828626882983	104.518963211915	105.231229230994	0	1	0	NaN	0	1	0	1	0	0	NaN	108.512157466961
