onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6758841309929	0.149987647617236	-4.5	AttndStim	letters	0.869017172954045	6	1	1	1	1	1	3	2	1	1	1	181	4	head				high	476.54	109089	12	523.882	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6758841309929	10.825979936053	10.6071095250081	11.544901303947	1	1	1	10.6769893639721	0	2	0	1	0	0	NaN	14.5101959740277
14.6753776459955	0.149987647617236	-3	AttndStim	letters	0.571519279037602	6	1	2	2	1	1	4	2	1	0	2	183	4	knew				high	473.09	56518	3	597.742	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	14.6753776459955	14.8253753250465	14.5439420569455	15.2468969250331	1	1	1	14.6764184200438	0	2	0	1	0	0	NaN	18.5093768179649
18.6749103099573	0.149987647617236	4.5	AttndStim	letters	0.710841836989857	6	1	3	3	1	1	9	2	1	0	2	215	4	body				high	305.5	116235	3	577.576	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	18.6749103099573	18.8249074550113	18.533279904048	19.3857521469472	1	1	1	18.6757168440381	0	2	0	1	0	0	NaN	22.5093133200426
22.6744779209839	0.149987647617236	4.5	AttndStim	letters	0.799464956042357	6	1	4	4	1	1	9	2	1	0	1	148	4	much				high	1122.69	483898	5	593.969	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	22.6744779209839	22.8244534350233	22.5281641490292	23.4739428770263	1	1	1	22.674773931969	0	2	0	1	0	0	NaN	26.508651206037
26.6739924249705	0.149987647617236	-1.5	AttndStim	letters	0.530996995978057	6	1	5	5	1	1	5	1	1	0	1	82	4	sirm				0	0	NaN	2	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	26.6739924249705	26.8240301989717	26.5336696619634	27.2049894209486	1	1	1	26.6743098349543	0	1	0	1	0	0	NaN	30.5094043359859
30.6735399139579	0.149987647617236	-6	AttndStim	letters	0.619705887045711	6	1	6	6	1	1	2	1	1	0	2	71	4	okis				0	0	NaN	2	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	30.6735399139579	30.8235901270527	30.5414536460303	31.2932458010036	1	1	1	30.6737795489607	0	1	0	1	0	0	NaN	34.5073557520518
40.6725187810371	0.149987647617236	-6	AttndStim	letters	0.929348167963326	6	2	1	7	1	1	2	2	1	0	2	170	4	want				high	604.92	508123	13	596.212	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	40.6725187810371	40.822377094999	40.5423046109499	41.6018669490004	1	1	1	40.6727540530264	0	2	0	1	0	0	NaN	44.5065431540133
44.6719952180283	0.149987647617236	-9	AttndStim	letters	NaN	6	2	2	8	1	1	1	1	1	1	2	32	4	neny				0	0	NaN	1	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	44.6719952180283	44.8219235120341	44.5288539499743	NaN	1	1	1	44.6721948269987	0	NaN	1	NaN	0	0	NaN	48.5057117709657
48.6714545850409	0.149987647617236	-4.5	AttndStim	letters	1.11674301500898	6	2	3	9	1	1	3	1	1	1	2	132	4	yous				0	0	NaN	3	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	48.6714545850409	48.8214445660124	48.5247283789795	49.7881976000499	1	1	1	48.6716645159759	0	2	0	0	0	0	NaN	52.5050633680075
52.6710303759901	0.149987647617236	3	AttndStim	letters	0.743027838063426	6	2	4	10	1	1	8	2	1	0	1	243	4	turn				high	235.59	89685	7	585.303	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	52.6710303759901	52.8210496689426	52.5245360060362	53.4140582140535	1	1	1	52.6712090510409	0	2	0	1	0	0	NaN	56.50466288405
