onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
58.6872507350001	0.14999567202	3	AttndFix	letters	0.89785444600011	1	2	5	11	2	1	8	1	1	0	2	115	4	onch	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	58.6872507350001	58.8372281680001	58.5433375969999	59.5851051810002	1	1	1	58.6880342759998	0	1	0	1	0	0	n/a	62.5210129909999	1	2020	12	10	1	897.85444600011	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
62.6705826760001	0.14999567202	4.5	AttndFix	letters	0.762606570000116	1	2	6	12	2	1	9	1	1	1	2	107	4	frme	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	62.6705826760001	62.8204936899999	62.5393386379999	63.4331892460002	1	1	1	62.6708946179999	0	2	0	1	0	0	n/a	66.5043226129999	0.880111736793393	2020	12	10	1	762.606570000116	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
74.6872501300002	0.14999567202	6	AttndFix	letters	0.948790393999843	1	3	1	13	2	1	10	2	1	1	1	240	4	week	n/a	n/a	n/a	n/a	246.95	109477	9	608.485	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.6872501300002	74.8372306449999	74.549137188	75.636040524	1	1	1	74.6876550170002	0	1	0	0	0	0	n/a	78.5214525439999	0.880111736793393	2020	12	10	1	948.790393999843	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
78.670537365	0.14999567202	-1.5	AttndFix	letters	1.019366687	1	3	2	14	2	1	5	2	1	1	1	263	4	hair	n/a	n/a	n/a	n/a	199.3	42603	5	530.848	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.670537365	78.8205333960002	78.5400949920001	79.689904052	1	1	1	78.6708158100002	0	2	0	1	0	0	n/a	82.5042395080002	1	2020	12	10	1	1019.366687	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
82.6705780959999	0.14999567202	-3	AttndFix	letters	0.934317445000033	1	3	3	15	2	1	4	1	1	0	2	125	4	usen	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	82.6705780959999	82.820540165	82.5221079760001	83.6048955409999	1	1	1	82.6708560720001	0	1	0	1	0	0	n/a	86.504465405	0.774596669241483	2020	12	10	1	934.317445000033	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
86.6705730619999	0.14999567202	-9	AttndFix	letters	0.776614536000125	1	3	4	16	2	1	1	1	1	0	2	60	4	huso	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	86.6705730619999	86.820482333	86.5239497720002	87.447187598	1	1	1	86.6709140790001	0	1	0	1	0	0	n/a	90.5041828430001	0.681731619880499	2020	12	10	1	776.614536000125	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
90.6704931259999	0.14999567202	-3	AttndFix	letters	1.15557847700029	1	3	5	17	2	1	4	1	1	0	2	44	4	wifa	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	90.6704931259999	90.8205029610001	90.5221363859998	91.8260716030002	1	1	1	90.6708027410002	0	1	0	1	0	0	n/a	94.504314772	0.6	2020	12	10	1	1155.57847700029	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
94.6705368800001	0.14999567202	-9	AttndFix	letters	0.823358466000172	1	3	6	18	2	1	1	1	1	0	1	88	4	veey	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	94.6705368800001	94.8205459080002	94.5221248820001	95.4938953460003	1	1	1	94.670844473	0	1	0	1	0	0	n/a	98.504401246	0.938142705985285	2020	12	10	1	823.358466000172	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
102.670549435	0.14999567202	-6	AttndFix	shapes	0.959562220999942	1	4	1	19	2	2	2	2	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	102.670549435	102.820575439	102.543402182	103.630111656	1	1	1	102.67082785	0	1	0	0	0	0	n/a	106.504537489	0.880111736793393	2020	12	10	1	959.562220999942	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
106.670548989	0.14999567202	-3	AttndFix	shapes	0.692623097000251	1	4	2	20	2	2	4	1	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	106.670548989	106.820532664	106.525009378	107.363172086	1	1	1	106.67082568	0	1	0	1	0	0	n/a	110.504316491	0.528067042076036	2020	12	10	1	692.623097000251	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
110.670549321	0.14999567202	3	AttndFix	shapes	0.758382628000163	1	4	3	21	2	2	8	2	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	110.670549321	110.820508626	110.521592011	111.428931949	1	1	1	110.670825184	0	1	0	1	0	0	n/a	114.504398576	1	2020	12	10	1	758.382628000163	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
114.670562699	0.14999567202	6	AttndFix	shapes	0.776569645000109	1	4	4	22	2	2	10	2	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	114.670562699	114.820529531	114.522197407	115.447132344	1	1	1	114.67084026	0	1	0	1	0	0	n/a	118.504292364	0.938142705985285	2020	12	10	1	776.569645000109	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
118.670542852	0.14999567202	3	AttndFix	shapes	0.829392870999982	1	4	5	23	2	2	8	1	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	118.670542852	118.820534331	118.521753049	119.499935723	1	1	1	118.670822903	0	1	0	1	0	0	n/a	122.504304485	0.46475800154489	2020	12	10	1	829.392870999982	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
122.67057147	0.14999567202	3	AttndFix	shapes	0.991561810000348	1	4	6	24	2	2	8	1	1	1	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	122.67057147	122.820507015	122.522035634	123.66213328	1	1	1	122.670886908	0	1	0	0	0	0	n/a	126.504320184	0.880111736793393	2020	12	10	1	991.561810000348	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
132.670550146	0.14999567202	3	AttndFix	letters	1.0345329730003	1	5	1	25	2	1	8	2	1	0	1	258	4	word	n/a	n/a	n/a	n/a	210.43	138155	12	620.219	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	132.670550146	132.820474297	132.549789484	133.705083119	1	1	1	132.670830578	0	1	0	1	0	0	n/a	136.504335034	1	2020	12	10	1	1034.5329730003	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
136.670508637	0.14999567202	-6	AttndFix	letters	1.06070592200012	1	5	2	26	2	1	2	2	1	1	1	194	4	next	n/a	n/a	n/a	n/a	439.18	188009	5	601.882	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	136.670508637	136.820500758	136.522979502	137.731214559	1	1	1	136.670910628	0	1	0	0	0	0	n/a	140.504290003	0.938142705985285	2020	12	10	1	1060.70592200012	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
140.670505914	0.14999567202	6	AttndFix	letters	0.776650706000055	1	5	3	27	2	1	10	2	1	0	1	133	4	like	n/a	n/a	n/a	n/a	1884.02	1060831	13	571.032	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	140.670505914	140.820508438	140.522278371	141.44715662	1	1	1	140.670832282	0	1	0	1	0	0	n/a	144.504322614	1	2020	12	10	1	776.650706000055	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
144.67051238	0.14999567202	1.5	AttndFix	letters	0.958486904999972	1	5	4	28	2	1	7	1	1	0	2	29	4	knly	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	144.67051238	144.820508207	144.521965452	145.628999285	1	1	1	144.670793948	0	1	0	1	0	0	n/a	148.504292096	0.4090389719283	2020	12	10	1	958.486904999972	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
148.670461253	0.14999567202	-1.5	AttndFix	letters	0.648688247999871	1	5	5	29	2	1	5	1	1	1	2	3	4	enth	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	148.670461253	148.820506077	148.52200654	149.319149501	1	1	1	148.670738786	0	1	0	0	0	0	n/a	152.504436769	0.36	2020	12	10	1	648.688247999871	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
152.670471065	0.14999567202	-3	AttndFix	letters	0.70180850900033	1	5	6	30	2	1	4	1	1	0	1	7	4	inlk	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	152.670471065	152.820487204	152.522214891	153.372279574	1	1	1	152.670748708	0	1	0	1	0	0	n/a	156.504563545	0.938142705985285	2020	12	10	1	701.80850900033	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0
