onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6586337450008	objects2	12	NaN	1	1	1	12	objects2	1	4	3	0	0	objects2_43.mat	43	objects2_84.mat	84	objects2_70.mat	70	objects2_85.mat	85	0		4	10.6830847560004	11.3831474970002	11.6830920880002	12.3831440330005	12.683080451	13.3830748010005	13.6831180360005	14.3831650470001	10.6586337450008	14.5716708489999	NaN	1	1	1	10.686118011	0	NaN	NaN	NaN	oneback
14.6042548570003	lowFreqWordsFoveaSloan	5	0.751038297000377	1	2	1	5	lowFreqWordsFoveaSloan	0	0	0	1	3	lowFreqWordsFoveaSloan_Sloan_21.mat	21	lowFreqWordsFoveaSloan_Sloan_53.mat	53	lowFreqWordsFoveaSloan_Sloan_53.mat	53	lowFreqWordsFoveaSloan_Sloan_20.mat	20	2	Sloan	4	14.6830792700002	15.3830822200007	15.6830749660003	16.3830653590003	16.6831672750004	17.3830912760004	17.6830984520002	18.3831455630007	14.6042548570003	18.5681984530002	17.4342055720008	0	1	0	NaN	0	3	NaN	NaN	oneback
18.5874278150004	PseudoCourier	7	NaN	1	3	1	7	PseudoCourier	0	0	0	0	0	consonants_BACS2_59.mat	59	consonants_BACS2_20.mat	20	consonants_BACS2_6.mat	6	consonants_BACS2_70.mat	70	4	BACS2	4	18.6830671930002	19.3831523950003	19.6830711440007	20.3830731780008	20.6831468210003	21.3831483090007	21.68307052	22.3830749650006	18.5874278150004	22.5677355289999	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
22.586570642	lowFreqWords	2	NaN	1	4	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_29.mat	29	lowFreqWords_Sloan_87.mat	87	lowFreqWords_Sloan_77.mat	77	lowFreqWords_Sloan_14.mat	14	2	Sloan	4	22.6830868960005	23.3830667540005	23.6830814410005	24.3831016350005	24.6831456550008	25.3831457260003	25.6831413170003	26.3832005460008	22.586570642	26.5678319470007	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
26.5898190460002	maleFaces	9	NaN	1	5	1	9	maleFaces	0	0	0	0	0	maleFaces_67.mat	67	maleFaces_33.mat	33	maleFaces_18.mat	18	maleFaces_58.mat	58	0		4	26.6830737270002	27.3830880300002	27.6830902930005	28.3830817120006	28.6830913310005	29.3830798470008	29.6830795830001	30.3831855230001	26.5898190460002	30.57127279	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
30.6034713600002	highFreqWords	1	NaN	1	6	1	1	highFreqWords	1	3	6	0	0	highFreqWords_Courier New_24.mat	24	highFreqWords_Courier New_96.mat	96	highFreqWords_Courier New_28.mat	28	highFreqWords_Courier New_60.mat	60	1	Courier New	4	30.683083717	31.3830973910008	31.6831451080006	32.3831041870008	32.6831472250005	33.3830956370002	33.6831344370003	34.3830758690001	30.6034713600002	34.5675328420002	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
34.5839256230001	maleFaces	9	1.1601832059996	1	7	1	9	maleFaces	1	2	4	1	3	maleFaces_56.mat	56	maleFaces_54.mat	54	maleFaces_54.mat	54	maleFaces_28.mat	28	0		4	34.6831013180008	35.3830732930001	35.6830875580008	36.3830994210002	36.6830736320007	37.3830735629999	37.6832287320003	38.3831322820006	34.5839256230001	38.5676033770005	37.8432568380003	1	1	1	38.3962918030002	0	2	NaN	NaN	oneback
38.58347658	PseudoCourier	7	1.00099007199969	1	8	1	7	PseudoCourier	0	0	0	1	3	pseudowords_BACS2_69.mat	69	pseudowords_BACS2_52.mat	52	pseudowords_BACS2_52.mat	52	pseudowords_BACS2_55.mat	55	4	BACS2	4	38.6831248340004	39.3830789450003	39.683143663	40.3831505040007	40.6831433960006	41.3831506120005	41.6831227700004	42.3830927300005	38.58347658	42.5673434990003	41.6841334680003	0	1	0	NaN	0	2	NaN	NaN	oneback
42.5834758730007	blank	13	NaN	1	9	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	42.6830849790003	43.3830956900001	43.6830850590004	44.3830821510001	44.6831222119999	45.3831313320006	45.6830797640005	46.3830747950005	42.5834758730007	46.5673477540004	NaN	1	1	1	45.0490394210001	0	NaN	NaN	NaN	oneback
46.5829772390007	femaleFaces	10	NaN	1	10	1	10	femaleFaces	1	4	6	0	0	femaleFaces_42.mat	42	femaleFaces_19.mat	19	femaleFaces_59.mat	59	femaleFaces_49.mat	49	0		4	46.6831656520008	47.3831081940007	47.6831090470005	48.3831558700003	48.6830865870006	49.3830617040003	49.6830964440005	50.3830696290006	46.5829772390007	50.5674478720002	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
50.5831906130006	objects2	12	NaN	1	11	1	12	objects2	0	0	0	0	0	objects2_36.mat	36	objects2_51.mat	51	objects2_29.mat	29	objects2_49.mat	49	0		4	50.6831174920007	51.3831053030008	51.6830865280008	52.3831336680005	52.683123195	53.3830646940005	53.6831481180006	54.383110879	50.5831906130006	54.5676226770001	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
54.5834130170006	PseudoCourier	7	NaN	1	12	1	7	PseudoCourier	1	2	1	0	0	highFreqWords_BACS2_56.mat	56	highFreqWords_BACS2_15.mat	15	highFreqWords_BACS2_61.mat	61	highFreqWords_BACS2_29.mat	29	4	BACS2	4	54.6831368840003	55.3830885590005	55.6831550700008	56.3831282589999	56.6830628840007	57.3831072820003	57.6831044	58.3830831840005	54.5834130170006	58.567286509	58.3835142190001	1	1	1	54.7590704940003	0	2	NaN	NaN	oneback
58.5824001430001	PseudoSloan	6	NaN	1	13	1	6	PseudoSloan	1	4	5	0	0	highFreqWords_PseudoSloan_91.mat	91	highFreqWords_PseudoSloan_32.mat	32	highFreqWords_PseudoSloan_37.mat	37	highFreqWords_PseudoSloan_22.mat	22	3	PseudoSloan	4	58.6830932400007	59.3831381270002	59.6831348620008	60.3830940040007	60.6831481300005	61.383162434	61.6831845520001	62.3831885600002	58.5824001430001	62.5675394940008	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
62.5832778700005	blank	13	NaN	1	14	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	62.6831567400004	63.3831377730003	63.6830898610006	64.3831182190006	64.6831632140002	65.3831306880002	65.6830845480008	66.3830985160002	62.5832778700005	66.5674455550006	NaN	1	1	6	65.8389453130003	0	NaN	NaN	NaN	oneback
66.5826344200004	PseudoSloan	6	NaN	1	15	1	6	PseudoSloan	1	4	1	0	0	lowFreqWordsFoveaSloan_PseudoSloan_49.mat	49	lowFreqWordsFoveaSloan_PseudoSloan_82.mat	82	lowFreqWordsFoveaSloan_PseudoSloan_15.mat	15	lowFreqWordsFoveaSloan_PseudoSloan_57.mat	57	3	PseudoSloan	4	66.6831981060004	67.3830833400007	67.6831475610006	68.3831658950003	68.6831712460007	69.3831862679999	69.6830838860005	70.3831550250006	66.5826344200004	70.5673695760006	NaN	1	1	7	70.3939409730001	0	NaN	NaN	NaN	oneback
70.583857263	objects1	11	0.70054777400037	1	16	1	11	objects1	0	0	0	1	3	objects1_54.mat	54	objects1_23.mat	23	objects1_23.mat	23	objects1_47.mat	47	0		4	70.6831284650007	71.3831797380008	71.6831342340001	72.3831025750005	72.6831345600003	73.3831518610004	73.6830822710008	74.3831011500006	70.583857263	74.5673659510003	73.3836823340007	1	1	5	73.7106668530005	0	2	NaN	NaN	oneback
74.5833761410004	highFreqWords	1	NaN	1	17	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_34.mat	34	highFreqWords_Sloan_69.mat	69	highFreqWords_Sloan_86.mat	86	highFreqWords_Sloan_33.mat	33	2	Sloan	4	74.6831116370004	75.3831035570001	75.683182795	76.3831047940002	76.6831063039999	77.3831352440002	77.6831360630003	78.383149065	74.5833761410004	78.5673949360007	NaN	1	1	7	78.3927874650008	0	NaN	NaN	NaN	oneback
78.5827996850003	highFreqWords	1	NaN	1	18	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_56.mat	56	highFreqWords_Courier New_15.mat	15	highFreqWords_Courier New_61.mat	61	highFreqWords_Courier New_29.mat	29	1	Courier New	4	78.6831054220002	79.3831114700006	79.6831344820002	80.3830829620001	80.6830782820007	81.383148762	81.6831106810005	82.3831543189999	78.5827996850003	82.567522972	NaN	1	1	8	82.3839768480002	0	NaN	NaN	NaN	oneback
82.5830355870003	objects1	11	NaN	1	19	1	11	objects1	0	0	0	0	0	objects1_46.mat	46	objects1_84.mat	84	objects1_49.mat	49	objects1_85.mat	85	0		4	82.6831810240001	83.3831737730006	83.6831897930006	84.3831396760006	84.6830829340006	85.3830989120006	85.6831348140004	86.3831361320008	82.5830355870003	86.567537031	NaN	1	1	8	86.3839191260004	0	NaN	NaN	NaN	oneback
86.5836267670002	lowFreqWordsFoveaSloan	5	0.70058608600084	1	20	1	5	lowFreqWordsFoveaSloan	0	0	0	1	3	lowFreqWordsFoveaSloan_Sloan_91.mat	91	lowFreqWordsFoveaSloan_Sloan_27.mat	27	lowFreqWordsFoveaSloan_Sloan_27.mat	27	lowFreqWordsFoveaSloan_Sloan_19.mat	19	2	Sloan	4	86.6830842190002	87.3830783840003	87.6830778840003	88.3831535480003	88.68314887	89.3831727780007	89.6830733890001	90.3831552810007	86.5836267670002	90.5678274520005	89.3837349560008	1	1	8	90.3839749480003	0	2	NaN	NaN	oneback
90.5840753010007	PseudoCourier	7	NaN	1	21	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_62.mat	62	pseudowords_BACS2_86.mat	86	pseudowords_BACS2_45.mat	45	pseudowords_BACS2_19.mat	19	4	BACS2	4	90.6831117690008	91.3831170789999	91.6831365240005	92.3831973619999	92.683135835	93.3830815720003	93.6830816730007	94.38315083	90.5840753010007	94.5675483580007	NaN	1	1	8	94.3840007730005	0	NaN	NaN	NaN	oneback
94.5851319380008	PseudoSloanFovea	8	0.734025921000466	1	22	1	8	PseudoSloanFovea	0	0	0	1	3	lowFreqWordsFoveaSloan_PseudoSloan_21.mat	21	lowFreqWordsFoveaSloan_PseudoSloan_53.mat	53	lowFreqWordsFoveaSloan_PseudoSloan_53.mat	53	lowFreqWordsFoveaSloan_PseudoSloan_20.mat	20	3	PseudoSloan	4	94.6831038700002	95.3831402390006	95.6831902120002	96.3831498910004	96.68318972	97.3831124520002	97.6831360440001	98.3831537380001	94.5851319380008	98.5678823090002	97.4172156410004	1	1	8	98.3839736770005	0	2	NaN	NaN	oneback
98.5832035620006	lowFreqWords	2	NaN	1	23	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_59.mat	59	lowFreqWords_Sloan_35.mat	35	lowFreqWords_Sloan_72.mat	72	lowFreqWords_Sloan_67.mat	67	2	Sloan	4	98.6831033600001	99.3831051490006	99.683124874	100.383136662001	100.683135344	101.383153705	101.683147868001	102.383076029	98.5832035620006	102.567436074	NaN	1	1	8	102.383879168	0	NaN	NaN	NaN	oneback
