onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
80.686096034	0.150008263919972	4.5	AttndFix	shapes	0.747631295000247	1	3	4	16	2	2	9	2	1	1	2	11	4	2	2	1	1		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	80.686096034	80.8360891080001	80.538361846	81.4337273290002	1	1	1	80.6863835479999	0	2	0	1	0	0	NaN	84.520143961	0.938142705985285	2021	2	10	1	747.631295000247
84.686090656	0.150008263919972	6	AttndFix	shapes	0.696534194999913	1	3	5	17	2	2	10	1	1	1	2	7	4	1	2	1	2		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	84.686090656	84.8360716370003	84.5374204200002	85.3826248509999	1	1	1	84.6863774150002	0	2	0	1	0	0	NaN	88.5201003709999	0.880111736793393	2021	2	10	1	696.534194999913
88.686045465	0.150008263919972	6	AttndFix	shapes	0.788679848999891	1	3	6	18	2	2	10	2	1	0	1	7	4	1	2	1	2		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	88.686045465	88.8360816909999	88.5377424550002	89.4747253139999	1	1	1	88.6863366440002	0	1	0	1	0	0	NaN	92.5200093510002	0.681731619880499	2021	2	10	1	788.679848999891
96.6860918540001	0.150008263919972	9	AttndFix	letters	0.780622377999862	1	4	1	19	2	1	11	1	1	0	2	21	4	elsk				0	0	NaN	1	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	96.6860918540001	96.8360735250003	96.5491547800002	97.466714232	1	1	1	96.686499081	0	1	0	1	0	0	NaN	100.520086508	0.825670406324763	2021	2	10	1	780.622377999862
100.686130663	0.150008263919972	-3	AttndFix	letters	0.746801731999767	1	4	2	20	2	1	4	1	1	1	1	80	4	roso				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	100.686130663	100.836077607	100.538196824	101.432932395	1	1	1	100.686541841	0	2	0	1	0	0	NaN	104.520063204	0.6	2021	2	10	1	746.801731999767
104.686050108	0.150008263919972	6	AttndFix	letters	0.644822134000151	1	4	3	21	2	1	10	1	1	0	2	50	4	egen				0	0	NaN	2	688.257	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	104.686050108	104.836077502	104.53818942	105.330872242	1	1	1	104.68632615	0	1	0	1	0	0	NaN	108.520109516	0.774596669241483	2021	2	10	1	644.822134000151
108.686108396	0.150008263919972	4.5	AttndFix	letters	0.741929707000054	1	4	4	22	2	1	9	1	1	1	2	82	4	sirm				0	0	NaN	2	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	108.686108396	108.836083116	108.537353998	109.428038103	1	1	1	108.686397233	0	2	0	1	0	0	NaN	112.520022318	0.726682215329394	2021	2	10	1	741.929707000054
112.686088337	0.150008263919972	0	AttndFix	letters	0.825657568000224	1	4	5	23	2	1	6	2	1	1	2	217	4	real				high	302.16	197763	15	630.875	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	112.686088337	112.836096231	112.537309879	113.511745905	1	1	1	112.686351083	0	2	0	1	0	0	NaN	116.519963264	0.681731619880499	2021	2	10	1	825.657568000224
116.686122019	0.150008263919972	6	AttndFix	letters	0.954503726000439	1	4	6	24	2	1	10	2	1	0	2	173	4	left				high	567.56	132017	7	573.152	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	116.686122019	116.83609353	116.537255293	117.640625745	1	1	1	116.686534522	0	1	0	1	0	0	NaN	120.520100677	0.639561546630424	2021	2	10	1	954.503726000439
128.686108241	0.150008263919972	-9	AttndFix	letters	1.25294228199982	1	5	1	25	2	1	1	2	1	1	1	144	4	back				high	1235.84	393090	16	528.469	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	128.686108241	128.836126743	128.556939197	129.939050523	1	1	1	128.686432291	0	2	0	1	0	0	NaN	132.519942987	0.528067042076036	2021	2	10	1	1252.94228199982
132.686126596	0.150008263919972	1.5	AttndFix	letters	0.820454822000102	1	5	2	26	2	1	7	1	1	1	2	28	4	juld				0	0	NaN	1	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	132.686126596	132.83612599	132.537953943	133.506581418	1	1	1	132.686538792	0	1	0	0	0	0	NaN	136.520173702	0.6	2021	2	10	1	820.454822000102
136.68610763	0.150008263919972	-1.5	AttndFix	letters	0.793873111999801	1	5	3	27	2	1	5	1	1	1	1	51	4	eger				0	0	NaN	2	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	136.68610763	136.836019474	136.53945763	137.479980742	1	1	1	136.686397299	0	1	0	0	0	0	NaN	140.519897224	0.46475800154489	2021	2	10	1	793.873111999801
140.686024807	0.150008263919972	1.5	AttndFix	letters	0.712945025999943	1	5	4	28	2	1	7	1	1	0	1	54	4	frer				0	0	NaN	2	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	140.686024807	140.836096751	140.538195655	141.398969833	1	1	1	140.686296888	0	1	0	1	0	0	NaN	144.520029742	0.774596669241483	2021	2	10	1	712.945025999943
144.686110564	0.150008263919972	-9	AttndFix	letters	1.24861275500007	1	5	5	29	2	1	1	1	1	1	2	99	4	dasy				0	0	NaN	3	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	144.686110564	144.836027096	144.538171216	145.934723319	1	1	1	144.686434464	0	2	0	1	0	0	NaN	148.520091571	0.774596669241483	2021	2	10	1	1248.61275500007
148.686017924	0.150008263919972	-9	AttndFix	letters	0.766813645999719	1	5	6	30	2	1	1	1	1	1	1	129	4	wiey				0	0	NaN	3	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	148.686017924	148.836088408	148.538419656	149.45283157	1	1	1	148.68629276	0	2	0	1	0	0	NaN	152.520033909	0.726682215329394	2021	2	10	1	766.813645999719
158.686091	0.150008263919972	9	AttndFix	shapes	0.99384978199987	1	6	1	31	2	2	11	2	1	1	1	14	4	2	2	1	2		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	158.686091	158.836012527	158.552238206	159.679940782	1	1	1	158.686390991	0	2	0	1	0	0	NaN	162.520061723	0.681731619880499	2021	2	10	1	993.84978199987
162.68602124	0.150008263919972	-9	AttndFix	shapes	0.729627620999963	1	6	2	32	2	2	1	1	1	1	1	12	4	1	2	2	2		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	162.68602124	162.836042565	162.538220852	163.415648861	1	1	1	162.686298592	0	2	0	1	0	0	NaN	166.519993671	0.639561546630424	2021	2	10	1	729.627620999963
166.686133743	0.150008263919972	-3	AttndFix	shapes	0.785794875000192	1	6	3	33	2	2	4	2	1	1	1	4	4	1	2	1	1		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	166.686133743	166.836076621	166.538209446	167.471928618	1	1	1	166.686461508	0	2	0	1	0	0	NaN	170.520145189	0.6	2021	2	10	1	785.794875000192
170.686053805	0.150008263919972	6	AttndFix	shapes	0.787585291000141	1	6	4	34	2	2	10	2	1	1	1	10	4	2	1	2	1		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	170.686053805	170.836074273	170.53852847	171.473639096	1	1	1	170.686345026	0	2	0	1	0	0	NaN	174.520097385	0.562885623591171	2021	2	10	1	787.585291000141
174.686131032	0.150008263919972	0	AttndFix	shapes	0.893718483000157	1	6	5	35	2	2	6	2	1	0	2	13	4	2	1	2	2		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	174.686131032	174.836095086	174.538008705	175.579849515	1	1	1	174.686551558	0	1	0	1	0	0	NaN	178.520011441	0.726682215329394	2021	2	10	1	893.718483000157
178.686124726	0.150008263919972	6	AttndFix	shapes	0.877553944000283	1	6	6	36	2	2	10	2	1	1	2	12	4	1	2	2	2		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	178.686124726	178.836130244	178.538037242	179.56367867	1	1	1	178.686534357	0	2	0	1	0	0	NaN	182.520049985	0.681731619880499	2021	2	10	1	877.553944000283
190.686099214	0.150008263919972	1.5	AttndFix	letters	1.11576934699997	1	7	1	37	2	1	7	1	1	0	1	17	4	woto				0	0	NaN	0	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	190.686099214	190.836129755	190.550386973	191.801868561	1	1	1	190.686507063	0	1	0	1	0	0	NaN	194.520346785	0.528067042076036	2021	2	10	1	1115.76934699997
194.686127684	0.150008263919972	-4.5	AttndFix	letters	0.942795189000208	1	7	2	38	2	1	3	1	1	1	2	75	4	onth				0	0	NaN	2	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	194.686127684	194.836076222	194.540064796	195.628922873	1	1	1	194.686529224	0	1	0	0	0	0	NaN	198.519941271	0.639561546630424	2021	2	10	1	942.795189000208
198.686128079	0.150008263919972	0	AttndFix	letters	1.67659849000029	1	7	3	39	2	1	6	1	1	0	1	101	4	eady				0	0	NaN	3	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	198.686128079	198.836077468	198.537827368	200.362726569	1	1	1	198.686556327	0	1	0	1	0	0	NaN	202.520077804	0.495402243794858	2021	2	10	1	1676.59849000029
202.686122175	0.150008263919972	-4.5	AttndFix	letters	1.06477198399989	1	7	4	40	2	1	3	2	1	1	2	186	4	face				high	467.02	77706	12	551.156	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	202.686122175	202.836024771	202.537871734	203.750894159	1	1	1	202.686525022	0	2	0	1	0	0	NaN	206.519938575	0.825670406324763	2021	2	10	1	1064.77198399989
206.686129957	0.150008263919972	3	AttndFix	letters	0.780697944000167	1	7	5	41	2	1	8	1	1	0	2	52	4	elst				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	206.686129957	206.836091715	206.536963698	207.466827901	1	1	1	206.686536209	0	1	0	1	0	0	NaN	210.520078025	0.774596669241483	2021	2	10	1	780.697944000167
210.686098894	0.150008263919972	-3	AttndFix	letters	0.911874599999919	1	7	6	42	2	1	4	1	1	0	1	18	4	yeey				0	0	NaN	0	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	210.686098894	210.836128498	210.537887194	211.597973494	1	1	1	210.686514785	0	1	0	1	0	0	NaN	214.520106485	0.46475800154489	2021	2	10	1	911.874599999919
218.686131433	0.150008263919972	-6	AttndFix	letters	0.873877655000342	1	8	1	43	2	1	2	2	1	1	2	140	4	very				high	1382.2	587578	2	633.706	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	218.686131433	218.83613028	218.550706017	219.560009088	1	1	1	218.686419451	0	2	0	1	0	0	NaN	222.520113563	0.726682215329394	2021	2	10	1	873.877655000342
222.686133095	0.150008263919972	0	AttndFix	letters	1.07778334400018	1	8	2	44	2	1	6	1	1	1	2	73	4	onot				0	0	NaN	2	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	222.686133095	222.836077683	222.537623249	223.763916439	1	1	1	222.686522724	0	2	0	1	0	0	NaN	226.519946465	0.681731619880499	2021	2	10	1	1077.78334400018
226.686103545	0.150008263919972	4.5	AttndFix	letters	0.835536516000047	1	8	3	45	2	1	9	1	1	1	2	47	4	aden				0	0	NaN	2	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	226.686103545	226.836113843	226.53732875	227.521640061	1	1	1	226.686415411	0	1	0	0	0	0	NaN	230.520027397	0.639561546630424	2021	2	10	1	835.536516000047
230.686134177	0.150008263919972	9	AttndFix	letters	0.65648985100006	1	8	4	46	2	1	11	2	1	0	1	207	4	feel				high	357.43	162048	9	593.647	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	230.686134177	230.836079261	230.538810857	231.342624028	1	1	1	230.686466695	0	1	0	1	0	0	NaN	234.520070844	0.436009329197636	2021	2	10	1	656.48985100006
234.686098738	0.150008263919972	1.5	AttndFix	letters	0.755637516000206	1	8	5	47	2	1	7	1	1	1	2	132	4	yous				0	0	NaN	3	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	234.686098738	234.836076297	234.537877275	235.441736254	1	1	1	234.686492291	0	1	0	0	0	0	NaN	238.519971298	0.825670406324763	2021	2	10	1	755.637516000206
238.686098916	0.150008263919972	-4.5	AttndFix	letters	NaN	1	8	6	48	2	1	3	1	1	1	1	57	4	gomy				0	0	NaN	2	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	238.686098916	238.836130476	238.53886293	NaN	1	1	1	238.686386261	0	NaN	1	NaN	0	0	NaN	242.519936592	0.409038971928299	2021	2	10	1	NaN
250.686130518	0.150008263919972	-9	AttndFix	shapes	1.43163627900003	1	9	1	49	2	2	1	2	1	1	1	8	4	1	2	2	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	250.686130518	250.836098424	250.551758685	252.117766797	1	1	1	250.686470513	0	1	0	0	0	0	NaN	254.520177531	0.528067042076036	2021	2	10	1	1431.63627900003
254.68612766	0.150008263919972	-1.5	AttndFix	shapes	0.760574431999885	1	9	2	50	2	2	5	2	1	0	2	4	4	1	2	1	1		0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	254.68612766	254.836094763	254.537984073	255.446702092	1	1	1	254.686474918	0	1	0	1	0	0	NaN	258.520374526	1	2021	2	10	1	760.574431999885
258.686136064	0.150008263919972	-4.5	AttndFix	shapes	0.766507981999894	1	9	3	51	2	2	3	2	1	1	1	6	4	1	1	2	2		0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	258.686136064	258.836134271	258.540444764	259.452644046	1	1	1	258.686468324	0	1	0	0	0	0	NaN	262.520054835	0.681731619880499	2021	2	10	1	766.507981999894
262.686132101	0.150008263919972	9	AttndFix	shapes	0.795753072000025	1	9	4	52	2	2	11	2	1	0	1	3	4	1	1	2	1		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	262.686132101	262.836097359	262.537769578	263.481885173	1	1	1	262.686407859	0	1	0	1	0	0	NaN	266.520121572	0.880111736793393	2021	2	10	1	795.753072000025
266.686046925	0.150008263919972	3	AttndFix	shapes	0.792920198000047	1	9	5	53	2	2	8	2	1	1	2	16	4	2	2	2	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	266.686046925	266.836089945	266.537783951	267.478967123	1	1	1	266.686355221	0	1	0	0	0	0	NaN	270.51995295	0.938142705985285	2021	2	10	1	792.920198000047
270.686092006	0.150008263919972	3	AttndFix	shapes	0.68755539599988	1	9	6	54	2	2	8	2	1	1	1	12	4	1	2	2	2		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	270.686092006	270.836074502	270.537802889	271.373647402	1	1	1	270.686405478	0	1	0	0	0	0	NaN	274.519929932	0.825670406324763	2021	2	10	1	687.55539599988
282.686113677	0.150008263919972	6	AttndFix	shapes	1.17554564599959	1	10	1	55	2	2	10	2	1	1	1	12	4	1	2	2	2		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	282.686113677	282.836086832	282.553058254	283.861659323	1	1	1	282.686393742	0	2	0	1	0	0	NaN	286.52011449	1	2021	2	10	1	1175.54564599959
286.686097018	0.150008263919972	-1.5	AttndFix	shapes	0.952895003999856	1	10	2	56	2	2	5	1	1	1	1	2	4	1	1	1	2		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	286.686097018	286.836106398	286.538797739	287.638992022	1	1	1	286.686375096	0	2	0	1	0	0	NaN	290.5200193	0.938142705985285	2021	2	10	1	952.895003999856
290.68604715	0.150008263919972	4.5	AttndFix	shapes	0.815624787000161	1	10	3	57	2	2	9	2	1	0	1	3	4	1	1	2	1		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	290.68604715	290.836103507	290.537650929	291.501671937	1	1	1	290.686339084	0	1	0	1	0	0	NaN	294.520106474	0.880111736793393	2021	2	10	1	815.624787000161
294.686124699	0.150008263919972	-3	AttndFix	shapes	NaN	1	10	4	58	2	2	4	1	1	1	1	9	4	2	1	1	2		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	294.686124699	294.836136089	294.537584765	NaN	1	1	1	294.686489575	0	NaN	1	NaN	0	0	NaN	298.519947581	0.825670406324763	2021	2	10	1	NaN
298.686058995	0.150008263919972	-9	AttndFix	shapes	0.873909909999838	1	10	5	59	2	2	1	2	1	0	2	5	4	2	1	1	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	298.686058995	298.836093479	298.537695681	299.559968905	0	1	0	NaN	0	1	0	1	0	0	NaN	302.519945002	1	2021	2	10	1	873.909909999838
302.686066151	0.150008263919972	1.5	AttndFix	shapes	0.737905985999987	1	10	6	60	2	2	7	2	1	0	2	4	4	1	2	1	1		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	302.686066151	302.836098524	302.537693344	303.423972137	1	1	1	302.686339362	0	1	0	1	0	0	NaN	306.519956843	0.938142705985285	2021	2	10	1	737.905985999987
310.686104568	0.150008263919972	3	AttndFix	shapes	0.880636626000069	1	11	1	61	2	2	8	2	1	0	1	6	4	1	1	2	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	310.686104568	310.836129958	310.553701773	311.566741194	1	1	1	310.686380756	0	1	0	1	0	0	NaN	314.520043596	1	2021	2	10	1	880.636626000069
314.686113401	0.150008263919972	0	AttndFix	shapes	1.09551163000015	1	11	2	62	2	2	6	2	1	0	1	15	4	2	2	2	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	314.686113401	314.836019571	314.5377493	315.781625031	1	1	1	314.686386093	0	1	0	1	0	0	NaN	318.5199677	0.938142705985285	2021	2	10	1	1095.51163000015
