onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr
10.7263987610349	0.149980266188504	-4.5	AttndFix	letters	1.89660935499705	1	1	1	1	2	1	3	2	1	0	1	241	4	n/a	n/a	n/a	n/a	high	241.48	30936	8	639.061	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.7263987610349	10.876388440025	10.7024415160413	12.623008116032	0	1	0	n/a	0	1	0	1	0	0	n/a	14.5620182770072	0.75
14.6759447940276	0.149980266188504	-6	AttndFix	letters	1.1613499650266	1	1	2	2	2	1	2	2	1	1	1	147	4	n/a	n/a	n/a	n/a	high	1135.12	800100	4	549.706	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6759447940276	14.8259371140157	14.6182520510047	15.8372947590542	0	1	0	n/a	0	2	0	1	0	0	n/a	18.5101743880077	0.75
18.6754921780084	0.149980266188504	6	AttndFix	letters	1.03379976499127	1	1	3	3	2	1	10	1	1	0	1	102	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6754921780084	18.8254817940178	18.5653574300231	19.7092919429997	0	1	0	n/a	0	2	0	0	0	0	n/a	22.5111530870199	0.75
22.6750264980365	0.149980266188504	6	AttndFix	letters	0.813223869015928	1	1	4	4	2	1	10	2	1	0	2	174	4	n/a	n/a	n/a	n/a	high	557.92	253524	12	605.625	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6750264980365	22.8250064690365	22.546750929032	23.4882503670524	0	1	0	n/a	0	1	0	1	0	0	n/a	26.5091380570084	1
26.6745638840366	0.149980266188504	1.5	AttndFix	letters	0.759092675987631	1	1	5	5	2	1	7	2	1	1	2	246	4	n/a	n/a	n/a	n/a	high	229.76	128442	14	629.886	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6745638840366	26.8245571080479	26.5553214900428	27.4336565600242	0	1	0	n/a	0	2	0	1	0	0	n/a	30.5109314310248	1
30.6740936780116	0.149980266188504	3	AttndFix	letters	0.857870121020824	1	1	6	6	2	1	8	1	1	0	1	129	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6740936780116	30.8240870160516	30.5837471800041	31.5319637990324	0	1	0	n/a	0	1	0	1	0	0	n/a	34.5082738760393	0.75
38.6731584500521	0.149980266188504	9	AttndFix	shapes	1.24578996095806	1	2	1	7	2	2	11	2	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	38.6731584500521	38.8231379510253	38.5423870670493	39.9189484110102	0	1	0	n/a	0	1	0	0	0	0	n/a	42.5066013030009	0.660083802595045
42.6727273890283	0.149980266188504	3	AttndFix	shapes	0.836317798006348	1	2	2	8	2	2	8	2	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6727273890283	42.8226793130161	42.5265795330051	43.5090451870346	0	1	0	n/a	0	2	0	1	0	0	n/a	46.5060200960143	0.880111736793393
46.6723217200488	0.149980266188504	-9	AttndFix	shapes	0.77945011598058	1	2	3	9	2	2	1	1	1	0	1	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6723217200488	46.8222270330298	46.5256859480287	47.4517718360294	0	1	0	n/a	0	1	0	1	0	0	n/a	50.5057227380457	1
50.6717743860208	0.149980266188504	-6	AttndFix	shapes	1.1060831680079	1	2	4	10	2	2	2	2	1	1	1	4	4	1	2	1	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6717743860208	50.8218162970152	50.5327804700355	51.7778575540287	0	1	0	n/a	0	2	0	1	0	0	n/a	54.5053445230005	0.880111736793393
54.6713118790067	0.149980266188504	-6	AttndFix	shapes	0.843369871028699	1	2	5	11	2	2	2	2	1	0	2	15	4	2	2	2	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	54.6713118790067	54.8212910120492	54.5260375350481	55.5146817500354	0	1	0	n/a	0	2	0	0	0	0	n/a	58.504832553037	0.774596669241483
58.6708563120337	0.149980266188504	1.5	AttndFix	shapes	2.92647486500209	1	2	6	12	2	2	7	2	1	0	2	15	4	2	2	2	1	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	58.6708563120337	58.8208570490242	58.5234971740283	61.5973311770358	0	1	0	n/a	0	1	0	1	0	0	n/a	62.5043002120219	1
68.6697679500212	0.149980266188504	-9	AttndFix	shapes	0.884271475020796	1	3	1	13	2	2	1	1	1	1	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	68.6697679500212	68.8196796800476	68.5370089160278	69.554039425042	0	1	0	n/a	0	2	0	1	0	0	n/a	72.5030199660105	0.880111736793393
72.6692303310265	0.149980266188504	0	AttndFix	shapes	1.11268830898916	1	3	2	14	2	2	6	2	1	0	2	9	4	2	1	1	2	n/a	0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	72.6692303310265	72.8192515340052	72.5213628820493	73.7819186400156	0	1	0	n/a	0	1	0	1	0	0	n/a	76.5027888590121	0.825670406324763
76.6687780840439	0.149980266188504	-1.5	AttndFix	shapes	0.893068126984872	1	3	3	15	2	2	5	2	1	1	2	2	4	1	1	1	2	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	76.6687780840439	76.8187614970375	76.5213760790066	77.5618462110288	0	1	0	n/a	0	1	0	0	0	0	n/a	80.5020298800082	0.774596669241483
80.668340335018	0.149980266188504	0	AttndFix	shapes	1.54357820597943	1	3	4	16	2	2	6	1	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	80.668340335018	80.81839657604	80.5197884020163	82.2119185409974	1	1	1	80.6689	0	1	0	1	0	0	n/a	84.5025424040505	0.825670406324763
84.6678681280464	0.149980266188504	6	AttndFix	shapes	1.39095701300539	1	3	5	17	2	2	10	2	1	1	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	84.6678681280464	84.8178427140228	84.5209297410329	86.0588251410518	0	1	0	n/a	0	1	0	0	0	0	n/a	88.501208686037	1
88.6674027040135	0.149980266188504	6	AttndFix	shapes	1.11055903002853	1	3	6	18	2	2	10	1	1	1	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	88.6674027040135	88.8174955280265	88.5191625770531	89.777961734042	1	1	1	88.668	0	1	0	0	0	0	n/a	92.5010395450518	1
