onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr
10.6838812979404	0.14998999860077	1.5	AttndFix	shapes	0.920058509102091	7	1	1	1	2	2	7	1	1	0	2	3	4	1	1	2	1		0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6838812979404	10.8337660779944	10.6025140599813	11.6039398070425	0	1	0	NaN	0	1	0	1	0	0	NaN	14.5182133630151	1
14.6833257479593	0.14998999860077	-3	AttndFix	shapes	0.724486255086958	7	1	2	2	2	2	4	2	1	1	2	12	4	1	2	2	2		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6833257479593	14.8332987800241	14.5525911960285	15.4078120030463	0	1	0	NaN	0	2	0	1	0	0	NaN	18.5175983699737	1
18.6829926490318	0.14998999860077	9	AttndFix	shapes	0.797399280010723	7	1	3	3	2	2	11	1	1	0	1	8	4	1	2	2	1		0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6829926490318	18.8328534660395	18.5426855189726	19.4803919290425	0	1	0	NaN	0	1	0	1	0	0	NaN	22.517489662976	0.75
22.6824078930076	0.14998999860077	-9	AttndFix	shapes	1.22443571593612	7	1	4	4	2	2	1	2	1	1	2	12	4	1	2	2	2		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6824078930076	22.8324077740544	22.5390708550112	23.9068436089437	0	1	0	NaN	0	1	0	0	0	0	NaN	26.516265155049	1
26.6819907160243	0.14998999860077	-3	AttndFix	shapes	1.12403246201575	7	1	5	5	2	2	4	1	1	0	2	8	4	1	2	2	1		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6819907160243	26.8319681759458	26.5424753590487	27.80602317804	0	1	0	NaN	0	1	0	1	0	0	NaN	30.5172431659885	1
30.6814801399596	0.14998999860077	0	AttndFix	shapes	0.790376245044172	7	1	6	6	2	2	6	2	1	1	1	11	4	2	2	1	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6814801399596	30.8315120909829	30.5537679659901	31.4718563850038	0	1	0	NaN	0	2	0	1	0	0	NaN	34.5153163860086	0.75
42.6800980139524	0.14998999860077	-1.5	AttndFix	letters	0.905680048046634	7	2	1	7	2	1	5	1	1	1	2	32	4	neny				0	0	NaN	1	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.6800980139524	42.8300712070195	42.5429763889406	43.585778061999	0	1	0	NaN	0	2	0	1	0	0	NaN	46.514051206992	0.880111736793393
46.6796720559942	0.14998999860077	-6	AttndFix	letters	0.664366740966216	7	2	2	8	2	1	2	2	1	0	1	209	4	mind				high	348.15	131156	13	572.844	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.6796720559942	46.8296170550166	46.5354582079453	47.3440387969604	0	1	0	NaN	0	1	0	1	0	0	NaN	50.5132832999807	0.660083802595045
50.6792582570342	0.14998999860077	-9	AttndFix	letters	0.587794457911514	7	2	3	9	2	1	1	1	1	0	1	82	4	sirm				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.6792582570342	50.8291541170329	50.5347371810349	51.2670527149457	0	1	0	NaN	0	1	0	1	0	0	NaN	54.5127477759961	0.580947501931112
54.6787237089593	0.14998999860077	-3	AttndFix	letters	1.36742902908009	7	2	4	10	2	1	4	2	1	1	1	185	4	hand				high	470.11	124848	9	598.394	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	54.6787237089593	54.8287037770497	54.5385506029706	56.0461527380394	0	1	0	NaN	0	2	0	1	0	0	NaN	58.5122917640256	0.511298714910375
