onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6873667339996	0.150002260020028	6	AttndStim	shapes	1.03846590100011	4	1	1	1	1	2	10	2	1	1	1	5	4	2	1	1	1		0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	10.6873667339996	10.8373181239999	10.6245413839997	11.7258326349997	0	1	0	NaN	0	1	0	0	0	0	NaN	14.5224129459998	2021	4	9	4	1038.46590100011
14.687361707	0.150002260020028	1.5	AttndStim	shapes	0.529501031999644	4	1	2	2	1	2	7	2	1	0	2	7	4	1	2	1	2		0	0	0	0	real	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	14.687361707	14.8374030169998	14.5624528859998	15.2168627389997	0	1	0	NaN	0	2	0	1	0	0	NaN	18.5217315039999	2021	4	9	4	529.501031999644
18.6873608259998	0.150002260020028	6	AttndStim	shapes	0.701732626000194	4	1	3	3	1	2	10	2	1	0	1	2	4	1	1	1	2		0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	18.6873608259998	18.8374125819996	18.5461388819999	19.389093452	0	1	0	NaN	0	2	0	1	0	0	NaN	22.5222302909997	2021	4	9	4	701.732626000194
22.6873126599999	0.150002260020028	6	AttndStim	shapes	1.99342656299996	4	1	4	4	1	2	10	1	1	1	2	5	4	2	1	1	1		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6873126599999	22.8372934179997	22.541675811	24.6807392229998	0	1	0	NaN	0	1	0	1	0	0	NaN	26.5214019329997	2021	4	9	4	1993.42656299996
26.6873976099996	0.150002260020028	-6	AttndStim	shapes	2.30638777700005	4	1	5	5	1	2	2	1	1	1	2	5	4	2	1	1	1		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	26.6873976099996	26.8372913119997	26.547773449	28.9937853869997	0	1	0	NaN	0	2	0	0	0	0	NaN	30.523121144	2021	4	9	4	2306.38777700005
30.6874014479999	0.150002260020028	3	AttndStim	shapes	0.64034198499985	4	1	6	6	1	2	8	2	1	0	1	14	4	2	2	1	2		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	30.6874014479999	30.8373428909999	30.5547683309997	31.3277434329998	0	1	0	NaN	0	2	0	1	0	0	NaN	34.5216577879996	2021	4	9	4	640.34198499985
40.6873664959999	0.150002260020028	-1.5	AttndStim	shapes	0.933443105000151	4	2	1	7	1	2	5	2	1	0	1	10	4	2	1	2	1		0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	40.6873664959999	40.8373429919998	40.5481850719998	41.620809601	1	1	1	40.6881282739996	0	2	0	1	0	0	NaN	44.5219633349998	2021	4	9	4	933.443105000151
44.687359221	0.150002260020028	3	AttndStim	shapes	0.958782495999912	4	2	2	8	1	2	8	1	1	0	1	13	4	2	1	2	2		0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	44.687359221	44.837366109	44.5401504439997	45.6461417169999	1	1	1	44.6880226629996	0	2	0	0	0	0	NaN	48.521339763	2021	4	9	4	958.782495999912
48.6873577639999	0.150002260020028	-1.5	AttndStim	shapes	0.56540377400006	4	2	3	9	1	2	5	1	1	1	1	7	4	1	2	1	2		0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	48.6873577639999	48.8373593679999	48.5383520539999	49.252761538	0	1	0	NaN	0	1	0	1	0	0	NaN	52.521297792	2021	4	9	4	565.40377400006
52.6873206179998	0.150002260020028	9	AttndStim	shapes	1.30139405999989	4	2	4	10	1	2	11	2	1	0	2	11	4	2	2	1	1		0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	52.6873206179998	52.8373799429996	52.5389896279999	53.9887146779997	0	1	0	NaN	0	1	0	0	0	0	NaN	56.5212827329997	2021	4	9	4	1301.39405999989
