onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
50.5836619810007	maleFaces	9	1.00109273300041	4	11	2	9	maleFaces	1	2	3	0	0	maleFaces_89.mat	89	maleFaces_28.mat	28	maleFaces_70.mat	70	maleFaces_48.mat	48	0		4	50.6831222010005	51.3831392030006	51.6831166800002	52.3831083490004	52.6831753850001	53.3831724250003	53.6832342289999	54.3831588110006	50.5836619810007	54.5673884540001	52.6842094130006	1	1	8	54.3839829070002	0	2	NaN	NaN	fixation
54.5834339100002	highFreqWords	1	NaN	4	12	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_70.mat	70	highFreqWords_Courier New_29.mat	29	highFreqWords_Courier New_95.mat	95	highFreqWords_Courier New_18.mat	18	1	Courier New	4	54.6830932270004	55.3830934880007	55.6831100830004	56.383107574	56.6831883960003	57.3831930400002	57.6831111820002	58.3832343510003	54.5834339100002	58.5674681320006	NaN	1	1	8	58.3840408710003	0	NaN	NaN	NaN	fixation
58.5828136320006	blank	13	NaN	4	13	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	58.6831138880007	59.3830874330006	59.6831781720002	60.3831103660004	60.6831621910005	61.3831285220003	61.6831058960006	62.3831633979999	58.5828136320006	62.5676670809999	NaN	1	1	7	61.6902394469998	0	NaN	NaN	NaN	fixation
62.5844883360005	objects2	12	NaN	4	14	2	12	objects2	0	0	0	0	0	objects2_26.mat	26	objects2_9.mat	9	objects2_19.mat	19	objects2_31.mat	31	0		4	62.6830930180004	63.3831030040001	63.6831720110004	64.3831654220003	64.6831301090006	65.3831638219999	65.6832184710001	66.3831509480005	62.5844883360005	66.5674982130004	NaN	1	1	2	64.9542045200005	0	NaN	NaN	NaN	fixation
66.5834962079998	objects2	12	NaN	4	15	2	12	objects2	0	0	0	0	0	objects2_84.mat	84	objects2_25.mat	25	objects2_78.mat	78	objects2_76.mat	76	0		4	66.6831336250007	67.3831351050003	67.6831327509999	68.383196623	68.6831793620004	69.3831656380007	69.6832230970003	70.3831783310006	66.5834962079998	70.5678167590004	NaN	1	1	8	70.3837725370004	0	NaN	NaN	NaN	fixation
70.5844773690005	objects1	11	NaN	4	16	2	11	objects1	0	0	0	0	0	objects1_12.mat	12	objects1_57.mat	57	objects1_27.mat	27	objects1_66.mat	66	0		4	70.6831697040006	71.3831137690004	71.6831134330005	72.3831130210001	72.6831608290004	73.3831387159998	73.683091164	74.3831131289999	70.5844773690005	74.5674589569999	NaN	1	1	8	74.383917092	0	NaN	NaN	NaN	fixation
74.5835557320006	objects1	11	NaN	4	17	2	11	objects1	0	0	0	0	0	objects1_13.mat	13	objects1_34.mat	34	objects1_28.mat	28	objects1_67.mat	67	0		4	74.683181165	75.3831400230001	75.6831732890005	76.3830930479999	76.683162538	77.3831302810004	77.6831093110004	78.3832232240002	74.5835557320006	78.5674920970005	NaN	1	1	7	77.6837803520002	0	NaN	NaN	NaN	fixation
78.5828730220001	pseudowords	3	0.700443380999786	4	18	2	3	pseudowords	1	3	4	0	0	pseudowords_Sloan_11.mat	11	pseudowords_Sloan_25.mat	25	pseudowords_Sloan_77.mat	77	pseudowords_Sloan_80.mat	80	2	Sloan	4	78.6832005790002	79.3831823280007	79.6831118119999	80.3832311300002	80.6832221260001	81.3831079010006	81.6832228940002	82.3831410680004	78.5828730220001	82.5674830200005	81.3836655069999	1	1	2	81.6840569579999	0	2	NaN	NaN	fixation
82.5835728210004	PseudoCourier	7	0.701010138999663	4	19	2	7	PseudoCourier	1	3	1	1	4	lowFreqWords_BACS2_58.mat	58	lowFreqWords_BACS2_39.mat	39	lowFreqWords_BACS2_41.mat	41	lowFreqWords_BACS2_41.mat	41	4	BACS2	4	82.6831242100006	83.383139171	83.6831666640001	84.3831494390006	84.6831252740003	85.3830986749999	85.6831153230005	86.3831790630002	82.5835728210004	86.5675903689998	85.384135413	0	1	0	NaN	0	2	NaN	NaN	fixation
86.5833096160004	blank	13	NaN	4	20	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	86.6831228179999	87.383177529	87.6831799390002	88.3831602350001	88.6831169030002	89.383111309	89.6831655240003	90.3831842529999	86.5833096160004	90.5673690049998	NaN	1	1	3	90.3980609650007	0	NaN	NaN	NaN	fixation
90.5836314500002	lowFreqWords	2	0.700455389000126	4	21	2	2	lowFreqWords	1	2	4	0	0	lowFreqWords_Courier New_55.mat	55	lowFreqWords_Courier New_38.mat	38	lowFreqWords_Courier New_51.mat	51	lowFreqWords_Courier New_83.mat	83	1	Courier New	4	90.6831742960003	91.383108733	91.6831608339999	92.3831693390002	92.6831156220005	93.3831452049999	93.6831638150006	94.3831644230004	90.5836314500002	94.5673869239999	92.383616223	1	1	5	92.6850521980004	0	2	NaN	NaN	fixation
94.5834143740003	maleFaces	9	NaN	4	22	2	9	maleFaces	0	0	0	1	2	maleFaces_19.mat	19	maleFaces_19.mat	19	maleFaces_44.mat	44	maleFaces_88.mat	88	0		4	94.6832156139999	95.3831115180001	95.683125261	96.3831687760003	96.6831796470005	97.3831704940003	97.6832218890004	98.3831628060007	94.5834143740003	98.5675882109999	NaN	1	1	6	98.3838348260006	0	NaN	NaN	NaN	fixation
98.5834023850002	consonants	4	0.756799527000112	4	23	2	4	consonants	1	4	5	0	0	consonants_Sloan_19.mat	19	consonants_Sloan_73.mat	73	consonants_Sloan_24.mat	24	consonants_Sloan_31.mat	31	2	Sloan	4	98.6831649599999	99.3831632150004	99.6831624400002	100.383224684	100.683162999	101.383181465	101.683174349	102.383172113	98.5834023850002	102.567533456	102.439973876	1	1	8	102.384019452	0	2	NaN	NaN	fixation
102.582983429001	lowFreqWords	2	NaN	4	24	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_61.mat	61	lowFreqWords_Sloan_9.mat	9	lowFreqWords_Sloan_80.mat	80	lowFreqWords_Sloan_1.mat	1	2	Sloan	4	102.683102465	103.383165427001	103.683181257	104.383180662	104.683167284	105.383106324	105.683113518	106.383177959	102.582983429001	106.567415169	NaN	1	1	8	106.384048628001	0	NaN	NaN	NaN	fixation
106.583475332	lowFreqWords	2	NaN	4	25	2	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Sloan_18.mat	18	lowFreqWords_Sloan_2.mat	2	lowFreqWords_Sloan_5.mat	5	lowFreqWords_Sloan_5.mat	5	2	Sloan	4	106.683185558	107.383140473	107.683113034001	108.383169598001	108.683167979	109.383180879	109.68324329	110.383159181	106.583475332	110.567491199	NaN	1	1	8	110.384017445001	0	NaN	NaN	NaN	fixation
110.582826503	femaleFaces	10	NaN	4	26	2	10	femaleFaces	0	0	0	0	0	femaleFaces_42.mat	42	femaleFaces_41.mat	41	femaleFaces_31.mat	31	femaleFaces_30.mat	30	0		4	110.68313166	111.38319767	111.683179637001	112.383180805	112.6831637	113.383224158	113.683163475001	114.383218611	110.582826503	114.567414288001	NaN	1	1	8	114.384162529001	0	NaN	NaN	NaN	fixation
114.58323035	femaleFaces	10	NaN	4	27	2	10	femaleFaces	0	0	0	0	0	femaleFaces_32.mat	32	femaleFaces_81.mat	81	femaleFaces_9.mat	9	femaleFaces_95.mat	95	0		4	114.683182757	115.383181952	115.683162057	116.38312122	116.68317353	117.383127151	117.683171389001	118.383208718	114.58323035	118.567426604001	NaN	1	1	7	118.49998312	0	NaN	NaN	NaN	fixation
118.584410054	lowFreqWordsFoveaSloan	5	NaN	4	28	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_93.mat	93	lowFreqWordsFoveaSloan_Sloan_87.mat	87	lowFreqWordsFoveaSloan_Sloan_86.mat	86	lowFreqWordsFoveaSloan_Sloan_65.mat	65	2	Sloan	4	118.683142231001	119.383217187	119.683106859	120.38316312	120.683166278	121.383179997	121.68316543	122.383184811	118.584410054	122.567691108	NaN	1	1	1	118.790718515001	0	NaN	NaN	NaN	fixation
122.583942055	consonants	4	NaN	4	29	2	4	consonants	0	0	0	1	4	consonants_Courier New_77.mat	77	consonants_Courier New_56.mat	56	consonants_Courier New_9.mat	9	consonants_Courier New_9.mat	9	1	Courier New	4	122.683172043	123.38316339	123.683181587	124.383110447	124.683115061001	125.383179737	125.683112358	126.383220673	122.583942055	126.567519249	NaN	1	1	5	125.71592368	0	NaN	NaN	NaN	fixation
126.584845081	PseudoSloan	6	NaN	4	30	2	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_28.mat	28	lowFreqWords_PseudoSloan_23.mat	23	lowFreqWords_PseudoSloan_37.mat	37	lowFreqWords_PseudoSloan_17.mat	17	3	PseudoSloan	4	126.683182294	127.383162938	127.68318358	128.383131986	128.683162447001	129.383212394	129.683172166	130.383163506001	126.584845081	130.567361984	NaN	1	1	5	130.383868286001	0	NaN	NaN	NaN	fixation
130.583257307	PseudoCourier	7	NaN	4	31	2	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_10.mat	10	highFreqWords_BACS2_62.mat	62	highFreqWords_BACS2_45.mat	45	highFreqWords_BACS2_81.mat	81	4	BACS2	4	130.683162371	131.383178194	131.683121606	132.383219533001	132.68316666	133.38318359	133.683162709	134.383216106	130.583257307	134.567507349	NaN	1	1	8	134.384180063001	0	NaN	NaN	NaN	fixation
134.582442266	pseudowords	3	0.700397707000775	4	32	2	3	pseudowords	1	3	2	0	0	pseudowords_Sloan_89.mat	89	pseudowords_Sloan_91.mat	91	pseudowords_Sloan_81.mat	81	pseudowords_Sloan_53.mat	53	2	Sloan	4	134.683222675	135.383183307	135.683217841	136.383180085	136.683158342	137.383111978001	137.683182305001	138.383140141001	134.582442266	138.567752303	137.383556049001	1	1	7	137.924832669	0	2	NaN	NaN	fixation
138.585270984	consonants	4	NaN	4	33	2	4	consonants	0	0	0	0	0	consonants_Sloan_21.mat	21	consonants_Sloan_22.mat	22	consonants_Sloan_93.mat	93	consonants_Sloan_7.mat	7	2	Sloan	4	138.683200537001	139.383179459001	139.683159488	140.383162913	140.683164084	141.383177825001	141.683178678	142.383185498	138.585270984	142.567534772	NaN	1	1	8	142.384173598	0	NaN	NaN	NaN	fixation
142.583354261	femaleFaces	10	NaN	4	34	2	10	femaleFaces	0	0	0	0	0	femaleFaces_36.mat	36	femaleFaces_64.mat	64	femaleFaces_14.mat	14	femaleFaces_38.mat	38	0		4	142.683179207001	143.383125480001	143.683196492	144.383163499	144.683142193	145.383185105	145.683181044	146.38316311	142.583354261	146.567472053001	NaN	1	1	8	146.383873154	0	NaN	NaN	NaN	fixation
146.584072605	lowFreqWords	2	NaN	4	35	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_60.mat	60	lowFreqWords_Courier New_6.mat	6	lowFreqWords_Courier New_66.mat	66	lowFreqWords_Courier New_47.mat	47	1	Courier New	4	146.683181776	147.383182129	147.683160134	148.383217115001	148.683174998	149.383184737	149.683195439	150.383179789001	146.584072605	150.567742963	NaN	1	1	8	150.384005137001	0	NaN	NaN	NaN	fixation
150.583125702	objects1	11	NaN	4	36	2	11	objects1	0	0	0	0	0	objects1_22.mat	22	objects1_14.mat	14	objects1_48.mat	48	objects1_64.mat	64	0		4	150.683178507	151.38320793	151.683178637	152.383180829001	152.683199165001	153.383164654	153.683162247	154.383141981	150.583125702	154.567359185	NaN	1	1	7	153.683917541	0	NaN	NaN	NaN	fixation
154.58416518	PseudoSloanFovea	8	1.00043896000079	4	37	2	8	PseudoSloanFovea	1	3	3	0	0	lowFreqWordsFoveaSloan_PseudoSloan_7.mat	7	lowFreqWordsFoveaSloan_PseudoSloan_82.mat	82	lowFreqWordsFoveaSloan_PseudoSloan_3.mat	3	lowFreqWordsFoveaSloan_PseudoSloan_23.mat	23	3	PseudoSloan	4	154.683202496	155.383135576	155.683184875	156.383122492	156.683224169	157.383204713	157.683164598	158.383179475	154.58416518	158.567518960001	157.683663129001	1	1	2	156.706799132	0	2	NaN	NaN	fixation
158.583214654001	lowFreqWordsFoveaSloan	5	NaN	4	38	2	5	lowFreqWordsFoveaSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_Sloan_43.mat	43	lowFreqWordsFoveaSloan_Sloan_5.mat	5	lowFreqWordsFoveaSloan_Sloan_69.mat	69	lowFreqWordsFoveaSloan_Sloan_69.mat	69	2	Sloan	4	158.683184455001	159.383182736	159.683183537	160.383178145	160.683164174	161.38316149	161.683166417	162.383163224	158.583214654001	162.567351745	NaN	1	1	2	162.383823744	0	NaN	NaN	NaN	fixation
162.583179139	PseudoSloan	6	NaN	4	39	2	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_47.mat	47	consonants_PseudoSloan_88.mat	88	consonants_PseudoSloan_40.mat	40	consonants_PseudoSloan_78.mat	78	3	PseudoSloan	4	162.683222825	163.383180598	163.683188622001	164.383217958	164.683164149	165.383179267	165.683170932	166.383179493	162.583179139	166.567456772001	NaN	1	1	8	166.384018334	0	NaN	NaN	NaN	fixation
166.582786585001	femaleFaces	10	NaN	4	40	2	10	femaleFaces	0	0	0	0	0	femaleFaces_72.mat	72	femaleFaces_62.mat	62	femaleFaces_92.mat	92	femaleFaces_93.mat	93	0		4	166.683231398	167.383177298	167.683113152	168.383165594	168.683183336	169.383164967	169.683198032	170.383192047	166.582786585001	170.567480503	166.832579791	1	1	7	170.384135454	0	2	NaN	NaN	fixation
170.583299756	PseudoCourier	7	NaN	4	41	2	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_71.mat	71	highFreqWords_BACS2_92.mat	92	highFreqWords_BACS2_89.mat	89	highFreqWords_BACS2_88.mat	88	4	BACS2	4	170.683177190001	171.383181202	171.683153649	172.383173287	172.683180499001	173.383178553	173.683163601	174.383177763	170.583299756	174.567410002001	NaN	1	1	7	173.683950182	0	NaN	NaN	NaN	fixation
174.58396554	PseudoSloanFovea	8	NaN	4	42	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_72.mat	72	lowFreqWordsFoveaSloan_PseudoSloan_53.mat	53	lowFreqWordsFoveaSloan_PseudoSloan_80.mat	80	lowFreqWordsFoveaSloan_PseudoSloan_52.mat	52	3	PseudoSloan	4	174.683183874	175.383224663	175.683113788	176.383183724	176.683187927	177.383180563001	177.6831849	178.383219153	174.58396554	178.567598271	NaN	1	1	2	177.384022024	0	NaN	NaN	NaN	fixation
178.583089794	pseudowords	3	0.704501169999276	4	43	2	3	pseudowords	1	4	3	0	0	pseudowords_Sloan_44.mat	44	pseudowords_Sloan_94.mat	94	pseudowords_Sloan_82.mat	82	pseudowords_Sloan_13.mat	13	2	Sloan	4	178.683178795	179.383220080001	179.683163562	180.383218983	180.683180659	181.383179946	181.683163864001	182.383164627	178.583089794	182.567555214	182.387665034	1	1	1	181.044657121	0	2	NaN	NaN	fixation
182.583983309	lowFreqWordsFoveaSloan	5	NaN	4	44	2	5	lowFreqWordsFoveaSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_Sloan_35.mat	35	lowFreqWordsFoveaSloan_Sloan_26.mat	26	lowFreqWordsFoveaSloan_Sloan_27.mat	27	lowFreqWordsFoveaSloan_Sloan_27.mat	27	2	Sloan	4	182.683181326001	183.383134705	183.683141893001	184.383178797	184.683177818	185.383183361	185.683159038001	186.383179374	182.583983309	186.567391092	NaN	0	1	0	NaN	0	NaN	NaN	NaN	fixation
186.58305781	objects2	12	NaN	4	45	2	12	objects2	0	0	0	0	0	objects2_92.mat	92	objects2_79.mat	79	objects2_59.mat	59	objects2_3.mat	3	0		4	186.683177813	187.38318033	187.683194802	188.383161514001	188.683164656	189.38317991	189.683111465	190.383179179	186.58305781	190.56746751	NaN	1	1	1	188.113657543	0	NaN	NaN	NaN	fixation
190.58309264	blank	13	NaN	4	46	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	190.683178315	191.383186882001	191.683183249001	192.383204873	192.683177846	193.383181738001	193.683109965	194.383107731001	190.58309264	194.567354968	NaN	1	1	6	194.383946728	0	NaN	NaN	NaN	fixation
194.583057960001	pseudowords	3	NaN	4	47	2	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_86.mat	86	pseudowords_Courier New_16.mat	16	pseudowords_Courier New_58.mat	58	pseudowords_Courier New_32.mat	32	1	Courier New	4	194.683179189	195.383221449	195.683161876001	196.383179036	196.683162736001	197.383179694	197.683142269	198.383178938	194.583057960001	198.567462887	NaN	1	1	8	198.384012808	0	NaN	NaN	NaN	fixation
198.583220505	femaleFaces	10	NaN	4	48	2	10	femaleFaces	0	0	0	1	2	femaleFaces_45.mat	45	femaleFaces_45.mat	45	femaleFaces_11.mat	11	femaleFaces_82.mat	82	0		4	198.683185468	199.383218231001	199.683163158	200.383221095	200.683098214	201.38310283	201.683200242001	202.383179264	198.583220505	202.567456337	NaN	1	1	8	202.384017943	0	NaN	NaN	NaN	fixation
202.583036143	objects1	11	NaN	4	49	2	11	objects1	0	0	0	0	0	objects1_68.mat	68	objects1_26.mat	26	objects1_65.mat	65	objects1_43.mat	43	0		4	202.683179273	203.383213835	203.683181057	204.383161885	204.683182077	205.383137248	205.683218852	206.383210972001	202.583036143	206.567563202	NaN	1	1	8	206.384176089	0	NaN	NaN	NaN	fixation
206.584173607001	PseudoSloanFovea	8	NaN	4	50	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_93.mat	93	lowFreqWordsFoveaSloan_PseudoSloan_87.mat	87	lowFreqWordsFoveaSloan_PseudoSloan_86.mat	86	lowFreqWordsFoveaSloan_PseudoSloan_65.mat	65	3	PseudoSloan	4	206.683201519	207.383163729	207.683106353	208.383106057	208.683162793001	209.383181684	209.683179448	210.383224761	206.584173607001	210.567440309001	NaN	1	1	4	208.383892592	0	NaN	NaN	NaN	fixation
210.583913755	objects2	12	NaN	4	51	2	12	objects2	0	0	0	0	0	objects2_56.mat	56	objects2_80.mat	80	objects2_6.mat	6	objects2_90.mat	90	0		4	210.683227248001	211.383219523001	211.683183238	212.383179077	212.683093234	213.383178065	213.683162055	214.383164561	210.583913755	214.567754430001	NaN	1	1	5	214.383867426001	0	NaN	NaN	NaN	fixation
214.584618406	blank	13	NaN	4	52	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	214.683094184	215.383101618	215.683114342	216.383102984	216.683163347	217.383166298	217.683190077	218.38313827	214.584618406	218.567440122	NaN	1	1	8	218.384005174	0	NaN	NaN	NaN	fixation
218.582892666001	PseudoCourier	7	0.700449738000316	4	53	2	7	PseudoCourier	1	2	2	0	0	consonants_BACS2_44.mat	44	consonants_BACS2_84.mat	84	consonants_BACS2_6.mat	6	consonants_BACS2_64.mat	64	4	BACS2	4	218.683189801	219.383219424	219.683221182	220.383175918	220.683164136	221.383177966	221.683099376	222.383098934	218.582892666001	222.567289967	220.38367092	1	1	8	222.383853971	0	2	NaN	NaN	fixation
222.582954145	maleFaces	9	NaN	4	54	2	9	maleFaces	0	0	0	1	3	maleFaces_90.mat	90	maleFaces_35.mat	35	maleFaces_35.mat	35	maleFaces_80.mat	80	0		4	222.683113296001	223.383081227	223.683166693	224.383167311	224.683164223	225.383178332	225.683218857001	226.383222083	222.582954145	226.56757858	NaN	1	1	8	226.384054397	0	NaN	NaN	NaN	fixation
226.583347442001	PseudoSloan	6	1.38264000799973	4	55	2	6	PseudoSloan	1	2	3	0	0	lowFreqWordsFoveaSloan_PseudoSloan_7.mat	7	lowFreqWordsFoveaSloan_PseudoSloan_82.mat	82	lowFreqWordsFoveaSloan_PseudoSloan_3.mat	3	lowFreqWordsFoveaSloan_PseudoSloan_23.mat	23	3	PseudoSloan	4	226.683182553	227.383181754	227.683163302	228.383165678	228.683082906	229.383095761	229.683117738	230.383099467001	226.583347442001	230.567398271	229.06580331	1	1	8	230.383837399	0	2	NaN	NaN	fixation
230.583050251001	maleFaces	9	NaN	4	56	2	9	maleFaces	1	3	6	0	0	maleFaces_61.mat	61	maleFaces_83.mat	83	maleFaces_8.mat	8	maleFaces_85.mat	85	0		4	230.683200742	231.383177253	231.683181317	232.383187327	232.683198891	233.383182446	233.683183369	234.38322429	230.583050251001	234.567817309	NaN	1	1	8	234.384054213	0	NaN	NaN	NaN	fixation
234.584276693	objects1	11	NaN	4	57	2	11	objects1	1	3	6	1	2	objects1_60.mat	60	objects1_60.mat	60	objects1_24.mat	24	objects1_52.mat	52	0		4	234.683202507001	235.383164155	235.683111489	236.38310025	236.683094722001	237.383095582	237.683168941	238.383117938	234.584276693	238.567502202	NaN	1	1	8	238.384076476001	0	NaN	NaN	NaN	fixation
238.582945725	consonants	4	NaN	4	58	2	4	consonants	0	0	0	0	0	consonants_Courier New_44.mat	44	consonants_Courier New_84.mat	84	consonants_Courier New_6.mat	6	consonants_Courier New_64.mat	64	1	Courier New	4	238.683180351	239.383181041	239.683183829	240.383135789	240.683196832	241.383221027	241.683112965	242.383188582	238.582945725	242.567891527	NaN	1	1	3	241.046324781	0	NaN	NaN	NaN	fixation
242.58526616	blank	13	NaN	4	59	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	242.683221265001	243.383218142	243.683164952	244.383164027	244.683124575	245.383177716	245.683165469	246.383178592	242.58526616	246.567348832	NaN	1	1	6	246.513537013	0	NaN	NaN	NaN	fixation
246.58258801	PseudoSloan	6	NaN	4	60	2	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_11.mat	11	consonants_PseudoSloan_68.mat	68	consonants_PseudoSloan_23.mat	23	consonants_PseudoSloan_13.mat	13	3	PseudoSloan	4	246.683204224	247.383189954	247.683181898	248.383181458	248.683173832001	249.383111673001	249.683112031	250.38320328	246.58258801	250.567883427	NaN	1	1	8	250.384198499	0	NaN	NaN	NaN	fixation
