onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
10.6730474310007	0.149999589539948	-1.5	AttndStim	shapes	n/a	8	1	1	1	1	2	5	1	1	0	1	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	10.6730474310007	10.8231404720009	10.6287748270006	n/a	1	1	1	10.6754	0	n/a	1	n/a	0	0	n/a	14.5083138120008	2020	12	3	8	n/a	1	86623103	n/a	86623147	86623297	86623297	1	86623149	1	n/a	0.474285714285714	n/a	n/a	22	29	44.1941738241592	45	0	1	0.79983	0.49229	0.79462	0.40881	32.0202364865885	31.5296082901045	1	1	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
14.6731861360004	0.149999589539948	-9	AttndStim	shapes	0.80022	8	1	2	2	1	2	1	1	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	14.6731861360004	14.8231451430001	14.5452035220005	15.4734	1	1	1	14.6746	0	1	0	1	0	0	n/a	18.5076099430007	2020	12	3	8	800.2246	1	86627019	n/a	86627147	86627297	86627297	1	86627148	1	n/a	0	43.4955	47.0552	n/a	31	1.80699152549603	-70.927225188656	0	0	1.1787	-1.3856	1.1925	-1.4159	1.18480901563554	-1.28105400570117	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
18.6731181769992	0.149999589539948	-6	AttndStim	shapes	0.70701	8	1	3	3	1	2	2	1	1	0	1	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	18.6731181769992	18.8231218780002	18.5316258479997	19.3801	1	1	1	18.6745	0	2	0	0	0	0	n/a	22.5080237330003	2020	12	3	8	707.0135	1	86631006	n/a	86631148	86631297	86631297	1	86631148	1	n/a	0	26.6284	20.9551	n/a	129	0.89839121677082	-39.1528940436559	0	0	1.3021	-0.3789	1.2919	-0.36599	1.26446004189675	-0.230102964754613	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
22.6730670390007	0.149999589539948	-4.5	AttndStim	shapes	0.68229	8	1	4	4	1	2	3	2	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6730670390007	22.8231266660005	22.5277310010006	23.3554	0	1	0	n/a	0	2	0	1	0	0	n/a	26.5073629719991	2020	12	3	8	682.2864	1	86635002	n/a	86635147	86635297	86635297	0	n/a	0	n/a	0.00714285714285714	n/a	n/a	n/a	14	1.10156294301479	118.115642172116	0	0	0.74064	1.2988	0.77303	1.292	0.491734460737624	1.05869489072195	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
26.6730768969992	0.149999589539948	-1.5	AttndStim	shapes	0.45024	8	1	5	5	1	2	5	1	1	1	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	26.6730768969992	26.8231822630005	26.5334074839993	27.1233	1	1	1	26.6889	0	1	0	1	0	0	n/a	30.5096164469996	2020	12	3	8	450.2386	1	86639008	n/a	86639147	86639297	86639297	1	86639163	1	n/a	0	20.5942	5.8797	n/a	106	0.596109263826622	-31.0275805757878	0	0	0.6538	0.066929	0.67004	0.056862	1.01499745270365	0.00165939638044168	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
30.6731345619992	0.149999589539948	-1.5	AttndStim	shapes	0.4869	8	1	6	6	1	2	5	1	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	30.6731345619992	30.8230579369992	30.5430534560001	31.16	0	1	0	n/a	0	1	0	1	0	0	n/a	34.5077672940006	2020	12	3	8	486.902	1	86643017	n/a	86643147	86643297	86643297	0	n/a	0	n/a	0	17.9994	15.3087	n/a	26	1.31621302539332	128.413501658736	0	0	0.13275	1.2257	0.13712	1.2236	0.159855184649239	1.29266978036426	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
42.6730653689992	0.149999589539948	3	AttndStim	letters	0.62723	8	2	1	7	1	1	8	2	1	0	2	238	4	talk	n/a	n/a	n/a	high	247.55	91547	10	547.452	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	42.6730653689992	42.8230790310008	42.5465143740003	43.3003	0	1	0	n/a	0	2	0	1	0	0	n/a	46.5070923359999	2020	12	3	8	627.2271	1	86655020	n/a	86655147	86655297	86655297	0	n/a	0	n/a	0	103.5369	58.1925	n/a	1	2.23676075956181	118.418790317148	0	0	0.19581	1.6306	0.21319	1.6247	0.757237881608333	1.13834591698316	0	0	0	n/a	n/a	n/a	n/a	1	3.3863	-0.18309	n/a	n/a	69	2	2.6028	0.0047016	3.6429	207	0.37032	1.0645	-1.312	348	1
46.6731368750006	0.149999589539948	1.5	AttndStim	letters	0.48897	8	2	2	8	1	1	7	1	1	1	2	8	4	inll	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	46.6731368750006	46.8231352799994	46.5249100879992	47.1621	1	1	1	46.6737	0	1	0	1	0	0	n/a	50.5075605670008	2020	12	3	8	488.9712	1	86658999	n/a	86659147	86659297	86659297	1	86659148	1	n/a	0	26.9239	13.3118	n/a	150	1.18417521027677	-27.4687329163568	0	0	1.3059	-0.65989	1.342	-0.69356	2.0106352809688	-1.00780673505506	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
50.6731246100007	0.149999589539948	-1.5	AttndStim	letters	0.58305	8	2	3	9	1	1	5	2	1	0	2	150	4	made	n/a	n/a	n/a	high	1016.43	271084	14	594.536	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.511298714910375	50.6731246100007	50.8231552470006	50.5253026049995	51.2562	1	1	1	50.6736	0	2	0	1	0	0	n/a	54.5074172509994	2020	12	3	8	583.0485	1	86662999	n/a	86663147	86663297	86663297	1	86663147	1	n/a	0	15.2673	16.9623	n/a	150	0.496592061060844	35.4338140039981	0	0	1.2788	-0.45799	1.2955	-0.47025	1.49069108176366	-0.360089014555898	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
54.6731193809992	0.149999589539948	0	AttndStim	letters	0.37219	8	2	4	10	1	1	6	2	1	1	1	160	4	here	n/a	n/a	n/a	high	751.22	477382	10	596.414	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.852164524850625	54.6731193809992	54.8231250400004	54.5254805210006	55.0453	1	1	1	54.6734	0	1	0	0	0	0	n/a	58.5071375549996	2020	12	3	8	372.1857	1	86666999	n/a	86667147	86667297	86667297	1	86667147	1	n/a	0	44.9919	41.0248	1	48	1.8668105618626	-42.6705271513688	0	0	2.4941	-1.8143	2.5117	-1.8025	2.49628528831147	-1.73019729267412	1	0	1	2.6307	-1.7899	1.3383	-1.231	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
