onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
10.6771693560004	0.14999917590023	3	AttndFix	shapes	1.0007	7	1	1	1	2	2	8	2	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6771693560004	10.8271262449998	10.6306802700001	11.6779	1	1	1	10.6797	0	1	0	1	0	0	n/a	14.512286924999	0.75	2020	12	3	7	1000.7312	1	86188482	n/a	86188529	86188679	86188679	1	86188531	1	n/a	0	24.8211	4.9441	n/a	125	1.81534648062398	118.489939813856	0	0	-0.05476	1.8829	-0.035743	1.8735	-0.116157746630935	1.94425942575112	0	0	0	n/a	n/a	n/a	n/a	1	-0.82638	1.8912	n/a	n/a	174	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
14.6771596199997	0.14999917590023	6	AttndFix	shapes	0.53768	7	1	2	2	2	2	10	1	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6771596199997	14.8271190710002	14.5556124199993	15.2148	0	1	0	n/a	0	1	0	1	0	0	n/a	18.5115594149993	0.75	2020	12	3	7	537.6763	1	86192407	n/a	86192529	86192679	86192679	0	n/a	0	n/a	0	28.6722	17.2189	n/a	6	1.75476671068627	131.920762013412	0	0	-0.77217	1.9382	-0.77597	1.9013	-0.337410597356525	1.56647018313718	0	0	0	n/a	n/a	n/a	n/a	1	-0.85348	1.7236	n/a	n/a	254	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
18.6771299369993	0.14999917590023	0	AttndFix	shapes	0.63485	7	1	3	3	2	2	6	1	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6771299369993	18.82716067	18.5369363030004	19.312	0	1	0	n/a	0	2	0	1	0	0	n/a	22.5120334869989	0.75	2020	12	3	7	634.8547	1	86196389	n/a	86196529	86196679	86196679	0	n/a	0	n/a	0	99.6361	30.9178	n/a	37	0.622689336260232	134.532142852564	0	0	0.65491	0.51165	0.65591	0.5283	0.660439759415888	0.706902858068261	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
22.6771693649989	0.14999917590023	-3	AttndFix	shapes	0.99458	7	1	4	4	2	2	4	2	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6771693649989	22.8271163869995	22.5322624580003	23.6717	1	1	1	22.6827	0	1	0	1	0	0	n/a	26.5117214420006	1	2020	12	3	7	994.5762	1	86200384	n/a	86200529	86200679	86200679	1	86200534	1	n/a	0	67.9603	13.8704	n/a	4	0.497792639663181	-30.1120809759054	0	0	0.47735	0.2467	0.54283	0.24213	0.537091295136371	0.182533601848612	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
26.6771640240004	0.14999917590023	-3	AttndFix	shapes	0.49995	7	1	5	5	2	2	4	1	1	0	2	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6771640240004	26.8270871139994	26.5410116999992	27.1771	1	1	1	26.6783	0	1	0	1	0	0	n/a	30.5130824059997	1	2020	12	3	7	499.949	1	86204393	n/a	86204529	86204679	86204679	1	86204530	1	n/a	0	39.3296	42.7525	54	140	2.82003708126088	-53.2211317999654	0	0	1.3441	-1.2811	1.3652	-1.3138	1.88452115605522	-1.6505462664129	1	0	1	1.9963	-1.7473	1.4301	-2.1265	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
30.6771742319997	0.14999917590023	-6	AttndFix	shapes	0.57382	7	1	6	6	2	2	2	2	1	0	1	2	4	1	1	1	2	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6771742319997	30.8271201819989	30.5598398769998	31.251	1	1	1	30.6775	0	1	0	1	0	0	n/a	34.5114988749992	0.75	2020	12	3	7	573.8242	1	86208411	n/a	86208529	86208679	86208679	1	86208529	1	n/a	0	21.6905	36.6951	1	8	2.77197696607438	-54.1008142810919	0	0	2.1987	-2.1705	2.2058	-2.1465	1.73849427457633	-1.46580013605704	1	0	1	2.113	-1.811	1.5468	-2.1901	1	1.9332	-1.5615	1.5468	-2.1901	16	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
38.6771744369998	0.14999917590023	0	AttndFix	shapes	0.61877	7	2	1	7	2	2	6	1	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	38.6771744369998	38.8271496319994	38.5475958709994	39.2959	1	1	1	38.6777	0	1	0	1	0	0	n/a	42.5114444810006	0.660083802595045	2020	12	3	7	618.7708	1	86216399	n/a	86216529	86216679	86216679	1	86216529	1	n/a	0	45.0776	36.713	n/a	143	1.36194979687253	-30.6165620064298	0	0	0.88446	0.11063	0.87392	0.12419	1.46580013605704	-0.431996191041715	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
42.6771703809991	0.14999917590023	0	AttndFix	shapes	0.61084	7	2	2	8	2	2	6	1	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6771703809991	42.8271699159995	42.53153939	43.288	1	1	1	42.6776	0	2	0	1	0	0	n/a	46.5113772120003	0.580947501931112	2020	12	3	7	610.8395	1	86220383	n/a	86220529	86220679	86220679	1	86220529	1	n/a	0	43.9943	53.7706	1	1	2.09712435891263	-48.2823757098343	0	0	3.0284	-2.1838	3.0938	-2.2898	1.96583157869687	-1.25837558850179	0	0	0	n/a	n/a	n/a	n/a	1	2.4924	-1.145	n/a	n/a	4	1	1.65	-1.2202	0.33409	197	n/a	n/a	n/a	n/a	1
46.6770788920003	0.14999917590023	6	AttndFix	shapes	0.76894	7	2	3	9	2	2	10	1	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6770788920003	46.8271803169991	46.5316273589997	47.446	1	1	1	46.6774	0	1	0	0	0	0	n/a	50.5111762889992	0.511298714910375	2020	12	3	7	768.9374	1	86224383	n/a	86224529	86224679	86224679	1	86224529	1	n/a	0	17.0306	20.8391	n/a	113	0.650629408556437	-20.6073548591627	0	0	0.95305	-0.053101	0.94434	-0.057404	1.27607581655984	-0.101776311333771	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
50.6770798439993	0.14999917590023	-9	AttndFix	shapes	0.78888	7	2	4	10	2	2	1	1	1	1	1	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6770798439993	50.8271302459998	50.5374805749998	51.466	1	1	1	50.6774	0	2	0	1	0	0	n/a	54.5111155909999	0.852164524850625	2020	12	3	7	788.8764	1	86228389	n/a	86228529	86228679	86228679	1	86228529	1	n/a	0	45.2323	16.133	35	145	1.78686549050524	-28.3500067960805	0	0	1.7202	-0.68035	1.7969	-0.6702	1.97468169272589	-0.639420738596955	0	0	0	n/a	n/a	n/a	n/a	1	2.6976	-0.72626	n/a	n/a	10	4	1.5969	-0.85404	-0.047569	153	2.6025	-1.2434	0.52548	179	1
54.6772100369999	0.14999917590023	-1.5	AttndFix	shapes	0.7306	7	2	5	11	2	2	5	1	1	1	1	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	54.6772100369999	54.8271804229989	54.5321116659998	55.4078	1	1	1	54.6775	0	2	0	1	0	0	n/a	58.5110895839989	0.75	2020	12	3	7	730.5999	1	86232384	n/a	86232529	86232679	86232679	1	86232529	1	n/a	1	n/a	n/a	1	1	44.1941738241592	45	1	n/a	n/a	n/a	n/a	n/a	32.2030466545005	31.1968993158259	1	1	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
58.6770790239989	0.14999917590023	-4.5	AttndFix	shapes	0.5769	7	2	6	12	2	2	3	1	1	0	2	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	58.6770790239989	58.8271663319993	58.5291892559999	59.254	1	1	1	58.6774	0	1	0	1	0	0	n/a	62.5110890619999	0.880111736793393	2020	12	3	7	576.902	1	86236381	n/a	86236529	86236679	86236679	1	86236529	1	n/a	0.0642857142857143	n/a	n/a	n/a	100	2.41102324986304	112.741200574325	0	0	0.66265	1.9393	0.65992	1.9373	0.432549323168529	2.05046079409941	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	0.54484	0.23342	1.0244	435	n/a	n/a	n/a	n/a	1
70.677124799	0.14999917590023	-6	AttndFix	letters	0.77599	7	3	1	13	2	1	2	1	1	1	2	83	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	70.677124799	70.8271054790002	70.5466890949992	71.4531	1	1	1	70.704	0	2	0	1	0	0	n/a	74.5111059970004	0.774596669241483	2020	12	3	7	775.9928	1	86248398	n/a	86248529	86248679	86248679	1	86248556	1	n/a	0.0128571428571429	n/a	n/a	n/a	82	1.09508472775684	83.3577917422288	0	0	0.64495	1.2407	0.63387	1.2186	0.692521422771098	1.58970173246337	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
74.6770829569996	0.14999917590023	4.5	AttndFix	letters	n/a	7	3	2	14	2	1	9	2	1	0	2	217	4	n/a	n/a	n/a	n/a	n/a	302.16	197763	15	630.875	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.6770829569996	74.8270809810001	74.5285066779998	n/a	1	1	1	74.6774	0	n/a	1	n/a	0	0	n/a	78.5110308559997	0.681731619880499	2020	12	3	7	n/a	1	86252380	n/a	86252529	86252679	86252679	1	86252529	1	n/a	0.05	n/a	n/a	1	25	3.30879825167925	-38.5693090300651	0	1	2.5333	-0.93922	2.5372	-0.892	2.55049223673924	-1.45750315415483	1	0	1	2.5505	-1.4575	2.0001	-2.0292	1	2.3563	-1.4901	2.0001	-2.0292	0	1	2.6655	-2.3229	0.23563	430	n/a	n/a	n/a	n/a	1
78.6771935460001	0.14999917590023	6	AttndFix	letters	0.93883	7	3	3	15	2	1	10	2	1	1	2	206	4	n/a	n/a	n/a	n/a	n/a	364.15	165830	15	492.806	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.6771935460001	78.8270904159999	78.5317261519995	79.616	1	1	1	78.6776	0	1	0	0	0	0	n/a	82.5110931199997	1	2020	12	3	7	938.8328	1	86256383	n/a	86256529	86256679	86256679	1	86256529	1	n/a	0	31.7612	53.0777	n/a	21	1.71607753649985	108.940117418161	0	0	0.096245	2.2413	0.068102	2.2582	0.701371536800121	1.9354093117221	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	0.5393	0.38304	0.21462	305	n/a	n/a	n/a	n/a	1
