onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
10.6882754510007	0.149999870520005	0	AttndFix	letters	2.59817545899932	3	1	1	1	2	1	6	2	1	1	1	178	4	n/a	n/a	n/a	n/a	n/a	488.32	87271	8	623.968	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.6882754510007	10.8382752750003	10.6272125300002	13.28645091	1	1	1	10.6906	0	1	0	0	0	0	n/a	14.5234311120003	0.75	2020	12	3	3	2598.17545899932	1	84483928	n/a	84483989	84484139	84484139	1	84483991	1	n/a	0	38.9737	14.4972	n/a	74	2.59985044925783	70.3314161742445	0	0	1.7042	0.6361	1.6906	0.64434	2.13785567013602	0.633336285202002	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	2	0.1582	2.1141	0.29316	356	0.043144	2.0311	-0.12058	411	1
14.6716087410005	0.149999870520005	6	AttndFix	letters	0.575726621000285	3	1	2	2	2	1	10	1	1	0	1	51	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6716087410005	14.8216162110002	14.563304786001	15.2473353620007	1	1	1	14.6898	0	1	0	1	0	0	n/a	18.5061365940001	0.75	2020	12	3	3	575.726621000285	1	84487864	n/a	84487973	84488123	84488123	1	84487991	1	n/a	0	82.7484	23.2606	1	16	2.90599448233057	141.507105256852	0	0	-0.57802	0.014935	-0.57013	-0.014121	-0.77217244903231	-0.0182533601848616	1	0	1	-0.77217	-0.018253	-2.0377	1.7319	1	-0.68754	-0.51773	-2.0377	1.7319	0	1	-4.0124	1.728	-1.9902	379	n/a	n/a	n/a	n/a	1
18.6882957720009	0.149999870520005	-6	AttndFix	letters	0.687028215999817	3	1	3	3	2	1	2	1	1	1	2	27	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6882957720009	18.8382750290002	18.531391732	19.3753239880007	1	1	1	18.6901	0	1	0	0	0	0	n/a	22.5230708560011	1	2020	12	3	3	687.028215999817	1	84491833	n/a	84491990	84492140	84492140	1	84491991	1	n/a	0	23.966	25.5259	1	147	6.46817080820009	-173.922775043416	0	0	-4.6624	-2.9366	-4.6373	-2.9498	-4.98537985897436	-2.69375345758406	1	0	1	-4.9854	-2.6938	-6.2509	-0.94364	1	-5.2288	-2.405	-6.2509	-0.94364	0	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
22.6882810750012	0.149999870520005	4.5	AttndFix	letters	0.461024600999735	3	1	4	4	2	1	9	1	1	0	2	25	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6882810750012	22.8383174720002	22.5431132370013	23.1493056760009	1	1	1	22.6888	0	1	0	1	0	0	n/a	26.5224580040012	1	2020	12	3	3	461.024600999735	1	84495844	n/a	84495990	84496139	84496139	1	84495990	1	n/a	0.235714285714286	n/a	n/a	50	1	3.44401827828761	-90.6441592647615	1	0	n/a	n/a	n/a	n/a	0.0475693629060014	-3.06656451105668	1	0	1	-0.36894	-2.5682	-1.6345	-0.81808	1	-0.26661	-2.0079	-1.6345	-0.81808	17	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
26.6883177230011	0.149999870520005	3	AttndFix	letters	0.46682581099958	3	1	5	5	2	1	8	1	1	0	1	13	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6883177230011	26.8382818850005	26.5507480830001	27.1551435340007	1	1	1	26.6888	0	1	0	1	0	0	n/a	30.5240050540015	0.75	2020	12	3	3	466.82581099958	1	84499853	n/a	84499989	84500139	84500139	1	84499990	1	n/a	0	21.3366	12.2874	n/a	1	1.87283611607653	-77.6877757666325	0	0	1.2656	-3.5052	1.3107	-3.5115	1.6306335098476	-3.42056907221763	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
30.6882760959998	0.149999870520005	-1.5	AttndFix	letters	0.840055582000787	3	1	6	6	2	1	5	1	1	0	2	95	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6882760959998	30.838259518001	30.5691985210015	31.5283316780005	1	1	1	30.7237	0	1	0	1	0	0	n/a	34.522894099	1	2020	12	3	3	840.055582000787	1	84503870	n/a	84503989	84504139	84504139	1	84504025	1	n/a	0	26.3252	91.969	n/a	130	1.70370765036897	90.4836541830483	0	0	1.7645	-1.7501	1.7076	-1.7401	1.38061778852768	-0.288734970196896	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	1	0.49782	1.9337	-0.0044251	224	n/a	n/a	n/a	n/a	1
38.6883132490002	0.149999870520005	9	AttndFix	letters	0.367856113000016	3	2	1	7	2	1	11	1	1	0	2	20	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	38.6883132490002	38.8382136910004	38.5471036939998	39.0561693620002	1	1	1	38.7194	0	1	0	1	0	0	n/a	42.5220345140006	0.880111736793393	2020	12	3	3	367.856113000016	1	84511848	n/a	84511989	84512139	84512139	1	84512020	1	n/a	0	27.8795	135.2411	n/a	150	0.84984426736496	88.6573759734622	0	0	0.64882	-2.5068	0.57832	-2.4087	0.92096499114527	-0.384426828135713	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
42.6882060469998	0.149999870520005	-9	AttndFix	letters	0.569026294000651	3	2	2	8	2	1	1	2	1	0	1	219	4	n/a	n/a	n/a	n/a	n/a	294.85	151693	9	634	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.6882060469998	42.8382767069997	42.5420547410013	43.2572323410004	1	1	1	42.6885	0	1	0	1	0	0	n/a	46.5221567750013	0.660083802595045	2020	12	3	3	569.026294000651	1	84515843	n/a	84515989	84516139	84516139	1	84515989	1	n/a	0	26.6472	33.2556	n/a	6	1.71453864893221	-47.9028729500086	0	0	1.598	-1.9736	1.5962	-1.9795	1.65275879492016	-1.92655919769308	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
46.6883175840012	0.149999870520005	0	AttndFix	letters	0.626867421999123	3	2	3	9	2	1	6	2	1	1	2	141	4	n/a	n/a	n/a	n/a	n/a	1365.06	452595	3	578.941	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.6883175840012	46.8383227000013	46.5423400320014	47.3151850060003	1	1	1	46.7344	0	2	0	1	0	0	n/a	50.52215583	0.774596669241483	2020	12	3	3	626.867421999123	1	84519843	n/a	84519989	84520139	84520139	1	84520035	1	n/a	0	20.1711	8.7866	n/a	143	1.4902410167212	80.341891169798	0	0	0.89054	0.6881	0.90138	0.69608	1.07197006176549	0.652695909640491	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
50.6882063180001	0.149999870520005	-3	AttndFix	letters	0.875180569000804	3	2	4	10	2	1	4	2	1	1	1	224	4	n/a	n/a	n/a	n/a	n/a	278.61	62706	10	642.394	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.6882063180001	50.8383120140006	50.5504378920014	51.5633868870009	0	1	0	n/a	0	1	0	0	0	0	n/a	54.5227216780004	0.580947501931112	2020	12	3	3	875.180569000804	1	84523852	n/a	84523989	84524140	84524140	0	n/a	0	n/a	0	18.2148	4.0192	n/a	138	1.15052812014159	179.724541643865	0	0	-0.15764	-0.72184	-0.18202	-0.72017	-0.00331879276088335	-0.727921878887192	0	0	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1
