onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6747991080001	0.149991793379886	6	AttndStim	shapes	1.3323	6	1	1	1	1	2	10	2	1	0	2	3	4	1	1	2	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	10.6747991080001	10.8247341030001	10.6284454639999	12.0071	1	1	1	10.6771619090005	0	2	0	1	0	0	n/a	14.5096454140003	2021	2	19	6	1332.3174
14.6748055540002	0.149991793379886	4.5	AttndStim	shapes	0.87391	6	1	2	2	1	2	9	1	1	1	2	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	14.6748055540002	14.8247193090001	14.5473809550003	15.5487	1	1	1	14.6762999550001	0	2	0	0	0	0	n/a	18.5089084330002	2021	2	19	6	873.9134
18.6748053150004	0.149991793379886	4.5	AttndStim	shapes	0.90034	6	1	3	3	1	2	9	1	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	18.6748053150004	18.8247360089999	18.5335419640005	19.5751	1	1	1	18.6761855479999	0	2	0	0	0	0	n/a	22.5092176980006	2021	2	19	6	900.336
22.6747903330006	0.149991793379886	0	AttndStim	shapes	0.66128	6	1	4	4	1	2	6	2	1	1	2	16	4	2	2	2	2	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	22.6747903330006	22.8247611659999	22.5292700980008	23.3361	1	1	1	22.675291126	0	2	0	1	0	0	n/a	26.5088143770008	2021	2	19	6	661.2849
26.6747634440007	0.149991793379886	-4.5	AttndStim	shapes	1.1142	6	1	5	5	1	2	3	2	1	1	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	26.6747634440007	26.8247433640008	26.5348320700004	27.789	1	1	1	26.6752764390003	0	2	0	1	0	0	n/a	30.5102451370003	2021	2	19	6	1114.1908
30.6747776740003	0.149991793379886	0	AttndStim	shapes	0.68019	6	1	6	6	1	2	6	1	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	30.6747776740003	30.8247876980004	30.5431182960001	31.355	1	1	1	30.6751661090002	0	1	0	1	0	0	n/a	34.508892762	2021	2	19	6	680.1878
40.6747575730005	0.149991793379886	9	AttndStim	shapes	1.0763	6	2	1	7	1	2	11	2	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	40.6747575730005	40.82477337	40.5471979190006	41.751	1	1	1	40.6750526750002	0	2	0	1	0	0	n/a	44.5088137000002	2021	2	19	6	1076.2621
44.6748228830002	0.149991793379886	-6	AttndStim	shapes	1.2709	6	2	2	8	1	2	2	2	1	1	2	12	4	1	2	2	2	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	44.6748228830002	44.8247294100001	44.5283012039999	45.9457	1	1	1	44.6751538779999	0	2	0	1	0	0	n/a	48.5085590470007	2021	2	19	6	1270.9074
48.6747995430005	0.149991793379886	-6	AttndStim	shapes	0.775	6	2	3	9	1	2	2	2	1	0	1	5	4	2	1	1	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	48.6747995430005	48.8248044250004	48.5264902090003	49.4498	1	1	1	48.6752036540001	0	2	0	1	0	0	n/a	52.5087909630001	2021	2	19	6	775.0034
52.6747516830001	0.149991793379886	6	AttndStim	shapes	0.77319	6	2	4	10	1	2	10	1	1	1	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	52.6747516830001	52.8248310230001	52.5284862890003	53.4479	1	1	1	52.6750313570001	0	2	0	0	0	0	n/a	56.5086188230007	2021	2	19	6	773.1896
56.6748510960006	0.149991793379886	-3	AttndStim	shapes	1.4451	6	2	5	11	1	2	4	2	1	1	1	8	4	1	2	2	1	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	56.6748510960006	56.8247509250004	56.5260514930005	58.12	1	1	1	56.6751457939999	0	2	0	1	0	0	n/a	60.5084110850003	2021	2	19	6	1445.1243
60.6747362470005	0.149991793379886	-3	AttndStim	shapes	0.75005	6	2	6	12	1	2	4	2	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	60.6747362470005	60.8248040160006	60.5256815570001	61.4248	1	1	1	60.6750147450002	0	2	0	1	0	0	n/a	64.5089691100002	2021	2	19	6	750.0489
70.6747967830006	0.149991793379886	4.5	AttndStim	shapes	1.338	6	3	1	13	1	2	9	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	70.6747967830006	70.8247332569999	70.5436523530007	72.0128	1	1	1	70.6751058010004	0	2	0	1	0	0	n/a	74.5085396690001	2021	2	19	6	1337.9855
74.6747252949999	0.149991793379886	1.5	AttndStim	shapes	0.72542	6	3	2	14	1	2	7	1	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	74.6747252949999	74.8247994120002	74.5260332350008	75.4001	1	1	1	74.6750108400001	0	1	0	1	0	0	n/a	78.5085962050007	2021	2	19	6	725.4201
78.6748313550006	0.149991793379886	-6	AttndStim	shapes	0.97192	6	3	3	15	1	2	2	1	1	1	2	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	78.6748313550006	78.8247401510007	78.5260568690001	79.6467	1	1	1	78.6752440980008	0	2	0	0	0	0	n/a	82.5085380630007	2021	2	19	6	971.9152
82.6748018660001	0.149991793379886	6	AttndStim	shapes	1.198	6	3	4	16	1	2	10	2	1	0	2	5	4	2	1	1	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	82.6748018660001	82.8247532660007	82.5256230230007	83.8728	1	1	1	82.6751208580008	0	2	0	1	0	0	n/a	86.50876135	2021	2	19	6	1197.9511
86.6748218310004	0.149991793379886	-9	AttndStim	shapes	0.97817	6	3	5	17	1	2	1	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	86.6748218310004	86.8247808590004	86.5281434490007	87.653	1	1	1	86.6751661600001	0	2	0	1	0	0	n/a	90.508653205	2021	2	19	6	978.1713
90.6747588650005	0.149991793379886	-4.5	AttndStim	shapes	1.0403	6	3	6	18	1	2	3	1	1	1	2	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	90.6747588650005	90.8248044700003	90.5259299240006	91.715	1	1	1	90.6750664130004	0	1	0	1	0	0	n/a	94.5085870600005	2021	2	19	6	1040.2574
100.674759454	0.149991793379886	9	AttndStim	letters	1.2062	6	4	1	19	1	1	11	1	1	1	1	56	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	100.674759454	100.824795828001	100.541546188	101.8809	1	1	1	100.675053978001	0	1	0	1	0	0	n/a	104.50858113	2021	2	19	6	1206.1533
104.67479627	0.149991793379886	-1.5	AttndStim	letters	0.80718	6	4	2	20	1	1	5	2	1	1	1	225	4	n/a	n/a	n/a	n/a	n/a	277.36	289582	14	547.581	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	104.67479627	104.824797948	104.525974501001	105.482	1	1	1	104.675088052	0	2	0	1	0	0	n/a	108.508613800001	2021	2	19	6	807.1814
108.674835377001	0.149991793379886	-4.5	AttndStim	letters	1.4702	6	4	3	21	1	1	3	2	1	0	2	241	4	n/a	n/a	n/a	n/a	n/a	241.48	30936	8	639.061	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	108.674835377001	108.824729549	108.526108810001	110.1451	1	1	1	108.675266092	0	2	0	1	0	0	n/a	112.508500114001	2021	2	19	6	1470.2165
112.674757556	0.149991793379886	0	AttndStim	letters	n/a	6	4	4	22	1	1	6	2	1	0	2	141	4	n/a	n/a	n/a	n/a	n/a	1365.06	452595	3	578.941	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	112.674757556	112.824778682	112.525071728001	n/a	1	1	1	112.675050176001	0	n/a	1	n/a	0	0	n/a	116.508670916	2021	2	19	6	n/a
116.674794894	0.149991793379886	-1.5	AttndStim	letters	0.78422	6	4	5	23	1	1	5	2	1	0	2	140	4	n/a	n/a	n/a	n/a	n/a	1382.2	587578	2	633.706	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	116.674794894	116.824833211001	116.526902621001	117.459	1	1	1	116.675098158001	0	2	0	1	0	0	n/a	120.508534144001	2021	2	19	6	784.2227
120.674833515001	0.149991793379886	0	AttndStim	letters	0.89519	6	4	6	24	1	1	6	1	1	0	2	14	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	120.674833515001	120.824797592	120.525939699	121.57	1	1	1	120.675246913001	0	1	0	1	0	0	n/a	124.508626594001	2021	2	19	6	895.191
128.674751886	0.149991793379886	-3	AttndStim	letters	0.96497	6	5	1	25	1	1	4	1	1	0	1	21	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	128.674751886	128.824781531001	128.548994374	129.6397	1	1	1	128.675056621	0	1	0	1	0	0	n/a	132.508508839001	2021	2	19	6	964.9677
132.674752438001	0.149991793379886	6	AttndStim	letters	n/a	6	5	2	26	1	1	10	2	1	0	2	174	4	n/a	n/a	n/a	n/a	n/a	557.92	253524	12	605.625	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	132.674752438001	132.824839127001	132.525678279	n/a	1	1	1	132.675043418	0	n/a	1	n/a	0	0	n/a	136.50880838	2021	2	19	6	n/a
136.674797537001	0.149991793379886	-3	AttndStim	letters	0.81612	6	5	3	27	1	1	4	2	1	0	1	185	4	n/a	n/a	n/a	n/a	n/a	470.11	124848	9	598.394	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	136.674797537001	136.824829432	136.528867149001	137.4909	1	1	1	136.675092935	0	1	0	0	0	0	n/a	140.508606480001	2021	2	19	6	816.1217
140.674837149	0.149991793379886	-9	AttndStim	letters	0.79409	6	5	4	28	1	1	1	2	1	0	1	244	4	n/a	n/a	n/a	n/a	n/a	232.56	178842	13	576	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	140.674837149	140.824833571	140.527124059	141.4689	1	1	1	140.675242480001	0	1	0	0	0	0	n/a	144.508582177001	2021	2	19	6	794.0853
144.674834351001	0.149991793379886	-1.5	AttndStim	letters	0.67493	6	5	5	29	1	1	5	1	1	0	2	32	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	144.674834351001	144.824798452	144.525605348001	145.3498	1	1	1	144.675268284001	0	1	0	1	0	0	n/a	148.508573422	2021	2	19	6	674.9307
148.674817282001	0.149991793379886	9	AttndStim	letters	0.68194	6	5	6	30	1	1	11	2	1	0	1	146	4	n/a	n/a	n/a	n/a	n/a	1194.61	495365	11	575.848	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	148.674817282001	148.824780664	148.525768978	149.3568	1	1	1	148.675149714	0	1	0	0	0	0	n/a	152.508547878	2021	2	19	6	681.9438
