onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6781900470005	0.150004778579914	9	AttndFix	shapes	0.68859	5	1	1	1	2	2	11	2	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6781900470005	10.828219645	10.6338886350004	11.3668	1	1	1	10.6805887999999	0	1	0	0	0	0	n/a	14.5135494839997	1	2021	2	19	5	688.5922
14.6781788139997	0.150004778579914	4.5	AttndFix	shapes	0.42726	5	1	2	2	2	2	9	1	1	1	2	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6781788139997	14.8281503500002	14.553018779	15.1054	1	1	1	14.679723315	0	1	0	0	0	0	n/a	18.5124525860001	1	2021	2	19	5	427.2564
18.6782065990001	0.150004778579914	1.5	AttndFix	shapes	0.48539	5	1	3	3	2	2	7	2	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6782065990001	18.8281865230001	18.5365575040005	19.1636	1	1	1	18.6797862209996	0	1	0	1	0	0	n/a	22.5129172910001	1	2021	2	19	5	485.3936
22.6781834129997	0.150004778579914	-1.5	AttndFix	shapes	0.68461	5	1	4	4	2	2	5	1	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6781834129997	22.8281699540003	22.534521562	23.3628	1	1	1	22.6786980229999	0	1	0	1	0	0	n/a	26.5123928969997	0.75	2021	2	19	5	684.6116
26.6781850269999	0.150004778579914	-3	AttndFix	shapes	0.73231	5	1	5	5	2	2	4	1	1	0	2	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6781850269999	26.8281839909996	26.5401459719997	27.4105	1	1	1	26.6787199890005	0	1	0	1	0	0	n/a	30.5144165190004	1	2021	2	19	5	732.3051
30.6782042909999	0.150004778579914	-9	AttndFix	shapes	0.55441	5	1	6	6	2	2	1	1	1	1	2	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6782042909999	30.8282171450001	30.5622870140005	31.2326	1	1	1	30.6786662519999	0	1	0	0	0	0	n/a	34.5124731280002	0.880111736793393	2021	2	19	5	554.4127
38.6781857300002	0.150004778579914	-1.5	AttndFix	letters	1.2107	5	2	1	7	2	1	5	1	1	0	1	112	4	lito	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	38.6781857300002	38.8281470450002	38.5487243750003	39.8889	1	1	1	38.678494537	0	1	0	1	0	0	n/a	42.5121192320003	0.75	2021	2	19	5	1210.666
42.6781872270003	0.150004778579914	6	AttndFix	letters	0.71167	5	2	2	8	2	1	10	1	1	0	2	122	4	tith	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.6781872270003	42.8281931869997	42.5327344699999	43.3899	1	1	1	42.6784973670001	0	1	0	1	0	0	n/a	46.5122600450004	1	2021	2	19	5	711.6726
46.678089131	0.150004778579914	3	AttndFix	letters	0.75645	5	2	3	9	2	1	8	2	1	1	1	238	4	talk	n/a	n/a	n/a	n/a	247.55	91547	10	547.452	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.678089131	46.8281867349997	46.5326065939998	47.4345	1	1	1	46.6783649460003	0	2	0	1	0	0	n/a	50.5121590280005	0.660083802595045	2021	2	19	5	756.4513
50.6781863830001	0.150004778579914	1.5	AttndFix	letters	0.67956	5	2	4	10	2	1	7	2	1	0	1	167	4	last	n/a	n/a	n/a	n/a	643.12	291284	16	548.125	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.6781863830001	50.8281127210003	50.5411093100001	51.3577	1	1	1	50.6784759660004	0	1	0	1	0	0	n/a	54.5119690410002	0.580947501931112	2021	2	19	5	679.5629
54.6782046119997	0.150004778579914	-1.5	AttndFix	letters	1.2715	5	2	5	11	2	1	5	1	1	1	1	126	4	wete	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	54.6782046119997	54.8281318640002	54.5325232880004	55.9497	1	1	1	54.6784966790001	0	1	0	0	0	0	n/a	58.5121974989997	0.511298714910375	2021	2	19	5	1271.5374
58.6781847069997	0.150004778579914	1.5	AttndFix	letters	0.86943	5	2	6	12	2	1	7	2	1	0	1	232	4	else	n/a	n/a	n/a	n/a	262.07	176434	2	772.344	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	58.6781847069997	58.8281863909997	58.5312477630005	59.5476	1	1	1	58.6784760600003	0	2	0	0	0	0	n/a	62.5121326930002	0.852164524850625	2021	2	19	5	869.4321
68.6782231289999	0.150004778579914	4.5	AttndFix	letters	0.59942	5	3	1	13	2	1	9	1	1	0	1	3	4	enth	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	68.6782231289999	68.8281822119998	68.5477224269998	69.2776	1	1	1	68.6786688109996	0	1	0	1	0	0	n/a	72.5120624729998	1	2021	2	19	5	599.4159
72.6781894830001	0.150004778579914	4.5	AttndFix	letters	1.3326	5	3	2	14	2	1	9	2	1	0	2	263	4	hair	n/a	n/a	n/a	n/a	199.3	42603	5	530.848	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	72.6781894830001	72.8281908340005	72.5314770799996	74.0108	1	1	1	72.6784815090004	0	1	0	1	0	0	n/a	76.5120425799996	0.880111736793393	2021	2	19	5	1332.5939
