onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6751638499991	0.149980587479949	1.5	AttndStim	shapes	0.749670338002034	2	1	1	1	1	2	7	2	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	real	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	10.6751638499991	10.825164545	10.6070845799986	11.4248341880011	1	1	1	10.6762	0	2	0	1	0	0	n/a	14.5092769309995
14.6746905440014	0.149980587479949	-6	AttndStim	shapes	0.91432661699946	2	1	2	2	1	2	2	2	1	1	2	6	4	1	1	2	2	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	14.6746905440014	14.8246556580052	14.5402446750013	15.5890171610008	0	1	0	n/a	0	2	0	1	0	0	n/a	18.5081936069982
18.6742227549985	0.149980587479949	9	AttndStim	shapes	0.727701779003837	2	1	3	3	1	2	11	1	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	18.6742227549985	18.8242217180014	18.5306728330033	19.4019245340023	0	1	0	n/a	0	2	0	0	0	0	n/a	22.5084512920002
22.6737486979982	0.149980587479949	-6	AttndStim	shapes	0.758157759002643	2	1	4	4	1	2	2	1	1	0	1	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6737486979982	22.823736766004	22.5300350620018	23.4319064570009	0	1	0	n/a	0	1	0	1	0	0	n/a	26.5077992040024
26.6732784129999	0.149980587479949	-9	AttndStim	shapes	0.889394828998775	2	1	5	5	1	2	1	1	1	0	2	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	26.6732784129999	26.8232727709983	26.5320501450042	27.5626732419987	0	1	0	n/a	0	2	0	0	0	0	n/a	30.5081155349981
30.6728313970016	0.149980587479949	6	AttndStim	shapes	1.34134979599912	2	1	6	6	1	2	10	2	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	30.6728313970016	30.8228775829994	30.5369896600023	32.0141811930007	1	1	1	30.6732	0	1	0	0	0	0	n/a	34.506867297001
42.6715386709984	0.149980587479949	-9	AttndStim	shapes	0.789458699000534	2	2	1	7	1	2	1	1	1	0	2	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	42.6715386709984	42.8215020950011	42.5411433240006	43.4609973699989	1	1	1	42.672	0	2	0	0	0	0	n/a	46.5051321850042
46.6709802559999	0.149980587479949	0	AttndStim	shapes	0.686139148005168	2	2	2	8	1	2	6	1	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	46.6709802559999	46.820961190002	46.5228693489989	47.3571194040051	1	1	1	46.6712	0	1	0	1	0	0	n/a	50.5043777040046
50.6705197340052	0.149980587479949	-6	AttndStim	shapes	0.852283791995433	2	2	3	9	1	2	2	1	1	0	1	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	50.6705197340052	50.8205056510051	50.5215767609989	51.5228035260006	1	1	1	50.6714	0	2	0	0	0	0	n/a	54.5041085560006
54.6701206540019	0.149980587479949	4.5	AttndStim	shapes	0.756881832996442	2	2	4	10	1	2	9	1	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	54.6701206540019	54.8200676199995	54.5219134959989	55.4270024869984	1	1	1	54.676	0	1	0	1	0	0	n/a	58.5038168350002
