onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr
58.6733998459968	0.149977425420075	6	AttndFix	shapes	0.770739441999467	7	2	5	11	2	2	10	2	1	0	1	2	4	1	1	1	2	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	58.6733998459968	58.8233688429973	58.5282096230003	59.4441392879962	0	1	0	n/a	0	1	0	1	0	0	n/a	62.5066598420017	0.852164524850625
62.6729366239961	0.149977425420075	9	AttndFix	shapes	0.618429963004019	7	2	6	12	2	2	11	1	1	1	2	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	62.6729366239961	62.822887727998	62.5257479840002	63.2913665870001	0	1	0	n/a	0	1	0	0	0	0	n/a	66.506481436998	0.880111736793393
72.6718457719981	0.149977425420075	-1.5	AttndFix	letters	0.893544384001871	7	3	1	13	2	1	5	2	1	1	1	157	4	come	n/a	n/a	n/a	n/a	845.99	232041	16	630.121	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	72.6718457719981	72.8217506569999	72.5365134149979	73.5653901559999	1	1	1	72.6877	0	1	0	0	0	0	n/a	76.5057993039954	0.79945193328803
76.6713924819996	0.149977425420075	0	AttndFix	letters	0.742087979000644	7	3	2	14	2	1	6	1	1	0	1	116	4	onte	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	76.6713924819996	76.8213442259948	76.5245271999956	77.4134804610003	1	1	1	76.7146	0	1	0	1	0	0	n/a	80.5048337900007	1
80.6708718570007	0.149977425420075	-6	AttndFix	letters	0.646533756000281	7	3	3	15	2	1	2	1	1	0	1	106	4	frem	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	80.6708718570007	80.820890858995	80.5225618969998	81.317405613001	1	1	1	80.6714	0	1	0	1	0	0	n/a	84.5042627279981	0.938142705985285
84.6704806880007	0.149977425420075	-1.5	AttndFix	letters	1.10191225000017	7	3	4	16	2	1	5	2	1	0	1	150	4	made	n/a	n/a	n/a	n/a	1016.43	271084	14	594.536	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	84.6704806880007	84.8203922600005	84.5216154509981	85.7723929380008	1	1	1	84.6709	0	1	0	1	0	0	n/a	88.5038947349967	0.880111736793393
88.6699122579957	0.149977425420075	-4.5	AttndFix	letters	0.742218124003557	7	3	5	17	2	1	3	2	1	0	1	198	4	kind	n/a	n/a	n/a	n/a	409.85	131849	8	582.273	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	88.6699122579957	88.8199339659986	88.5210662370009	89.4121303819993	0	1	0	n/a	0	1	0	1	0	0	n/a	92.5032768129968	0.825670406324763
92.6694459799983	0.149977425420075	-3	AttndFix	letters	0.563835979002761	7	3	6	18	2	1	4	2	1	0	2	254	4	lost	n/a	n/a	n/a	n/a	216.26	78090	14	621.188	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	92.6694459799983	92.8195636849996	92.5205853890002	93.233281959001	0	1	0	n/a	0	1	0	1	0	0	n/a	96.5028949179978	1
100.668565535998	0.149977425420075	6	AttndFix	shapes	0.69856842700392	7	4	1	19	2	2	10	1	1	0	2	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	100.668565535998	100.818530698998	100.531711411	101.367133963002	1	1	1	100.6901	0	1	0	1	0	0	n/a	104.502473294997	0.938142705985285
104.668180155	0.149977425420075	6	AttndFix	shapes	0.568849614995997	7	4	2	20	2	2	10	1	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	104.668180155	104.818075479998	104.521022105	105.237029769996	0	1	0	n/a	0	1	0	1	0	0	n/a	108.501773311997	0.880111736793393
108.667604741	0.149977425420075	0	AttndFix	shapes	0.553639683996153	7	4	3	21	2	2	6	2	1	0	1	7	4	1	2	1	2	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	108.667604741	108.817853073997	108.519009894	109.221244424996	0	1	0	n/a	0	1	0	1	0	0	n/a	112.501246330001	0.774596669241483
112.667145013998	0.149977425420075	3	AttndFix	shapes	0.534567385999253	7	4	4	22	2	2	8	2	1	0	1	15	4	2	2	2	1	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	112.667145013998	112.817195058	112.518531203001	113.201712399998	1	1	1	112.6722	0	1	0	1	0	0	n/a	116.500566072995	0.726682215329394
116.666685648997	0.149977425420075	-1.5	AttndFix	shapes	0.871388257000945	7	4	5	23	2	2	5	1	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	116.666685648997	116.816659933	116.518024568999	117.538073905998	1	1	1	116.6669	0	1	0	1	0	0	n/a	120.499840334	0.681731619880499
120.666350084997	0.149977425420075	-6	AttndFix	shapes	0.667718001001049	7	4	6	24	2	2	2	2	1	1	2	11	4	2	2	1	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	120.666350084997	120.816297099002	120.517202326999	121.334068085998	0	1	0	n/a	0	2	0	1	0	0	n/a	124.499772933996	0.825670406324763
132.664890098	0.149977425420075	-4.5	AttndFix	shapes	0.894721855998796	7	5	1	25	2	2	3	1	1	1	2	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	132.664890098	132.814920179	132.534300970001	133.559611953999	1	1	1	132.7074	0	2	0	1	0	0	n/a	136.498333864998	0.774596669241483
136.664382571995	0.149977425420075	-6	AttndFix	shapes	0.696826841005532	7	5	2	26	2	2	2	2	1	0	2	10	4	2	1	2	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	136.664382571995	136.814403172997	136.515900826002	137.361209413	1	1	1	136.6646	0	1	0	1	0	0	n/a	140.497892729996	0.726682215329394
140.663921911997	0.149977425420075	-3	AttndFix	shapes	0.676658841002791	7	5	3	27	2	2	4	1	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	140.663921911997	140.814054841998	140.516666757001	141.340580753	0	1	0	n/a	0	2	0	1	0	0	n/a	144.497518352997	0.639561546630424
144.663463274999	0.149977425420075	-9	AttndFix	shapes	0.702638459995796	7	5	4	28	2	2	1	2	1	1	2	9	4	2	1	1	2	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	144.663463274999	144.813446315995	144.516485232998	145.366101734995	0	1	0	n/a	0	2	0	1	0	0	n/a	148.497044436997	0.681731619880499
148.663080828999	0.149977425420075	6	AttndFix	shapes	0.711075532002724	7	5	5	29	2	2	10	2	1	1	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	148.663080828999	148.812987042998	148.515418404	149.374156361002	1	1	1	148.6633	0	1	0	0	0	0	n/a	152.496277859995	0.639561546630424
152.662541236998	0.149977425420075	6	AttndFix	shapes	0.808003404003102	7	5	6	30	2	2	10	1	1	0	1	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	152.662541236998	152.812537653997	152.515707728999	153.470544641001	0	1	0	n/a	0	1	0	1	0	0	n/a	156.495969329	0.6
160.661652454	0.149977425420075	0	AttndFix	letters	0.653822653999669	7	6	1	31	2	1	6	1	1	0	2	111	4	lith	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	160.661652454	160.81160262	160.524332613997	161.315475108	1	1	1	160.6636	0	1	0	1	0	0	n/a	164.495168989	0.825670406324763
164.661166671998	0.149977425420075	3	AttndFix	letters	0.861139209002431	7	6	2	32	2	1	8	2	1	0	1	234	4	land	n/a	n/a	n/a	n/a	260.46	75075	12	594.152	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	164.661166671998	164.811176151001	164.513785031995	165.522305881001	1	1	1	164.6614	0	1	0	1	0	0	n/a	168.494523264999	0.562885623591171
168.660725440001	0.149977425420075	-1.5	AttndFix	letters	0.665422926998872	7	6	3	33	2	1	5	1	1	0	1	38	4	tagh	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	168.660725440001	168.810842843995	168.511722648	169.326148366999	1	1	1	168.6751	0	1	0	1	0	0	n/a	172.494264499001	0.528067042076036
172.660240124998	0.149977425420075	-3	AttndFix	letters	0.73722593599814	7	6	4	34	2	1	4	1	1	1	2	125	4	usen	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	172.660240124998	172.810233008997	172.512569797	173.397466060997	0	1	0	n/a	0	2	0	1	0	0	n/a	176.493562864998	0.774596669241483
176.659872208002	0.149977425420075	-6	AttndFix	letters	0.608183380994888	7	6	5	35	2	1	2	2	1	0	2	165	4	away	n/a	n/a	n/a	n/a	688.21	150815	2	605.5	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	176.659872208002	176.809811660001	176.511187746997	177.268055588997	1	1	1	176.6601	0	1	0	1	0	0	n/a	180.493109035997	0.726682215329394
180.659535280996	0.149977425420075	4.5	AttndFix	letters	0.721039536001626	7	6	6	36	2	1	9	1	1	0	1	92	4	yext	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	180.659535280996	180.809319421998	180.510127128997	181.380574816998	1	1	1	180.6599	0	1	0	1	0	0	n/a	184.492510666998	0.495402243794858
192.658040602997	0.149977425420075	1.5	AttndFix	shapes	0.651373213004263	7	7	1	37	2	2	7	1	1	1	2	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	192.658040602997	192.807935480996	192.520314181995	193.309413816001	0	1	0	n/a	0	1	0	0	0	0	n/a	196.491215434995	0.681731619880499
196.657468617996	0.149977425420075	-1.5	AttndFix	shapes	0.701793590000307	7	7	2	38	2	2	5	1	1	1	2	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	196.657468617996	196.807466327002	196.509556635996	197.359262207996	0	1	0	n/a	0	2	0	1	0	0	n/a	200.490942874996	0.880111736793393
200.657030379996	0.149977425420075	1.5	AttndFix	shapes	0.630444810005429	7	7	3	39	2	2	7	2	1	0	1	10	4	2	1	2	1	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	200.657030379996	200.807130016998	200.508757083997	201.287475190002	1	1	1	200.6572	0	1	0	1	0	0	n/a	204.490594438001	0.46475800154489
204.656545977996	0.149977425420075	1.5	AttndFix	shapes	0.584858525005984	7	7	4	40	2	2	7	1	1	1	1	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	204.656545977996	204.806543225997	204.507403632997	205.241404503002	1	1	1	204.6567	0	1	0	0	0	0	n/a	208.489874291998	0.436009329197636
208.656171345996	0.149977425420075	3	AttndFix	shapes	0.621305236003536	7	7	5	41	2	2	8	2	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	208.656171345996	208.806124449999	208.508713274001	209.277476582	1	1	1	208.6564	0	1	0	1	0	0	n/a	212.489352502002	0.825670406324763
212.655631299	0.149977425420075	4.5	AttndFix	shapes	0.519010816999071	7	7	6	42	2	2	9	2	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	212.655631299	212.805641781	212.507019714998	213.174642115999	1	1	1	212.6558	0	1	0	0	0	0	n/a	216.488883878999	0.562885623591171
222.654492508998	0.149977425420075	-9	AttndFix	letters	0.669580349000171	7	8	1	43	2	1	1	2	1	1	1	235	4	idea	n/a	n/a	n/a	n/a	258.73	133710	2	536.182	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	222.654492508998	222.804482036001	222.515792311999	223.324072857999	1	1	1	222.6547	0	1	0	0	0	0	n/a	226.487882641995	0.726682215329394
226.654060729001	0.149977425420075	6	AttndFix	letters	0.818349515000591	7	8	2	44	2	1	10	2	1	1	2	231	4	food	n/a	n/a	n/a	n/a	263.08	59724	10	616.882	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	226.654060729001	226.803997718001	226.505335928996	227.472410244001	1	1	1	226.6542	0	1	0	0	0	0	n/a	230.487552729996	0.774596669241483
230.653556411999	0.149977425420075	-9	AttndFix	letters	0.694059116001881	7	8	3	45	2	1	1	2	1	0	1	240	4	week	n/a	n/a	n/a	n/a	246.95	109477	9	608.485	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	230.653556411999	230.803537784996	230.504980723999	231.347615528	0	1	0	n/a	0	1	0	1	0	0	n/a	234.487129711	0.938142705985285
234.653098905001	0.149977425420075	-4.5	AttndFix	letters	0.74609973099723	7	8	4	46	2	1	3	2	1	1	2	213	4	four	n/a	n/a	n/a	n/a	319.71	85200	8	592.931	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	234.653098905001	234.803075211996	234.506300952002	235.399198635998	0	1	0	n/a	0	2	0	1	0	0	n/a	238.486271176	1
238.652648967996	0.149977425420075	4.5	AttndFix	letters	0.631437317002565	7	8	5	47	2	1	9	1	1	0	1	3	4	enth	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	238.652648967996	238.802614111999	238.504331826996	239.284086284999	0	1	0	n/a	0	1	0	1	0	0	n/a	242.486044870995	0.880111736793393
242.652181767	0.149977425420075	-6	AttndFix	letters	0.508941679996497	7	8	6	48	2	1	2	2	1	0	2	226	4	past	n/a	n/a	n/a	n/a	273.79	89390	17	618.364	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	242.652181767	242.802236101001	242.504816451001	243.161123446996	0	1	0	n/a	0	1	0	1	0	0	n/a	246.485684990999	0.938142705985285
250.651265861998	0.149977425420075	0	AttndFix	letters	0.649120437003148	7	9	1	49	2	1	6	1	1	1	1	87	4	vech	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	250.651265861998	250.801246666	250.512387848001	251.300386299001	1	1	1	250.6514	0	1	0	0	0	0	n/a	254.484689576995	0.825670406324763
254.650795891001	0.149977425420075	0	AttndFix	letters	0.498322302999441	7	9	2	50	2	1	6	2	1	1	2	228	4	hard	n/a	n/a	n/a	n/a	268.79	176370	13	582.188	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	254.650795891001	254.800768659996	254.502200329	255.149118194	1	1	1	254.6509	0	1	0	0	0	0	n/a	258.483993201997	0.880111736793393
258.650421405997	0.149977425420075	9	AttndFix	letters	0.463228607004567	7	9	3	51	2	1	11	2	1	0	2	136	4	only	n/a	n/a	n/a	n/a	1774.31	828014	1	550.265	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	258.650421405997	258.800343759998	258.502353733995	259.113650013001	0	1	0	n/a	0	1	0	1	0	0	n/a	262.483589133	1
262.649870089001	0.149977425420075	6	AttndFix	letters	0.751603906996024	7	9	4	52	2	1	10	2	1	0	2	237	4	gone	n/a	n/a	n/a	n/a	249.69	51800	12	604.324	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	262.649870089001	262.799910755995	262.500800952999	263.401473995997	0	1	0	n/a	0	1	0	1	0	0	n/a	266.483206592995	0.938142705985285
266.649563467996	0.149977425420075	-1.5	AttndFix	letters	0.436567506003485	7	9	5	53	2	1	5	1	1	0	2	1	4	aizi	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	266.649563467996	266.799380885001	266.500477452995	267.086130973999	1	1	1	266.6499	0	1	0	1	0	0	n/a	270.482844972001	0.880111736793393
270.648967764995	0.149977425420075	-4.5	AttndFix	letters	0.545390190003673	7	9	6	54	2	1	3	1	1	1	2	68	4	mely	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	270.648967764995	270.798960505999	270.499999499996	271.194357954999	1	1	1	270.6491	0	1	0	0	0	0	n/a	274.482233782997	0.825670406324763
282.647640923999	0.149977425420075	3	AttndFix	shapes	0.504499579001276	7	10	1	55	2	2	8	2	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	282.647640923999	282.797557507001	282.509484488	283.152140503	1	1	1	282.6479	0	1	0	1	0	0	n/a	286.481060229002	1
286.647117583998	0.149977425420075	-9	AttndFix	shapes	0.480503774000681	7	10	2	56	2	2	1	1	1	0	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	286.647117583998	286.797095631002	286.499300379997	287.127621357999	0	1	0	n/a	0	1	0	1	0	0	n/a	290.480736860998	0.938142705985285
290.646654983	0.149977425420075	-6	AttndFix	shapes	0.465824478000286	7	10	3	57	2	2	2	1	1	0	2	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	290.646654983	290.796648894997	290.499554395996	291.112479461	0	1	0	n/a	0	1	0	1	0	0	n/a	294.479866360001	1
294.646198336995	0.149977425420075	0	AttndFix	shapes	0.453919138002675	7	10	4	58	2	2	6	2	1	1	1	12	4	1	2	2	2	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	294.646198336995	294.796157315999	294.497827066996	295.100117474998	0	1	0	n/a	0	1	0	0	0	0	n/a	298.479760139002	0.880111736793393
298.645713177997	0.149977425420075	-9	AttndFix	shapes	0.744514404002985	7	10	5	59	2	2	1	1	1	1	1	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	298.645713177997	298.795717784997	298.499280008	299.390227582	0	1	0	n/a	0	2	0	1	0	0	n/a	302.479137517999	1
302.645287366002	0.149977425420075	3	AttndFix	shapes	0.654216920993349	7	10	6	60	2	2	8	1	1	1	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	302.645287366002	302.795292210998	302.497470877999	303.299504286995	0	1	0	n/a	0	1	0	0	0	0	n/a	306.478650690995	0.880111736793393
312.644099806996	0.149977425420075	6	AttndFix	letters	0.701319759005855	7	11	1	61	2	1	10	1	1	1	2	66	4	lely	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	312.644099806996	312.794217725997	312.505437818996	313.345419566002	1	1	1	312.6443	0	1	0	0	0	0	n/a	316.477590709001	1
316.643754587996	0.149977425420075	4.5	AttndFix	letters	0.548383910005214	7	11	2	62	2	1	9	2	1	0	2	155	4	good	n/a	n/a	n/a	n/a	902.74	628816	9	632.613	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	316.643754587996	316.793618331998	316.495183462001	317.192138498001	1	1	1	316.644	0	1	0	1	0	0	n/a	320.476821561999	1
320.643180744999	0.149977425420075	-3	AttndFix	letters	0.579892028996255	7	11	3	63	2	1	4	1	1	0	1	85	4	thir	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	320.643180744999	320.793194352002	320.493886286997	321.223072773995	1	1	1	320.6434	0	1	0	1	0	0	n/a	324.476486487998	0.938142705985285
