onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr
10.6751392480001	0.14996134241941	6	AttndFix	letters	1.05247080600384	3	1	1	1	2	1	10	1	1	0	2	5	4	inen	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.6751392480001	10.8252036190024	10.6051964180006	11.7276100540039	0	1	0	n/a	0	1	0	1	0	0	n/a	14.5087881350046	1
14.6746701820011	0.14996134241941	1.5	AttndFix	letters	0.665860624001652	3	1	2	2	2	1	7	1	1	0	2	121	4	tirl	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6746701820011	14.8246454449982	14.5416994800034	15.3405308060028	0	1	0	n/a	0	1	0	1	0	0	n/a	18.5080574750027	1
18.6742017249999	0.14996134241941	3	AttndFix	letters	0.744364744001359	3	1	3	3	2	1	8	2	1	1	2	238	4	talk	n/a	n/a	n/a	n/a	247.55	91547	10	547.452	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6742017249999	18.8242083000005	18.5315536889975	19.4185664690012	1	1	1	18.6876	0	2	0	1	0	0	n/a	22.507915066999	1
22.6737492030006	0.14996134241941	-9	AttndFix	letters	0.704760004999116	3	1	4	4	2	1	1	2	1	0	2	133	4	like	n/a	n/a	n/a	n/a	1884.02	1060831	13	571.032	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6737492030006	22.8237197069975	22.5277738709992	23.3785092079997	0	1	0	n/a	0	1	0	1	0	0	n/a	26.507054499998	1
26.6732651729981	0.14996134241941	-1.5	AttndFix	letters	0.851361821005412	3	1	5	5	2	1	5	1	1	0	1	112	4	lito	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6732651729981	26.8232545100036	26.5339575680046	27.5246269940035	1	1	1	26.6813	0	2	0	0	0	0	n/a	30.5078876980042	0.75
30.6728217490017	0.14996134241941	-3	AttndFix	letters	0.680772783998691	3	1	6	6	2	1	4	2	1	1	1	230	4	name	n/a	n/a	n/a	n/a	266.23	297695	9	617.382	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6728217490017	30.8227814150014	30.5446531859998	31.3535945330004	0	1	0	n/a	0	2	0	1	0	0	n/a	34.5062771610028	1
38.6718872170022	0.14996134241941	0	AttndFix	shapes	1.29257733700069	3	2	1	7	2	2	6	2	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	38.6718872170022	38.8218767510043	38.5368226589999	39.9644645540029	1	1	1	38.6724	0	1	0	1	0	0	n/a	42.5051199189984	0.880111736793393
42.6714377829994	0.14996134241941	0	AttndFix	shapes	1.02820745600184	3	2	2	8	2	2	6	1	1	1	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6714377829994	42.8215693489983	42.5252816159991	43.6996452390013	0	1	0	n/a	0	2	0	1	0	0	n/a	46.5046004579999	1
46.6709691330034	0.14996134241941	4.5	AttndFix	shapes	0.97781021699484	3	2	3	9	2	2	9	2	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6709691330034	46.8210430340041	46.5240160480025	47.6487793499982	1	1	1	46.6887	0	1	0	1	0	0	n/a	50.5041331259999	0.774596669241483
50.6705219569994	0.14996134241941	9	AttndFix	shapes	1.09820370899979	3	2	4	10	2	2	11	2	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6705219569994	50.8205747989996	50.5272691900027	51.7687256659992	0	1	0	n/a	0	1	0	1	0	0	n/a	54.5034893129996	0.880111736793393
54.6700636890018	0.14996134241941	-9	AttndFix	shapes	0.791587437997805	3	2	5	11	2	2	1	2	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	54.6700636890018	54.8200635690009	54.5231313219992	55.4616511269996	1	1	1	54.6833	0	1	0	1	0	0	n/a	58.5032936620046	0.774596669241483
58.6695953730014	0.14996134241941	3	AttndFix	shapes	0.690117177000502	3	2	6	12	2	2	8	1	1	0	1	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	58.6695953730014	58.819629177	58.5229439289978	59.3597125500019	1	1	1	58.6699	0	1	0	1	0	0	n/a	62.5026731580001	0.681731619880499
66.6686824770004	0.14996134241941	-6	AttndFix	shapes	0.794873334998556	3	3	1	13	2	2	2	2	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	66.6686824770004	66.8186721070015	66.5289113679974	67.463555811999	1	1	1	66.6688	0	1	0	1	0	0	n/a	70.5016062400027	0.681731619880499
70.6682047600043	0.14996134241941	-1.5	AttndFix	shapes	0.677467002999038	3	3	2	14	2	2	5	2	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	70.6682047600043	70.8182957539975	70.5190757550008	71.3456717630033	1	1	1	70.6684	0	2	0	1	0	0	n/a	74.5013929609995	0.6
74.6677881799988	0.14996134241941	-6	AttndFix	shapes	0.645974484999897	3	3	3	15	2	2	2	1	1	1	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	74.6677881799988	74.8177210650028	74.5201365609973	75.3137626649986	1	1	1	74.6698	0	2	0	1	0	0	n/a	78.5007608079977	0.528067042076036
78.6673692039985	0.14996134241941	3	AttndFix	shapes	0.67310080700554	3	3	4	16	2	2	8	2	1	0	2	3	4	1	1	2	1	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	78.6673692039985	78.8172531149976	78.5179346250006	79.3404700110041	1	1	1	78.6686	0	1	0	1	0	0	n/a	82.5003566779997	0.6
82.6668213439989	0.14996134241941	9	AttndFix	shapes	0.685850589004986	3	3	5	17	2	2	11	2	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	82.6668213439989	82.8168032390022	82.5183672510029	83.3526719330039	1	1	1	82.667	0	1	0	0	0	0	n/a	86.4996042839994	0.46475800154489
86.6663603109992	0.14996134241941	-4.5	AttndFix	shapes	0.861203296000895	3	3	6	18	2	2	3	1	1	1	2	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	86.6663603109992	86.8163745190031	86.5182575340004	87.527563607	1	1	1	86.6665	0	1	0	0	0	0	n/a	90.4994411419975	0.528067042076036
94.6655926110034	0.14996134241941	-1.5	AttndFix	letters	1.00336898499518	3	4	1	19	2	1	5	1	1	1	1	86	4	thok	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	94.6655926110034	94.8154280860035	94.5228637100008	95.6689615959986	1	1	1	94.6658	0	1	0	0	0	0	n/a	98.4985906820002	0.774596669241483
98.6649738039996	0.14996134241941	4.5	AttndFix	letters	0.670556771998235	3	4	2	20	2	1	9	1	1	1	2	67	4	lery	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	98.6649738039996	98.8149499290012	98.5158761990024	99.3355305759978	1	1	1	98.6651	0	1	0	0	0	0	n/a	102.497787503999	0.880111736793393
102.664513951	0.14996134241941	6	AttndFix	letters	0.657439251997857	3	4	3	21	2	1	10	1	1	0	2	109	4	juch	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	102.664513951	102.814517562001	102.516674391001	103.321953202998	0	1	0	n/a	0	1	0	1	0	0	n/a	106.497370541998	1
106.664079203998	0.14996134241941	-4.5	AttndFix	letters	0.694795162002265	3	4	4	22	2	1	3	1	1	0	2	4	4	futh	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	106.664079203998	106.814052736998	106.515086218002	107.358874366	1	1	1	106.6644	0	1	0	1	0	0	n/a	110.497002750999	0.880111736793393
110.646893249999	0.14996134241941	1.5	AttndFix	letters	0.900860070003546	3	4	5	23	2	1	7	2	1	1	1	255	4	seem	n/a	n/a	n/a	n/a	215.6	122295	10	617.613	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	110.646893249999	110.79691166	110.514249578999	111.547753320003	0	1	0	n/a	0	2	0	1	0	0	n/a	114.479868836002	1
114.646445004	0.14996134241941	-9	AttndFix	letters	0.76151278999896	3	4	6	24	2	1	1	1	1	0	1	89	4	vith	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	114.646445004	114.796442660001	114.497890270002	115.407957793999	0	1	0	n/a	0	1	0	1	0	0	n/a	118.479211454003	0.938142705985285
126.645065641998	0.14996134241941	-3	AttndFix	shapes	1.16254152100009	3	5	1	25	2	2	4	2	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	126.645065641998	126.795090502004	126.522254919	127.807607162998	0	1	0	n/a	0	2	0	1	0	0	n/a	130.478021663002	0.880111736793393
130.644601059001	0.14996134241941	-9	AttndFix	shapes	2.20742720300041	3	5	2	26	2	2	1	1	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	130.644601059001	130.794667873	130.496701766999	132.852028262001	1	1	1	130.6593	0	1	0	0	0	0	n/a	134.477491832004	0.825670406324763
134.644216745	0.14996134241941	-6	AttndFix	shapes	0.637823755001591	3	5	3	27	2	2	2	1	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	134.644216745	134.794145095999	134.495473258998	135.282040500002	0	1	0	n/a	0	1	0	0	0	0	n/a	138.477171500002	1
138.643720961001	0.14996134241941	-6	AttndFix	shapes	0.774053194996668	3	5	4	28	2	2	2	1	1	1	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	138.643720961001	138.793741612004	138.495318303001	139.417774155998	0	1	0	n/a	0	2	0	1	0	0	n/a	142.476731399001	1
