onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6817604979733	0.149984887945843	4.5	AttndStim	letters	1.25864822702715	2	1	1	1	1	1	9	1	1	0	2	3	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6817604979733	10.8317252839915	10.6047080679564	11.9404087250005	0	1	0	n/a	0	2	0	0	0	0	n/a	14.5160726849572
14.6813245949452	0.149984887945843	4.5	AttndStim	letters	1.0428643610212	2	1	2	2	1	1	9	1	1	1	1	114	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6813245949452	14.8312857429846	14.5488264599699	15.7241889559664	0	1	0	n/a	0	1	0	1	0	0	n/a	18.5152684869827
18.680916466983	0.149984887945843	0	AttndStim	letters	0.7116256809677	2	1	3	3	1	1	6	1	1	1	2	116	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	18.680916466983	18.831018517958	18.5373701999779	19.3925421479507	0	1	0	n/a	0	1	0	1	0	0	n/a	22.5155144649907
22.6803829359706	0.149984887945843	-6	AttndStim	letters	1.08086756098783	2	1	4	4	1	1	2	1	1	0	2	90	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	22.6803829359706	22.8304704429465	22.5347518209601	23.7612504969584	0	1	0	n/a	0	1	0	1	0	0	n/a	26.5142196379602
26.6799061579513	0.149984887945843	6	AttndStim	letters	1.62220237002475	2	1	5	5	1	1	10	1	1	0	1	66	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	26.6799061579513	26.8299114260008	26.5392341709812	28.3021085279761	0	1	0	n/a	0	1	0	1	0	0	n/a	30.514848317951
30.6794565039454	0.149984887945843	9	AttndStim	letters	0.985715176037047	2	1	6	6	1	1	11	1	1	1	2	107	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	30.6794565039454	30.8294192049652	30.5467183409492	31.6651716799824	0	1	0	n/a	0	2	0	0	0	0	n/a	34.5131818089867
42.678049857961	0.149984887945843	-3	AttndStim	shapes	0.869183721020818	2	2	1	7	1	2	4	1	1	0	2	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	42.678049857961	42.8280459289672	42.543393903994	43.5472335789818	0	1	0	n/a	0	1	0	1	0	0	n/a	46.5116909389617
46.6776114749955	0.149984887945843	-3	AttndStim	shapes	1.54565086698858	2	2	2	8	1	2	4	2	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	46.6776114749955	46.8275707589928	46.530612566974	48.2232623419841	0	1	0	n/a	0	1	0	0	0	0	n/a	50.5112133539515
50.6772048859857	0.149984887945843	4.5	AttndStim	shapes	1.01879781298339	2	2	3	9	1	2	9	1	1	0	1	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	50.6772048859857	50.8271270899568	50.5303865469759	51.6960026989691	0	1	0	n/a	0	1	0	1	0	0	n/a	54.5108197649824
54.6766746309586	0.149984887945843	-1.5	AttndStim	shapes	0.807429487991612	2	2	4	10	1	2	5	2	1	1	2	11	4	2	2	1	1	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	54.6766746309586	54.8268040479743	54.529800786986	55.4841041189502	0	1	0	n/a	0	2	0	1	0	0	n/a	58.5103657659492
