onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6864659859998	0.150008369220004	-1.5	AttndFix	letters	1.08324988000004	1	1	1	1	2	1	5	2	1	0	2	231	4	food	n/a	n/a	n/a	n/a	263.08	59724	10	616.882	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.6864659859998	10.8363909750001	10.64194477	11.7697158659998	0	1	0	n/a	0	1	0	1	0	0	n/a	14.5216641409997	1	2021	1	29	1	1083.24988000004
14.686392956	0.150008369220004	3	AttndFix	letters	0.942407301999992	1	1	2	2	2	1	8	2	1	1	2	153	4	must	n/a	n/a	n/a	n/a	917.68	306094	15	611.25	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.686392956	14.836469458	14.559171546	15.628800258	0	1	0	n/a	0	2	0	1	0	0	n/a	18.5208258509997	1	2021	1	29	1	942.407301999992
18.6864979319998	0.150008369220004	-3	AttndFix	letters	0.844424548999996	1	1	3	3	2	1	4	1	1	1	1	35	4	onld	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6864979319998	18.8364729579998	18.546270286	19.5309224809998	1	1	1	18.8079	0	2	0	1	0	0	n/a	22.5214622349999	0.75	2021	1	29	1	844.424548999996
22.6865028299999	0.150008369220004	6	AttndFix	letters	0.793465903000197	1	1	4	4	2	1	10	1	1	1	2	46	4	yexi	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6865028299999	22.836472043	22.5422278860001	23.4799687330001	1	1	1	22.6879	0	2	0	1	0	0	n/a	26.520581927	1	2021	1	29	1	793.465903000197
26.6864647729999	0.150008369220004	0	AttndFix	letters	1.505306432	1	1	5	5	2	1	6	2	1	1	1	227	4	full	n/a	n/a	n/a	n/a	272.83	155605	14	597.625	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6864647729999	26.836391971	26.551076753	28.1917712049999	1	1	1	26.7025	0	2	0	1	0	0	n/a	30.5225024749998	0.75	2021	1	29	1	1505.306432
30.6864628499998	0.150008369220004	4.5	AttndFix	letters	0.657248513000013	1	1	6	6	2	1	9	1	1	0	1	89	4	vith	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6864628499998	30.8364660719999	30.5769795050001	31.3437113629998	1	1	1	30.6896	0	1	0	1	0	0	n/a	34.520809612	0.660083802595045	2021	1	29	1	657.248513000013
38.686476034	0.150008369220004	-4.5	AttndFix	shapes	0.892275522000091	1	2	1	7	2	2	3	2	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	38.686476034	38.8363903710001	38.5495146949997	39.578751556	1	1	1	38.687	0	2	0	1	0	0	n/a	42.520605487	0.580947501931112	2021	1	29	1	892.275522000091
42.6863843359997	0.150008369220004	-3	AttndFix	shapes	0.764638053999988	1	2	2	8	2	2	4	2	1	1	2	1	4	1	1	1	1	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6863843359997	42.8364621179999	42.5410702009999	43.4510223899997	0	1	0	n/a	0	2	0	1	0	0	n/a	46.5211453029997	1	2021	1	29	1	764.638053999988
46.6864715699999	0.150008369220004	-3	AttndFix	shapes	0.948266990999855	1	2	3	9	2	2	4	2	1	1	1	15	4	2	2	2	1	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6864715699999	46.8363638159999	46.5408571859998	47.6347385609997	1	1	1	46.6896	0	1	0	0	0	0	n/a	50.520434088	0.511298714910375	2021	1	29	1	948.266990999855
50.6863933269997	0.150008369220004	-9	AttndFix	shapes	0.857571663000272	1	2	4	10	2	2	1	1	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6863933269997	50.8364740889997	50.547033718	51.5439649899999	1	1	1	50.6867	0	1	0	1	0	0	n/a	54.5204303729997	0.852164524850625	2021	1	29	1	857.571663000272
