onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6781900470005	0.150004778579914	9	AttndFix	shapes	0.688592235999749	5	1	1	1	2	2	11	2	1	1	2	5	4	2	1	1	1		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6781900470005	10.828219645	10.6338886350004	11.3667822830002	1	1	1	10.6805887999999	0	1	0	0	0	0	NaN	14.5135494839997	1	2021	2	19	5	688.592235999749
14.6781788139997	0.150004778579914	4.5	AttndFix	shapes	0.427256438000768	5	1	2	2	2	2	9	1	1	1	2	10	4	2	1	2	1		0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6781788139997	14.8281503500002	14.553018779	15.1054352520005	1	1	1	14.679723315	0	1	0	0	0	0	NaN	18.5124525860001	1	2021	2	19	5	427.256438000768
18.6782065990001	0.150004778579914	1.5	AttndFix	shapes	0.485393554999973	5	1	3	3	2	2	7	2	1	0	2	4	4	1	2	1	1		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6782065990001	18.8281865230001	18.5365575040005	19.1636001540001	1	1	1	18.6797862209996	0	1	0	1	0	0	NaN	22.5129172910001	1	2021	2	19	5	485.393554999973
22.6781834129997	0.150004778579914	-1.5	AttndFix	shapes	0.684611569000481	5	1	4	4	2	2	5	1	1	0	1	1	4	1	1	1	1		0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6781834129997	22.8281699540003	22.534521562	23.3627949820002	1	1	1	22.6786980229999	0	1	0	1	0	0	NaN	26.5123928969997	0.75	2021	2	19	5	684.611569000481
26.6781850269999	0.150004778579914	-3	AttndFix	shapes	0.732305077000092	5	1	5	5	2	2	4	1	1	0	2	13	4	2	1	2	2		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6781850269999	26.8281839909996	26.5401459719997	27.410490104	1	1	1	26.6787199890005	0	1	0	1	0	0	NaN	30.5144165190004	1	2021	2	19	5	732.305077000092
30.6782042909999	0.150004778579914	-9	AttndFix	shapes	0.554412688999946	5	1	6	6	2	2	1	1	1	1	2	1	4	1	1	1	1		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6782042909999	30.8282171450001	30.5622870140005	31.2326169799999	1	1	1	30.6786662519999	0	1	0	0	0	0	NaN	34.5124731280002	0.880111736793393	2021	2	19	5	554.412688999946
38.6781857300002	0.150004778579914	-1.5	AttndFix	letters	1.21066596899982	5	2	1	7	2	1	5	1	1	0	1	112	4	lito				0	0	NaN	3	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	38.6781857300002	38.8281470450002	38.5487243750003	39.888851699	1	1	1	38.678494537	0	1	0	1	0	0	NaN	42.5121192320003	0.75	2021	2	19	5	1210.66596899982
42.6781872270003	0.150004778579914	6	AttndFix	letters	0.711672558999453	5	2	2	8	2	1	10	1	1	0	2	122	4	tith				0	0	NaN	3	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.6781872270003	42.8281931869997	42.5327344699999	43.3898597859998	1	1	1	42.6784973670001	0	1	0	1	0	0	NaN	46.5122600450004	1	2021	2	19	5	711.672558999453
46.678089131	0.150004778579914	3	AttndFix	letters	0.756451274000028	5	2	3	9	2	1	8	2	1	1	1	238	4	talk				high	247.55	91547	10	547.452	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.678089131	46.8281867349997	46.5326065939998	47.434540405	1	1	1	46.6783649460003	0	2	0	1	0	0	NaN	50.5121590280005	0.660083802595045	2021	2	19	5	756.451274000028
50.6781863830001	0.150004778579914	1.5	AttndFix	letters	0.679562854999858	5	2	4	10	2	1	7	2	1	0	1	167	4	last				high	643.12	291284	16	548.125	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.6781863830001	50.8281127210003	50.5411093100001	51.357749238	1	1	1	50.6784759660004	0	1	0	1	0	0	NaN	54.5119690410002	0.580947501931112	2021	2	19	5	679.562854999858
54.6782046119997	0.150004778579914	-1.5	AttndFix	letters	1.27153742300015	5	2	5	11	2	1	5	1	1	1	1	126	4	wete				0	0	NaN	3	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	54.6782046119997	54.8281318640002	54.5325232880004	55.9497420349999	1	1	1	54.6784966790001	0	1	0	0	0	0	NaN	58.5121974989997	0.511298714910375	2021	2	19	5	1271.53742300015
58.6781847069997	0.150004778579914	1.5	AttndFix	letters	0.869432120000056	5	2	6	12	2	1	7	2	1	0	1	232	4	else				high	262.07	176434	2	772.344	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	58.6781847069997	58.8281863909997	58.5312477630005	59.5476168269997	1	1	1	58.6784760600003	0	2	0	0	0	0	NaN	62.5121326930002	0.852164524850625	2021	2	19	5	869.432120000056
68.6782231289999	0.150004778579914	4.5	AttndFix	letters	0.599415911000506	5	3	1	13	2	1	9	1	1	0	1	3	4	enth				0	0	NaN	0	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	68.6782231289999	68.8281822119998	68.5477224269998	69.2776390400004	1	1	1	68.6786688109996	0	1	0	1	0	0	NaN	72.5120624729998	1	2021	2	19	5	599.415911000506
72.6781894830001	0.150004778579914	4.5	AttndFix	letters	1.33259389399973	5	3	2	14	2	1	9	2	1	0	2	263	4	hair				high	199.3	42603	5	530.848	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	72.6781894830001	72.8281908340005	72.5314770799996	74.0107833769998	1	1	1	72.6784815090004	0	1	0	1	0	0	NaN	76.5120425799996	0.880111736793393	2021	2	19	5	1332.59389399973
76.6781947720001	0.150004778579914	-1.5	AttndFix	letters	0.562504726000043	5	3	3	15	2	1	5	1	1	1	2	86	4	thok				0	0	NaN	2	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	76.6781947720001	76.82816843	76.5293687929998	77.2406994980001	1	1	1	76.6786166060001	0	1	0	0	0	0	NaN	80.5120469720005	0.825670406324763	2021	2	19	5	562.504726000043
80.6781907069999	0.150004778579914	-3	AttndFix	letters	0.492510502999721	5	3	4	16	2	1	4	2	1	0	2	254	4	lost				high	216.26	78090	14	621.188	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	80.6781907069999	80.8281677750001	80.5302638109997	81.1707012099996	1	1	1	80.6785982809997	0	1	0	1	0	0	NaN	84.51202543	1	2021	2	19	5	492.510502999721
84.6781879809996	0.150004778579914	-4.5	AttndFix	letters	0.469341244000134	5	3	5	17	2	1	3	1	1	0	1	43	4	wepy				0	0	NaN	1	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	84.6781879809996	84.8282275660004	84.5300203209999	85.1475292249997	1	1	1	84.6785001540002	0	1	0	1	0	0	NaN	88.5121449059998	0.880111736793393	2021	2	19	5	469.341244000134
88.6781852969998	0.150004778579914	-9	AttndFix	letters	0.557647047000501	5	3	6	18	2	1	1	1	1	0	2	6	4	inld				0	0	NaN	0	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	88.6781852969998	88.8281168120002	88.5293892330001	89.2358323440003	1	1	1	88.6784776510003	0	1	0	1	0	0	NaN	92.5121859840001	0.938142705985285	2021	2	19	5	557.647047000501
98.6781843270001	0.150004778579914	-4.5	AttndFix	letters	0.550264552000044	5	4	1	19	2	1	3	1	1	0	2	30	4	muro				0	0	NaN	1	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	98.6781843270001	98.8281764650001	98.5481409040003	99.2284488790001	1	1	1	98.678476911	0	1	0	1	0	0	NaN	102.512070531	0.880111736793393	2021	2	19	5	550.264552000044
102.678117516	0.150004778579914	-1.5	AttndFix	letters	0.618701000999863	5	4	2	20	2	1	5	1	1	0	2	38	4	tagh				0	0	NaN	1	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	102.678117516	102.828115107	102.529899884	103.296818517	1	1	1	102.678500043	0	1	0	1	0	0	NaN	106.51218599	0.825670406324763	2021	2	19	5	618.701000999863
106.67811481	0.150004778579914	-6	AttndFix	letters	NaN	5	4	3	21	2	1	2	2	1	0	2	191	4	fact				high	448.63	184510	5	560.412	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	106.67811481	106.82822248	106.530028967	NaN	1	1	1	106.678391026	0	NaN	1	NaN	0	0	NaN	110.512147258	0.774596669241483	2021	2	19	5	NaN
110.67822753	0.150004778579914	6	AttndFix	letters	0.522580840000046	5	4	4	22	2	1	10	1	1	1	1	29	4	knly				0	0	NaN	1	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	110.67822753	110.828108179	110.531998031	111.20080837	1	1	1	110.678591767	0	1	0	0	0	0	NaN	114.512130868	0.825670406324763	2021	2	19	5	522.580840000046
114.678113622	0.150004778579914	-9	AttndFix	letters	0.607353820000753	5	4	5	23	2	1	1	1	1	1	2	89	4	vith				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	114.678113622	114.828169752	114.531129739	115.285467442	1	1	1	114.693647579	0	1	0	0	0	0	NaN	118.512126499	1	2021	2	19	5	607.353820000753
118.678225976	0.150004778579914	3	AttndFix	letters	0.501300084999457	5	4	6	24	2	1	8	1	1	1	1	64	4	kner				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	118.678225976	118.828203521	118.530349364	119.179526061	1	1	1	118.678530191	0	1	0	0	0	0	NaN	122.512504394	1	2021	2	19	5	501.300084999457
130.678183	0.150004778579914	0	AttndFix	shapes	1.38959167200028	5	5	1	25	2	2	6	2	1	1	1	14	4	2	2	1	2		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	130.678183	130.828113831	130.556136863	132.067774672	1	1	1	130.67849101	0	1	0	0	0	0	NaN	134.512221507001	1	2021	2	19	5	1389.59167200028
134.678110051	0.150004778579914	-6	AttndFix	shapes	0.561886189000688	5	5	2	26	2	2	2	2	1	0	1	5	4	2	1	1	1		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	134.678110051	134.828187256	134.531404148	135.23999624	1	1	1	134.678397982	0	1	0	1	0	0	NaN	138.512117887	1	2021	2	19	5	561.886189000688
138.678224512	0.150004778579914	-3	AttndFix	shapes	0.564318406999519	5	5	3	27	2	2	4	1	1	1	1	9	4	2	1	1	2		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	138.678224512	138.82818503	138.530013506	139.242542919	1	1	1	138.678520616	0	1	0	0	0	0	NaN	142.51211281	0.938142705985285	2021	2	19	5	564.318406999519
142.67823073	0.150004778579914	3	AttndFix	shapes	0.549434759999713	5	5	4	28	2	2	8	1	1	1	2	10	4	2	1	2	1		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	142.67823073	142.828197846	142.530109017	143.22766549	1	1	1	142.678583679	0	1	0	0	0	0	NaN	146.512199247	1	2021	2	19	5	549.434759999713
146.678204035	0.150004778579914	3	AttndFix	shapes	0.499325270000554	5	5	5	29	2	2	8	2	1	0	2	6	4	1	1	2	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	146.678204035	146.828172932	146.529751498	147.177529305	1	1	1	146.688376699	0	1	0	1	0	0	NaN	150.512146997	1	2021	2	19	5	499.325270000554
