onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6572217180001	consonants	4	NaN	2	1	2	4	consonants	0	0	0	0	0	consonants_Sloan_89.mat	89	consonants_Sloan_86.mat	86	consonants_Sloan_65.mat	65	consonants_Sloan_78.mat	78	2	Sloan	4	10.6831529689998	11.3832016249999	11.6831682860002	12.3831683870003	12.6832095999998	13.3831226479997	13.6831530930003	14.3831707300005	10.6572217180001	14.571395428	NaN	1	1	1	11.0127064329999	0	NaN	NaN	NaN	fixation
14.6192481019998	PseudoSloan	6	0.700969516000441	2	2	2	6	PseudoSloan	1	4	5	0	0	pseudowords_PseudoSloan_65.mat	65	pseudowords_PseudoSloan_79.mat	79	pseudowords_PseudoSloan_72.mat	72	pseudowords_PseudoSloan_73.mat	73	3	PseudoSloan	4	14.6830991460001	15.3831003240002	15.6830970250003	16.3830962780003	16.6831569510005	17.3831706780002	17.6831531879998	18.3831693379998	14.6192481019998	18.5680802659999	18.3841227040002	1	1	1	15.7637330500002	0	2	NaN	NaN	fixation
18.5869577109997	highFreqWords	1	1.26890224599993	2	3	2	1	highFreqWords	1	2	6	0	0	highFreqWords_Courier New_93.mat	93	highFreqWords_Courier New_59.mat	59	highFreqWords_Courier New_63.mat	63	highFreqWords_Courier New_5.mat	5	1	Courier New	4	18.6831231730002	19.3832089289999	19.6831669490002	20.3831224189998	20.6831558149997	21.38321275	21.6831112340005	22.3831001230001	18.5869577109997	22.5677123200003	20.9520691950001	1	1	2	19.3840612519998	0	2	NaN	NaN	fixation
22.586330958	highFreqWords	1	NaN	2	4	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_89.mat	89	highFreqWords_Courier New_23.mat	23	highFreqWords_Courier New_71.mat	71	highFreqWords_Courier New_66.mat	66	1	Courier New	4	22.6831010570004	23.383088478	23.6831047349997	24.3831875790002	24.6831567130002	25.3831668029998	25.6831748860004	26.3831873839999	22.586330958	26.5679324470002	NaN	0	1	0	NaN	0	NaN	NaN	NaN	fixation
26.5898231800002	lowFreqWords	2	NaN	2	5	2	2	lowFreqWords	0	0	0	1	2	lowFreqWords_Courier New_76.mat	76	lowFreqWords_Courier New_76.mat	76	lowFreqWords_Courier New_84.mat	84	lowFreqWords_Courier New_42.mat	42	1	Courier New	4	26.6832091910001	27.3832174930003	27.6831075380005	28.3832113010003	28.6831040500001	29.3831346520001	29.6831088609997	30.3830995159997	26.5898231800002	30.5712018120003	NaN	0	1	0	NaN	0	NaN	NaN	NaN	fixation
30.6052276190003	PseudoSloanFovea	8	NaN	2	6	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_25.mat	25	lowFreqWordsFoveaSloan_PseudoSloan_69.mat	69	lowFreqWordsFoveaSloan_PseudoSloan_63.mat	63	lowFreqWordsFoveaSloan_PseudoSloan_45.mat	45	3	PseudoSloan	4	30.6832310489999	31.383150824	31.6831533909999	32.3831667470004	32.6832089279997	33.3831258259997	33.683162716	34.3831705809998	30.6052276190003	34.5679719310001	NaN	1	1	2	34.3841523609999	0	NaN	NaN	NaN	fixation
34.5852116659999	blank	13	NaN	2	7	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	34.6832004970001	35.3832088270001	35.6831016409997	36.3831020830003	36.6831048220001	37.3831064309998	37.683159702	38.3831620970004	34.5852116659999	38.5675513719998	NaN	1	1	2	38.3838848060004	0	NaN	NaN	NaN	fixation
38.583717857	PseudoSloanFovea	8	NaN	2	8	2	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_10.mat	10	lowFreqWordsFoveaSloan_PseudoSloan_10.mat	10	lowFreqWordsFoveaSloan_PseudoSloan_94.mat	94	lowFreqWordsFoveaSloan_PseudoSloan_79.mat	79	3	PseudoSloan	4	38.6831229210002	39.3831689280005	39.6830789710002	40.3832128220001	40.6831493239997	41.3831763779999	41.6832192769998	42.3832056399997	38.583717857	42.56752624	NaN	0	1	0	NaN	0	NaN	NaN	NaN	fixation
42.5837190689999	objects2	12	NaN	2	9	2	12	objects2	0	0	0	0	0	objects2_11.mat	11	objects2_26.mat	26	objects2_30.mat	30	objects2_55.mat	55	0		4	42.6831305160003	43.3830989220005	43.6831018960002	44.3831042020001	44.6831802300003	45.3831579959997	45.6831548810005	46.383177613	42.5837190689999	46.5675027180005	NaN	0	1	0	NaN	0	NaN	NaN	NaN	fixation
46.5837522680004	consonants	4	NaN	2	10	2	4	consonants	0	0	0	1	4	consonants_Sloan_27.mat	27	consonants_Sloan_36.mat	36	consonants_Sloan_47.mat	47	consonants_Sloan_47.mat	47	2	Sloan	4	46.6831690540002	47.3831689830004	47.6831771890002	48.3832075330001	48.6831827690003	49.3831859749998	49.6830991859997	50.3831022100003	46.5837522680004	50.5673941380001	NaN	1	1	1	48.0572234470001	0	NaN	NaN	NaN	fixation
