onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6788011010067	0.116666486159957	4.5	AttndStim	letters	1.53400821999821	6	1	1	1	1	1	9	1	1	0	1	124	4	trur				0	0	NaN	3	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6788011010067	10.7954497360042	10.6108291530109	12.2128093210049	0	1	0	NaN	0	1	0	1	0	0	NaN	14.5109801670042
14.6784372120019	0.116666486159957	4.5	AttndStim	letters	1.9995517829957	6	1	2	2	1	1	9	2	1	0	1	136	4	only				high	1774.31	828014	1	550.265	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	14.6784372120019	14.7950536959979	14.5565838580078	16.6779889949976	0	1	0	NaN	0	1	0	0	0	0	NaN	18.5104024400061
18.6779005780118	0.116666486159957	-6	AttndStim	letters	1.25485085599939	6	1	3	3	1	1	2	2	1	0	1	150	4	made				high	1016.43	271084	14	594.536	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	18.6779005780118	18.7945340200095	18.5499480090075	19.9327514340112	0	1	0	NaN	0	1	0	0	0	0	NaN	22.5101982650085
22.6774311860063	0.116666486159957	-3	AttndStim	letters	0.907368001004215	6	1	4	4	1	1	4	1	1	1	2	85	4	thir				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	22.6774311860063	22.7942890590057	22.5444173830037	23.5847991870105	0	1	0	NaN	0	1	0	1	0	0	NaN	26.5095306000003
26.6770415640058	0.116666486159957	1.5	AttndStim	letters	0.726404383996851	6	1	5	5	1	1	7	1	1	1	1	66	4	lely				0	0	NaN	2	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	26.6770415640058	26.7936810630054	26.5519358200108	27.4034459480026	0	1	0	NaN	0	1	0	1	0	0	NaN	30.5102802570036
30.6764949070057	0.116666486159957	3	AttndStim	letters	0.71776737300388	6	1	6	6	1	1	8	2	1	1	1	258	4	word				high	210.43	138155	12	620.219	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	30.6764949070057	30.7932165130042	30.5558468009986	31.3942622800096	0	1	0	NaN	0	2	0	1	0	0	NaN	34.5082536970003
42.6584521269979	0.116666486159957	1.5	AttndStim	letters	1.3743194930139	6	2	1	7	1	1	7	2	1	0	1	161	4	take				high	745.56	330816	14	555.062	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	42.6584521269979	42.7752393460105	42.5457190860034	44.0327716200118	0	1	0	NaN	0	2	0	1	0	0	NaN	46.4902008810022
46.658014147004	0.116666486159957	-9	AttndStim	letters	1.00171202099591	6	2	2	8	1	1	1	2	1	1	1	167	4	last				high	643.12	291284	16	548.125	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	46.658014147004	46.7746602120023	46.522200367006	47.6597261679999	0	1	0	NaN	0	1	0	0	0	0	NaN	50.4896799380076
50.65753769601	0.116666486159957	3	AttndStim	letters	1.00119630699919	6	2	3	9	1	1	8	1	1	1	1	90	4	wiky				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	50.65753769601	50.7741765460087	50.522522239	51.6587340030092	0	1	0	NaN	0	1	0	1	0	0	NaN	54.4892702720099
54.6572296780068	0.116666486159957	-3	AttndStim	letters	0.862883246998535	6	2	4	10	1	1	4	1	1	0	2	44	4	wifa				0	0	NaN	1	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	54.6572296780068	54.7738145420008	54.5216204099997	55.5201129250054	0	1	0	NaN	0	2	0	0	0	0	NaN	58.488599593009
58.6566005960049	0.116666486159957	0	AttndStim	letters	0.669632573000854	6	2	5	11	1	1	6	2	1	0	2	262	4	view				high	205.37	75014	2	522.781	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	58.6566005960049	58.7733070140093	58.5218628650036	59.3262331690057	0	1	0	NaN	0	2	0	1	0	0	NaN	62.4882359250041
62.6561937340011	0.116666486159957	-3	AttndStim	letters	0.808013995003421	6	2	6	12	1	1	4	2	1	1	2	137	4	time				high	1770.21	788823	10	530.147	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	62.6561937340011	62.7729378560034	62.5203275200038	63.4642077290046	0	1	0	NaN	0	2	0	1	0	0	NaN	66.4882254900003
70.6552356169996	0.116666486159957	9	AttndStim	shapes	0.889559913004632	6	3	1	13	1	2	11	1	1	0	1	11	4	2	2	1	1		0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	70.6552356169996	70.7718816450069	70.5303621360072	71.5447955300042	0	1	0	NaN	0	1	0	1	0	0	NaN	74.4869120270014
74.6547640940116	0.116666486159957	-3	AttndStim	shapes	0.652145036990987	6	3	2	14	1	2	4	2	1	0	1	1	4	1	1	1	1		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	74.6547640940116	74.7714307220012	74.5187657610077	75.3069091310026	0	1	0	NaN	0	2	0	1	0	0	NaN	78.4864348160045
78.6542959600047	0.116666486159957	3	AttndStim	shapes	1.07256282199523	6	3	3	15	1	2	8	1	1	1	1	2	4	1	1	1	2		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.968245836551854	78.6542959600047	78.7710181750008	78.5174507280026	79.7268587819999	0	1	0	NaN	0	1	0	1	0	0	NaN	82.4860627000016
82.6371398280025	0.116666486159957	-4.5	AttndStim	shapes	0.870765465006116	6	3	4	16	1	2	3	1	1	0	2	15	4	2	2	2	1		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	82.6371398280025	82.753835652009	82.5184064700006	83.5079052930087	0	1	0	NaN	0	2	0	0	0	0	NaN	86.4687518330029
86.6367013560084	0.116666486159957	-6	AttndStim	shapes	0.650421810991247	6	3	5	17	1	2	2	1	1	1	1	1	4	1	1	1	1		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	86.6367013560084	86.7533992050012	86.5005213250115	87.2871231669997	0	1	0	NaN	0	2	0	0	0	0	NaN	90.4682531840081
90.6362530320039	0.116666486159957	-4.5	AttndStim	shapes	1.48658959299792	6	3	6	18	1	2	3	2	1	1	2	1	4	1	1	1	1		0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	90.6362530320039	90.7530275300087	90.4994302170089	92.1228426250018	0	1	0	NaN	0	2	0	1	0	0	NaN	94.4682496349997
100.635115887999	0.116666486159957	3	AttndStim	shapes	0.979763294002623	6	4	1	19	1	2	8	1	1	1	2	8	4	1	2	2	1		0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630424	100.635115887999	100.751818389006	100.516884495009	101.614879182001	0	1	0	NaN	0	1	0	1	0	0	NaN	104.466776106012
104.634731270999	0.116666486159957	0	AttndStim	shapes	0.56905379400996	6	4	2	20	1	2	6	2	1	0	1	13	4	2	1	2	2		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	104.634731270999	104.751340254006	104.499238275006	105.203785065009	0	1	0	NaN	0	2	0	1	0	0	NaN	108.466138111005
108.634246454007	0.116666486159957	-6	AttndStim	shapes	0.892606772002182	6	4	3	21	1	2	2	2	1	0	2	13	4	2	1	2	2		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.79945193328803	108.634246454007	108.750946271	108.497862463002	109.526853226009	0	1	0	NaN	0	2	0	1	0	0	NaN	112.465835797004
