onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6566989969997	4	blank	13	n/a	4	1	2	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	10.6832224199998	11.3831614520004	11.6831509740005	12.3831568730002	12.6831546789999	13.383173743	13.6832296029997	14.3831808940004	10.6566989969997	14.572953029	n/a	1	1	3	12.7291	0	n/a	n/a	n/a	fixation
14.6167685729997	4	consonants	4	n/a	4	2	2	4	consonants	1	3	6	1	2	consonants_Courier New_35.mat	35	consonants_Courier New_35.mat	35	consonants_Courier New_45.mat	45	consonants_Courier New_1.mat	1	1	Courier New	14.6832167860002	15.3832060720006	15.6831773220001	16.3832721360004	16.6831455350002	17.383172367	17.6831562570005	18.3832218750003	14.6167685729997	18.5685038010006	n/a	1	1	4	18.0691	0	n/a	n/a	n/a	fixation
18.5875931850005	4	lowFreqWordsFoveaSloan	5	n/a	4	3	2	5	lowFreqWordsFoveaSloan	0	0	0	1	2	lowFreqWordsFoveaSloan_Sloan_5.mat	5	lowFreqWordsFoveaSloan_Sloan_5.mat	5	lowFreqWordsFoveaSloan_Sloan_70.mat	70	lowFreqWordsFoveaSloan_Sloan_66.mat	66	2	Sloan	18.6831628760001	19.383162264	19.6831491960002	20.383147343	20.6831471570003	21.3831483829999	21.6831575329998	22.3832069480004	18.5875931850005	22.5679397399999	n/a	1	1	1	20.9353	0	n/a	n/a	n/a	fixation
22.5867253830002	4	PseudoSloanFovea	8	n/a	4	4	2	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_5.mat	5	lowFreqWordsFoveaSloan_PseudoSloan_5.mat	5	lowFreqWordsFoveaSloan_PseudoSloan_70.mat	70	lowFreqWordsFoveaSloan_PseudoSloan_66.mat	66	3	PseudoSloan	22.6832139170001	23.3831584740001	23.6832002090005	24.3831612880003	24.6831499790005	25.3831512429997	25.6831292790002	26.383239236	22.5867253830002	26.5678584130001	n/a	1	1	4	25.9162	0	n/a	n/a	n/a	fixation
26.5897091260003	4	objects2	12	1.0411	4	5	2	12	objects2	1	3	5	1	2	objects2_13.mat	13	objects2_13.mat	13	objects2_52.mat	52	objects2_65.mat	65	0	n/a	26.6831513340003	27.3831188940003	27.6831866290004	28.3831896430002	28.6831688379998	29.3832064190001	29.6831671689997	30.3831736150005	26.5897091260003	30.5714079469999	29.7243	1	1	1	26.9321	0	2	n/a	n/a	fixation
30.6035594069999	4	PseudoCourier	7	n/a	4	6	2	7	PseudoCourier	0	0	0	1	3	highFreqWords_BACS2_60.mat	60	highFreqWords_BACS2_73.mat	73	highFreqWords_BACS2_73.mat	73	highFreqWords_BACS2_69.mat	69	4	BACS2	30.6832753250001	31.3832143910004	31.6831489410006	32.3831693190004	32.6831491929997	33.3831477029998	33.6831711000004	34.3831376870003	30.6035594069999	34.5676282049999	n/a	1	1	2	31.9619	0	n/a	n/a	n/a	fixation
34.5840665420001	4	PseudoSloan	6	n/a	4	7	2	6	PseudoSloan	0	0	0	1	4	pseudowords_PseudoSloan_20.mat	20	pseudowords_PseudoSloan_36.mat	36	pseudowords_PseudoSloan_62.mat	62	pseudowords_PseudoSloan_62.mat	62	3	PseudoSloan	34.6831820630005	35.3831980699997	35.6831553230004	36.3832278709997	36.683226915	37.3831799919999	37.6832581819999	38.3832562409998	34.5840665420001	38.5677495079999	n/a	1	1	5	38.3881	0	n/a	n/a	n/a	fixation
38.5845657110003	4	lowFreqWords	2	0.70098	4	8	2	2	lowFreqWords	1	2	3	0	0	lowFreqWords_Sloan_42.mat	42	lowFreqWords_Sloan_35.mat	35	lowFreqWords_Sloan_19.mat	19	lowFreqWords_Sloan_63.mat	63	2	Sloan	38.683206097	39.3832041220003	39.683202188	40.3831538750001	40.6831533189998	41.383205184	41.6831537640001	42.3832681849999	38.5845657110003	42.5674762360004	40.3842	1	1	8	42.3913	0	2	n/a	n/a	fixation
42.5835017290001	4	blank	13	n/a	4	9	2	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	42.6831622609998	43.3831786199999	43.6832249540003	44.383182994	44.6832208280002	45.3832581240003	45.6832140120005	46.3832585500004	42.5835017290001	46.5677499820004	n/a	1	1	8	46.3842	0	n/a	n/a	n/a	fixation
46.5854523340004	4	PseudoSloanFovea	8	0.70052	4	10	2	8	PseudoSloanFovea	1	2	5	0	0	lowFreqWordsFoveaSloan_PseudoSloan_15.mat	15	lowFreqWordsFoveaSloan_PseudoSloan_94.mat	94	lowFreqWordsFoveaSloan_PseudoSloan_19.mat	19	lowFreqWordsFoveaSloan_PseudoSloan_26.mat	26	3	PseudoSloan	46.6832226460001	47.3832048029999	47.6832022730005	48.3832065249999	48.6832047460002	49.3832632700005	49.6831512320005	50.3831683019998	46.5854523340004	50.5674713449998	48.3837	1	1	8	50.427	0	2	n/a	n/a	fixation
