onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
160.659147077007	0.149979019275634	-9	AttndStim	letters	1.4443	2	6	1	31	1	1	1	1	1	1	1	26	4	grur	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	160.659147077007	160.809133902076	160.526995826047	162.1034	1	1	1	160.65937299002	0	2	0	0	0	0	n/a	164.492994565051
164.658749983064	0.149979019275634	-6	AttndStim	letters	0.96753	2	6	2	32	1	1	2	1	1	0	1	21	4	elsk	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	164.658749983064	164.808792667114	164.510397734004	165.6263	1	1	1	164.659013444092	0	1	0	1	0	0	n/a	168.492287729052
168.658231459092	0.149979019275634	-6	AttndStim	letters	0.83531	2	6	3	33	1	1	2	1	1	0	2	48	4	awan	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	168.658231459092	168.808272124035	168.509054682101	169.4935	1	1	1	168.658422051114	0	1	0	1	0	0	n/a	172.491588806035
172.657824247028	0.149979019275634	6	AttndStim	letters	0.96259	2	6	4	34	1	1	10	1	1	0	2	101	4	eady	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	172.657824247028	172.807758097071	172.50793348602	173.6204	1	1	1	172.658047905075	0	1	0	1	0	0	n/a	176.491268920014
176.657312831027	0.149979019275634	-6	AttndStim	letters	1.0641	2	6	5	35	1	1	2	2	1	0	1	224	4	five	n/a	n/a	n/a	n/a	278.61	62706	10	642.394	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	176.657312831027	176.807303273003	176.509464706061	177.7214	1	1	1	176.657486073091	0	1	0	0	0	0	n/a	180.490560681093
180.656857477035	0.149979019275634	-9	AttndStim	letters	1.3132	2	6	6	36	1	1	1	1	1	0	1	84	4	thia	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	180.656857477035	180.806895358022	180.508485824103	181.97	1	1	1	180.65706566209	0	2	0	0	0	0	n/a	184.490195967024
192.655469550053	0.149979019275634	3	AttndStim	shapes	1.1322	2	7	1	37	1	2	8	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	192.655469550053	192.805513250059	192.520982719027	193.7877	1	1	1	192.655643384089	0	2	0	1	0	0	n/a	196.48925302003
196.655019292026	0.149979019275634	3	AttndStim	shapes	0.91833	2	7	2	38	1	2	8	2	1	0	2	3	4	1	1	2	1	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	196.655019292026	196.805022949004	196.507327537052	197.5734	1	1	1	196.655262228101	0	2	0	1	0	0	n/a	200.48828666308
200.65457529109	0.149979019275634	3	AttndStim	shapes	0.57508	2	7	3	39	1	2	8	1	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	200.65457529109	200.804541354068	200.506102743093	201.2297	1	1	1	200.654883779003	0	1	0	1	0	0	n/a	204.488002129016
204.654166685999	0.149979019275634	4.5	AttndStim	shapes	1.3773	2	7	4	40	1	2	9	1	1	1	2	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	204.654166685999	204.804066255107	204.505938944058	206.0314	1	1	1	204.654477183009	0	1	0	1	0	0	n/a	208.487344308058
208.653628808097	0.149979019275634	6	AttndStim	shapes	0.7271	2	7	5	41	1	2	10	1	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	208.653628808097	208.803667098051	208.504454359063	209.3807	1	1	1	208.653794400045	0	1	0	1	0	0	n/a	212.487145133084
212.653182700044	0.149979019275634	0	AttndStim	shapes	0.59103	2	7	6	42	1	2	6	1	1	1	2	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	212.653182700044	212.803149130079	212.50407150609	213.2442	1	1	1	212.653355325107	0	1	0	1	0	0	n/a	216.486599034048
220.652263184078	0.149979019275634	-9	AttndStim	shapes	1.7094	2	8	1	43	1	2	1	2	1	0	2	10	4	2	1	2	1	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	220.652263184078	220.80240642908	220.518714153091	222.3617	1	1	1	220.652445752057	0	2	0	1	0	0	n/a	224.486276471056
224.651792559074	0.149979019275634	-6	AttndStim	shapes	1.4158	2	8	2	44	1	2	2	2	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	224.651792559074	224.801755401073	224.503507026006	226.0676	1	1	1	224.651987520047	0	1	0	0	0	0	n/a	228.485229660058
228.651330447057	0.149979019275634	-4.5	AttndStim	shapes	n/a	2	8	3	45	1	2	3	1	1	1	2	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.639561546630424	228.651330447057	228.801368248067	228.502355839009	n/a	1	1	1	228.651511609089	0	n/a	1	n/a	0	0	n/a	232.485112440074
232.650937160011	0.149979019275634	1.5	AttndStim	shapes	0.90758	2	8	4	46	1	2	7	2	1	1	1	7	4	1	2	1	2	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	232.650937160011	232.800885454053	232.502961362014	233.5585	1	1	1	232.651168451062	0	2	0	1	0	0	n/a	236.484278598102
236.650432712049	0.149979019275634	0	AttndStim	shapes	0.56023	2	8	5	47	1	2	6	1	1	1	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	236.650432712049	236.800502518076	236.50093706802	237.2107	1	1	1	236.650696001016	0	1	0	1	0	0	n/a	240.484172401018
240.6499404161	0.149979019275634	-1.5	AttndStim	shapes	0.5973	2	8	6	48	1	2	5	1	1	1	1	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	240.6499404161	240.79993537406	240.502628899063	241.2472	1	1	1	240.650212012115	0	1	0	1	0	0	n/a	244.483321459033
248.649014533032	0.149979019275634	0	AttndStim	shapes	0.9923	2	9	1	49	1	2	6	2	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	248.649014533032	248.798991429037	248.51478993101	249.6413	1	1	1	248.649216948077	0	2	0	1	0	0	n/a	252.482614082051
252.648550927057	0.149979019275634	9	AttndStim	shapes	0.91311	2	9	2	50	1	2	11	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	252.648550927057	252.798540645046	252.501762034022	253.5617	1	1	1	252.648730881047	0	1	0	0	0	0	n/a	256.482013493078
256.648099185084	0.149979019275634	-9	AttndStim	shapes	1.0477	2	9	3	51	1	2	1	1	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	256.648099185084	256.798090564087	256.500135924085	257.6958	1	1	1	256.64829070901	0	1	0	1	0	0	n/a	260.481750567094
260.647694286075	0.149979019275634	9	AttndStim	shapes	0.96473	2	9	4	52	1	2	11	2	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	260.647694286075	260.79762470501	260.499979500077	261.6124	1	1	1	260.647928738035	0	2	0	1	0	0	n/a	264.480931015103
264.647189373034	0.149979019275634	-6	AttndStim	shapes	0.73116	2	9	5	53	1	2	2	2	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	264.647189373034	264.797166981036	264.499363031005	265.3783	1	1	1	264.647414470091	0	2	0	1	0	0	n/a	268.480551541084
268.646798447007	0.149979019275634	0	AttndStim	shapes	0.56187	2	9	6	54	1	2	6	1	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	268.646798447007	268.796706810012	268.498875693069	269.2087	1	1	1	268.647014389047	0	1	0	1	0	0	n/a	272.480225192034
278.645627902006	0.149979019275634	-9	AttndStim	shapes	n/a	2	10	1	55	1	2	1	2	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	278.645627902006	278.795581019018	278.51041135611	n/a	1	1	1	278.645827692002	0	n/a	1	n/a	0	0	n/a	282.478929500096
282.645098409033	0.149979019275634	0	AttndStim	shapes	n/a	2	10	2	56	1	2	6	1	1	1	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	282.645098409033	282.795076735085	282.496731206076	n/a	1	1	1	282.645279075019	0	n/a	1	n/a	0	0	n/a	286.478374656057
286.644640582032	0.149979019275634	4.5	AttndStim	shapes	0.77368	2	10	3	57	1	2	9	2	1	0	2	5	4	2	1	1	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	286.644640582032	286.794619485037	286.496626429027	287.4183	1	1	1	286.644809121033	0	2	0	1	0	0	n/a	290.477960611111
290.644187052036	0.149979019275634	6	AttndStim	shapes	n/a	2	10	4	58	1	2	10	2	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	290.644187052036	290.794220627053	290.495588974096	n/a	1	1	1	290.644424825092	0	n/a	1	n/a	0	0	n/a	294.477553990087
294.643807441113	0.149979019275634	0	AttndStim	shapes	0.83048	2	10	5	59	1	2	6	2	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	294.643807441113	294.793717569089	294.494852248114	295.4743	1	1	1	294.6439755311	0	2	0	1	0	0	n/a	298.477042914019
298.643332507112	0.149979019275634	-4.5	AttndStim	shapes	1.1185	2	10	6	60	1	2	3	2	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	298.643332507112	298.793259340106	298.493582051015	299.7618	1	1	1	298.643525534077	0	2	0	1	0	0	n/a	302.476721227053
310.641863527009	0.149979019275634	9	AttndStim	shapes	n/a	2	11	1	61	1	2	11	2	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	310.641863527009	310.791909471038	310.509279250051	n/a	1	1	1	310.642178675043	0	n/a	1	n/a	0	0	n/a	314.475178164081
314.641420479049	0.149979019275634	6	AttndStim	shapes	1.0434	2	11	2	62	1	2	10	1	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	314.641420479049	314.791433542036	314.494793221005	315.6849	1	1	1	314.641592743108	0	1	0	1	0	0	n/a	318.474942202098
318.640971452114	0.149979019275634	4.5	AttndStim	shapes	0.88022	2	11	3	63	1	2	9	1	1	0	2	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	318.640971452114	318.790936111007	318.492379475036	319.5212	1	1	1	318.641161264037	0	2	0	0	0	0	n/a	322.4741699351
322.640537261032	0.149979019275634	3	AttndStim	shapes	1.0471	2	11	4	64	1	2	8	1	1	0	1	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	322.640537261032	322.790472764056	322.492476976011	323.6877	1	1	1	322.640740337083	0	1	0	1	0	0	n/a	326.473978889058
