onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
54.678280434	0.149999943959883	9	AttndStim	shapes	1.71595937300026	8	2	5	11	1	2	11	2	1	0	1	12	4	1	2	2	2		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	54.678280434	54.8283002600001	54.5302386760004	56.3942398070003	1	1	1	54.6785921520004	0	2	0	1	0	0	NaN	58.5122576570002	2021	2	19	8	1715.95937300026
58.6782099499997	0.149999943959883	9	AttndStim	shapes	1.37697993200072	8	2	6	12	1	2	11	1	1	1	2	4	4	1	2	1	1		0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	58.6782099499997	58.8282642980002	58.5286815990003	60.0551898820004	1	1	1	58.6788825740005	0	1	0	1	0	0	NaN	62.5121571050004	2021	2	19	8	1376.97993200072
70.6783009999999	0.149999943959883	1.5	AttndStim	letters	0.97014168700025	8	3	1	13	1	1	7	1	1	0	1	23	4	faly				0	0	NaN	1	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	70.6783009999999	70.8282767259998	70.544772925	71.6484426870002	1	1	1	70.6786360940005	0	1	0	1	0	0	NaN	74.5122232700005	2021	2	19	8	970.14168700025
74.678279451	0.149999943959883	-4.5	AttndStim	letters	0.804918470000302	8	3	2	14	1	1	3	1	1	0	1	17	4	woto				0	0	NaN	0	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	74.678279451	74.8282802009999	74.5285753899998	75.4831979210003	1	1	1	74.6785682939999	0	1	0	1	0	0	NaN	78.5121839969997	2021	2	19	8	804.918470000302
78.6783147429996	0.149999943959883	6	AttndStim	letters	0.659158785000727	8	3	3	15	1	1	10	2	1	1	2	180	4	part				high	482.07	249067	18	654.938	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	78.6783147429996	78.8282799859999	78.5290197659997	79.3374735280004	1	1	1	78.6787410699999	0	2	0	1	0	0	NaN	82.5122361740005	2021	2	19	8	659.158785000727
82.6782798960003	0.149999943959883	9	AttndStim	letters	1.09799243699945	8	3	4	16	1	1	11	2	1	1	1	220	4	soon				high	294.73	90301	8	585.281	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.45	82.6782798960003	82.8282899639999	82.5291853170002	83.7762723329997	1	1	1	82.6785863780005	0	1	0	0	0	0	NaN	86.5122278460003	2021	2	19	8	1097.99243699945
86.6782823490003	0.149999943959883	0	AttndStim	letters	0.619250447999548	8	3	5	17	1	1	6	1	1	0	2	127	4	wher				0	0	NaN	3	713.484	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	86.6782823490003	86.8283175980005	86.5303217210003	87.2975327969998	1	1	1	86.6786034260003	0	1	0	1	0	0	NaN	90.5123102630005	2021	2	19	8	619.250447999548
90.6782794310002	0.149999943959883	6	AttndStim	letters	1.30407819900029	8	3	6	18	1	1	10	2	1	1	2	215	4	body				high	305.5	116235	3	577.576	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.4090389719283	90.6782794310002	90.8282817150002	90.5292478310002	91.9823576300005	1	1	1	90.6785729450003	0	2	0	1	0	0	NaN	94.5123959580005	2021	2	19	8	1304.07819900029
98.6782856310001	0.149999943959883	4.5	AttndStim	letters	0.910226510999564	8	4	1	19	1	1	9	2	1	0	1	242	4	feet				high	237.67	40143	8	573.176	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.36	98.6782856310001	98.828264195	98.5452055710002	99.5885121419997	1	1	1	98.6786950610003	0	1	0	0	0	0	NaN	102.512255811	2021	2	19	8	910.226510999564
102.678287985	0.149999943959883	-6	AttndStim	letters	0.825033033000182	8	4	2	20	1	1	2	1	1	1	1	27	4	iney				0	0	NaN	1	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	102.678287985	102.828299888	102.529345693	103.503321018	1	1	1	102.678673226	0	1	0	1	0	0	NaN	106.512232663	2021	2	19	8	825.033033000182
106.678278848	0.149999943959883	4.5	AttndStim	letters	1.20616689599956	8	4	3	21	1	1	9	1	1	1	1	73	4	onot				0	0	NaN	2	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.316840225245621	106.678278848	106.828318866	106.529020766	107.884445744	1	1	1	106.6785682	0	1	0	1	0	0	NaN	110.512343271	2021	2	19	8	1206.16689599956
110.678278985	0.149999943959883	6	AttndStim	letters	0.704028604000086	8	4	4	22	1	1	10	1	1	1	1	72	4	oner				0	0	NaN	2	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.619252804743572	110.678278985	110.828324589	110.529790319	111.382307589	1	1	1	110.768449981	0	1	0	1	0	0	NaN	114.512321393	2021	2	19	8	704.028604000086
114.678295422	0.149999943959883	-6	AttndStim	letters	0.869179072999941	8	4	5	23	1	1	2	1	1	0	1	83	4	soto				0	0	NaN	2	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931113	114.678295422	114.828278634001	114.531696219	115.547474495	1	1	1	114.678583412	0	1	0	1	0	0	NaN	118.512163763	2021	2	19	8	869.179072999941
118.678289664	0.149999943959883	4.5	AttndStim	letters	0.877987141000631	8	4	6	24	1	1	9	1	1	0	1	25	4	frur				0	0	NaN	1	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.545011661497046	118.678289664	118.828322587	118.529279436	119.556276805	1	1	1	118.67858506	0	1	0	1	0	0	NaN	122.512298379	2021	2	19	8	877.987141000631
130.678233528	0.149999943959883	1.5	AttndStim	letters	0.688028507999661	8	5	1	25	1	1	7	2	1	0	1	208	4	keep				high	350.06	183906	9	582.938	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.511298714910375	130.678233528	130.828293278	130.552239211	131.366262036	1	1	1	130.678545222	0	1	0	0	0	0	NaN	134.512184663	2021	2	19	8	688.028507999661
134.678279503	0.149999943959883	3	AttndStim	letters	0.835214802999872	8	5	2	26	1	1	8	1	1	1	1	53	4	elur				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.479671159972818	134.678279503	134.82831693	134.530127778	135.513494306	1	1	1	134.67856638	0	1	0	1	0	0	NaN	138.512154097	2021	2	19	8	835.214802999872
138.678211495	0.149999943959883	4.5	AttndStim	letters	0.953251721000015	8	5	3	27	1	1	9	2	1	1	1	199	4	days				high	392.12	158630	15	586.75	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.278854800926934	138.678211495	138.828324815	138.528700777	139.631463216	1	1	1	138.678543434	0	2	0	1	0	0	NaN	142.512324109	2021	2	19	8	953.251721000015
142.678295051001	0.149999943959883	3	AttndStim	letters	0.712327740999172	8	5	4	28	1	1	8	2	1	1	2	189	4	need				high	456.9	415850	9	613.636	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	142.678295051001	142.828278275	142.529996424	143.390622792	1	1	1	142.678608711	0	2	0	1	0	0	NaN	146.51235779	2021	2	19	8	712.327740999172
146.678319549	0.149999943959883	-6	AttndStim	letters	0.806966226999975	8	5	5	29	1	1	2	2	1	0	1	168	4	each				high	641.27	303525	2	597.412	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.619252804743572	146.678319549	146.828317093	146.530035556	147.485285776	1	1	1	146.678598202	0	1	0	0	0	0	NaN	150.512299998	2021	2	19	8	806.966226999975
150.678334617	0.149999943959883	-4.5	AttndStim	letters	1.07018275899918	8	5	6	30	1	1	3	2	1	0	2	138	4	than				high	1662.82	702491	6	745.963	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	150.678334617	150.828319377	150.530574474	151.748517376	1	1	1	150.678614577	0	2	0	1	0	0	NaN	154.512451961	2021	2	19	8	1070.18275899918
160.678293868	0.149999943959883	-4.5	AttndStim	shapes	1.31706658100029	8	6	1	31	1	2	3	2	1	1	2	15	4	2	2	2	1		0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.545011661497045	160.678293868	160.828316608	160.546154403	161.995360449	1	1	1	160.678574631	0	2	0	1	0	0	NaN	164.512244016	2021	2	19	8	1317.06658100029
164.678292931	0.149999943959883	-4.5	AttndStim	shapes	0.839995522000208	8	6	2	32	1	2	3	2	1	1	2	14	4	2	2	1	2		0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	164.678292931	164.828281541	164.52931705	165.518288453	1	1	1	164.678582825	0	1	0	0	0	0	NaN	168.512262809	2021	2	19	8	839.995522000208
168.678293359	0.149999943959883	0	AttndStim	shapes	0.976028393999513	8	6	3	33	1	2	6	2	1	0	2	12	4	1	2	2	2		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.409038971928299	168.678293359	168.828282635001	168.52874771	169.654321753	1	1	1	168.678568749	0	2	0	1	0	0	NaN	172.512324316	2021	2	19	8	976.028393999513
172.678292953	0.149999943959883	-6	AttndStim	shapes	1.02095609200023	8	6	4	34	1	2	2	1	1	1	1	4	4	1	2	1	1		0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	172.678292953	172.828291516	172.529009452001	173.699249045	1	1	1	172.774316546	0	2	0	0	0	0	NaN	176.512307761	2021	2	19	8	1020.95609200023
176.678290699	0.149999943959883	-9	AttndStim	shapes	1.42611313299949	8	6	5	35	1	2	1	2	1	0	1	4	4	1	2	1	1		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.383736927978254	176.678290699	176.828293081	176.529694731	178.104403832	1	1	1	176.678568352	0	2	0	1	0	0	NaN	180.512331569	2021	2	19	8	1426.11313299949
180.678300806	0.149999943959883	-6	AttndStim	shapes	1.53001261499958	8	6	6	36	1	2	2	1	1	0	2	1	4	1	1	1	1		0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.619252804743572	180.678300806	180.828291402	180.529677077	182.208313421	1	1	1	180.678579533	0	2	0	0	0	0	NaN	184.512222013	2021	2	19	8	1530.01261499958
190.678209145	0.149999943959883	6	AttndStim	letters	1.04420198799926	8	7	1	37	1	1	10	1	1	1	1	15	4	siey				0	0	NaN	0	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	190.678209145	190.828235659	190.543633092	191.722411133	1	1	1	190.678520709	0	1	0	1	0	0	NaN	194.512231868001	2021	2	19	8	1044.20198799926
194.678293754	0.149999943959883	1.5	AttndStim	letters	0.860249409000062	8	7	2	38	1	1	7	2	1	0	1	246	4	live				high	229.76	128442	14	629.886	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.495402243794858	194.678293754	194.828236763	194.528664246001	195.538543163	1	1	1	194.678572432	0	2	0	1	0	0	NaN	198.51227302	2021	2	19	8	860.249409000062
198.678300677	0.149999943959883	6	AttndStim	letters	1.06529401199987	8	7	3	39	1	1	10	1	1	0	2	102	4	edey				0	0	NaN	3	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	198.678300677	198.828250211001	198.52896073	199.743594689	1	1	1	198.678579581	0	1	0	1	0	0	NaN	202.512482528	2021	2	19	8	1065.29401199987
202.678249835	0.149999943959883	3	AttndStim	letters	1.17330412599949	8	7	4	40	1	1	8	1	1	1	2	74	4	onow				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.545011661497045	202.678249835	202.828206212	202.531828345	203.851553961	1	1	1	202.678652386	0	1	0	1	0	0	NaN	206.512115761	2021	2	19	8	1173.30412599949
206.678203639	0.149999943959883	-1.5	AttndStim	letters	0.7573438419995	8	7	5	41	1	1	5	2	1	0	1	247	4	call				high	227.2	241962	15	580.062	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.436009329197636	206.678203639	206.828285621	206.529594952	207.435547481	1	1	1	206.678480879	0	2	0	1	0	0	NaN	210.512272168	2021	2	19	8	757.3438419995
210.678268744	0.149999943959883	-9	AttndStim	letters	0.768969487000504	8	7	6	42	1	1	1	1	1	0	2	70	4	muna				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.703607029488964	210.678268744	210.828228322001	210.529761818	211.447238231	1	1	1	210.678546554	0	1	0	1	0	0	NaN	214.512184765	2021	2	19	8	768.969487000504
218.678211172	0.149999943959883	-4.5	AttndStim	shapes	1.00307085199984	8	8	1	43	1	2	3	1	1	0	1	8	4	1	2	2	1		0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	218.678211172	218.828226802	218.543380091	219.681282024	1	1	1	218.678493854	0	2	0	0	0	0	NaN	222.512262405	2021	2	19	8	1003.07085199984
222.678272903	0.149999943959883	3	AttndStim	shapes	0.897981011000411	8	8	2	44	1	2	8	2	1	1	1	10	4	2	1	2	1		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.562885623591171	222.678272903	222.828263057	222.530870246	223.576253914001	1	1	1	222.678553114	0	2	0	1	0	0	NaN	226.512257341	2021	2	19	8	897.981011000411
226.678216237	0.149999943959883	-6	AttndStim	shapes	1.8780628049999	8	8	3	45	1	2	2	2	1	0	2	6	4	1	1	2	2		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	226.678216237	226.82821099	226.529474167	228.556279042	1	1	1	226.678489214	0	2	0	1	0	0	NaN	230.512185946	2021	2	19	8	1878.0628049999
230.678231566	0.149999943959883	-4.5	AttndStim	shapes	0.798203198999545	8	8	4	46	1	2	3	1	1	1	2	16	4	2	2	2	2		0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850624	230.678231566	230.828266433	230.529729593	231.476434765	1	1	1	230.678510671	0	1	0	1	0	0	NaN	234.512211777	2021	2	19	8	798.203198999545
234.678313358	0.149999943959883	-9	AttndStim	shapes	1.52787719699973	8	8	5	47	1	2	1	2	1	0	1	7	4	1	2	1	2		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	234.678313358	234.828213566	234.530400542	236.206190555	1	1	1	234.678723956	0	1	0	0	0	0	NaN	238.512186512	2021	2	19	8	1527.87719699973
238.678282221	0.149999943959883	0	AttndStim	shapes	0.732066223000402	8	8	6	48	1	2	6	2	1	0	1	3	4	1	1	2	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.79945193328803	238.678282221	238.828231649	238.529343068	239.410348444	1	1	1	238.678585558	0	2	0	1	0	0	NaN	242.512141407	2021	2	19	8	732.066223000402
246.678223271	0.149999943959883	3	AttndStim	letters	1.24995937199947	8	9	1	49	1	1	8	1	1	0	2	129	4	wiey				0	0	NaN	3	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	246.678223271	246.828282374	246.544652518	247.928182643	1	1	1	246.678579772	0	1	0	1	0	0	NaN	250.512173626	2021	2	19	8	1249.95937199947
250.678282633	0.149999943959883	-1.5	AttndStim	letters	0.800906500000565	8	9	2	50	1	1	5	1	1	0	1	26	4	grur				0	0	NaN	1	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	250.678282633	250.828194165	250.528948556	251.479189133001	1	1	1	250.718096725	0	1	0	1	0	0	NaN	254.512040066	2021	2	19	8	800.906500000565
254.678224723	0.149999943959883	0	AttndStim	letters	0.661054668999896	8	9	3	51	1	1	6	2	1	0	2	201	4	done				high	379.74	173968	21	624.964	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	254.678224723	254.828271156	254.529443553	255.339279392	1	1	1	254.773027725	0	2	0	1	0	0	NaN	258.512255528	2021	2	19	8	661.054668999896
258.678328471	0.149999943959883	-6	AttndStim	letters	0.775977539000451	8	9	4	52	1	1	2	1	1	1	1	100	4	doch				0	0	NaN	3	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	258.678328471	258.828264315001	258.530810857	259.45430601	1	1	1	258.678603611	0	1	0	1	0	0	NaN	262.512122431001	2021	2	19	8	775.977539000451
262.6782575	0.149999943959883	9	AttndStim	letters	0.97092950500064	8	9	5	53	1	1	11	2	1	1	1	200	4	side				high	388.9	112408	12	665.824	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.968245836551854	262.6782575	262.828212188	262.529500018	263.649187005	1	1	1	262.678534386	0	1	0	0	0	0	NaN	266.512177887	2021	2	19	8	970.92950500064
266.678316292	0.149999943959883	9	AttndStim	letters	1.4551742499998	8	9	6	54	1	1	11	1	1	0	1	79	4	ovew				0	0	NaN	2	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.908352769161743	266.678316292	266.828209186	266.529491441	268.133490542	1	1	1	266.678725021	0	2	0	0	0	0	NaN	270.512246163	2021	2	19	8	1455.1742499998
278.678320063	0.149999943959883	-1.5	AttndStim	shapes	0.940076308000243	8	10	1	55	1	2	5	1	1	0	2	8	4	1	2	2	1		0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.79945193328803	278.678320063	278.828213159	278.542502003	279.618396371	1	1	1	278.678745215	0	2	0	0	0	0	NaN	282.512058308	2021	2	19	8	940.076308000243
282.678286049	0.149999943959883	4.5	AttndStim	shapes	1.14712618500016	8	10	2	56	1	2	9	1	1	1	1	12	4	1	2	2	2		0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.703607029488964	282.678286049	282.828286499	282.528126136001	283.825412234	1	1	1	282.678688902	0	2	0	0	0	0	NaN	286.51236695	2021	2	19	8	1147.12618500016
286.678292131	0.149999943959883	9	AttndStim	shapes	1.05806582900004	8	10	3	57	1	2	11	1	1	1	2	15	4	2	2	2	1		0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	286.678292131	286.828279702	286.530429359	287.736357960001	1	1	1	286.678579444	0	2	0	0	0	0	NaN	290.512258138	2021	2	19	8	1058.06582900004
290.678321153	0.149999943959883	0	AttndStim	shapes	0.891937207999945	8	10	4	58	1	2	6	2	1	1	2	3	4	1	1	2	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	290.678321153	290.828281658	290.530462374	291.570258361	1	1	1	290.678743562	0	2	0	1	0	0	NaN	294.512430199	2021	2	19	8	891.937207999945
294.678284744	0.149999943959883	3	AttndStim	shapes	0.833947920000355	8	10	5	59	1	2	8	2	1	0	1	11	4	2	2	1	1		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	294.678284744	294.828281314	294.531075523	295.512232664	1	1	1	294.697751332	0	2	0	1	0	0	NaN	298.512320809	2021	2	19	8	833.947920000355
298.678319041	0.149999943959883	4.5	AttndStim	shapes	1.44689415000084	8	10	6	60	1	2	9	1	1	0	1	13	4	2	1	2	2		0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	298.678319041	298.828266589	298.530046461	300.125213191001	1	1	1	298.678727746	0	2	0	0	0	0	NaN	302.512206772	2021	2	19	8	1446.89415000084
310.678281785	0.149999943959883	9	AttndStim	letters	0.758075513000222	8	11	1	61	1	1	11	1	1	1	2	20	4	cich				0	0	NaN	1	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.639561546630423	310.678281785	310.828317465001	310.543589993	311.436357298	1	1	1	310.6785889	0	2	0	0	0	0	NaN	314.512412248	2021	2	19	8	758.075513000222
