onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6747991080001	0.149991793379886	6	AttndStim	shapes	1.33231741300006	6	1	1	1	1	2	10	2	1	0	2	3	4	1	1	2	1		0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	10.6747991080001	10.8247341030001	10.6284454639999	12.0071165210002	1	1	1	10.6771619090005	0	2	0	1	0	0	NaN	14.5096454140003	2021	2	19	6	1332.31741300006
14.6748055540002	0.149991793379886	4.5	AttndStim	shapes	0.873913445000653	6	1	2	2	1	2	9	1	1	1	2	9	4	2	1	1	2		0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	14.6748055540002	14.8247193090001	14.5473809550003	15.5487189990008	1	1	1	14.6762999550001	0	2	0	0	0	0	NaN	18.5089084330002	2021	2	19	6	873.913445000653
18.6748053150004	0.149991793379886	4.5	AttndStim	shapes	0.900336034000247	6	1	3	3	1	2	9	1	1	0	2	14	4	2	2	1	2		0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	18.6748053150004	18.8247360089999	18.5335419640005	19.5751413490007	1	1	1	18.6761855479999	0	2	0	0	0	0	NaN	22.5092176980006	2021	2	19	6	900.336034000247
22.6747903330006	0.149991793379886	0	AttndStim	shapes	0.661284934999458	6	1	4	4	1	2	6	2	1	1	2	16	4	2	2	2	2		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	22.6747903330006	22.8247611659999	22.5292700980008	23.3360752680001	1	1	1	22.675291126	0	2	0	1	0	0	NaN	26.5088143770008	2021	2	19	6	661.284934999458
26.6747634440007	0.149991793379886	-4.5	AttndStim	shapes	1.11419076799939	6	1	5	5	1	2	3	2	1	1	2	8	4	1	2	2	1		0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	26.6747634440007	26.8247433640008	26.5348320700004	27.7889542120001	1	1	1	26.6752764390003	0	2	0	1	0	0	NaN	30.5102451370003	2021	2	19	6	1114.19076799939
30.6747776740003	0.149991793379886	0	AttndStim	shapes	0.68018783000025	6	1	6	6	1	2	6	1	1	0	1	9	4	2	1	1	2		0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	30.6747776740003	30.8247876980004	30.5431182960001	31.3549655040006	1	1	1	30.6751661090002	0	1	0	1	0	0	NaN	34.508892762	2021	2	19	6	680.18783000025
40.6747575730005	0.149991793379886	9	AttndStim	shapes	1.07626205999986	6	2	1	7	1	2	11	2	1	0	2	14	4	2	2	1	2		0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	40.6747575730005	40.82477337	40.5471979190006	41.7510196330004	1	1	1	40.6750526750002	0	2	0	1	0	0	NaN	44.5088137000002	2021	2	19	6	1076.26205999986
44.6748228830002	0.149991793379886	-6	AttndStim	shapes	1.27090738100014	6	2	2	8	1	2	2	2	1	1	2	12	4	1	2	2	2		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	44.6748228830002	44.8247294100001	44.5283012039999	45.9457302640003	1	1	1	44.6751538779999	0	2	0	1	0	0	NaN	48.5085590470007	2021	2	19	6	1270.90738100014
48.6747995430005	0.149991793379886	-6	AttndStim	shapes	0.77500340000006	6	2	3	9	1	2	2	2	1	0	1	5	4	2	1	1	1		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	48.6747995430005	48.8248044250004	48.5264902090003	49.4498029430006	1	1	1	48.6752036540001	0	2	0	1	0	0	NaN	52.5087909630001	2021	2	19	6	775.00340000006
52.6747516830001	0.149991793379886	6	AttndStim	shapes	0.773189591000119	6	2	4	10	1	2	10	1	1	1	2	14	4	2	2	1	2		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	52.6747516830001	52.8248310230001	52.5284862890003	53.4479412740002	1	1	1	52.6750313570001	0	2	0	0	0	0	NaN	56.5086188230007	2021	2	19	6	773.189591000119
56.6748510960006	0.149991793379886	-3	AttndStim	shapes	1.44512433599994	6	2	5	11	1	2	4	2	1	1	1	8	4	1	2	2	1		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	56.6748510960006	56.8247509250004	56.5260514930005	58.1199754320005	1	1	1	56.6751457939999	0	2	0	1	0	0	NaN	60.5084110850003	2021	2	19	6	1445.12433599994
60.6747362470005	0.149991793379886	-3	AttndStim	shapes	0.750048910999794	6	2	6	12	1	2	4	2	1	0	1	11	4	2	2	1	1		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	60.6747362470005	60.8248040160006	60.5256815570001	61.4247851580003	1	1	1	60.6750147450002	0	2	0	1	0	0	NaN	64.5089691100002	2021	2	19	6	750.048910999794
70.6747967830006	0.149991793379886	4.5	AttndStim	shapes	1.3379855180001	6	3	1	13	1	2	9	2	1	0	1	1	4	1	1	1	1		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	70.6747967830006	70.8247332569999	70.5436523530007	72.0127823010007	1	1	1	70.6751058010004	0	2	0	1	0	0	NaN	74.5085396690001	2021	2	19	6	1337.9855180001
74.6747252949999	0.149991793379886	1.5	AttndStim	shapes	0.72542009100016	6	3	2	14	1	2	7	1	1	0	2	4	4	1	2	1	1		0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	74.6747252949999	74.8247994120002	74.5260332350008	75.4001453860001	1	1	1	74.6750108400001	0	1	0	1	0	0	NaN	78.5085962050007	2021	2	19	6	725.42009100016
78.6748313550006	0.149991793379886	-6	AttndStim	shapes	0.9719152079997	6	3	3	15	1	2	2	1	1	1	2	3	4	1	1	2	1		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	78.6748313550006	78.8247401510007	78.5260568690001	79.6467465630003	1	1	1	78.6752440980008	0	2	0	0	0	0	NaN	82.5085380630007	2021	2	19	6	971.9152079997
