onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6831822660001	0.150000302160024	-9	AttndFix	shapes	0.652141500999733	1	1	1	1	2	2	1	1	1	0	2	14	4	2	2	1	2		0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6831822660001	10.8332539180001	10.6659869659998	11.3353237669999	1	1	1	10.6851129950001	0	1	0	1	0	0	NaN	14.5185397810001	1	2021	2	19	1	652.141500999733
14.6831790040001	0.150000302160024	-6	AttndFix	shapes	0.495106816999851	1	1	2	2	2	2	2	1	1	1	1	4	4	1	2	1	1		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6831790040001	14.8332471519998	14.5559760199999	15.1782858209999	1	1	1	14.684966889	0	1	0	0	0	0	NaN	18.5177682680001	0.75	2021	2	19	1	495.106816999851
18.6832331099999	0.150000302160024	1.5	AttndFix	shapes	0.698166562000097	1	1	3	3	2	2	7	1	1	0	2	6	4	1	1	2	2		0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6832331099999	18.8331923579999	18.5438576080001	19.381399672	1	1	1	18.6847999239999	0	1	0	1	0	0	NaN	22.5183619220002	1	2021	2	19	1	698.166562000097
22.6832606039998	0.150000302160024	6	AttndFix	shapes	0.609218055000383	1	1	4	4	2	2	10	1	1	0	1	3	4	1	1	2	1		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6832606039998	22.8331870070001	22.5390491419998	23.2924786590002	1	1	1	22.6837761910001	0	1	0	1	0	0	NaN	26.5174479409998	0.75	2021	2	19	1	609.218055000383
26.683272798	0.150000302160024	-9	AttndFix	shapes	0.588197776000015	1	1	5	5	2	2	1	1	1	0	1	4	4	1	2	1	1		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.683272798	26.8331963669998	26.546514617	27.271470574	1	1	1	26.6837826689998	0	1	0	1	0	0	NaN	30.5193698160001	0.75	2021	2	19	1	588.197776000015
30.6832558579999	0.150000302160024	4.5	AttndFix	shapes	0.759260673999961	1	1	6	6	2	2	9	2	1	1	2	1	4	1	1	1	1		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6832558579999	30.833207697	30.5718605349998	31.4425165319999	1	1	1	30.6836800249998	0	1	0	0	0	0	NaN	34.517576148	1	2021	2	19	1	759.260673999961
42.6831766360001	0.150000302160024	1.5	AttndFix	letters	0.660284437999962	1	2	1	7	2	1	7	1	1	0	1	123	4	toto				0	0	NaN	3	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.6831766360001	42.8332782289999	42.5474269759998	43.3434610740001	1	1	1	42.6834552730002	0	1	0	1	0	0	NaN	46.5171347109999	0.660083802595045	2021	2	19	1	660.284437999962
46.683233101	0.150000302160024	9	AttndFix	letters	1.14507361699998	1	2	2	8	2	1	11	2	1	1	1	136	4	only				high	1774.31	828014	1	550.265	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.683233101	46.8332564480002	46.5377202159998	47.828306718	1	1	1	46.6835060399999	0	2	0	1	0	0	NaN	50.5170945469999	0.580947501931112	2021	2	19	1	1145.07361699998
50.6832058999998	0.150000302160024	-4.5	AttndFix	letters	0.615021281000281	1	2	3	9	2	1	3	1	1	0	2	120	4	thom				0	0	NaN	3	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.6832058999998	50.8332742100001	50.5373904580001	51.2982271810001	1	1	1	50.6834799429998	0	1	0	1	0	0	NaN	54.5173585120001	1	2021	2	19	1	615.021281000281
54.6831782549998	0.150000302160024	-6	AttndFix	letters	0.490424265999991	1	2	4	10	2	1	2	1	1	1	2	106	4	frem				0	0	NaN	3	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	54.6831782549998	54.8332505560002	54.5456037650001	55.1736025209998	1	1	1	54.6834583119999	0	1	0	0	0	0	NaN	58.5172522389998	0.880111736793393	2021	2	19	1	490.424265999991
58.6832589959999	0.150000302160024	-3	AttndFix	letters	0.511160080000082	1	2	5	11	2	1	4	1	1	0	1	61	4	inow				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	58.6832589959999	58.8332702289999	58.5375239079999	59.194419076	1	1	1	58.6835671419999	0	1	0	1	0	0	NaN	62.5172925809998	0.511298714910375	2021	2	19	1	511.160080000082
62.6832593220001	0.150000302160024	4.5	AttndFix	letters	0.649263891999908	1	2	6	12	2	1	9	1	1	1	1	118	4	ovem				0	0	NaN	3	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	62.6832593220001	62.8331928009998	62.5378339449999	63.332523214	1	1	1	62.6835653829999	0	1	0	0	0	0	NaN	66.5170889339997	0.45	2021	2	19	1	649.263891999908
74.683257613	0.150000302160024	3	AttndFix	letters	0.837965422999787	1	3	1	13	2	1	8	1	1	0	2	10	4	inom				0	0	NaN	0	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.683257613	74.8332632890001	74.545397248	75.5212230359998	1	1	1	74.6838525859998	0	1	0	1	0	0	NaN	78.517134062	1	2021	2	19	1	837.965422999787
78.6832038540001	0.150000302160024	-6	AttndFix	letters	NaN	1	3	2	14	2	1	2	2	1	1	2	153	4	must				high	917.68	306094	15	611.25	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.6832038540001	78.8332650839998	78.5369120549999	NaN	1	1	1	78.6834785289998	0	NaN	1	NaN	0	0	NaN	82.5173621610002	0.938142705985285	2021	2	19	1	NaN
82.6832547949998	0.150000302160024	4.5	AttndFix	letters	0.904937631999928	1	3	3	15	2	1	9	2	1	0	2	154	4	also				high	912.86	782967	1	570.781	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	82.6832547949998	82.8332405589999	82.5356744790001	83.5881924269997	1	1	1	82.6835451399998	0	1	0	1	0	0	NaN	86.517095876	1	2021	2	19	1	904.937631999928
86.6832418839999	0.150000302160024	4.5	AttndFix	letters	0.509992303000217	1	3	4	16	2	1	9	2	1	0	2	227	4	full				high	272.83	155605	14	597.625	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	86.6832418839999	86.8332629450001	86.535762086	87.1932341870001	1	1	1	86.6835162560001	0	1	0	1	0	0	NaN	90.517417647	0.938142705985285	2021	2	19	1	509.992303000217
90.6832590969998	0.150000302160024	1.5	AttndFix	letters	0.551181489000101	1	3	5	17	2	1	7	1	1	1	2	60	4	huso				0	0	NaN	2	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	90.6832590969998	90.8332296220001	90.5353968280001	91.2344405859999	1	1	1	90.6835717409999	0	2	0	1	0	0	NaN	94.5171362169999	0.880111736793393	2021	2	19	1	551.181489000101
94.6832202400001	0.150000302160024	3	AttndFix	letters	0.746162767999976	1	3	6	18	2	1	8	1	1	1	1	91	4	wito				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	94.6832202400001	94.83321987	94.5344563019999	95.4293830080001	1	1	1	94.6835118220001	0	1	0	0	0	0	NaN	98.5171446029999	0.75	2021	2	19	1	746.162767999976
106.683230732	0.150000302160024	3	AttndFix	letters	0.595018760999665	1	4	1	19	2	1	8	2	1	0	2	163	4	came				high	708.92	115002	18	668.484	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	106.683230732	106.83321932	106.545274598	107.278249493	1	1	1	106.683535085	0	1	0	1	0	0	NaN	110.517313695	0.825670406324763	2021	2	19	1	595.018760999665
110.683293089	0.150000302160024	-3	AttndFix	letters	0.573108713999773	1	4	2	20	2	1	4	1	1	0	2	85	4	thir				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	110.683293089	110.833255585	110.53527474	111.256401803	1	1	1	110.77695646	0	1	0	1	0	0	NaN	114.517314854	0.774596669241483	2021	2	19	1	573.108713999773
114.683249568	0.150000302160024	9	AttndFix	letters	1.40699535299973	1	4	3	21	2	1	11	1	1	0	2	35	4	onld				0	0	NaN	1	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	114.683249568	114.833241473	114.536282815	116.090244921	1	1	1	114.68353803	0	1	0	1	0	0	NaN	118.517325861	0.726682215329394	2021	2	19	1	1406.99535299973
118.683212104	0.150000302160024	-4.5	AttndFix	letters	0.837974872000359	1	4	4	22	2	1	3	2	1	0	2	149	4	well				high	1054.99	552532	13	638.531	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	118.683212104	118.8332965	118.536231829	119.521186976	1	1	1	118.683501498	0	1	0	1	0	0	NaN	122.517314534	0.681731619880499	2021	2	19	1	837.974872000359
122.683293933	0.150000302160024	1.5	AttndFix	letters	0.588116468000408	1	4	5	23	2	1	7	1	1	0	1	46	4	yexi				0	0	NaN	1	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	122.683293933	122.83317331	122.534681414	123.271410401	1	1	1	122.683771796	0	1	0	1	0	0	NaN	126.517208544	1	2021	2	19	1	588.116468000408
126.683195736	0.150000302160024	-1.5	AttndFix	letters	0.880487001999882	1	4	6	24	2	1	5	2	1	1	1	236	4	book				high	252.25	190905	14	521.941	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	126.683195736	126.833264752	126.535371476	127.563682738	1	1	1	126.683486486	0	1	0	0	0	0	NaN	130.51721845	0.880111736793393	2021	2	19	1	880.487001999882
