onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6855132329947	0.116651815700461	-3	AttndStim	letters	0.924664296995616	4	1	1	1	1	1	4	1	1	0	1	61	4	inow	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	10.6855132329947	10.802273696987	10.6156040149945	11.6101775299903	0	1	0	n/a	0	1	0	1	0	0	n/a	14.5180546109914
14.6683726619958	0.116651815700461	-6	AttndStim	letters	1.52779220600496	4	1	2	2	1	1	2	1	1	1	1	1	4	aizi	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6683726619958	14.7850554889883	14.5648830489954	16.1961648680008	0	1	0	n/a	0	1	0	1	0	0	n/a	18.5003053029941
18.6679048049991	0.116651815700461	-1.5	AttndStim	letters	0.924352510992321	4	1	3	3	1	1	5	1	1	1	1	114	4	mugh	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	18.6679048049991	18.7845703380008	18.5383165589883	19.5922573159914	0	1	0	n/a	0	1	0	1	0	0	n/a	22.5003705029958
22.6675521089928	0.116651815700461	-1.5	AttndStim	letters	0.855690932003199	4	1	4	4	1	1	5	2	1	1	2	263	4	hair	n/a	n/a	n/a	n/a	199.3	42603	5	530.848	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	22.6675521089928	22.7842147389892	22.5353955149913	23.523243040996	0	1	0	n/a	0	2	0	1	0	0	n/a	26.4993503039877
26.6670427709905	0.116651815700461	0	AttndStim	letters	0.588148834998719	4	1	5	5	1	1	6	2	1	0	1	198	4	kind	n/a	n/a	n/a	n/a	409.85	131849	8	582.273	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	26.6670427709905	26.7836579180002	26.537813389994	27.2551916059892	0	1	0	n/a	0	2	0	1	0	0	n/a	30.4999708519899
30.6666710979916	0.116651815700461	4.5	AttndStim	letters	0.731756552006118	4	1	6	6	1	1	9	2	1	1	1	233	4	form	n/a	n/a	n/a	n/a	261.59	118268	11	603.882	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	30.6666710979916	30.7833095669921	30.5451291509962	31.3984276499978	0	1	0	n/a	0	2	0	1	0	0	n/a	34.4985595699982
38.6656907709985	0.116651815700461	-1.5	AttndStim	shapes	0.891587972000707	4	2	1	7	1	2	5	2	1	0	2	15	4	2	2	2	1	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	38.6656907709985	38.7823663079907	38.5444395359955	39.5572787429992	0	1	0	n/a	0	2	0	1	0	0	n/a	42.4972068029892
42.6651598429889	0.116651815700461	-3	AttndStim	shapes	1.11695630900795	4	2	2	8	1	2	4	2	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	42.6651598429889	42.781988038987	42.530627974993	43.7821161519969	0	1	0	n/a	0	1	0	0	0	0	n/a	46.4970639519888
46.6647135050007	0.116651815700461	-1.5	AttndStim	shapes	0.683046381993336	4	2	3	9	1	2	5	1	1	0	1	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	46.6647135050007	46.781530178996	46.5281763429957	47.347759886994	0	1	0	n/a	0	1	0	1	0	0	n/a	50.496452729989
50.6642315859935	0.116651815700461	-3	AttndStim	shapes	0.843207765006809	4	2	4	10	1	2	4	1	1	0	2	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	50.6642315859935	50.7810373219982	50.5284541779984	51.5074393510004	0	1	0	n/a	0	1	0	1	0	0	n/a	54.4959956949897
54.6637600519898	0.116651815700461	-1.5	AttndStim	shapes	1.04961215300136	4	2	5	11	1	2	5	1	1	0	2	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	54.6637600519898	54.7804035579902	54.5287233269919	55.7133722049912	0	1	0	n/a	0	1	0	1	0	0	n/a	58.4954541339976
58.6466763689969	0.116651815700461	-3	AttndStim	shapes	0.71656571800122	4	2	6	12	1	2	4	1	1	1	2	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	58.6466763689969	58.7633027329866	58.5280042029917	59.3632420869981	0	1	0	n/a	0	1	0	1	0	0	n/a	62.4782740549999
66.6457844459947	0.116651815700461	3	AttndStim	shapes	1.59630657499656	4	3	1	13	1	2	8	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.968245836551854	66.6457844459947	66.7623751699866	66.529356176994	68.2420910209912	0	1	0	n/a	0	2	0	1	0	0	n/a	70.4774903719954
70.6453281549911	0.116651815700461	-9	AttndStim	shapes	1.46225466500618	4	3	2	14	1	2	1	1	1	1	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	70.6453281549911	70.7619485600007	70.5099823869969	72.1075828199973	0	1	0	n/a	0	1	0	1	0	0	n/a	74.4767660429934
74.6447833909915	0.116651815700461	6	AttndStim	shapes	1.58662262800499	4	3	3	15	1	2	10	2	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.79945193328803	74.6447833909915	74.7614317970001	74.5087325419881	76.2314060189965	0	1	0	n/a	0	1	0	0	0	0	n/a	78.4762834229914
78.6444106109993	0.116651815700461	-6	AttndStim	shapes	1.87472912399971	4	3	4	16	1	2	2	2	1	0	1	2	4	1	1	1	2	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	78.6444106109993	78.7609836619959	78.5071970739955	80.519139734999	0	1	0	n/a	0	1	0	0	0	0	n/a	82.476212123991
82.6439696509915	0.116651815700461	6	AttndStim	shapes	0.671054072008701	4	3	5	17	1	2	10	1	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	82.6439696509915	82.7607028639904	82.5082239559997	83.3150237230002	0	1	0	n/a	0	1	0	1	0	0	n/a	86.4757659659954
86.6434936259902	0.116651815700461	-9	AttndStim	shapes	1.31010681000771	4	3	6	18	1	2	1	2	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.703607029488964	86.6434936259902	86.7600879370002	86.5079348809959	87.9536004359979	0	1	0	n/a	0	2	0	1	0	0	n/a	90.4751401279937
94.6425165379915	0.116651815700461	-6	AttndStim	letters	1.91966357700585	4	4	1	19	1	1	2	2	1	1	2	214	4	able	n/a	n/a	n/a	n/a	318.35	176528	3	623.303	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	94.6425165379915	94.7591389169975	94.5148382049956	96.5621801149973	0	1	0	n/a	0	1	0	0	0	0	n/a	98.473918135991
98.6421686139947	0.116651815700461	4.5	AttndStim	letters	0.816089265994378	4	4	2	20	1	1	9	2	1	1	2	197	4	says	n/a	n/a	n/a	n/a	412.4	199458	17	582.059	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	98.6421686139947	98.7586769689951	98.5059188229934	99.4582578799891	0	1	0	n/a	0	2	0	1	0	0	n/a	102.473744124989
102.624972011996	0.116651815700461	4.5	AttndStim	letters	1.79033282700402	4	4	3	21	1	1	9	1	1	0	1	35	4	onld	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.619252804743572	102.624972011996	102.741665903988	102.504755378992	104.415304839	0	1	0	n/a	0	1	0	1	0	0	n/a	106.456831075993
106.624454751	0.116651815700461	0	AttndStim	letters	0.783658344997093	4	4	4	22	1	1	6	1	1	0	2	30	4	muro	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.79945193328803	106.624454751	106.741088777999	106.488589449989	107.408113095997	0	1	0	n/a	0	1	0	1	0	0	n/a	110.455866578995
110.62407876199	0.116651815700461	6	AttndStim	letters	1.05612034600927	4	4	5	23	1	1	10	2	1	1	1	240	4	week	n/a	n/a	n/a	n/a	246.95	109477	9	608.485	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	110.62407876199	110.740704190001	110.488394382992	111.680199107999	0	1	0	n/a	0	2	0	1	0	0	n/a	114.455542773998
114.623611295989	0.116651815700461	0	AttndStim	letters	0.67254292400321	4	4	6	24	1	1	6	2	1	1	2	158	4	work	n/a	n/a	n/a	n/a	800.3	451298	9	633.152	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.4090389719283	114.623611295989	114.740185067989	114.487676084987	115.296154219992	0	1	0	n/a	0	2	0	1	0	0	n/a	118.455098665989
124.622371366	0.116651815700461	-1.5	AttndStim	letters	0.808845984996879	4	5	1	25	1	1	5	1	1	1	2	40	4	unth	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	124.622371366	124.739101789994	124.505763736001	125.431217350997	0	1	0	n/a	0	1	0	1	0	0	n/a	128.45402407099
128.621912036993	0.116651815700461	3	AttndStim	letters	0.970500358002027	4	5	2	26	1	1	8	1	1	1	1	59	4	hece	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.36	128.621912036993	128.738539126993	128.486686575998	129.592412394995	0	1	0	n/a	0	2	0	0	0	0	n/a	132.453643889996
132.621439027993	0.116651815700461	-9	AttndStim	letters	0.642032995994668	4	5	3	27	1	1	1	1	1	1	1	8	4	inll	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.316840225245621	132.621439027993	132.738233373995	132.485339773993	133.263472023988	0	1	0	n/a	0	1	0	1	0	0	n/a	136.453188424988
136.621056509	0.116651815700461	1.5	AttndStim	letters	0.846402029987075	4	5	4	28	1	1	7	2	1	1	2	151	4	such	n/a	n/a	n/a	n/a	966.52	371015	3	620.25	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	136.621056509	136.737755378999	136.485980590995	137.467458538988	0	1	0	n/a	0	1	0	0	0	0	n/a	140.452998121997
140.62052550599	0.116651815700461	9	AttndStim	letters	1.4117870110058	4	5	5	29	1	1	11	2	1	1	1	193	4	does	n/a	n/a	n/a	n/a	446.31	525612	15	586.562	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	140.62052550599	140.737215870991	140.485857648993	142.032312516996	0	1	0	n/a	0	2	0	1	0	0	n/a	144.452302418998
144.603441711995	0.116651815700461	-6	AttndStim	letters	1.66676461099996	4	5	6	30	1	1	2	1	1	1	1	86	4	thok	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	144.603441711995	144.720134185991	144.48369761699	146.270206322995	0	1	0	n/a	0	2	0	0	0	0	n/a	148.435128792989
