onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
56.6808581119999	0.14998503509998	-3	AttndFix	letters	0.660677864000036	1	2	5	11	2	1	4	2	1	0	1	252	4	rest	n/a	n/a	n/a	high	216.85	78610	12	574.485	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	56.6808581119999	56.8309457329999	56.533250192	57.3415359759999	0	1	0	n/a	0	1	0	1	0	0	n/a	60.5144371009999	0.511298714910375	2021	4	9	1	660.677864000036
60.6809443929999	0.14998503509998	-3	AttndFix	letters	1.12161121000008	1	2	6	12	2	1	4	2	1	1	2	165	4	away	n/a	n/a	n/a	high	688.21	150815	2	605.5	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	60.6809443929999	60.8309032340001	60.5319658640001	61.802555603	0	1	0	n/a	0	2	0	1	0	0	n/a	64.514500233	0.681731619880499	2021	4	9	1	1121.61121000008
68.680903122	0.14998503509998	0	AttndFix	shapes	1.26131060500006	1	3	1	13	2	2	6	2	1	1	2	6	4	1	1	2	2	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	68.680903122	68.8309411929999	68.5406708779999	69.9422137270001	0	1	0	n/a	0	1	0	0	0	0	n/a	72.5146634600001	0.6	2021	4	9	1	1261.31060500006
72.680939588	0.14998503509998	0	AttndFix	shapes	0.786580624999942	1	3	2	14	2	2	6	1	1	1	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	72.680939588	72.83094441	72.532998036	73.4675202129999	0	1	0	n/a	0	2	0	1	0	0	n/a	76.5145847409999	0.45	2021	4	9	1	786.580624999942
76.6809088059999	0.14998503509998	4.5	AttndFix	shapes	0.630723129999978	1	3	3	15	2	2	9	2	1	1	2	14	4	2	2	1	2	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	76.6809088059999	76.8308232720001	76.5320217579999	77.3116319359999	0	1	0	n/a	0	2	0	1	0	0	n/a	80.5142807259999	1	2021	4	9	1	630.723129999978
80.6808332210001	0.14998503509998	-3	AttndFix	shapes	1.07744993200004	1	3	4	16	2	2	4	2	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	80.6808332210001	80.830918874	80.5317986919999	81.7582831530001	0	1	0	n/a	0	1	0	1	0	0	n/a	84.514545514	0.396050281557027	2021	4	9	1	1077.44993200004
84.6809026450001	0.14998503509998	1.5	AttndFix	shapes	1.05966109099995	1	3	5	17	2	2	7	1	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	84.6809026450001	84.8308256790001	84.5328587639999	85.740563736	0	1	0	n/a	0	1	0	1	0	0	n/a	88.5143788529999	0.348568501158667	2021	4	9	1	1059.66109099995
88.6642484389999	0.14998503509998	1.5	AttndFix	shapes	0.907014353000022	1	3	6	18	2	2	7	1	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	88.6642484389999	88.814268849	88.53191066	89.571262792	0	1	0	n/a	0	1	0	1	0	0	n/a	92.4978361390001	0.880111736793393	2021	4	9	1	907.014353000022
96.66423315	0.14998503509998	-6	AttndFix	letters	0.681204225999863	1	4	1	19	2	1	2	1	1	0	2	61	4	inow	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	96.66423315	96.814249019	96.5366515339999	97.3454373759998	0	1	0	n/a	0	1	0	1	0	0	n/a	100.497878436	0.825670406324763	2021	4	9	1	681.204225999863
100.66424049	0.14998503509998	3	AttndFix	letters	0.539023281000027	1	4	2	20	2	1	8	1	1	0	2	11	4	moey	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	100.66424049	100.814203277	100.516138818	101.203263771	0	1	0	n/a	0	1	0	1	0	0	n/a	104.497853179	0.774596669241483	2021	4	9	1	539.023281000027
104.664198143	0.14998503509998	-9	AttndFix	letters	0.656449914999939	1	4	3	21	2	1	1	1	1	0	2	62	4	inth	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	104.664198143	104.814247484	104.51581569	105.320648058	0	1	0	n/a	0	1	0	1	0	0	n/a	108.497904033	0.726682215329394	2021	4	9	1	656.449914999939
108.66423683	0.14998503509998	0	AttndFix	letters	0.772140392999972	1	4	4	22	2	1	6	2	1	1	1	212	4	half	n/a	n/a	n/a	high	322.33	71926	5	548.406	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	108.66423683	108.814248379	108.517629941	109.436377223	0	1	0	n/a	0	2	0	1	0	0	n/a	112.497806993	0.306779228946225	2021	4	9	1	772.140392999972
112.66427647	0.14998503509998	0	AttndFix	letters	2.07621816300025	1	4	5	23	2	1	6	2	1	1	2	232	4	else	n/a	n/a	n/a	high	262.07	176434	2	772.344	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	112.66427647	112.814245331	112.515694032	114.740494633	0	1	0	n/a	0	2	0	1	0	0	n/a	116.49787313	0.681731619880499	2021	4	9	1	2076.21816300025
116.66415875	0.14998503509998	-1.5	AttndFix	letters	0.770261018999918	1	4	6	24	2	1	5	1	1	1	1	6	4	inld	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	116.66415875	116.814230456	116.515571003	117.434419769	1	1	1	116.7317	0	1	0	0	0	0	n/a	120.498400613	0.27	2021	4	9	1	770.261018999918
124.664167606	0.14998503509998	1.5	AttndFix	letters	1.93012757399993	1	5	1	25	2	1	7	2	1	1	1	253	4	kept	n/a	n/a	n/a	high	216.55	38548	2	673.706	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	124.664167606	124.814248271	124.543687888	126.59429518	0	1	0	n/a	0	2	0	1	0	0	n/a	128.497732689	0.45	2021	4	9	1	1930.12757399993
128.664170869	0.14998503509998	3	AttndFix	letters	0.677286826	1	5	2	26	2	1	8	1	1	0	1	35	4	onld	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	128.664170869	128.814178553	128.515692279	129.341457695	0	1	0	n/a	0	1	0	1	0	0	n/a	132.497689724	0.396050281557027	2021	4	9	1	677.286826
132.664191049	0.14998503509998	9	AttndFix	letters	0.633462062000035	1	5	3	27	2	1	11	2	1	0	2	238	4	talk	n/a	n/a	n/a	high	247.55	91547	10	547.452	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	132.664191049	132.814222953	132.516842778	133.297653111	0	1	0	n/a	0	1	0	1	0	0	n/a	136.497884428	0.639561546630424	2021	4	9	1	633.462062000035
136.664162347	0.14998503509998	-9	AttndFix	letters	0.613411854000333	1	5	4	28	2	1	1	1	1	0	2	1	4	aizi	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	136.664162347	136.814230054	136.515516639	137.277574201	0	1	0	n/a	0	1	0	1	0	0	n/a	140.497737004	0.6	2021	4	9	1	613.411854000333
140.664219951	0.14998503509998	-3	AttndFix	letters	1.6283808080002	1	5	5	29	2	1	4	2	1	0	2	153	4	must	n/a	n/a	n/a	high	917.68	306094	15	611.25	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	140.664219951	140.814159711	140.515615246	142.292600759	0	1	0	n/a	0	2	0	0	0	0	n/a	144.497737404	0.562885623591171	2021	4	9	1	1628.3808080002
144.664147006	0.14998503509998	4.5	AttndFix	letters	0.679103558999941	1	5	6	30	2	1	9	2	1	0	2	231	4	food	n/a	n/a	n/a	high	263.08	59724	10	616.882	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	144.664147006	144.814171004	144.51554212	145.343250565	0	1	0	n/a	0	1	0	1	0	0	n/a	148.497740562	0.726682215329394	2021	4	9	1	679.103558999941
152.664198742	0.14998503509998	9	AttndFix	letters	0.69921044900002	1	6	1	31	2	1	11	1	1	0	2	42	4	upom	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	152.664198742	152.814166895	152.533616135	153.363409191	0	1	0	n/a	0	1	0	1	0	0	n/a	156.497742993	0.681731619880499	2021	4	9	1	699.21044900002
156.664169078	0.14998503509998	3	AttndFix	letters	0.660132938000061	1	6	2	32	2	1	8	2	1	0	1	233	4	form	n/a	n/a	n/a	high	261.59	118268	11	603.882	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	156.664169078	156.814165196	156.515651193	157.324302016	0	1	0	n/a	0	1	0	1	0	0	n/a	160.497661874	0.371551682846143	2021	4	9	1	660.132938000061
160.664268471	0.14998503509998	4.5	AttndFix	letters	0.658218281000245	1	6	3	33	2	1	9	2	1	0	2	237	4	gone	n/a	n/a	n/a	high	249.69	51800	12	604.324	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	160.664268471	160.814178289	160.51560561	161.322486752	0	1	0	n/a	0	1	0	1	0	0	n/a	164.497807096	0.639561546630424	2021	4	9	1	658.218281000245
164.664235516	0.14998503509998	-1.5	AttndFix	letters	0.70610293100026	1	6	4	34	2	1	5	1	1	0	1	58	4	haca	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	164.664235516	164.814167682	164.515661739	165.370338447	0	1	0	n/a	0	1	0	1	0	0	n/a	168.49774215	0.348568501158667	2021	4	9	1	706.10293100026
168.664252795	0.14998503509998	0	AttndFix	letters	1.35422424499984	1	6	5	35	2	1	6	1	1	0	2	88	4	veey	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	168.664252795	168.814174408	168.514983322	170.01847704	0	1	0	n/a	0	2	0	0	0	0	n/a	172.497706464	0.6	2021	4	9	1	1354.22424499984
172.664167248	0.14998503509998	1.5	AttndFix	letters	0.742372159000297	1	6	6	36	2	1	7	2	1	1	1	160	4	here	n/a	n/a	n/a	high	751.22	477382	10	596.414	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	172.664167248	172.814200303	172.515686897	173.406539407	0	1	0	n/a	0	1	0	0	0	0	n/a	176.497755919	0.327006996898227	2021	4	9	1	742.372159000297
184.664224405	0.14998503509998	1.5	AttndFix	letters	1.19222427399973	1	7	1	37	2	1	7	1	1	1	1	87	4	vech	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	184.664224405	184.814218925	184.528457436	185.856448679	0	1	0	n/a	0	2	0	1	0	0	n/a	188.497705224	0.422164217693378	2021	4	9	1	1192.22427399973
188.664275135	0.14998503509998	4.5	AttndFix	letters	0.621008062000328	1	7	2	38	2	1	9	1	1	0	2	66	4	lely	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	188.664275135	188.814272153	188.515391828	189.285283197	0	1	0	n/a	0	1	0	1	0	0	n/a	192.49790858	0.774596669241483	2021	4	9	1	621.008062000328
192.664236163	0.14998503509998	6	AttndFix	letters	0.711062772999867	1	7	3	39	2	1	10	2	1	0	1	159	4	long	n/a	n/a	n/a	high	780.6	273917	8	659.469	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	192.664236163	192.814258623	192.51679863	193.375298936	0	1	0	n/a	0	1	0	1	0	0	n/a	196.497920268	0.396050281557027	2021	4	9	1	711.062772999867
196.664274236	0.14998503509998	-6	AttndFix	letters	0.600960476999717	1	7	4	40	2	1	2	2	1	1	2	230	4	name	n/a	n/a	n/a	high	266.23	297695	9	617.382	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	196.664274236	196.814285179	196.515388498	197.265234713	0	1	0	n/a	0	1	0	0	0	0	n/a	200.497939074	0.726682215329394	2021	4	9	1	600.960476999717
200.664286118	0.14998503509998	-4.5	AttndFix	letters	0.758272566999949	1	7	5	41	2	1	3	1	1	0	2	113	4	morr	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	200.664286118	200.814272256	200.515418631	201.422558685	1	1	1	200.6654	0	1	0	1	0	0	n/a	204.497987901	0.938142705985285	2021	4	9	1	758.272566999949
204.664240859	0.14998503509998	4.5	AttndFix	letters	0.52017002599996	1	7	6	42	2	1	9	2	1	0	1	161	4	take	n/a	n/a	n/a	high	745.56	330816	14	555.062	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	204.664240859	204.814191776	204.51548559	205.184410885	1	1	1	204.7417	0	1	0	1	0	0	n/a	208.497746182	0.371551682846143	2021	4	9	1	520.17002599996
216.664271024	0.14998503509998	4.5	AttndFix	shapes	0.821309095999823	1	8	1	43	2	2	9	1	1	1	2	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	216.664271024	216.814220219	216.525334251	217.48558012	0	1	0	n/a	0	1	0	0	0	0	n/a	220.49794939	0.880111736793393	2021	4	9	1	821.309095999823
220.664255655	0.14998503509998	4.5	AttndFix	shapes	0.5031885960002	1	8	2	44	2	2	9	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	220.664255655	220.814236275	220.517558311	221.167444251	0	1	0	n/a	0	1	0	0	0	0	n/a	224.497938408	0.348568501158667	2021	4	9	1	503.1885960002
224.664250456	0.14998503509998	-1.5	AttndFix	shapes	0.552161345999593	1	8	3	45	2	2	5	2	1	0	1	6	4	1	1	2	2	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	224.664250456	224.814241083	224.518203173	225.216411802	0	1	0	n/a	0	1	0	1	0	0	n/a	228.497866862	0.45	2021	4	9	1	552.161345999593
228.664275247	0.14998503509998	-6	AttndFix	shapes	0.98901521300013	1	8	4	46	2	2	2	2	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	228.664275247	228.814152784	228.516222548	229.65329046	1	1	1	228.7167	0	1	0	1	0	0	n/a	232.497825995	0.422164217693378	2021	4	9	1	989.01521300013
232.664244123	0.14998503509998	-3	AttndFix	shapes	1.36630061100004	1	8	5	47	2	2	4	2	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	232.664244123	232.81422228	232.51618519	234.030544734	1	1	1	232.6649	0	1	0	1	0	0	n/a	236.498144242	1	2021	4	9	1	1366.30061100004
236.664246875	0.14998503509998	-6	AttndFix	shapes	0.616096581999955	1	8	6	48	2	2	2	1	1	1	2	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	236.664246875	236.814235513	236.51633443	237.280343457	0	1	0	n/a	0	2	0	1	0	0	n/a	240.497726082	0.938142705985285	2021	4	9	1	616.096581999955
246.664275672	0.14998503509998	4.5	AttndFix	shapes	0.73213847199986	1	9	1	49	2	2	9	2	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	246.664275672	246.814221032	246.523469412	247.396414144	0	1	0	n/a	0	1	0	1	0	0	n/a	250.497853807	0.880111736793393	2021	4	9	1	732.13847199986
250.664238936	0.14998503509998	0	AttndFix	shapes	1.59107029400002	1	9	2	50	2	2	6	2	1	0	1	15	4	2	2	2	1	n/a	0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	250.664238936	250.814236561	250.515554043	252.25530923	0	1	0	n/a	0	1	0	1	0	0	n/a	254.498024853	0.396050281557027	2021	4	9	1	1591.07029400002
254.664235002	0.14998503509998	4.5	AttndFix	shapes	0.601095287000135	1	9	3	51	2	2	9	1	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	254.664235002	254.814220146	254.517687439	255.265330289	1	1	1	254.6647	0	1	0	1	0	0	n/a	258.497867324	0.825670406324763	2021	4	9	1	601.095287000135
258.664190013	0.14998503509998	9	AttndFix	shapes	0.629316899000059	1	9	4	52	2	2	11	2	1	0	1	7	4	1	2	1	2	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	258.664190013	258.814218892	258.515251137	259.293506912	0	1	0	n/a	0	1	0	1	0	0	n/a	262.497907147	0.371551682846143	2021	4	9	1	629.316899000059
262.664243354	0.14998503509998	1.5	AttndFix	shapes	0.662291064000328	1	9	5	53	2	2	7	1	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	262.664243354	262.814220892	262.518483718	263.326534418	0	1	0	n/a	0	2	0	1	0	0	n/a	266.497819664	0.348568501158667	2021	4	9	1	662.291064000328
266.664275552	0.14998503509998	4.5	AttndFix	shapes	0.564232115999857	1	9	6	54	2	2	9	2	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	266.664275552	266.814270907	266.51593351	267.228507668	0	1	0	n/a	0	1	0	1	0	0	n/a	270.497767937	0.774596669241483	2021	4	9	1	564.232115999857
278.664244152	0.14998503509998	-6	AttndFix	shapes	0.676242729000023	1	10	1	55	2	2	2	1	1	1	2	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	278.664244152	278.814244523	278.521166011	279.340486881	0	1	0	n/a	0	1	0	0	0	0	n/a	282.498027482	0.726682215329394	2021	4	9	1	676.242729000023
282.664274632	0.14998503509998	0	AttndFix	shapes	0.789030116000049	1	10	2	56	2	2	6	2	1	0	1	3	4	1	1	2	1	n/a	0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	282.664274632	282.814252795	282.516037508	283.453304748	0	1	0	n/a	0	1	0	1	0	0	n/a	286.497895466	0.327006996898227	2021	4	9	1	789.030116000049
286.664274149	0.14998503509998	3	AttndFix	shapes	0.572275789999821	1	10	3	57	2	2	8	2	1	1	1	8	4	1	2	2	1	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	286.664274149	286.814279259	286.516045593	287.236549939	0	1	0	n/a	0	1	0	0	0	0	n/a	290.497778759	0.306779228946225	2021	4	9	1	572.275789999821
290.664275862	0.14998503509998	4.5	AttndFix	shapes	0.536260180000227	1	10	4	58	2	2	9	2	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	290.664275862	290.814219263	290.516081784	291.200536042	0	1	0	n/a	0	1	0	0	0	0	n/a	294.497903072	0.396050281557027	2021	4	9	1	536.260180000227
294.664251595	0.14998503509998	-4.5	AttndFix	shapes	0.617327026000112	1	10	5	59	2	2	3	2	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	294.664251595	294.81423725	294.515792407	295.281578621	0	1	0	n/a	0	1	0	1	0	0	n/a	298.497899196	0.938142705985285	2021	4	9	1	617.327026000112
298.647581998	0.14998503509998	9	AttndFix	shapes	0.554916404000323	1	10	6	60	2	2	11	1	1	0	2	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	298.647581998	298.797499041	298.516003152	299.202498402	0	1	0	n/a	0	1	0	1	0	0	n/a	302.481007087	0.880111736793393	2021	4	9	1	554.916404000323
