onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6849220140002	0.149999327639853	-6	AttndStim	letters	1.68734625799971	6	1	1	1	1	1	2	1	1	1	2	130	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6849220140002	10.8349451739996	10.6210335730002	12.3722682719999	0	1	0	n/a	0	1	0	1	0	0	n/a	14.5201582990003	2021	4	9	6	1687.34625799971
14.6849862139998	0.149999327639853	-6	AttndStim	letters	1.88922258000002	6	1	2	2	1	1	2	1	1	1	1	16	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	14.6849862139998	14.8349287669998	14.5572936489998	16.5742087939998	0	1	0	n/a	0	1	0	1	0	0	n/a	18.5191645109999	2021	4	9	6	1889.22258000002
18.6850017440001	0.149999327639853	-9	AttndStim	letters	0.93426837700008	6	1	3	3	1	1	1	1	1	1	2	95	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	18.6850017440001	18.8350373909998	18.5436874199995	19.6192701210002	0	1	0	n/a	0	1	0	1	0	0	n/a	22.5200827059998	2021	4	9	6	934.26837700008
22.6850189010001	0.149999327639853	-4.5	AttndStim	letters	0.617192601999704	6	1	4	4	1	1	3	2	1	1	2	181	4	n/a	n/a	n/a	n/a	high	476.54	109089	12	523.882	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	22.6850189010001	22.8349948140003	22.5395739320002	23.3022115029999	0	1	0	n/a	0	2	0	1	0	0	n/a	26.5192835979997	2021	4	9	6	617.192601999704
26.6849589359999	0.149999327639853	-9	AttndStim	letters	1.2813033780003	6	1	5	5	1	1	1	2	1	1	1	176	4	n/a	n/a	n/a	n/a	high	503.96	365662	2	530.118	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	26.6849589359999	26.83492785	26.5454513349996	27.9662623140002	0	1	0	n/a	0	1	0	0	0	0	n/a	30.5205795149996	2021	4	9	6	1281.3033780003
30.6850372890003	0.149999327639853	1.5	AttndStim	letters	0.491215058999842	6	1	6	6	1	1	7	2	1	1	1	201	4	n/a	n/a	n/a	n/a	high	379.74	173968	21	624.964	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	30.6850372890003	30.8349758419999	30.5532620479999	31.1762523480002	0	1	0	n/a	0	2	0	1	0	0	n/a	34.5194532469995	2021	4	9	6	491.215058999842
42.685000384	0.149999327639853	3	AttndStim	shapes	2.35821241600024	6	2	1	7	1	2	8	2	1	1	1	14	4	2	2	1	2	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	42.685000384	42.8349968940001	42.5472756529998	45.0432128000002	0	1	0	n/a	0	1	0	0	0	0	n/a	46.5188689119996	2021	4	9	6	2358.21241600024
46.6850342030002	0.149999327639853	0	AttndStim	shapes	0.600346282999453	6	2	2	8	1	2	6	1	1	0	2	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	46.6850342030002	46.8349981199999	46.5371340199999	47.2853804859997	0	1	0	n/a	0	1	0	1	0	0	n/a	50.51899495	2021	4	9	6	600.346282999453
50.6850039239998	0.149999327639853	-1.5	AttndStim	shapes	0.979011641000398	6	2	3	9	1	2	5	1	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	50.6850039239998	50.8350282439997	50.5371372979998	51.6640155650002	0	1	0	n/a	0	1	0	1	0	0	n/a	54.5190939459999	2021	4	9	6	979.011641000398
54.6849522160001	0.149999327639853	-1.5	AttndStim	shapes	0.587027656999453	6	2	4	10	1	2	5	1	1	1	1	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	54.6849522160001	54.8349788799997	54.537050037	55.2719798729995	0	1	0	n/a	0	1	0	1	0	0	n/a	58.518958099	2021	4	9	6	587.027656999453
