global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1688.23119288698	n/a	n/a	2850124.560636595	2771.785332447496	n/a	7682793.929171075	n/a	1308.7645629269475	n/a	1712864.6811733642	n/a	1327.0124595880834	2112.159905377641	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.232087	n/a	0.053864375568999985	n/a	0.0223103	n/a	0.0004977494860899999	n/a	3.66537	n/a	n/a	13.434937236899998	-0.0145658	n/a	n/a	0.00021216252964	0.00576474	n/a	n/a	3.32322272676e-05	0.00346818	n/a	n/a	1.20282725124e-05	0.0	0.0	0.0	0.0
1224.8830392184034	-463.3481536685765	214691.51150807878	1500338.4597649127	1671.637706150269	-1100.147626297227	2794372.620623333	1210324.7996474227	978.9260132424137	-329.8385496845338	958296.1394026864	108793.4688579967	976.9525860783368	1504.6842110300638	25.463064000000006	498.849762	0.3001172999999996	0.14073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.194219	0.03786799999999999	0.037721019961	0.0014339854239999988	0.042820599999999986	0.020510299999999995	0.0018336037843599995	0.0004206724060899998	3.60421	-0.0611600000000001	0.0037405456000000133	12.9903297241	-0.01327	0.0012957999999999995	1.679097639999999e-06	0.00017609289999999996	0.00757659	0.0018118500000000005	3.2828004225000008e-06	5.740471602810001e-05	0.00296425	-0.0005039300000000001	2.539454449000001e-07	8.7867780625e-06	1.0	0.0	0.0	0.0
1114.9242478277688	-109.95879139063459	12090.935804089097	1243056.078394316	1294.409961912139	-377.22774423813013	1675497.149497385	142300.77102298808	937.3422886248268	-41.58372461758688	878610.5660444279	1729.2061530713013	927.4934094761496	1307.819392171969	7.175099	140.568176	0.2277721	0.12904300000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.191337	0.0028820000000000234	0.036609847569	8.305924000000136e-06	0.021528	-0.0212926	0.00046345478399999993	0.0004533748147599998	3.49108	-0.11312999999999952	0.012798396899999887	12.187639566400001	-0.012822900000000005	0.00044709999999999363	1.9989840999999432e-07	0.00016442676441000013	0.00692205	-0.0006545400000000003	4.2842261160000036e-07	4.79147762025e-05	0.00225654	-0.0007077099999999997	5.008534440999998e-07	5.0919727716e-06	0.0	1.0	0.0	0.0
1079.563790704045	-35.36045712372379	1250.3619279987086	1165457.978199287	1154.4982206554248	-139.9117412567141	1332866.1414965421	19575.29534148571	930.2124945078295	-7.129794116997233	865295.2849384787	50.833964150768345	917.1680623617673	1215.741386236017	3.023099	59.225864	0.1327345	0.07551210000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.166353	0.024983999999999982	0.027673320608999998	0.000624200255999999	0.012643	-0.008884999999999997	0.00015984544900000006	7.894322499999995e-05	3.42478	-0.06630000000000003	0.004395690000000003	11.729118048400002	-0.0125584	0.0002645000000000043	6.996025000000228e-08	0.00015771341056000006	0.00654294	-0.0003791100000000002	1.4372439210000017e-07	4.28100638436e-05	0.00226424	7.699999999999808e-06	5.928999999999704e-11	5.1267827776e-06	0.0	0.0	1.0	0.0
1066.0693862876255	-13.494404416419457	182.0989505538809	1136503.9363796746	1093.96913689786	-60.52908375756488	1196768.4724850487	3663.769980530304	928.2148536305303	-1.9976408772992045	861582.8145003469	3.9905690746567353	913.6374022910308	1163.668093882411	1.763807	34.554935	0.34320810000000024	0.176859	0.0528499634	-0.031175305	0.0251906713	-0.1259953891	0.0833022017	-0.0438813655	-0.0005985872	-0.1360221462	0.3919377916	0.3861700907	0.09010760609999999	0.3184693795	-0.18562107120000002	0.20147804579999998	0.0214153404	0.0320019271	-0.0566370662	0.1001839817	0.05243565309999999	-0.0614283336	0.0214707731	-0.005713460300000001	-0.0195957592	0.0229752744	0.0188787081	-0.052937516	-0.0860616608	-0.0485309499	0.0034536599	-0.0272941859	0.028241639300000006	-0.0206642975	-0.0379817965	0.0385628503	-0.0439432603	0.0276625857	-0.0003385822	0.1050183216	0.0506665187	-0.0048684268	0.0062816546	-0.0732039046	0.0142659101	-0.07420018269999999	0.0732582542	-0.040606799	0.0052658104	0.058714255099999994	-0.0213721882	0.102430441	-0.013389477299999999	0.033459505099999995	-0.022913986400000003	0.0237319909	-0.029766436299999997	0.036783075	-0.047827361799999996	0.046260841100000005	-0.0905367515	0.0020407082	-0.1391810815	0.0130399984	-0.0160753223	0.015464185200000001	-0.0058732335	0.05926890200000001	-0.036889208300000004	0.0663199934	-0.0091356776	-0.0267300513	0.0223203775	-0.013619479299999999	0.054064015300000004	0.0297697013	-0.0398184761	-0.0695452109	0.0931655399	-0.0090632853	-0.0877653773	0.0437846588	0.019294673000000002	0.011737008500000002	-0.09019642039999999	0.1050560157	0.012901508400000001	0.0288865718	-0.0482554309	-0.0195469291	0.0369747215	-0.1551095902	-0.0934956409	0.0810915549	0.0158578846	0.1391705174	-0.0199815336	-0.0048174178	-0.012495256699999999	0.0267802732	0.033178434	-0.0441315713	-0.0568786811	-0.0036809699	0.0880799001	0.0600451272	-0.0280222871	-0.0074162799	-0.047910612400000004	0.0039427407	0.0548993176	0.1322177841	-0.0387024885	-0.082986934	-0.026431360299999998	-0.0269564198	0.0305975871	-0.0465330112	0.024836257200000003	-0.029294574599999998	0.0022940820000000002	-0.0657064658	0.0577905083	-0.038260638	0.1949936115	-0.0769644517	0.08791382240000001	-0.0722097852	0.0849856273	-0.1341961241	0.0585391217	-0.0055840065000000005	0.0030117244	-0.009692526199999999	-0.0083853974	0.0263075326	0.1024846285	-0.0089003369	0.0709565014	-0.022717323900000003	0.1471153387	-0.023771969599999998	0.053547638700000004	-0.035423562400000004	0.0670366649	-0.1187128715	0.0391959199	-0.0050879571	0.1360786533	-0.0399228784	0.0795080841	-0.1724991552	0.014854853000000001	-0.0009071018	-0.042687792599999996	0.0100735253	0.1061592325	-0.0430688025	0.047665106799999996	-0.0942819367	0.19339027	-0.0078259269	-0.055361275099999996	-0.0005168213	0.060606454500000004	-0.0254371581	-0.0268216656	0.0770503369	0.1254941828	-0.0034529170000000002	-0.0663459009	0.0484026174	0.031571511600000005	-0.082687631	-0.025757458799999997	0.0264102618	0.10341384349999999	-0.047246409100000004	-0.1269955184	0.0062683724	0.0302272131	0.006674504699999999	-0.0940045266	0.057565407400000004	0.0197197683	0.0037845187	0.0373995407	-0.054981931100000006	-0.056968953899999994	0.0929551899	0.036985921899999996	0.0038006122999999998	-0.0465923668	-0.039049301	-0.0453764304	-0.0060242959	0.0776724714	-0.0941210325	-0.0223828919	0.08962035970000001	0.0896150099	0.08960609369999999	0.0	0.0	0.0	0.0	-0.08932049999999997	0.07703250000000003	0.007978151720249994	0.005934006056250005	-0.0028811	-0.015524100000000002	8.300737210000001e-06	0.0002409976808100001	3.3391900000000003	-0.08558999999999982	0.007325648099999971	11.150189856100004	-0.0115862	0.0009721999999999996	9.451728399999991e-07	0.00013424003044000004	0.008775899999999998	0.0022329599999999982	4.986110361599992e-06	7.701642080999996e-05	0.00216817	-9.606999999999975e-05	9.229444899999953e-09	4.7009611489e-06	0.0	0.0	0.0	1.0
1064.779357292388	-1.290028995237435	1.6641748085533064	1133755.0797159912	1076.8752447120075	-17.093892185852386	1159660.292673546	292.2011500615452	927.9448797784454	-0.2699738520849451	861081.6999070335	0.0728858808095838	913.1895876043504	1157.5501850706985	1.144489	22.42181	0.18621677999999967	0.10112	0.0359541789	0.08975389660000001	0.0076482921999999984	-0.16962352579999998	0.0581916678	-0.001059568	-0.0014350895999999998	0.027980467999999998	0.19477487370000002	0.1555931125	0.0963293054	0.1675923014	-0.007334497	0.2112396261	-0.1442275639	0.032813191299999996	-0.08561868369999999	-0.0213662804	0.0374549204	-0.0619678655	-0.012345129	-0.0245004052	0.0178520346	0.0088022963	0.0866861567	-0.0137082755	0.0100000599	0.0628141051	-0.0295517783	0.0258482435	-0.0511918163	-0.017420708400000002	0.0722278882	-0.0032784829	-0.036327410299999995	-0.0859380577	-0.0013410854	0.12068217449999999	0.0225290983	-0.0101370339	-0.0420859788	-0.0451897768	0.0314651088	-0.1389295441	0.0403130859	-0.041423427799999996	0.024395056499999998	0.0331474488	-0.1011772157	0.16621482740000001	0.041093625	-0.0368099056	-0.042151416500000004	0.0401614155	0.021997098599999997	0.0470855565	0.024449024700000002	-0.0005604351	-0.0693652828	0.044695088499999994	-0.008580559100000001	-0.013556719299999999	0.1072475806	-0.1318815187	-0.0282017257	-0.0511767542	-0.0151327487	0.0771961105	-0.062118495	0.0488721296	0.0743175463	-0.0251405199	0.0739319712	-0.048418641799999995	-0.0069483322	0.054439062999999996	0.011753988100000001	-0.06041835950000001	-0.07547872530000001	0.024221741	0.0295880331	0.0343402125	-0.0365762347	0.1659266092	0.0474790325	-0.0680100739	-0.04375577	0.074655748	0.05754588190000001	-0.0131557399	-0.0796429723	0.017937427199999998	-0.0108684659	0.0350078951	0.0343471214	0.0592155754	-0.0606857674	0.0403613289	-0.0618233825	0.0296292467	-0.025803625499999996	0.019727428300000002	0.0332801161	0.0555728974	-0.091726979	-0.1341439336	0.1008815424	0.0901359712	0.09433408230000001	0.0044530289	0.0102379828	-0.0400157403	0.12116505359999999	0.0267020622	-0.0058253937	0.0489062221	0.05214100309999999	0.0937357157	0.0527752488	0.024257555899999998	0.0485960976	-0.0521313938	0.1693692972	-0.0771511362	0.053080344800000005	-0.0890278634	0.0679033188	-0.08554967960000001	0.040019644300000004	0.0125485371	0.0893274711	-0.030830092599999998	-0.06074935030000001	-0.06582999219999999	0.0799243129	0.0523470131	0.0937077036	0.0006524891000000001	0.1211011874	0.025999167599999998	0.0552721487	-0.0228173003	0.049995669900000005	-0.0242072871	0.0440167621	0.012002251399999999	0.028788379300000007	-0.0284675576	0.0589010346	-0.1051132628	0.1375372283	0.0204974237	-0.0486256187	0.0373029558	0.11695162949999999	-0.12927973710000001	-0.0175523076	0.1176404586	0.12457664859999999	0.024619413399999998	0.06119432070000001	0.0429835233	-0.0096725045	-0.1538532416	0.0173440168	0.07919546179999999	0.0255820671	-0.056832890899999995	-0.09260088550000001	0.0014277404999999998	0.0085715214	0.0216406456	-0.053047729800000006	-0.0270081711	-0.0242759869	0.0209063138	-0.0815727448	-0.0598830099	-0.0113617067	0.0539704279	0.0140123778	0.08290778730000001	0.0280431715	0.0645545345	-0.011892388200000001	-0.036477581099999996	0.0473884322	-0.021332116	-0.0018232779	0.0481108738	0.0195991532	-0.047073005099999995	-0.021973260699999997	0.1274170964	0.0278796195	0.1149895094	-0.1208032073	0.08960609369999999	0.0895579516	0.08947773380000001	0.0	0.0	0.0	0.0	-0.12908	-0.03975950000000003	0.0166616464	0.0015808178402500026	-0.00281382	6.728000000000029e-05	7.917582992399999e-06	4.526598400000039e-09	3.3008	-0.03839000000000015	0.0014737921000000113	10.89528064	-0.0123363	-0.0007500999999999982	5.626500099999975e-07	0.00015218429769000002	0.00737349	-0.001402409999999998	1.9667538080999945e-06	5.43683547801e-05	0.00216068	-7.4900000000001875e-06	5.6100100000002816e-11	4.6685380624e-06	0.0	0.0	0.0	0.0
1062.2541557365157	-2.5252015558724	6.376642897780387	1128383.8913794977	1066.9708457116424	-9.904399000365174	1138426.7855986173	98.0971195584347	926.988642332048	-0.9562374463973812	859307.9430126138	0.9143900538925842	912.0105135722736	1156.4748563323035	1.070785	20.977865	0.10886424999999997	0.0554655	0.0711032575	-0.012565584099999999	-0.0162298491	-0.1004156062	0.003151878	-0.0924056902	0.0312335838	-0.018761105900000002	0.0059643034	0.11662370679999999	-0.0089938125	0.029602251200000002	-0.0280753888	0.0551546838	0.0899321335	0.0238079431	-0.054951891100000004	0.1155945424	0.08240256480000001	-0.0833448064	-0.0092918884	-0.0210585488	0.0673672533	-0.046494473200000004	-0.0512217689	0.1008014514	0.11879382220000001	0.0523159346	-0.102886689	0.025803247999999997	0.0160353522	0.06156108320000001	-0.033100273	-0.0522077459	0.083893075	-0.0343418708	-0.0105910511	0.0271532169	0.0365849783	0.1482403083	-0.0803409528	0.009083685400000001	-0.0371082175	-0.11391255859999999	-0.1342331067	0.0171565023	-0.0031881061	0.0908249458	-0.030378618399999998	0.1255557913	0.013307168500000001	0.03462659	0.0124261073	-0.0681486513	-0.1339163264	0.0425622703	-0.0106166603	0.029242940800000002	-0.0181242524	0.0728870175	0.0903771356	-0.009495662700000001	0.1317671549	-0.025062744900000003	-0.0019385535000000001	-0.0738477225	-0.025323735	-0.0580633095	-0.019504129199999998	-0.0261969233	0.037398394700000004	0.09033412880000001	-0.0688975172	0.0317470878	0.0311450878	0.044105230599999996	-0.0008436332000000001	0.0514961466	0.028963319700000007	0.1019235595	-0.030019757	0.0219379837	-0.1510655069	0.0996667742	-0.0005575062	-0.033420190499999995	0.011333158400000001	0.0072656828	0.010104528	0.0554456508	0.0433190736	0.0012237563	0.0822170357	-0.0586925485	-0.0557353387	0.0044644365	0.0640010395	0.0359948519	-0.0379948959	0.0194313464	0.0001302772	0.058502415	-0.0673955252	-0.035419907	0.010861419099999998	0.136442163	-0.0355745585	0.1126034335	-0.0039202485	-0.0407606236	0.0090712359	-0.0254082071	0.019390154	0.0255256116	-0.0166010417	-0.0282573095	-0.0665752759	-0.0095682892	0.025155994900000003	0.08669267060000001	0.0144957018	-0.0402870647	-0.0072886965000000005	-0.09397347869999999	0.06716879419999999	-0.0401506582	-0.11698989300000001	-0.0524590193	0.0513250904	-0.0342000903	0.0866539533	-0.1430852676	-0.14045049880000002	-0.0188665276	0.0296834391	0.0001728745	0.0710126165	-0.027092866299999997	0.0601346504	0.0579131721	-0.06453740320000001	0.0198851715	0.0218376981	-0.1261241487	-0.052102481799999996	0.053107965099999994	-0.0983218084	-0.0275924518	-0.0794034562	0.003077797	0.1035069284	-0.0035515434999999996	0.0895458825	0.0704110961	-0.0255402159	-0.028253926000000002	-0.0535180119	-0.0672297268	-0.0749208132	-0.05489169519999999	0.0537490466	-0.0048492317	-0.08144509429999999	-0.0682119759	0.0380026734	-0.021781235899999998	0.0630219518	0.1271321914	0.0082003995	-0.042468228399999995	0.0845501268	0.0717926203	0.016086006899999998	-0.0660007365	-0.09073902140000001	0.0596519151	-0.003527489000000001	0.076283683	0.029296820499999997	-0.0430039019	0.0183181433	0.0334329475	-0.049130671900000006	0.0262837222	-0.0698336447	0.0757173229	0.040492566	0.0592493852	0.09773284380000001	0.0493443816	0.021398299500000002	0.0147236148	-0.0732267729	-0.071161693	-0.0031710293	-0.0491591144	-0.0604487661	0.089577564	0.0894438713	0.089221198	0.0	0.0	0.0	0.0	-0.0945708	0.03450919999999999	0.008943636212640002	0.0011908848846399994	-0.00231077	0.0005030499999999997	5.339657992900001e-06	2.5305930249999966e-07	3.32438	0.02357999999999993	0.0005560163999999969	11.0515023844	-0.012126	0.00021029999999999836	4.4226089999999296e-08	0.00014703987600000004	0.00792847	0.0005549800000000001	3.080028004000001e-07	6.28606365409e-05	0.00240084	0.00024016000000000009	5.7676825600000045e-08	5.7640327056e-06	0.0	0.0	0.0	0.0
