onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.657181522	4	lowFreqWords	2	n/a	2	1	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_26.mat	26	lowFreqWords_Sloan_24.mat	24	lowFreqWords_Sloan_59.mat	59	lowFreqWords_Sloan_63.mat	63	2	Sloan	10.6831383690001	11.3831945730003	11.6831214420004	12.3831215750001	12.6831096580004	13.3831511430003	13.6831003090001	14.383084521	10.657181522	14.5721211250002	n/a	1	1	8	14.3838839310001	0	n/a	n/a	n/a	fixation
14.6166280380003	4	blank	13	n/a	2	2	2	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	14.683160481	15.3831600130002	15.683166152	16.383201012	16.6831500810003	17.383180801	17.6831429480003	18.3831670950003	14.6166280380003	18.5681813310002	n/a	1	1	8	18.3840113410001	0	n/a	n/a	n/a	fixation
18.5862704700003	4	maleFaces	9	n/a	2	3	2	9	maleFaces	0	0	0	1	2	maleFaces_31.mat	31	maleFaces_31.mat	31	maleFaces_72.mat	72	maleFaces_83.mat	83	0	n/a	18.6831649969999	19.3830854900002	19.6831578159999	20.3832119920003	20.6831431560004	21.3831495170002	21.6831153620001	22.3830916000002	18.5862704700003	22.567933924	n/a	1	1	8	22.3838597960003	0	n/a	n/a	n/a	fixation
22.5866474590002	4	objects2	12	n/a	2	4	2	12	objects2	0	0	0	1	4	objects2_75.mat	75	objects2_31.mat	31	objects2_59.mat	59	objects2_59.mat	59	0	n/a	22.6832011690003	23.3831797850003	23.683160309	24.3831626710003	24.6831027520002	25.3831458660002	25.683101607	26.383080826	22.5866474590002	26.567977143	n/a	1	1	8	26.3838773689999	0	n/a	n/a	n/a	fixation
26.589089696	4	PseudoSloan	6	n/a	2	5	2	6	PseudoSloan	1	3	6	1	2	lowFreqWords_PseudoSloan_11.mat	11	lowFreqWords_PseudoSloan_11.mat	11	lowFreqWords_PseudoSloan_84.mat	84	lowFreqWords_PseudoSloan_40.mat	40	3	PseudoSloan	26.6831328810003	27.3831314720001	27.6830910680001	28.383151687	28.683181372	29.3831448670003	29.683114852	30.3831999860004	26.589089696	30.5711933130001	n/a	1	1	8	30.3841379780001	0	n/a	n/a	n/a	fixation
30.6041568260002	4	objects1	11	n/a	2	6	2	11	objects1	0	0	0	1	3	objects1_93.mat	93	objects1_23.mat	23	objects1_23.mat	23	objects1_55.mat	55	0	n/a	30.683184728	31.3831784700001	31.6831632570002	32.3830916770003	32.6830747270001	33.3830862710001	33.683122253	34.383165531	30.6041568260002	34.5677110380002	n/a	1	1	8	34.3839795410004	0	n/a	n/a	n/a	fixation
34.5835619670002	4	pseudowords	3	n/a	2	7	2	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_73.mat	73	pseudowords_Courier New_58.mat	58	pseudowords_Courier New_81.mat	81	pseudowords_Courier New_48.mat	48	1	Courier New	34.6831704180004	35.3831427710002	35.6830928680001	36.3831186010002	36.6831668290001	37.3831931990003	37.6831441920003	38.3831942060001	34.5835619670002	38.5675050530003	n/a	1	1	8	38.3841512930003	0	n/a	n/a	n/a	fixation
38.5825712600003	4	consonants	4	n/a	2	8	2	4	consonants	0	0	0	0	0	consonants_Courier New_60.mat	60	consonants_Courier New_71.mat	71	consonants_Courier New_77.mat	77	consonants_Courier New_40.mat	40	1	Courier New	38.6831230890002	39.3831600540002	39.683103334	40.3830994610003	40.6831206910001	41.3831670110003	41.6831929980003	42.3831437410004	38.5825712600003	42.5673085580001	n/a	1	1	8	42.3839296460001	0	n/a	n/a	n/a	fixation
42.583070057	4	PseudoSloanFovea	8	n/a	2	9	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_51.mat	51	lowFreqWordsFoveaSloan_PseudoSloan_71.mat	71	lowFreqWordsFoveaSloan_PseudoSloan_81.mat	81	lowFreqWordsFoveaSloan_PseudoSloan_96.mat	96	3	PseudoSloan	42.6831128470003	43.3831156460001	43.6831192470004	44.3831909170003	44.6831590430002	45.3831246710001	45.6830961840001	46.3831456570001	42.583070057	46.567677907	n/a	1	1	8	46.3839454180002	0	n/a	n/a	n/a	fixation
46.5833555520003	4	objects2	12	1.16	2	10	2	12	objects2	1	3	5	0	0	objects2_65.mat	65	objects2_82.mat	82	objects2_25.mat	25	objects2_39.mat	39	0	n/a	46.6830987170001	47.3830898700003	47.6831014170002	48.3830729640003	48.683142979	49.383196233	49.6831446230003	50.3831969590001	46.5833555520003	50.5674512690002	49.8432	1	1	8	50.3842292960003	0	2	n/a	n/a	fixation
50.583258267	4	consonants	4	n/a	2	11	2	4	consonants	0	0	0	0	0	consonants_Sloan_88.mat	88	consonants_Sloan_35.mat	35	consonants_Sloan_61.mat	61	consonants_Sloan_30.mat	30	2	Sloan	50.683185505	51.3831932350004	51.6832006130003	52.3831247790004	52.6831438140002	53.383118488	53.6830932990001	54.383115607	50.583258267	54.5675641610001	n/a	1	1	8	54.383880247	0	n/a	n/a	n/a	fixation
54.5836763790003	4	lowFreqWords	2	n/a	2	12	2	2	lowFreqWords	1	3	6	0	0	lowFreqWords_Courier New_86.mat	86	lowFreqWords_Courier New_16.mat	16	lowFreqWords_Courier New_14.mat	14	lowFreqWords_Courier New_64.mat	64	1	Courier New	54.6830911720003	55.383096257	55.683160819	56.3831646030003	56.6831420830003	57.383163726	57.683175352	58.3831494630003	54.5836763790003	58.5673963090003	n/a	1	1	8	58.3838869040001	0	n/a	n/a	n/a	fixation
58.58249471	4	PseudoSloanFovea	8	n/a	2	13	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_52.mat	52	lowFreqWordsFoveaSloan_PseudoSloan_6.mat	6	lowFreqWordsFoveaSloan_PseudoSloan_23.mat	23	lowFreqWordsFoveaSloan_PseudoSloan_18.mat	18	3	PseudoSloan	58.6832030610003	59.3831617610003	59.6831465230002	60.3831933490001	60.6830829800001	61.3831062420004	61.6831048680001	62.383105811	58.58249471	62.5672959990002	n/a	1	1	8	62.3839261170001	0	n/a	n/a	n/a	fixation
62.5829494760001	4	PseudoCourier	7	n/a	2	14	2	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_29.mat	29	highFreqWords_BACS2_15.mat	15	highFreqWords_BACS2_48.mat	48	highFreqWords_BACS2_77.mat	77	4	BACS2	62.6831823350003	63.3832010810002	63.683143623	64.383143042	64.6831963710001	65.3831939260003	65.683110169	66.38320273	62.5829494760001	66.5673974420001	n/a	1	1	8	66.3840173550002	0	n/a	n/a	n/a	fixation
66.5830179180002	4	highFreqWords	1	n/a	2	15	2	1	highFreqWords	1	4	6	0	0	highFreqWords_Courier New_59.mat	59	highFreqWords_Courier New_83.mat	83	highFreqWords_Courier New_90.mat	90	highFreqWords_Courier New_75.mat	75	1	Courier New	66.683164005	67.383138533	67.6830931620002	68.3830867010001	68.6830877510001	69.3830895260003	69.6831458730003	70.3831433220003	66.5830179180002	70.5673975930004	n/a	1	1	8	70.3838534400002	0	n/a	n/a	n/a	fixation
