onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
50.583587739	4	lowFreqWordsFoveaSloan	5	n/a	1	11	1	5	lowFreqWordsFoveaSloan	1	4	3	0	0	lowFreqWordsFoveaSloan_Sloan_87.mat	87	lowFreqWordsFoveaSloan_Sloan_72.mat	72	lowFreqWordsFoveaSloan_Sloan_63.mat	63	lowFreqWordsFoveaSloan_Sloan_8.mat	8	2	Sloan	50.6831615050014	51.3831526660015	51.6832127270009	52.3832045890013	52.6831849210012	53.3832054810009	53.6831509900003	54.3831302250001	50.583587739	54.5674472090013	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
54.5836871910014	4	consonants	4	n/a	1	12	1	4	consonants	1	4	1	0	0	consonants_Courier New_23.mat	23	consonants_Courier New_86.mat	86	consonants_Courier New_88.mat	88	consonants_Courier New_29.mat	29	1	Courier New	54.6831775549999	55.3831959850013	55.6831885760002	56.3831823470009	56.6831344410002	57.383162088001	57.6831522860011	58.3831255730001	54.5836871910014	58.5673805810002	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
58.583574231001	4	lowFreqWords	2	n/a	1	13	1	2	lowFreqWords	1	4	2	0	0	lowFreqWords_Courier New_65.mat	65	lowFreqWords_Courier New_75.mat	75	lowFreqWords_Courier New_58.mat	58	lowFreqWords_Courier New_12.mat	12	1	Courier New	58.6831948020008	59.3831566610006	59.6831108720016	60.3831798200008	60.6831276370012	61.3831103250013	61.6831311640017	62.3831626500014	58.583574231001	62.56753484	n/a	1	1	3	60.716	0	n/a	n/a	n/a	oneback
62.5836189600013	4	PseudoSloan	6	n/a	1	14	1	6	PseudoSloan	0	0	0	0	0	pseudowords_PseudoSloan_17.mat	17	pseudowords_PseudoSloan_94.mat	94	pseudowords_PseudoSloan_39.mat	39	pseudowords_PseudoSloan_85.mat	85	3	PseudoSloan	62.6832343950009	63.3832065390015	63.6831854390002	64.3831970350002	64.6832415470017	65.3831193530004	65.6832090510015	66.3831302240014	62.5836189600013	66.5674442350009	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
66.5839466289999	4	lowFreqWordsFoveaSloan	5	0.70091	1	15	1	5	lowFreqWordsFoveaSloan	0	0	0	1	2	lowFreqWordsFoveaSloan_Sloan_75.mat	75	lowFreqWordsFoveaSloan_Sloan_75.mat	75	lowFreqWordsFoveaSloan_Sloan_73.mat	73	lowFreqWordsFoveaSloan_Sloan_74.mat	74	2	Sloan	66.6832034840008	67.3832116280009	67.6832240150015	68.3831300990005	68.6831198030013	69.383134519001	69.6831854720003	70.3832044010014	66.5839466289999	70.5675255230017	68.3841	0	1	0	n/a	0	3	n/a	n/a	oneback
70.5835318320005	4	pseudowords	3	n/a	1	16	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_7.mat	7	pseudowords_Courier New_34.mat	34	pseudowords_Courier New_22.mat	22	pseudowords_Courier New_30.mat	30	1	Courier New	70.6831458240013	71.3831338870004	71.683118238001	72.3832537560011	72.6831442060011	73.3831569080012	73.6831336110008	74.3832034110001	70.5835318320005	74.5677633290015	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
74.584372673	4	consonants	4	1.0006	1	17	1	4	consonants	0	0	0	1	2	consonants_Courier New_80.mat	80	consonants_Courier New_80.mat	80	consonants_Courier New_56.mat	56	consonants_Courier New_68.mat	68	1	Courier New	74.6831302190003	75.3831213720005	75.6831159020003	76.3831697390015	76.6831814050001	77.3832404020013	77.683191215001	78.3831349320008	74.584372673	78.5672879000012	76.6837	1	1	1	76.9584	0	3	n/a	n/a	oneback
78.5837856690014	4	PseudoSloanFovea	8	0.70058	1	18	1	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_75.mat	75	lowFreqWordsFoveaSloan_PseudoSloan_75.mat	75	lowFreqWordsFoveaSloan_PseudoSloan_73.mat	73	lowFreqWordsFoveaSloan_PseudoSloan_74.mat	74	3	PseudoSloan	78.6831907140004	79.3831950290005	79.6831269419999	80.3831370870012	80.6831842210013	81.3831681460015	81.6831383300014	82.3831338130003	78.5837856690014	82.5673893420008	80.3837	0	1	0	n/a	0	3	n/a	n/a	oneback
82.5836151550011	4	maleFaces	9	n/a	1	19	1	9	maleFaces	0	0	0	0	0	maleFaces_85.mat	85	maleFaces_37.mat	37	maleFaces_58.mat	58	maleFaces_17.mat	17	0	n/a	82.6832244850011	83.3831185190011	83.6831839530005	84.3831849160015	84.6832051420006	85.3831841720003	85.6831995850007	86.3831397090016	82.5836151550011	86.5674860770014	n/a	1	1	2	85.3839	0	n/a	n/a	n/a	oneback
86.5835670350007	4	blank	13	n/a	1	20	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	86.6831295990014	87.383122958001	87.6831860050006	88.3831885360014	88.6831264470002	89.3831499440003	89.6832015020009	90.383261768	86.5835670350007	90.5674675440005	n/a	1	1	3	88.905	0	n/a	n/a	n/a	oneback
90.583640797	4	blank	13	n/a	1	21	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	90.6832242970013	91.3831336900002	91.683208511	92.3831651710007	92.6832094330002	93.3832092060002	93.6833055780007	94.3832015300013	90.583640797	94.5678181620005	n/a	1	1	3	92.6842	0	n/a	n/a	n/a	oneback
94.5835916810011	4	PseudoCourier	7	1.0005	1	22	1	7	PseudoCourier	0	0	0	1	3	highFreqWords_BACS2_15.mat	15	highFreqWords_BACS2_76.mat	76	highFreqWords_BACS2_76.mat	76	highFreqWords_BACS2_45.mat	45	4	BACS2	94.6832237350009	95.3831293310013	95.6831331570011	96.3831331480014	96.6831826610014	97.3831305740005	97.6831892220016	98.3831339470016	94.5835916810011	98.5674674280017	97.6837	0	1	0	n/a	0	3	n/a	n/a	oneback
98.5833576320001	4	highFreqWords	1	n/a	1	23	1	1	highFreqWords	1	4	5	0	0	highFreqWords_Courier New_7.mat	7	highFreqWords_Courier New_24.mat	24	highFreqWords_Courier New_59.mat	59	highFreqWords_Courier New_28.mat	28	1	Courier New	98.6831601010017	99.3832120820007	99.6831943940015	100.383209751	100.683198036	101.383143647001	101.683136313	102.383192911	98.5833576320001	102.567458752001	n/a	1	1	1	100.0883	0	n/a	n/a	n/a	oneback
102.58331374	4	maleFaces	9	n/a	1	24	1	9	maleFaces	0	0	0	0	0	maleFaces_42.mat	42	maleFaces_27.mat	27	maleFaces_43.mat	43	maleFaces_60.mat	60	0	n/a	102.683132901	103.383134562	103.683114697002	104.383140042	104.683186310001	105.383185415001	105.683183838	106.383185984001	102.58331374	106.567492324	n/a	1	1	1	104.3839	0	n/a	n/a	n/a	oneback
106.583967014001	4	lowFreqWordsFoveaSloan	5	n/a	1	25	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_65.mat	65	lowFreqWordsFoveaSloan_Sloan_13.mat	13	lowFreqWordsFoveaSloan_Sloan_69.mat	69	lowFreqWordsFoveaSloan_Sloan_48.mat	48	2	Sloan	106.683203890001	107.383200844	107.68319985	108.383163868	108.683183133	109.383205372002	109.683117421	110.383181981	106.583967014001	110.567822473	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
110.585242812002	4	blank	13	n/a	1	26	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	110.683143991	111.383122799001	111.683135667001	112.383170737001	112.683183634001	113.383221580001	113.683202355001	114.383205184	110.585242812002	114.567500644001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
114.583503816	4	blank	13	n/a	1	27	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	114.683225614001	115.38314643	115.683133491	116.383204424001	116.683138314002	117.383105834	117.683133629002	118.383139959002	114.583503816	118.567402455001	n/a	1	1	2	116.6841	0	n/a	n/a	n/a	oneback
118.583452926001	4	blank	13	n/a	1	28	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	118.683244042	119.383182905001	119.68318546	120.383186618001	120.683244110001	121.383244491	121.683164670001	122.383219429001	118.583452926001	122.567614369002	n/a	1	1	2	121.0651	0	n/a	n/a	n/a	oneback
122.583541947	4	lowFreqWordsFoveaSloan	5	n/a	1	29	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_45.mat	45	lowFreqWordsFoveaSloan_Sloan_16.mat	16	lowFreqWordsFoveaSloan_Sloan_71.mat	71	lowFreqWordsFoveaSloan_Sloan_46.mat	46	2	Sloan	122.683164926	123.383134322001	123.683186668	124.383186475001	124.683185461001	125.383202032001	125.683163825001	126.383134079	122.583541947	126.567322812001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
126.582751435	4	consonants	4	n/a	1	30	1	4	consonants	1	4	6	0	0	consonants_Sloan_52.mat	52	consonants_Sloan_20.mat	20	consonants_Sloan_79.mat	79	consonants_Sloan_84.mat	84	2	Sloan	126.683169029	127.383184640001	127.683200212001	128.383243587001	128.683201736001	129.383201089	129.683132957001	130.383122930001	126.582751435	130.567634829002	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
130.584453422001	4	maleFaces	9	n/a	1	31	1	9	maleFaces	1	2	2	0	0	maleFaces_64.mat	64	maleFaces_65.mat	65	maleFaces_45.mat	45	maleFaces_21.mat	21	0	n/a	130.683155124001	131.383230797001	131.683133514001	132.383190253	132.683186369	133.383183123	133.683133697001	134.383136471	130.584453422001	134.567390613001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
134.583284473001	4	objects2	12	n/a	1	32	1	12	objects2	1	3	5	0	0	objects2_11.mat	11	objects2_86.mat	86	objects2_52.mat	52	objects2_73.mat	73	0	n/a	134.683166491001	135.383207657002	135.683239883001	136.383208054001	136.683218984001	137.383133441001	137.683185153001	138.383239481002	134.583284473001	138.567528643001	n/a	1	1	2	135.685	0	n/a	n/a	n/a	oneback
138.583274831	4	lowFreqWordsFoveaSloan	5	n/a	1	33	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_7.mat	7	lowFreqWordsFoveaSloan_Sloan_41.mat	41	lowFreqWordsFoveaSloan_Sloan_56.mat	56	lowFreqWordsFoveaSloan_Sloan_14.mat	14	2	Sloan	138.683163639002	139.383135341001	139.683187324001	140.383184811	140.683180626002	141.383243528	141.683245662001	142.383225170001	138.583274831	142.567612258001	n/a	1	1	3	140.9159	0	n/a	n/a	n/a	oneback
142.583339878001	4	objects1	11	n/a	1	34	1	11	objects1	0	0	0	0	0	objects1_49.mat	49	objects1_46.mat	46	objects1_75.mat	75	objects1_23.mat	23	0	n/a	142.683212720001	143.383243830001	143.683185272001	144.383204789001	144.683184717001	145.383209918	145.683187529001	146.383135375001	142.583339878001	146.567391738001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
146.583343526001	4	PseudoSloan	6	n/a	1	35	1	6	PseudoSloan	1	3	3	0	0	lowFreqWordsFoveaSloan_PseudoSloan_91.mat	91	lowFreqWordsFoveaSloan_PseudoSloan_32.mat	32	lowFreqWordsFoveaSloan_PseudoSloan_12.mat	12	lowFreqWordsFoveaSloan_PseudoSloan_2.mat	2	3	PseudoSloan	146.683245671002	147.383136806	147.683184341	148.383216478001	148.683235881001	149.383236622001	149.683199578001	150.383207263001	146.583343526001	150.567444726001	n/a	1	1	1	149.0088	0	n/a	n/a	n/a	oneback
150.584205842	4	femaleFaces	10	n/a	1	36	1	10	femaleFaces	0	0	0	0	0	femaleFaces_34.mat	34	femaleFaces_24.mat	24	femaleFaces_75.mat	75	femaleFaces_10.mat	10	0	n/a	150.683149400002	151.383148603001	151.683184471001	152.383198363001	152.683185827002	153.383184830001	153.683184673	154.383187299001	150.584205842	154.567551178001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
154.583339640001	4	lowFreqWords	2	0.7005	1	37	1	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Sloan_95.mat	95	lowFreqWords_Sloan_24.mat	24	lowFreqWords_Sloan_70.mat	70	lowFreqWords_Sloan_70.mat	70	2	Sloan	154.68320347	155.383244503	155.683193833001	156.38323675	156.683239708002	157.383207071001	157.683184856001	158.383132616002	154.583339640001	158.567484625	158.3837	0	1	0	n/a	0	3	n/a	n/a	oneback
158.582868445001	4	lowFreqWordsFoveaSloan	5	n/a	1	38	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_80.mat	80	lowFreqWordsFoveaSloan_Sloan_44.mat	44	lowFreqWordsFoveaSloan_Sloan_31.mat	31	lowFreqWordsFoveaSloan_Sloan_77.mat	77	2	Sloan	158.683198561001	159.383134456	159.683181374001	160.383208369001	160.68318704	161.383188170001	161.683106988001	162.383198397001	158.582868445001	162.567524447	n/a	1	1	2	160.0598	0	n/a	n/a	n/a	oneback
162.583087021001	4	consonants	4	n/a	1	39	1	4	consonants	0	0	0	0	0	consonants_Sloan_55.mat	55	consonants_Sloan_85.mat	85	consonants_Sloan_78.mat	78	consonants_Sloan_3.mat	3	2	Sloan	162.68322445	163.383234919002	163.683185087	164.383208759002	164.683195637001	165.383184208002	165.683188583002	166.383187956	162.583087021001	166.567420072	n/a	1	1	2	164.3841	0	n/a	n/a	n/a	oneback
166.583179546002	4	PseudoSloanFovea	8	n/a	1	40	1	8	PseudoSloanFovea	1	3	5	0	0	lowFreqWordsFoveaSloan_PseudoSloan_65.mat	65	lowFreqWordsFoveaSloan_PseudoSloan_13.mat	13	lowFreqWordsFoveaSloan_PseudoSloan_69.mat	69	lowFreqWordsFoveaSloan_PseudoSloan_48.mat	48	3	PseudoSloan	166.683210700001	167.383190859	167.68314868	168.383184632001	168.683185298001	169.3831854	169.683213996001	170.383210872002	166.583179546002	170.567466334001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
170.583174082001	4	lowFreqWords	2	n/a	1	41	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_25.mat	25	lowFreqWords_Courier New_67.mat	67	lowFreqWords_Courier New_19.mat	19	lowFreqWords_Courier New_26.mat	26	1	Courier New	170.683222392001	171.383206873001	171.683185821001	172.383185190001	172.683128749	173.383246038	173.683184588001	174.383181024001	170.583174082001	174.567388619002	173.6837	1	1	1	172.9947	0	3	n/a	n/a	oneback
174.583336202	4	PseudoCourier	7	n/a	1	42	1	7	PseudoCourier	1	3	6	0	0	lowFreqWords_BACS2_47.mat	47	lowFreqWords_BACS2_45.mat	45	lowFreqWords_BACS2_39.mat	39	lowFreqWords_BACS2_52.mat	52	4	BACS2	174.683247986	175.383185859	175.683179207001	176.383248015001	176.683241496001	177.383211337001	177.683208460001	178.383206402001	174.583336202	178.567776025	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
178.584140838	4	objects1	11	0.70068	1	43	1	11	objects1	0	0	0	1	2	objects1_76.mat	76	objects1_76.mat	76	objects1_39.mat	39	objects1_89.mat	89	0	n/a	178.683223033	179.383205345001	179.683187319	180.383248529	180.683220842	181.383207726001	181.683186767001	182.383184553	178.584140838	182.567391933	180.3839	0	1	0	n/a	0	3	n/a	n/a	oneback
182.583263977001	4	femaleFaces	10	1.0217	1	44	1	10	femaleFaces	0	0	0	1	3	femaleFaces_39.mat	39	femaleFaces_71.mat	71	femaleFaces_71.mat	71	femaleFaces_45.mat	45	0	n/a	182.683220200001	183.383209434001	183.683244513	184.383210059001	184.683243650001	185.383246483001	185.683185709	186.383205644001	182.583263977001	186.567510232	185.7049	0	1	0	n/a	0	3	n/a	n/a	oneback
186.583234895001	4	femaleFaces	10	n/a	1	45	1	10	femaleFaces	1	4	2	0	0	femaleFaces_36.mat	36	femaleFaces_1.mat	1	femaleFaces_33.mat	33	femaleFaces_79.mat	79	0	n/a	186.68324502	187.383200458	187.683186471	188.383126553001	188.683184650001	189.383161929001	189.683183233001	190.38317117	186.583234895001	190.567540841001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
190.583252808001	4	consonants	4	n/a	1	46	1	4	consonants	0	0	0	0	0	consonants_Sloan_71.mat	71	consonants_Sloan_53.mat	53	consonants_Sloan_19.mat	19	consonants_Sloan_44.mat	44	2	Sloan	190.683214326002	191.383221692	191.683223385	192.383209937001	192.683134405001	193.383242806001	193.683185766	194.383247168002	190.583252808001	194.567495043	n/a	1	1	2	191.3841	0	n/a	n/a	n/a	oneback
194.583053178001	4	objects1	11	n/a	1	47	1	11	objects1	0	0	0	0	0	objects1_48.mat	48	objects1_18.mat	18	objects1_33.mat	33	objects1_32.mat	32	0	n/a	194.683204980001	195.383184832001	195.683187349001	196.383205057	196.683183873001	197.383185836001	197.683200451002	198.383207111001	194.583053178001	198.567602542002	n/a	1	1	1	196.6888	0	n/a	n/a	n/a	oneback
198.583354037	4	pseudowords	3	0.70072	1	48	1	3	pseudowords	0	0	0	1	2	pseudowords_Sloan_32.mat	32	pseudowords_Sloan_32.mat	32	pseudowords_Sloan_46.mat	46	pseudowords_Sloan_62.mat	62	2	Sloan	198.683243091002	199.383210299	199.683202693001	200.383242649001	200.683185243	201.38320946	201.683135025001	202.383207970001	198.583354037	202.567605494001	200.3839	1	1	1	200.9405	0	3	n/a	n/a	oneback
202.583308107001	4	consonants	4	0.8447	1	49	1	4	consonants	1	2	5	1	4	consonants_Courier New_1.mat	1	consonants_Courier New_17.mat	17	consonants_Courier New_26.mat	26	consonants_Courier New_26.mat	26	1	Courier New	202.683206861	203.383186705001	203.683217459	204.383186504001	204.683158632	205.383247551001	205.683209998	206.383208333002	202.583308107001	206.568042602001	206.5279	1	1	1	206.0686	0	3	n/a	n/a	oneback
206.585016617	4	PseudoCourier	7	n/a	1	50	1	7	PseudoCourier	0	0	0	0	0	consonants_BACS2_23.mat	23	consonants_BACS2_86.mat	86	consonants_BACS2_88.mat	88	consonants_BACS2_29.mat	29	4	BACS2	206.68324541	207.383205603001	207.683132918	208.383234342	208.683185259	209.383205912001	209.683185463	210.383245665002	206.585016617	210.567377740001	206.6838	0	1	0	n/a	0	3	n/a	n/a	oneback
210.583142013002	4	highFreqWords	1	n/a	1	51	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_1.mat	1	highFreqWords_Courier New_51.mat	51	highFreqWords_Courier New_89.mat	89	highFreqWords_Courier New_92.mat	92	1	Courier New	210.683221099001	211.383155194	211.683244015001	212.383199903001	212.683211700001	213.383213258001	213.683181253	214.383233374001	210.583142013002	214.568019907001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
214.585624158	4	maleFaces	9	0.70043	1	52	1	9	maleFaces	0	0	0	1	3	maleFaces_62.mat	62	maleFaces_49.mat	49	maleFaces_49.mat	49	maleFaces_47.mat	47	0	n/a	214.683205017001	215.383204020001	215.683186707001	216.383216256001	216.683208787001	217.383184226001	217.683203575001	218.383207575002	214.585624158	218.567549362	217.3836	1	1	2	216.7846	0	3	n/a	n/a	oneback
218.583196004001	4	highFreqWords	1	0.84103	1	53	1	1	highFreqWords	0	0	0	1	4	highFreqWords_Courier New_34.mat	34	highFreqWords_Courier New_20.mat	20	highFreqWords_Courier New_86.mat	86	highFreqWords_Courier New_86.mat	86	1	Courier New	218.683208174001	219.383202032001	219.683187925	220.383246102001	220.683183480001	221.383213402001	221.683184701002	222.383200877	218.583196004001	222.567446048	222.5242	1	1	3	221.6885	0	3	n/a	n/a	oneback
222.584128567001	4	PseudoSloan	6	n/a	1	54	1	6	PseudoSloan	1	3	2	1	4	lowFreqWordsFoveaSloan_PseudoSloan_95.mat	95	lowFreqWordsFoveaSloan_PseudoSloan_53.mat	53	lowFreqWordsFoveaSloan_PseudoSloan_64.mat	64	lowFreqWordsFoveaSloan_PseudoSloan_64.mat	64	3	PseudoSloan	222.683217492	223.383187552001	223.683184732001	224.383202985	224.683184880001	225.383202576	225.683248720001	226.383242580001	222.584128567001	226.567658130001	225.7662	1	1	2	223.6842	0	3	n/a	n/a	oneback
226.584832465001	4	lowFreqWords	2	n/a	1	55	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_91.mat	91	lowFreqWords_Sloan_59.mat	59	lowFreqWords_Sloan_29.mat	29	lowFreqWords_Sloan_49.mat	49	2	Sloan	226.683202869001	227.383243655	227.683186347002	228.383175886001	228.683185102002	229.383210512	229.683184119001	230.383184593002	226.584832465001	230.567570439001	n/a	1	1	1	227.0515	0	n/a	n/a	n/a	oneback
230.583181028001	4	maleFaces	9	n/a	1	56	1	9	maleFaces	1	4	4	0	0	maleFaces_67.mat	67	maleFaces_53.mat	53	maleFaces_46.mat	46	maleFaces_56.mat	56	0	n/a	230.683224368	231.38323988	231.683240161001	232.383245828001	232.683200859001	233.383246462001	233.683221876001	234.383248678001	230.583181028001	234.567544942001	n/a	1	1	1	232.9366	0	n/a	n/a	n/a	oneback
234.583953895	4	PseudoSloanFovea	8	n/a	1	57	1	8	PseudoSloanFovea	1	2	6	0	0	lowFreqWordsFoveaSloan_PseudoSloan_45.mat	45	lowFreqWordsFoveaSloan_PseudoSloan_16.mat	16	lowFreqWordsFoveaSloan_PseudoSloan_71.mat	71	lowFreqWordsFoveaSloan_PseudoSloan_46.mat	46	3	PseudoSloan	234.683201835001	235.383244018001	235.683223489001	236.383236135001	236.683184661	237.383238601002	237.683183536001	238.383204696001	234.583953895	238.567384005	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
238.583102518001	4	highFreqWords	1	0.70077	1	58	1	1	highFreqWords	0	0	0	1	4	highFreqWords_Sloan_94.mat	94	highFreqWords_Sloan_90.mat	90	highFreqWords_Sloan_85.mat	85	highFreqWords_Sloan_85.mat	85	2	Sloan	238.683199992001	239.3831842	239.683244904001	240.383246532001	240.683200834001	241.383224669002	241.683184572001	242.383209678001	238.583102518001	242.567373122001	242.384	0	1	0	n/a	0	3	n/a	n/a	oneback
