onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6575310449989	4	PseudoSloanFovea	8	n/a	2	1	2	8	PseudoSloanFovea	0	0	0	1	3	lowFreqWordsFoveaSloan_PseudoSloan_89.mat	89	lowFreqWordsFoveaSloan_PseudoSloan_9.mat	9	lowFreqWordsFoveaSloan_PseudoSloan_9.mat	9	lowFreqWordsFoveaSloan_PseudoSloan_50.mat	50	3	PseudoSloan	10.683060985999	11.3831460450001	11.6831320759993	12.383143478999	12.6830640650005	13.3831267810001	13.6831245220001	14.3830371229997	10.6575310449989	14.5716885410002	n/a	1	1	2	12.2258	0	n/a	n/a	n/a	fixation
14.6144678569999	4	femaleFaces	10	n/a	2	2	2	10	femaleFaces	1	2	6	1	4	femaleFaces_96.mat	96	femaleFaces_57.mat	57	femaleFaces_12.mat	12	femaleFaces_12.mat	12	0	n/a	14.6830824909994	15.3831226990005	15.6831069389991	16.3831276540004	16.6830418529989	17.3830811980006	17.6831099560004	18.3831107440001	14.6144678569999	18.5681501629988	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
18.5864512169992	4	PseudoSloanFovea	8	n/a	2	3	2	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_30.mat	30	lowFreqWordsFoveaSloan_PseudoSloan_51.mat	51	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	3	PseudoSloan	18.6831432859999	19.3831417860001	19.6831093059991	20.3831627679992	20.6831087419996	21.3830557029996	21.6831069999989	22.3831612590002	18.5864512169992	22.5679067170004	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
22.5865474929997	4	pseudowords	3	n/a	2	4	2	3	pseudowords	0	0	0	1	4	pseudowords_Courier New_33.mat	33	pseudowords_Courier New_82.mat	82	pseudowords_Courier New_11.mat	11	pseudowords_Courier New_11.mat	11	1	Courier New	22.6831310809994	23.3831074720001	23.683112404	24.3831313749997	24.6830670729996	25.3830503030003	25.6831636650004	26.3831229770003	22.5865474929997	26.5678602560001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
26.5902919239998	4	lowFreqWordsFoveaSloan	5	n/a	2	5	2	5	lowFreqWordsFoveaSloan	0	0	0	1	3	lowFreqWordsFoveaSloan_Sloan_89.mat	89	lowFreqWordsFoveaSloan_Sloan_9.mat	9	lowFreqWordsFoveaSloan_Sloan_9.mat	9	lowFreqWordsFoveaSloan_Sloan_50.mat	50	2	Sloan	26.6831480130004	27.3831259069993	27.6831156099997	28.3831097479997	28.6831129900002	29.3831280109989	29.6831656129998	30.3831463320003	26.5902919239998	30.5712812809998	n/a	1	1	2	30.3841	0	n/a	n/a	n/a	fixation
30.6041100389994	4	consonants	4	n/a	2	6	2	4	consonants	0	0	0	0	0	consonants_Sloan_74.mat	74	consonants_Sloan_94.mat	94	consonants_Sloan_27.mat	27	consonants_Sloan_70.mat	70	2	Sloan	30.6831454290004	31.383160034	31.6831056869996	32.3831304859996	32.6831257329995	33.38312271	33.6830880569996	34.3831600079993	30.6041100389994	34.5679281829998	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
34.5848639759988	4	consonants	4	0.70086	2	7	2	4	consonants	1	2	4	0	0	consonants_Sloan_24.mat	24	consonants_Sloan_48.mat	48	consonants_Sloan_43.mat	43	consonants_Sloan_8.mat	8	2	Sloan	34.6831225909991	35.383161415999	35.6831074839993	36.3830579320002	36.6831100170002	37.3831563740005	37.6831070859989	38.3831441269995	34.5848639759988	38.5673194809988	36.384	0	1	0	n/a	0	2	n/a	n/a	fixation
38.5832723589992	4	lowFreqWordsFoveaSloan	5	n/a	2	8	2	5	lowFreqWordsFoveaSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_Sloan_30.mat	30	lowFreqWordsFoveaSloan_Sloan_51.mat	51	lowFreqWordsFoveaSloan_Sloan_55.mat	55	lowFreqWordsFoveaSloan_Sloan_55.mat	55	2	Sloan	38.6831251700005	39.3831157330005	39.683078357999	40.3831143919997	40.6831693149998	41.3831336639996	41.68310638	42.3831685919995	38.5832723589992	42.5673327120003	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
42.5832054919993	4	consonants	4	n/a	2	9	2	4	consonants	0	0	0	0	0	consonants_Sloan_83.mat	83	consonants_Sloan_51.mat	51	consonants_Sloan_37.mat	37	consonants_Sloan_33.mat	33	2	Sloan	42.6831402099997	43.3831058309988	43.6831328039989	44.3831315449988	44.6831070070002	45.3831503389993	45.6831077200004	46.3831054419989	42.5832054919993	46.5675179649988	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
46.5835616109998	4	objects2	12	n/a	2	10	2	12	objects2	0	0	0	0	0	objects2_65.mat	65	objects2_96.mat	96	objects2_92.mat	92	objects2_37.mat	37	0	n/a	46.6830796129998	47.3830824559991	47.6831686759997	48.3831660639989	48.6831097300001	49.3831658629988	49.6831085409995	50.3831093299996	46.5835616109998	50.5673905290005	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
