onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6727119169664	0.149986484093236	0	AttndStim	letters	0.72285	8	1	1	1	1	1	6	2	1	0	2	184	4	n/a	n/a	n/a	n/a	n/a	472.79	246566	13	592.167	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6727119169664	10.8228627979988	10.5928987859515	11.3956	0	1	0	n/a	0	2	0	1	0	0	n/a	14.5068099739728
14.6722651770106	0.149986484093236	-1.5	AttndStim	letters	0.60978	8	1	2	2	1	1	5	1	1	1	1	70	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6722651770106	14.8222477110103	14.5264976359904	15.282	0	1	0	n/a	0	1	0	1	0	0	n/a	18.5057976889657
18.6718946439214	0.149986484093236	-3	AttndStim	letters	0.72723	8	1	3	3	1	1	4	1	1	0	2	31	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	18.6718946439214	18.8217603289522	18.5182824169751	19.3991	0	1	0	n/a	0	1	0	1	0	0	n/a	22.5056838269811
22.6713648459408	0.149986484093236	9	AttndStim	letters	0.96878	8	1	4	4	1	1	11	1	1	0	2	99	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	22.6713648459408	22.8213531039655	22.5128811330069	23.6401	0	1	0	n/a	0	1	0	1	0	0	n/a	26.5048477259697
26.6708102199482	0.149986484093236	-9	AttndStim	letters	0.68727	8	1	5	5	1	1	1	2	1	0	2	179	4	n/a	n/a	n/a	n/a	n/a	482.13	378725	13	619.562	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	26.6708102199482	26.8207356379135	26.516542161	27.3581	0	1	0	n/a	0	1	0	0	0	0	n/a	30.5056779920124
30.6703228079714	0.149986484093236	1.5	AttndStim	letters	0.6143	8	1	6	6	1	1	7	1	1	1	1	57	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	30.6703228079714	30.8204740089132	30.5257410400081	31.2846	0	1	0	n/a	0	1	0	1	0	0	n/a	34.5041058029747
38.6861693980172	0.149986484093236	0	AttndStim	letters	0.58093	8	2	1	7	1	1	6	1	1	0	1	50	4	n/a	n/a	n/a	n/a	0	0	n/a	2	688.257	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	38.6861693980172	38.8361157139298	38.5314145359444	39.2671	0	1	0	n/a	0	1	0	1	0	0	n/a	42.5195341400104
42.6857158299536	0.149986484093236	1.5	AttndStim	letters	0.54952	8	2	2	8	1	1	7	2	1	0	2	186	4	n/a	n/a	n/a	n/a	n/a	467.02	77706	12	551.156	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	42.6857158299536	42.8357113249367	42.5266476100078	43.2352	0	1	0	n/a	0	2	0	1	0	0	n/a	46.5189489229815
46.6683939249488	0.149986484093236	4.5	AttndStim	letters	0.55692	8	2	3	9	1	1	9	2	1	1	1	180	4	n/a	n/a	n/a	n/a	n/a	482.07	249067	18	654.938	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	46.6683939249488	46.8184210750042	46.524404651951	47.2253	0	1	0	n/a	0	2	0	1	0	0	n/a	50.5017723490018
50.6679175610188	0.149986484093236	-1.5	AttndStim	letters	0.59543	8	2	4	10	1	1	5	1	1	0	2	33	4	n/a	n/a	n/a	n/a	0	0	n/a	1	735.844	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	50.6679175610188	50.8179330360144	50.5074176510097	51.2633	0	1	0	n/a	0	1	0	1	0	0	n/a	54.501295120921
