onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6790974159999	0.149997866579997	9	AttndStim	shapes	1.4097	2	1	1	1	1	2	11	2	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	10.6790974159999	10.8291141129998	10.6325436070001	12.0888	0	1	0	n/a	0	1	0	0	0	0	n/a	14.514210323	2021	2	10	2	1409.666
14.6790911170001	0.149997866579997	4.5	AttndStim	shapes	1.4416	2	1	2	2	1	2	9	1	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	14.6790911170001	14.829011195	14.5531628520002	16.1207	0	1	0	n/a	0	2	0	0	0	0	n/a	18.5132134680002	2021	2	10	2	1441.6054
18.6790915330002	0.149997866579997	3	AttndStim	shapes	1.1067	2	1	3	3	1	2	8	2	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	18.6790915330002	18.8290497309999	18.5364754359998	19.7858	0	1	0	n/a	0	2	0	1	0	0	n/a	22.5138803049999	2021	2	10	2	1106.6682
22.6791003050002	0.149997866579997	-4.5	AttndStim	shapes	1.3816	2	1	4	4	1	2	3	1	1	0	2	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6791003050002	22.8290775720002	22.5331966590002	24.0607	0	1	0	n/a	0	2	0	0	0	0	n/a	26.513145895	2021	2	10	2	1381.6109
26.6791010810002	0.149997866579997	9	AttndStim	shapes	1.3569	2	1	5	5	1	2	11	1	1	0	2	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	26.6791010810002	26.8290950380001	26.5404990820002	28.036	0	1	0	n/a	0	2	0	0	0	0	n/a	30.5147376539999	2021	2	10	2	1356.911
30.6791325980003	0.149997866579997	9	AttndStim	shapes	n/a	2	1	6	6	1	2	11	1	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	30.6791325980003	30.8290986490001	30.5486173929999	n/a	0	1	0	n/a	0	n/a	1	n/a	0	0	n/a	34.5132978810002	2021	2	10	2	n/a
42.6790459200001	0.149997866579997	3	AttndStim	shapes	n/a	2	2	1	7	1	2	8	1	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	42.6790459200001	42.8290781370001	42.5461511160001	n/a	0	1	0	n/a	0	n/a	1	n/a	0	0	n/a	46.5129938300001	2021	2	10	2	n/a
46.6790505859999	0.149997866579997	3	AttndStim	shapes	1.1939	2	2	2	8	1	2	8	2	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	46.6790505859999	46.829095737	46.531044634	47.873	0	1	0	n/a	0	2	0	1	0	0	n/a	50.5131468250001	2021	2	10	2	1193.9096
50.6790903330002	0.149997866579997	-6	AttndStim	shapes	n/a	2	2	3	9	1	2	2	2	1	1	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	50.6790903330002	50.8290761120002	50.5310148029998	n/a	0	1	0	n/a	0	n/a	1	n/a	0	0	n/a	54.5129605940001	2021	2	10	2	n/a
54.6791321310002	0.149997866579997	-9	AttndStim	shapes	n/a	2	2	4	10	1	2	1	2	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	54.6791321310002	54.8291005189999	54.5301068389999	n/a	0	1	0	n/a	0	n/a	1	n/a	0	0	n/a	58.513035466	2021	2	10	2	n/a
