onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6788011010067	0.116666486159957	4.5	AttndStim	letters	1.534	6	1	1	1	1	1	9	1	1	0	1	124	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6788011010067	10.7954497360042	10.6108291530109	12.2128	0	1	0	n/a	0	1	0	1	0	0	n/a	14.5109801670042
14.6784372120019	0.116666486159957	4.5	AttndStim	letters	1.9996	6	1	2	2	1	1	9	2	1	0	1	136	4	n/a	n/a	n/a	n/a	n/a	1774.31	828014	1	550.265	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	14.6784372120019	14.7950536959979	14.5565838580078	16.678	0	1	0	n/a	0	1	0	0	0	0	n/a	18.5104024400061
18.6779005780118	0.116666486159957	-6	AttndStim	letters	1.2549	6	1	3	3	1	1	2	2	1	0	1	150	4	n/a	n/a	n/a	n/a	n/a	1016.43	271084	14	594.536	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	18.6779005780118	18.7945340200095	18.5499480090075	19.9328	0	1	0	n/a	0	1	0	0	0	0	n/a	22.5101982650085
22.6774311860063	0.116666486159957	-3	AttndStim	letters	0.90737	6	1	4	4	1	1	4	1	1	1	2	85	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	22.6774311860063	22.7942890590057	22.5444173830037	23.5848	0	1	0	n/a	0	1	0	1	0	0	n/a	26.5095306000003
26.6770415640058	0.116666486159957	1.5	AttndStim	letters	0.7264	6	1	5	5	1	1	7	1	1	1	1	66	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	26.6770415640058	26.7936810630054	26.5519358200108	27.4034	0	1	0	n/a	0	1	0	1	0	0	n/a	30.5102802570036
30.6764949070057	0.116666486159957	3	AttndStim	letters	0.71777	6	1	6	6	1	1	8	2	1	1	1	258	4	n/a	n/a	n/a	n/a	n/a	210.43	138155	12	620.219	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	30.6764949070057	30.7932165130042	30.5558468009986	31.3943	0	1	0	n/a	0	2	0	1	0	0	n/a	34.5082536970003
42.6584521269979	0.116666486159957	1.5	AttndStim	letters	1.3743	6	2	1	7	1	1	7	2	1	0	1	161	4	n/a	n/a	n/a	n/a	n/a	745.56	330816	14	555.062	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	42.6584521269979	42.7752393460105	42.5457190860034	44.0328	0	1	0	n/a	0	2	0	1	0	0	n/a	46.4902008810022
46.658014147004	0.116666486159957	-9	AttndStim	letters	1.0017	6	2	2	8	1	1	1	2	1	1	1	167	4	n/a	n/a	n/a	n/a	n/a	643.12	291284	16	548.125	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	46.658014147004	46.7746602120023	46.522200367006	47.6597	0	1	0	n/a	0	1	0	0	0	0	n/a	50.4896799380076
50.65753769601	0.116666486159957	3	AttndStim	letters	1.0012	6	2	3	9	1	1	8	1	1	1	1	90	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	50.65753769601	50.7741765460087	50.522522239	51.6587	0	1	0	n/a	0	1	0	1	0	0	n/a	54.4892702720099
54.6572296780068	0.116666486159957	-3	AttndStim	letters	0.86288	6	2	4	10	1	1	4	1	1	0	2	44	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	54.6572296780068	54.7738145420008	54.5216204099997	55.5201	0	1	0	n/a	0	2	0	0	0	0	n/a	58.488599593009
