onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6613775369478	blank	13	NaN	2	1	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	10.6984781809151	11.3984079809161	11.698369293008	12.3983598420164	12.6983061579522	13.3982013309142	13.6981261989567	14.398092370946	10.6613775369478	14.5844930210151	NaN	1	1	8	14.3988972409861	0	NaN	NaN	NaN	fixation
14.6187907449203	consonants	4	0.700888526043855	2	2	2	4	consonants	1	2	4	1	4	consonants_Sloan_13.mat	13	consonants_Sloan_90.mat	90	consonants_Sloan_93.mat	93	consonants_Sloan_93.mat	93	2	Sloan	4	14.6980171959149	15.397937816917	15.6978906359291	16.3979262289358	16.6978000069503	17.3977274639765	17.6977005109657	18.3976894509979	14.6187907449203	18.5823609859217	16.3987791619729	1	1	8	18.3984242359875	0	2	NaN	NaN	fixation
18.599769087974	PseudoCourier	7	NaN	2	3	2	7	PseudoCourier	0	0	0	1	2	lowFreqWords_BACS2_53.mat	53	lowFreqWords_BACS2_53.mat	53	lowFreqWords_BACS2_16.mat	16	lowFreqWords_BACS2_65.mat	65	4	BACS2	4	18.6975478049135	19.3975188399199	19.6974531710148	20.3974620630033	20.6973410010105	21.3973193279235	21.6972092270153	22.3971457009902	18.599769087974	22.5817154829856	NaN	1	1	8	22.3977693680208	0	NaN	NaN	NaN	fixation
22.6003799899481	consonants	4	NaN	2	4	2	4	consonants	1	2	6	1	3	consonants_Sloan_50.mat	50	consonants_Sloan_55.mat	55	consonants_Sloan_55.mat	55	consonants_Sloan_38.mat	38	2	Sloan	4	22.6970850370126	23.3970820449758	23.6972054620273	24.3969285369385	24.6968880930217	25.3968520719791	25.6967466729693	26.3966426820261	22.6003799899481	26.5810816169251	NaN	1	1	8	26.3972801159834	0	NaN	NaN	NaN	fixation
26.6019061029656	lowFreqWordsFoveaSloan	5	NaN	2	5	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_75.mat	75	lowFreqWordsFoveaSloan_Sloan_12.mat	12	lowFreqWordsFoveaSloan_Sloan_63.mat	63	lowFreqWordsFoveaSloan_Sloan_42.mat	42	2	Sloan	4	26.6966244989308	27.3965132120065	27.6965134859784	28.3964557850268	28.696391299949	29.3963162889704	29.6962754100095	30.3960347250104	26.6019061029656	30.5832331780111	NaN	1	1	8	30.3966893419856	0	NaN	NaN	NaN	fixation
30.6137611200102	PseudoCourier	7	NaN	2	6	2	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_2.mat	2	lowFreqWords_BACS2_14.mat	14	lowFreqWords_BACS2_52.mat	52	lowFreqWords_BACS2_60.mat	60	4	BACS2	4	30.6961642649258	31.3960077490192	31.6960685489466	32.3959917440079	32.6959347149823	33.3958332129987	33.6958168109413	34.3956014269497	30.6137611200102	34.5799105369952	NaN	1	1	8	34.3964703979436	0	NaN	NaN	NaN	fixation
34.5965923919575	maleFaces	9	NaN	2	7	2	9	maleFaces	0	0	0	0	0	maleFaces_80.mat	80	maleFaces_94.mat	94	maleFaces_85.mat	85	maleFaces_49.mat	49	0		4	34.6957100259606	35.3958901009755	35.6955964169465	36.3956315750256	36.695474482025	37.395499870996	37.6953645700123	38.395266328007	34.5965923919575	38.5795236169361	NaN	1	1	8	38.3959690689808	0	NaN	NaN	NaN	fixation
38.5962222199887	blank	13	NaN	2	8	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	38.6954010089394	39.395253618015	39.6951431649504	40.3951744149672	40.6951092379168	41.3949461759767	41.695131496992	42.3948941429844	38.5962222199887	42.5795339699835	NaN	1	1	8	42.3957968329778	0	NaN	NaN	NaN	fixation
42.597226797021	objects2	12	NaN	2	9	2	12	objects2	0	0	0	1	2	objects2_86.mat	86	objects2_86.mat	86	objects2_39.mat	39	objects2_96.mat	96	0		4	42.6948918659473	43.3947249379708	43.6947206429904	44.3946002919693	44.6945544539485	45.3945689089596	45.6945425539743	46.3944378709421	42.597226797021	46.5785828999942	NaN	1	1	8	46.3952760199318	0	NaN	NaN	NaN	fixation
46.5948201329447	lowFreqWords	2	0.700318434974179	2	10	2	2	lowFreqWords	1	3	2	0	0	lowFreqWords_Courier New_37.mat	37	lowFreqWords_Courier New_38.mat	38	lowFreqWords_Courier New_34.mat	34	lowFreqWords_Courier New_67.mat	67	1	Courier New	4	46.6944588379702	47.3942637329455	47.6942891000072	48.3941253930097	48.6941331030102	49.3940130529227	49.6939831059426	50.3939005780267	46.5948201329447	50.5783341469942	49.3944515379844	1	1	8	50.3945531089557	0	2	NaN	NaN	fixation
50.5946816059295	PseudoSloanFovea	8	0.700480435043573	2	11	2	8	PseudoSloanFovea	1	3	1	0	0	lowFreqWordsFoveaSloan_PseudoSloan_75.mat	75	lowFreqWordsFoveaSloan_PseudoSloan_12.mat	12	lowFreqWordsFoveaSloan_PseudoSloan_63.mat	63	lowFreqWordsFoveaSloan_PseudoSloan_42.mat	42	3	PseudoSloan	4	50.6938867999706	51.3937868209323	51.6937490500277	52.3937025649939	52.6936340939719	53.3935567039298	53.693521152949	54.3934729730245	50.5946816059295	54.5779580499511	53.3941145290155	1	1	8	54.3942664369242	0	2	NaN	NaN	fixation
54.5942354369909	lowFreqWordsFoveaSloan	5	NaN	2	12	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_14.mat	14	lowFreqWordsFoveaSloan_Sloan_13.mat	13	lowFreqWordsFoveaSloan_Sloan_1.mat	1	lowFreqWordsFoveaSloan_Sloan_74.mat	74	2	Sloan	4	54.6933999439934	55.3933257089229	55.6935239689192	56.3933811479947	56.6932282369817	57.3931113319704	57.6930540889734	58.3931257079821	54.5942354369909	58.5775283769472	NaN	1	1	8	58.3940026289783	0	NaN	NaN	NaN	fixation
58.593333727913	objects1	11	NaN	2	13	2	11	objects1	0	0	0	0	0	objects1_63.mat	63	objects1_68.mat	68	objects1_55.mat	55	objects1_25.mat	25	0		4	58.692945273011	59.3930584900081	59.6929167730268	60.3927610139363	60.6927904679906	61.3926270710072	61.6926321130013	62.3926589869661	58.593333727913	62.5769941810286	NaN	1	1	8	62.3934609069256	0	NaN	NaN	NaN	fixation
62.5931897609262	femaleFaces	10	1.08896540408023	2	14	2	10	femaleFaces	1	3	3	1	4	femaleFaces_27.mat	27	femaleFaces_90.mat	90	femaleFaces_73.mat	73	femaleFaces_73.mat	73	0		4	62.6925107740099	63.3926336920122	63.6923671419499	64.3922890989343	64.6922509359429	65.3922165909316	65.6921611930011	66.3921514370013	62.5931897609262	66.5765405219281	65.7812163400231	1	1	8	66.3928389579523	0	2	NaN	NaN	fixation
66.5935014539864	PseudoSloanFovea	8	NaN	2	15	2	8	PseudoSloanFovea	1	4	4	0	0	lowFreqWordsFoveaSloan_PseudoSloan_14.mat	14	lowFreqWordsFoveaSloan_PseudoSloan_13.mat	13	lowFreqWordsFoveaSloan_PseudoSloan_1.mat	1	lowFreqWordsFoveaSloan_PseudoSloan_74.mat	74	3	PseudoSloan	4	66.6920253629796	67.3921009129845	67.6919083929388	68.3918196440209	68.6918086159276	69.3917794539593	69.6916821179911	70.3916897359304	66.5935014539864	70.5759424070129	NaN	1	1	8	70.3925147110131	0	NaN	NaN	NaN	fixation
70.5921530399937	highFreqWords	1	NaN	2	16	2	1	highFreqWords	0	0	0	1	3	highFreqWords_Courier New_64.mat	64	highFreqWords_Courier New_93.mat	93	highFreqWords_Courier New_93.mat	93	highFreqWords_Courier New_55.mat	55	1	Courier New	4	70.6915955520235	71.3915318879299	71.6914789029397	72.3914398179622	72.6913341819309	73.3912588839885	73.6913360379403	74.3912192849675	70.5921530399937	74.5753643990029	NaN	1	1	8	74.3919775519753	0	NaN	NaN	NaN	fixation
74.5916655219626	femaleFaces	10	NaN	2	17	2	10	femaleFaces	0	0	0	0	0	femaleFaces_33.mat	33	femaleFaces_80.mat	80	femaleFaces_29.mat	29	femaleFaces_76.mat	76	0		4	74.7078400709433	75.4076858130284	75.7077256289776	76.4076635859674	76.7076161779696	77.4074945339235	77.7074698649812	78.4073475049809	74.5916655219626	78.5915151759982	NaN	1	1	8	78.4080171689857	0	NaN	NaN	NaN	fixation
78.6086054840125	maleFaces	9	0.763523643021472	2	18	2	9	maleFaces	1	4	1	0	0	maleFaces_45.mat	45	maleFaces_88.mat	88	maleFaces_96.mat	96	maleFaces_39.mat	39	0		4	78.7073391259182	79.4072335609235	79.7073048879392	80.4072424119804	80.7070974999806	81.4070044850232	81.7070195359411	82.4069968980039	78.6086054840125	82.5911391800037	82.4705431789625	1	1	8	82.40768307494	0	2	NaN	NaN	fixation
82.6073796639685	blank	13	NaN	2	19	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	82.7071008610073	83.4067676289706	83.7067317179171	84.4066553399898	84.7066947519779	85.4065963209141	85.706595176016	86.4064742029877	82.6073796639685	86.5905357209267	NaN	1	1	8	86.4072176879272	0	NaN	NaN	NaN	fixation
86.6070739899296	maleFaces	9	NaN	2	20	2	9	maleFaces	0	0	0	0	0	maleFaces_57.mat	57	maleFaces_68.mat	68	maleFaces_92.mat	92	maleFaces_58.mat	58	0		4	86.7063980239909	87.4065330079757	87.7062677430222	88.4061780999182	88.7061781239463	89.4060653089546	89.7061378229409	90.4059567509685	86.6070739899296	90.5900014239596	NaN	1	1	8	90.4066491279518	0	NaN	NaN	NaN	fixation
90.6059542560251	objects2	12	0.700336409034207	2	21	2	12	objects2	1	3	1	0	0	objects2_18.mat	18	objects2_62.mat	62	objects2_26.mat	26	objects2_49.mat	49	0		4	90.7059254479827	91.4058494230267	91.7058067539474	92.405745822005	92.7058675549924	93.4056521609891	93.7055983599275	94.4055036179489	90.6059542560251	94.5897363349795	93.4062039640266	1	1	8	94.406081166002	0	2	NaN	NaN	fixation
94.6055449849227	blank	13	NaN	2	22	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	94.7054741979809	95.405375487986	95.7053532769205	96.4052628859645	96.7052616609726	97.405158094014	97.7051138789393	98.4050599109614	94.6055449849227	98.5890628530178	NaN	1	1	8	98.4056701899972	0	NaN	NaN	NaN	fixation
98.6047427919693	femaleFaces	10	NaN	2	23	2	10	femaleFaces	0	0	0	0	0	femaleFaces_6.mat	6	femaleFaces_8.mat	8	femaleFaces_30.mat	30	femaleFaces_21.mat	21	0		4	98.7050690969918	99.4049147429178	99.7048826779937	100.404829851934	100.704772063997	101.404677922023	101.70470327395	102.404581594979	98.6047427919693	102.588584629935	NaN	1	1	8	102.405288812006	0	NaN	NaN	NaN	fixation
102.605813137023	PseudoSloan	6	NaN	2	24	2	6	PseudoSloan	0	0	0	1	4	lowFreqWords_PseudoSloan_21.mat	21	lowFreqWords_PseudoSloan_81.mat	81	lowFreqWords_PseudoSloan_71.mat	71	lowFreqWords_PseudoSloan_71.mat	71	3	PseudoSloan	4	102.704557808	103.404452833929	103.704505963018	104.404337632004	104.70434324001	105.404243237921	105.704300835961	106.404186407919	102.605813137023	106.588492147974	NaN	1	1	8	106.404928506003	0	NaN	NaN	NaN	fixation
106.605028570979	pseudowords	3	0.70042601309251	2	25	2	3	pseudowords	1	3	5	0	0	pseudowords_Sloan_33.mat	33	pseudowords_Sloan_50.mat	50	pseudowords_Sloan_24.mat	24	pseudowords_Sloan_77.mat	77	2	Sloan	4	106.704165815026	107.403999909991	107.704120888025	108.403875150951	108.703843800933	109.403782269917	109.703796218964	110.403644894948	106.605028570979	110.58757569897	109.404269814026	1	1	8	110.404297666973	0	2	NaN	NaN	fixation
110.603014337015	objects1	11	NaN	2	26	2	11	objects1	0	0	0	0	0	objects1_72.mat	72	objects1_9.mat	9	objects1_30.mat	30	objects1_74.mat	74	0		4	110.703646402922	111.403611068963	111.703594326973	112.403478340944	112.703463002923	113.403348044027	113.70330963796	114.403177679982	110.603014337015	114.587292503915	NaN	1	1	8	114.403893374023	0	NaN	NaN	NaN	fixation
114.603256518953	pseudowords	3	NaN	2	27	2	3	pseudowords	1	3	2	0	0	pseudowords_Courier New_23.mat	23	pseudowords_Courier New_3.mat	3	pseudowords_Courier New_87.mat	87	pseudowords_Courier New_66.mat	66	1	Courier New	4	114.703192434972	115.40312832396	115.703044989961	116.402941981913	116.702936523012	117.402836737921	117.702811449999	118.402755994932	114.603256518953	118.586968448944	NaN	1	1	8	118.403429600992	0	NaN	NaN	NaN	fixation
118.602943141013	PseudoSloanFovea	8	NaN	2	28	2	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	lowFreqWordsFoveaSloan_PseudoSloan_55.mat	55	lowFreqWordsFoveaSloan_PseudoSloan_81.mat	81	lowFreqWordsFoveaSloan_PseudoSloan_68.mat	68	3	PseudoSloan	4	118.702758123982	119.402610394987	119.702692696941	120.402547420934	120.70250027196	121.402487586951	121.702396804933	122.402272371924	118.602943141013	122.586290364969	NaN	1	1	8	122.402914120001	0	NaN	NaN	NaN	fixation
122.602171855979	pseudowords	3	NaN	2	29	2	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_65.mat	65	pseudowords_Courier New_93.mat	93	pseudowords_Courier New_58.mat	58	pseudowords_Courier New_26.mat	26	1	Courier New	4	122.702356994967	123.402180896956	123.702113744919	124.40209131001	124.702007306973	125.401918730931	125.702081593918	126.401971515967	122.602171855979	126.585913165007	NaN	1	1	8	126.402706561028	0	NaN	NaN	NaN	fixation
126.601815458969	consonants	4	NaN	2	30	2	4	consonants	0	0	0	0	0	consonants_Courier New_48.mat	48	consonants_Courier New_54.mat	54	consonants_Courier New_79.mat	79	consonants_Courier New_83.mat	83	1	Courier New	4	126.701774781919	127.401664695935	127.701790418942	128.401617698953	128.701537980931	129.401452900958	129.701579899993	130.401345587918	126.601815458969	130.585417254944	NaN	1	1	8	130.402097541955	0	NaN	NaN	NaN	fixation
