onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6573445260001	blank	13	NaN	1	1	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	10.6832109430006	11.3831924890001	11.6831466620006	12.3831475730003	12.6832128400001	13.3831927010006	13.6831927180001	14.3831815150006	10.6573445260001	14.5719573160004	NaN	1	1	1	10.9849267570007	0	NaN	NaN	NaN	oneback
14.6043385860003	lowFreqWords	2	NaN	1	2	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_44.mat	44	lowFreqWords_Courier New_49.mat	49	lowFreqWords_Courier New_36.mat	36	lowFreqWords_Courier New_57.mat	57	1	Courier New	4	14.6831543950002	15.3831907240001	15.6831971780002	16.3831964210003	16.6832095380005	17.3831913430004	17.6831713490001	18.3832122570002	14.6043385860003	18.568341958	NaN	1	1	1	16.0933193190003	0	NaN	NaN	NaN	oneback
18.5863419460002	maleFaces	9	NaN	1	3	1	9	maleFaces	0	0	0	0	0	maleFaces_92.mat	92	maleFaces_68.mat	68	maleFaces_46.mat	46	maleFaces_64.mat	64	0		4	18.6831574630005	19.383147816	19.6831553620004	20.383233818	20.6831705049999	21.3831939680003	21.6831784570004	22.3831922400004	18.5863419460002	22.5679884159999	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
22.5872242960004	blank	13	NaN	1	4	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	22.6831964680005	23.3831548830003	23.6831911380004	24.3831931150007	24.6831366340002	25.3831999520007	25.6831947580004	26.383161488	22.5872242960004	26.5678370800006	NaN	1	1	1	23.7519675520007	0	NaN	NaN	NaN	oneback
26.5890149639999	lowFreqWords	2	0.443162204000146	1	5	1	2	lowFreqWords	0	0	0	1	3	lowFreqWords_Courier New_4.mat	4	lowFreqWords_Courier New_55.mat	55	lowFreqWords_Courier New_55.mat	55	lowFreqWords_Courier New_29.mat	29	1	Courier New	4	26.6831640830005	27.3831947640001	27.6831772129999	28.3832362379999	28.6831818310002	29.3831959690006	29.683175919	30.3831828040002	26.5890149639999	30.5712595650002	29.1263440350003	1	1	2	30.3840525430005	0	2	NaN	NaN	oneback
30.6055790529999	femaleFaces	10	NaN	1	6	1	10	femaleFaces	0	0	0	1	3	femaleFaces_91.mat	91	femaleFaces_96.mat	96	femaleFaces_96.mat	96	femaleFaces_61.mat	61	0		4	30.6831457389999	31.3831918470005	31.6831778310006	32.3831779980001	32.6831551750001	33.383192239	33.6831907180003	34.3831968660006	30.6055790529999	34.5676838489999	NaN	0	1	0	NaN	0	NaN	NaN	NaN	oneback
34.5840618990005	objects1	11	NaN	1	7	1	11	objects1	0	0	0	0	0	objects1_1.mat	1	objects1_83.mat	83	objects1_38.mat	38	objects1_94.mat	94	0		4	34.6831525280004	35.3831958850005	35.6832380780006	36.3832336370006	36.6831471149999	37.3832179050005	37.683203308	38.3831925590002	34.5840618990005	38.5675419899999	NaN	1	1	1	37.068732879	0	NaN	NaN	NaN	oneback
38.582888682	pseudowords	3	NaN	1	8	1	3	pseudowords	1	4	1	0	0	pseudowords_Sloan_35.mat	35	pseudowords_Sloan_9.mat	9	pseudowords_Sloan_36.mat	36	pseudowords_Sloan_25.mat	25	2	Sloan	4	38.6832327760003	39.3831920990006	39.6831281310006	40.383103919	40.6831974300003	41.3831967760007	41.683175485	42.3831961820006	38.582888682	42.5675463030002	NaN	1	1	3	41.1278526740007	0	NaN	NaN	NaN	oneback
42.5830532170003	maleFaces	9	0.329956953999499	1	9	1	9	maleFaces	1	2	3	1	4	maleFaces_70.mat	70	maleFaces_75.mat	75	maleFaces_93.mat	93	maleFaces_93.mat	93	0		4	42.6831562970001	43.383178004	43.6831355049999	44.3831936440001	44.683193242	45.3832396540001	45.6831785660006	46.3831772170006	42.5830532170003	46.5675364819999	46.0131355200001	1	1	1	45.1297330570005	0	2	NaN	NaN	oneback
46.584105123	blank	13	NaN	1	10	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	46.6831194790002	47.383113504	47.6831496820005	48.3831945810007	48.6831928060001	49.3831758740007	49.6831253440005	50.3831783650003	46.584105123	50.5675365800007	NaN	1	1	3	50.4026614040004	0	NaN	NaN	NaN	oneback
50.5830918760003	objects1	11	NaN	1	11	1	11	objects1	0	0	0	0	0	objects1_21.mat	21	objects1_73.mat	73	objects1_24.mat	24	objects1_52.mat	52	0		4	50.6831921800003	51.3831552290003	51.68319247	52.383213522	52.6831794939999	53.383233302	53.6831114010001	54.3831237320001	50.5830918760003	54.5673616590002	NaN	1	1	2	52.0497375949999	0	NaN	NaN	NaN	oneback
54.5830804060006	blank	13	NaN	1	12	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	54.6831938550004	55.3831926270004	55.6831917540003	56.3831798330002	56.6831912719999	57.3831958780002	57.6831914140002	58.3831921150004	54.5830804060006	58.5673832170005	NaN	1	1	7	57.7935146939999	0	NaN	NaN	NaN	oneback
58.5836142710004	pseudowords	3	0.507955820000461	1	13	1	3	pseudowords	0	0	0	1	4	pseudowords_Sloan_37.mat	37	pseudowords_Sloan_16.mat	16	pseudowords_Sloan_50.mat	50	pseudowords_Sloan_50.mat	50	2	Sloan	4	58.6832115870002	59.3832374090007	59.6831783440002	60.3831967710003	60.6831285950002	61.3831392920001	61.6831962010001	62.3831224430005	58.5836142710004	62.5672930119999	62.1911520210006	1	1	7	62.383890266	0	2	NaN	NaN	oneback
62.5830434960008	PseudoSloan	6	0.503196513000148	1	14	1	6	PseudoSloan	0	0	0	1	2	highFreqWords_PseudoSloan_42.mat	42	highFreqWords_PseudoSloan_42.mat	42	highFreqWords_PseudoSloan_83.mat	83	highFreqWords_PseudoSloan_58.mat	58	3	PseudoSloan	4	62.6832092970008	63.383192583	63.6831735100004	64.383190951	64.6832127280004	65.3831922939999	65.6831769050004	66.3832370070004	62.5830434960008	66.5676055080003	64.1863700230006	1	1	8	66.3840632410001	0	2	NaN	NaN	oneback
66.5831348770007	lowFreqWordsFoveaSloan	5	NaN	1	15	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_71.mat	71	lowFreqWordsFoveaSloan_Sloan_34.mat	34	lowFreqWordsFoveaSloan_Sloan_40.mat	40	lowFreqWordsFoveaSloan_Sloan_87.mat	87	2	Sloan	4	66.683203697	67.383191115	67.6831452720007	68.383133632	68.6831118340006	69.3831179170002	69.6831784920005	70.3831472470001	66.5831348770007	70.5673083920001	NaN	1	1	8	70.3855700920003	0	NaN	NaN	NaN	oneback
70.5823144490005	objects1	11	NaN	1	16	1	11	objects1	1	3	1	0	0	objects1_28.mat	28	objects1_25.mat	25	objects1_37.mat	37	objects1_10.mat	10	0		4	70.6832411760006	71.3832405180001	71.6832218480004	72.3832058790003	72.6831490110008	73.3831937430004	73.6831778880005	74.3831966120006	70.5823144490005	74.5674073130003	NaN	1	1	8	74.3840249069999	0	NaN	NaN	NaN	oneback
74.5829351850007	femaleFaces	10	0.391091248000521	1	17	1	10	femaleFaces	0	0	0	1	4	femaleFaces_69.mat	69	femaleFaces_50.mat	50	femaleFaces_90.mat	90	femaleFaces_90.mat	90	0		4	74.6831347200005	75.3831181220003	75.6831250109999	76.3830986350004	76.6831804950007	77.3831928620002	77.6831768920001	78.3831925929999	74.5829351850007	78.5675493980007	78.0742681400006	1	1	8	78.3840018700002	0	2	NaN	NaN	oneback
78.5823383340003	lowFreqWordsFoveaSloan	5	NaN	1	18	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_67.mat	67	lowFreqWordsFoveaSloan_Sloan_66.mat	66	lowFreqWordsFoveaSloan_Sloan_46.mat	46	lowFreqWordsFoveaSloan_Sloan_55.mat	55	2	Sloan	4	78.6831263950007	79.3831931620007	79.6831916219999	80.3831910550007	80.6832324500001	81.3831918510004	81.6831249310007	82.3831139590002	78.5823383340003	82.5677549900001	NaN	1	1	8	82.3838656650005	0	NaN	NaN	NaN	oneback
82.5850320990003	PseudoCourier	7	NaN	1	19	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_42.mat	42	lowFreqWords_BACS2_88.mat	88	lowFreqWords_BACS2_60.mat	60	lowFreqWords_BACS2_80.mat	80	4	BACS2	4	82.6831355620006	83.3832359440003	83.6831254160006	84.3832148750007	84.6831732640003	85.3831759530003	85.6831926770001	86.3832340630006	82.5850320990003	86.5675886590006	86.3842242500004	1	1	8	86.3845048319999	0	2	NaN	NaN	oneback
86.5824327549999	consonants	4	NaN	1	20	1	4	consonants	1	2	4	0	0	consonants_Sloan_5.mat	5	consonants_Sloan_84.mat	84	consonants_Sloan_37.mat	37	consonants_Sloan_8.mat	8	2	Sloan	4	86.6831930230001	87.3831480280005	87.6832087920002	88.383192665	88.6831092330003	89.3831334840006	89.6831028160004	90.3831024420006	86.5824327549999	90.567286603	NaN	1	1	8	90.3838974560003	0	NaN	NaN	NaN	oneback
90.5830799360001	maleFaces	9	0.70047564700053	1	21	1	9	maleFaces	1	3	5	1	2	maleFaces_36.mat	36	maleFaces_36.mat	36	maleFaces_9.mat	9	maleFaces_34.mat	34	0		4	90.6831909660004	91.3831797290004	91.6831781159999	92.3831759220002	92.6832359950004	93.3831911950001	93.683223174	94.3832323330007	90.5830799360001	94.5676246050007	92.3836537630004	1	1	8	94.3840347330006	0	2	NaN	NaN	oneback
94.582886921	highFreqWords	1	0.700560036000752	1	22	1	1	highFreqWords	1	4	2	1	3	highFreqWords_Courier New_53.mat	53	highFreqWords_Courier New_86.mat	86	highFreqWords_Courier New_86.mat	86	highFreqWords_Courier New_22.mat	22	1	Courier New	4	94.6831940920001	95.383227198	95.6830954760007	96.3831331720003	96.6831046309999	97.3831027189999	97.6831782130002	98.3831933440006	94.582886921	98.5675778560008	97.3836646670006	1	1	8	98.3840030520005	0	2	NaN	NaN	oneback
98.5828432230001	objects2	12	0.557073438999396	1	23	1	12	objects2	1	2	5	1	4	objects2_49.mat	49	objects2_73.mat	73	objects2_53.mat	53	objects2_53.mat	53	0		4	98.6831959410001	99.3831937350005	99.6832026870006	100.383191931001	100.68318842	101.383178575	101.683178472001	102.383191752	98.5828432230001	102.567500397	102.240251911	1	1	8	102.383998409	0	2	NaN	NaN	oneback
102.582907553	PseudoSloanFovea	8	NaN	1	24	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_71.mat	71	lowFreqWordsFoveaSloan_PseudoSloan_34.mat	34	lowFreqWordsFoveaSloan_PseudoSloan_40.mat	40	lowFreqWordsFoveaSloan_PseudoSloan_87.mat	87	3	PseudoSloan	4	102.683104102	103.383115828	103.683106241	104.383107665	104.683177355	105.383180206	105.683179075	106.383177261	102.582907553	106.567889012001	NaN	1	1	8	106.383962705	0	NaN	NaN	NaN	oneback
106.584193409	PseudoSloan	6	NaN	1	25	1	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_41.mat	41	consonants_PseudoSloan_42.mat	42	consonants_PseudoSloan_28.mat	28	consonants_PseudoSloan_32.mat	32	3	PseudoSloan	4	106.683157459001	107.383147025001	107.683136602001	108.383203921	108.683175722001	109.383237045	109.683105696	110.383106483	106.584193409	110.567543033	NaN	1	1	8	110.383967369	0	NaN	NaN	NaN	oneback
110.583026907	PseudoSloan	6	NaN	1	26	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_20.mat	20	lowFreqWords_PseudoSloan_15.mat	15	lowFreqWords_PseudoSloan_47.mat	47	lowFreqWords_PseudoSloan_96.mat	96	3	PseudoSloan	4	110.683128525	111.383151336	111.683189524	112.383239542	112.683125828	113.383234448001	113.683148689001	114.383201354	110.583026907	114.567546271001	NaN	1	1	8	114.384213384001	0	NaN	NaN	NaN	oneback
114.582249776	lowFreqWordsFoveaSloan	5	NaN	1	27	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_79.mat	79	lowFreqWordsFoveaSloan_Sloan_41.mat	41	lowFreqWordsFoveaSloan_Sloan_1.mat	1	lowFreqWordsFoveaSloan_Sloan_64.mat	64	2	Sloan	4	114.683196964001	115.383164512	115.683178311	116.383191107	116.683126391	117.383177491	117.683172409001	118.383190864	114.582249776	118.56747589	NaN	1	1	8	118.38402414	0	NaN	NaN	NaN	oneback
118.583027117001	lowFreqWordsFoveaSloan	5	0.411929251999936	1	28	1	5	lowFreqWordsFoveaSloan	1	4	5	1	3	lowFreqWordsFoveaSloan_Sloan_42.mat	42	lowFreqWordsFoveaSloan_Sloan_61.mat	61	lowFreqWordsFoveaSloan_Sloan_61.mat	61	lowFreqWordsFoveaSloan_Sloan_35.mat	35	2	Sloan	4	118.683198539	119.383230189001	119.683175559	120.383197721	120.683192721001	121.383233404001	121.683191682	122.383233636	118.583027117001	122.567601124	121.095121973	1	1	8	122.384094450001	0	2	NaN	NaN	oneback
