onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6750852639998	objects1	11	NaN	2	1	2	11	objects1	0	0	0	0	0	objects1_93.mat	93	objects1_47.mat	47	objects1_2.mat	2	objects1_34.mat	34	0		4	10.6832016749995	11.3831694310002	11.6832640909997	12.3832410549994	12.683177252	13.383187118	13.683157769	14.3832024429994	10.6750852639998	14.5719186169999	NaN	1	1	6	14.4092130239997	0	NaN	NaN	NaN	fixation
14.6148940229996	PseudoSloanFovea	8	NaN	2	2	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_59.mat	59	lowFreqWordsFoveaSloan_PseudoSloan_2.mat	2	lowFreqWordsFoveaSloan_PseudoSloan_52.mat	52	lowFreqWordsFoveaSloan_PseudoSloan_25.mat	25	3	PseudoSloan	4	14.6832190099994	15.3832781390001	15.6831230199996	16.3831534709998	16.6831815689993	17.3832174230001	17.6832034509998	18.3831997819998	14.6148940229996	18.5683653569995	NaN	1	1	8	18.3839909069993	0	NaN	NaN	NaN	fixation
18.586642061	maleFaces	9	NaN	2	3	2	9	maleFaces	0	0	0	0	0	maleFaces_50.mat	50	maleFaces_15.mat	15	maleFaces_83.mat	83	maleFaces_48.mat	48	0		4	18.68313898	19.3832244690002	19.6831400239998	20.3831627740001	20.6831919179995	21.3832349139993	21.6831531919997	22.3832701430001	18.586642061	22.5680387909997	NaN	1	1	7	22.4471049269996	0	NaN	NaN	NaN	fixation
22.5865039809996	PseudoCourier	7	NaN	2	4	2	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_39.mat	39	lowFreqWords_BACS2_73.mat	73	lowFreqWords_BACS2_74.mat	74	lowFreqWords_BACS2_40.mat	40	4	BACS2	4	22.6832123069998	23.3832111129996	23.6831487239997	24.3831435339998	24.6832025759995	25.3832566999999	25.6831943259995	26.3832708379996	22.5865039809996	26.5678681039999	NaN	1	1	3	24.383928235	0	NaN	NaN	NaN	fixation
26.5892168339997	femaleFaces	10	NaN	2	5	2	10	femaleFaces	0	0	0	1	3	femaleFaces_85.mat	85	femaleFaces_21.mat	21	femaleFaces_21.mat	21	femaleFaces_65.mat	65	0		4	26.6831609229994	27.3832653310001	27.6831992689995	28.3832223039999	28.6831512919998	29.3832195489995	29.6832393129998	30.3832035199994	26.5892168339997	30.5713062489995	NaN	1	1	4	30.3839809370002	0	NaN	NaN	NaN	fixation
30.6045062779995	femaleFaces	10	NaN	2	6	2	10	femaleFaces	0	0	0	0	0	femaleFaces_39.mat	39	femaleFaces_95.mat	95	femaleFaces_19.mat	19	femaleFaces_55.mat	55	0		4	30.6831356160001	31.3831729009999	31.6832276069999	32.3832056279998	32.6832180519996	33.3832097329996	33.6831428759997	34.3832744459996	30.6045062779995	34.5676243409998	NaN	1	1	3	34.4501805129994	0	NaN	NaN	NaN	fixation
34.5835023250002	maleFaces	9	NaN	2	7	2	9	maleFaces	0	0	0	1	2	maleFaces_35.mat	35	maleFaces_35.mat	35	maleFaces_30.mat	30	maleFaces_18.mat	18	0		4	34.6832190959994	35.3832356309995	35.6831980769994	36.3832040269999	36.68316211	37.3832704769993	37.6831606659998	38.3832284649998	34.5835023250002	38.5674584349999	34.6837869169995	1	1	3	36.9200512839998	0	2	NaN	NaN	fixation
38.5842390139996	objects1	11	NaN	2	8	2	11	objects1	0	0	0	1	4	objects1_36.mat	36	objects1_30.mat	30	objects1_59.mat	59	objects1_59.mat	59	0		4	38.6832232099996	39.3832410879995	39.6832198060001	40.3832220799995	40.6831469439994	41.3832185780002	41.6832049209997	42.3831847470001	38.5842390139996	42.5675182859995	NaN	0	1	0	NaN	0	NaN	NaN	NaN	fixation
42.5842935279998	PseudoCourier	7	0.565670228999807	2	9	2	7	PseudoCourier	1	3	5	1	2	consonants_BACS2_59.mat	59	consonants_BACS2_59.mat	59	consonants_BACS2_72.mat	72	consonants_BACS2_49.mat	49	4	BACS2	4	42.6832221969998	43.383253473	43.6832104109999	44.3832149250002	44.6831969300001	45.3831400129993	45.6832031819995	46.3832184879993	42.5842935279998	46.5674865370001	45.2488671589999	1	1	1	42.9191521510002	0	2	NaN	NaN	fixation
46.5833250380001	femaleFaces	10	NaN	2	10	2	10	femaleFaces	0	0	0	0	0	femaleFaces_47.mat	47	femaleFaces_67.mat	67	femaleFaces_11.mat	11	femaleFaces_54.mat	54	0		4	46.6831527579998	47.3832181809994	47.6831908549993	48.3831617289998	48.6831778309997	49.3832069829996	49.6832523949997	50.3832033239996	46.5833250380001	50.5674093889993	NaN	1	1	2	47.3840190029996	0	NaN	NaN	NaN	fixation
