onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6738339889998	0.149998024080051	3	AttndFix	shapes	n/a	5	1	1	1	2	2	8	2	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6738339889998	10.8238793680002	10.6271250640002	n/a	1	1	1	10.7116	0	n/a	1	n/a	0	0	n/a	14.5089855779997	1	2021	3	11	5	n/a
14.6738375780005	0.149998024080051	-1.5	AttndFix	shapes	n/a	5	1	2	2	2	2	5	1	1	0	2	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6738375780005	14.8238146390004	14.5471756870002	n/a	1	1	1	14.6803	0	n/a	1	n/a	0	0	n/a	18.5080887100003	1	2021	3	11	5	n/a
18.6738328279998	0.149998024080051	9	AttndFix	shapes	n/a	5	1	3	3	2	2	11	2	1	0	1	7	4	1	2	1	2	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6738328279998	18.8237901459997	18.532388785	n/a	0	1	0	n/a	0	n/a	1	n/a	0	0	n/a	22.5084247149998	0.75	2021	3	11	5	n/a
22.6738333000003	0.149998024080051	-6	AttndFix	shapes	n/a	5	1	4	4	2	2	2	2	1	0	2	10	4	2	1	2	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6738333000003	22.8238171989997	22.5286826029997	n/a	1	1	1	22.7111	0	n/a	1	n/a	0	0	n/a	26.5080707300003	1	2021	3	11	5	n/a
26.6738446959998	0.149998024080051	-6	AttndFix	shapes	2.3619	5	1	5	5	2	2	2	2	1	0	1	3	4	1	1	2	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6738446959998	26.8238775540003	26.5353876569998	29.0357	1	1	1	26.6743	0	1	0	1	0	0	n/a	30.5098184079998	0.75	2021	3	11	5	2361.8866
30.6738343630004	0.149998024080051	-4.5	AttndFix	shapes	0.69007	5	1	6	6	2	2	3	2	1	0	2	10	4	2	1	2	1	n/a	0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6738343630004	30.8238738720001	30.5587745960001	31.3639	1	1	1	30.7313	0	1	0	1	0	0	n/a	34.5081507060004	1	2021	3	11	5	690.0656
40.6738365820001	0.149998024080051	-1.5	AttndFix	shapes	2.521	5	2	1	7	2	2	5	2	1	1	1	7	4	1	2	1	2	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	40.6738365820001	40.8237878959999	40.5468146459998	43.1949	1	1	1	40.7613	0	2	0	1	0	0	n/a	44.5079465219997	0.660083802595045	2021	3	11	5	2521.0367
44.6738381860005	0.149998024080051	-1.5	AttndFix	shapes	1.3249	5	2	2	8	2	2	5	1	1	0	1	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	44.6738381860005	44.8238748089998	44.5286086570004	45.9988	1	1	1	44.7431	0	1	0	1	0	0	n/a	48.5077123010005	0.580947501931112	2021	3	11	5	1324.9287
48.673836981	0.149998024080051	3	AttndFix	shapes	1.142	5	2	3	9	2	2	8	2	1	0	2	15	4	2	2	2	1	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	48.673836981	48.8238348280001	48.5286919580003	49.8158	1	1	1	48.7512	0	1	0	1	0	0	n/a	52.507791563	0.880111736793393	2021	3	11	5	1141.9715
52.6738350530004	0.149998024080051	-3	AttndFix	shapes	1.1317	5	2	4	10	2	2	4	1	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	52.6738350530004	52.8238379909999	52.5347560669998	53.8055	1	1	1	52.7292	0	1	0	1	0	0	n/a	56.5080185530005	0.511298714910375	2021	3	11	5	1131.7111
