onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6791448399999	0.150000346979959	-4.5	AttndFix	shapes	2.1591	3	1	1	1	2	2	3	1	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6791448399999	10.829175545	10.6323330160003	12.8383	1	1	1	10.7032	0	1	0	1	0	0	n/a	14.5143101550002	0.75	2021	3	11	3	2159.1213
14.679139504	0.150000346979959	0	AttndFix	shapes	1.1283	3	1	2	2	2	2	6	1	1	0	1	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.679139504	14.829227837	14.5529776590001	15.8074	1	1	1	14.6814	0	1	0	1	0	0	n/a	18.5135898530002	0.75	2021	3	11	3	1128.2566
18.6791814860003	0.150000346979959	-1.5	AttndFix	shapes	0.67029	3	1	3	3	2	2	5	1	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6791814860003	18.82909703	18.5380104020001	19.3495	1	1	1	18.6982	0	1	0	1	0	0	n/a	22.5138077350002	0.75	2021	3	11	3	670.2907
22.6791490410001	0.150000346979959	-3	AttndFix	shapes	0.81528	3	1	4	4	2	2	4	2	1	1	2	7	4	1	2	1	2	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6791490410001	22.8291623640002	22.5335787680001	23.4944	1	1	1	22.703	0	1	0	0	0	0	n/a	26.5133867879999	1	2021	3	11	3	815.2788
26.6791428750003	0.150000346979959	-3	AttndFix	shapes	1.1003	3	1	5	5	2	2	4	1	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6791428750003	26.8291294770002	26.5418478259999	27.7795	1	1	1	26.6799	0	1	0	1	0	0	n/a	30.5156806160003	0.75	2021	3	11	3	1100.3353
30.6791481310001	0.150000346979959	-9	AttndFix	shapes	1.1413	3	1	6	6	2	2	1	1	1	1	1	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6791481310001	30.829111687	30.5615638630002	31.8204	1	1	1	30.7471	0	1	0	0	0	0	n/a	34.5135226950001	0.660083802595045	2021	3	11	3	1141.2736
38.679172399	0.150000346979959	-6	AttndFix	letters	0.93107	3	2	1	7	2	1	2	2	1	1	2	176	4	used	n/a	n/a	n/a	high	503.96	365662	2	530.118	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	38.679172399	38.8291440200001	38.5475269890003	39.6102	1	1	1	38.684	0	1	0	0	0	0	n/a	42.5130614750001	1	2021	3	11	3	931.0709
42.6791847300001	0.150000346979959	0	AttndFix	letters	0.98638	3	2	2	8	2	1	6	2	1	1	1	199	4	days	n/a	n/a	n/a	high	392.12	158630	15	586.75	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.6791847300001	42.8291266730002	42.533527432	43.6656	1	1	1	42.6795	0	2	0	1	0	0	n/a	46.512993242	1	2021	3	11	3	986.3782
46.6792285470001	0.150000346979959	-9	AttndFix	letters	1.1443	3	2	3	9	2	1	1	1	1	1	2	99	4	dasy	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.6792285470001	46.8291837320003	46.5336565060002	47.8235	1	1	1	46.6795	0	1	0	0	0	0	n/a	50.5132382880001	1	2021	3	11	3	1144.2713
50.6791742159999	0.150000346979959	-3	AttndFix	letters	0.78023	3	2	4	10	2	1	4	2	1	1	2	243	4	turn	n/a	n/a	n/a	high	235.59	89685	7	585.303	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.6791742159999	50.829112115	50.5395517350003	51.4594	1	1	1	50.6795	0	1	0	0	0	0	n/a	54.513179301	1	2021	3	11	3	780.2332
