onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.679057759	0.150000357780009	4.5	AttndFix	shapes	1.3547	1	1	1	1	2	2	9	1	1	0	2	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.679057759	10.8290380640001	10.6303573160003	12.0337	0	1	0	n/a	0	1	0	1	0	0	n/a	14.514178804	1	2021	3	11	1	1354.6642
14.679015529	0.150000357780009	-3	AttndFix	shapes	1.1697	1	1	2	2	2	2	4	2	1	1	1	12	4	1	2	2	2	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.679015529	14.829061984	14.5488899380002	15.8488	0	1	0	n/a	0	1	0	0	0	0	n/a	18.5136205850004	0.75	2021	3	11	1	1169.7463
18.6790743860001	0.150000357780009	-1.5	AttndFix	shapes	0.80142	1	1	3	3	2	2	5	2	1	0	2	1	4	1	1	1	1	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6790743860001	18.8290379	18.5391167540001	19.4805	0	1	0	n/a	0	1	0	1	0	0	n/a	22.5136895680002	1	2021	3	11	1	801.415
22.6790993920004	0.150000357780009	0	AttndFix	shapes	0.96452	1	1	4	4	2	2	6	1	1	0	1	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6790993920004	22.8290939050003	22.5337359140003	23.6436	0	1	0	n/a	0	2	0	0	0	0	n/a	26.5136601190002	0.75	2021	3	11	1	964.516
26.679063308	0.150000357780009	6	AttndFix	shapes	1.1517	1	1	5	5	2	2	10	2	1	1	2	7	4	1	2	1	2	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.679063308	26.829055793	26.5438984110001	27.8308	0	1	0	n/a	0	2	0	1	0	0	n/a	30.5147862570002	1	2021	3	11	1	1151.7003
30.6790929210001	0.150000357780009	-9	AttndFix	shapes	0.8715	1	1	6	6	2	2	1	2	1	0	2	12	4	1	2	2	2	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6790929210001	30.8290985030003	30.5588612500001	31.5506	0	1	0	n/a	0	1	0	1	0	0	n/a	34.513581919	0.880111736793393	2021	3	11	1	871.5048
40.679091776	0.150000357780009	-3	AttndFix	letters	0.9555	1	2	1	7	2	1	4	1	1	0	2	96	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	40.679091776	40.8290559000002	40.547984155	41.6346	0	1	0	n/a	0	1	0	1	0	0	n/a	44.5129275650002	0.774596669241483	2021	3	11	1	955.4999
44.6790919	0.150000357780009	-6	AttndFix	letters	0.92268	1	2	2	8	2	1	2	2	1	0	1	247	4	n/a	n/a	n/a	n/a	n/a	227.2	241962	15	580.062	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	44.6790919	44.8290548230002	44.5328715580004	45.6018	0	1	0	n/a	0	1	0	1	0	0	n/a	48.5130388460002	0.75	2021	3	11	1	922.6843
48.6790601120001	0.150000357780009	4.5	AttndFix	letters	0.86571	1	2	3	9	2	1	9	1	1	1	2	47	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	48.6790601120001	48.8290903010002	48.5328610330002	49.5448	0	1	0	n/a	0	2	0	1	0	0	n/a	52.51313549	0.681731619880499	2021	3	11	1	865.7125
52.6790945090002	0.150000357780009	-3	AttndFix	letters	1.0877	1	2	4	10	2	1	4	1	1	1	2	20	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	52.6790945090002	52.829012359	52.53985401	53.7668	1	1	1	52.68	0	1	0	0	0	0	n/a	56.5136722480001	0.6	2021	3	11	1	1087.7163
