onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6746722749995	0.149992988580016	6	AttndFix	shapes	1.1751	7	1	1	1	2	2	10	2	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6746722749995	10.8247122759994	10.6295370479993	11.8498	1	1	1	10.7907	0	1	0	1	0	0	n/a	14.5096440789994	1	2021	3	11	7	1175.1435
14.6746708309993	0.149992988580016	6	AttndFix	shapes	0.80114	7	1	2	2	2	2	10	2	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6746708309993	14.8246343549999	14.5472458609993	15.4758	1	1	1	14.6927	0	1	0	1	0	0	n/a	18.509160392	0.75	2021	3	11	7	801.1381
18.6746888729995	0.149992988580016	-4.5	AttndFix	shapes	0.71401	7	1	3	3	2	2	3	2	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6746888729995	18.8247220089997	18.5360104439997	19.3887	1	1	1	18.7135	0	1	0	1	0	0	n/a	22.50941874	1	2021	3	11	7	714.0148
22.6747286359996	0.149992988580016	-9	AttndFix	shapes	1.0048	7	1	4	4	2	2	1	2	1	1	2	15	4	2	2	2	1	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6747286359996	22.8246840719994	22.5301706789996	23.6796	0	1	0	n/a	0	2	0	1	0	0	n/a	26.5086238809999	1	2021	3	11	7	1004.8464
26.6746963389996	0.149992988580016	-6	AttndFix	shapes	0.73911	7	1	5	5	2	2	2	2	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6746963389996	26.8247571020001	26.5377122479995	27.4138	1	1	1	26.6765	0	1	0	1	0	0	n/a	30.5104722629994	1	2021	3	11	7	739.1086
30.67471647	0.149992988580016	-6	AttndFix	shapes	n/a	7	1	6	6	2	2	2	2	1	1	2	7	4	1	2	1	2	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.67471647	30.8246549129999	30.566253207	n/a	1	1	1	30.6756	0	n/a	1	n/a	0	0	n/a	34.509038311	0.880111736793393	2021	3	11	7	n/a
38.6747140130001	0.149992988580016	-4.5	AttndFix	shapes	1.8978	7	2	1	7	2	2	3	1	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	38.6747140130001	38.8247236070001	38.545911141	40.5726	0	1	0	n/a	0	2	0	1	0	0	n/a	42.509229018	0.75	2021	3	11	7	1897.8454
42.674719693	0.149992988580016	1.5	AttndFix	shapes	1.635	7	2	2	8	2	2	7	1	1	0	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.674719693	42.8247228269993	42.5298359459994	44.3097	0	1	0	n/a	0	1	0	1	0	0	n/a	46.5084867159994	0.660083802595045	2021	3	11	7	1634.9688
46.6747274519994	0.149992988580016	-9	AttndFix	shapes	2.5567	7	2	3	9	2	2	1	2	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6747274519994	46.8247231689993	46.5288896100001	49.2314	1	1	1	46.6752	0	2	0	0	0	0	n/a	50.5088025239993	1	2021	3	11	7	2556.7008
50.674676521	0.149992988580016	3	AttndFix	shapes	3.4608	7	2	4	10	2	2	8	2	1	1	1	13	4	2	1	2	2	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.674676521	50.8247404349995	50.5351031849996	54.1355	0	1	0	n/a	0	1	0	0	0	0	n/a	54.5086836529999	0.580947501931112	2021	3	11	7	3460.8216
