onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
70.6791612719999	0.149998968899963	1.5	AttndStim	letters	1.1036	4	3	1	13	1	1	7	2	1	0	2	158	4	n/a	n/a	n/a	n/a	high	800.3	451298	9	633.152	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	70.6791612719999	70.8291611200002	70.567948764	71.7828	1	1	1	70.6798	0	2	0	1	0	0	n/a	74.5134037830003	2021	3	11	4	1103.6233
74.6791636050002	0.149998968899963	1.5	AttndStim	letters	0.70848	4	3	2	14	1	1	7	1	1	1	1	43	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	74.6791636050002	74.829148631	74.5305385330003	75.3876	1	1	1	74.6796	0	1	0	1	0	0	n/a	78.5133120350001	2021	3	11	4	708.4814
78.6791407609999	0.149998968899963	1.5	AttndStim	letters	0.78764	4	3	3	15	1	1	7	2	1	0	2	198	4	n/a	n/a	n/a	n/a	high	409.85	131849	8	582.273	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	78.6791407609999	78.8291001259995	78.5303243190001	79.4668	1	1	1	78.6794	0	2	0	1	0	0	n/a	82.5130026719999	2021	3	11	4	787.6442
82.679145309	0.149998968899963	1.5	AttndStim	letters	1.2284	4	3	4	16	1	1	7	1	1	1	2	120	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	82.679145309	82.8291444770002	82.5311976789999	83.9076	1	1	1	82.6794	0	1	0	1	0	0	n/a	86.513152386	2021	3	11	4	1228.4182
86.679188264	0.149998968899963	0	AttndStim	letters	0.65581	4	3	5	17	1	1	6	1	1	0	2	67	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	86.679188264	86.8291255829999	86.5300166480001	87.335	1	1	1	86.6796	0	1	0	1	0	0	n/a	90.5131425059999	2021	3	11	4	655.8072
90.6791430820003	0.149998968899963	9	AttndStim	letters	2.0746	4	3	6	18	1	1	11	1	1	0	1	61	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	90.6791430820003	90.8290990320002	90.5311891639994	92.7537	1	1	1	90.6794	0	2	0	0	0	0	n/a	94.5129465689997	2021	3	11	4	2074.6047
102.679140936	0.149998968899963	-6	AttndStim	letters	1.5365	4	4	1	19	1	1	2	2	1	0	1	236	4	n/a	n/a	n/a	n/a	high	252.25	190905	14	521.941	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	102.679140936	102.829150742999	102.546142128	104.2156	1	1	1	102.6794	0	2	0	1	0	0	n/a	106.513169004	2021	3	11	4	1536.4584
106.679141916999	0.149998968899963	1.5	AttndStim	letters	0.71673	4	4	2	20	1	1	7	2	1	1	2	229	4	n/a	n/a	n/a	n/a	high	268.07	149546	6	537.909	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	106.679141916999	106.82915144	106.530133943	107.3959	1	1	1	106.6794	0	2	0	1	0	0	n/a	110.513090062	2021	3	11	4	716.7276
110.679105214	0.149998968899963	6	AttndStim	letters	2.2427	4	4	3	21	1	1	10	2	1	1	2	192	4	n/a	n/a	n/a	n/a	high	448.34	201112	12	534.25	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	110.679105214	110.829144842	110.530044468	112.9218	1	1	1	110.6794	0	2	0	1	0	0	n/a	114.512998038	2021	3	11	4	2242.6885
114.679104383	0.149998968899963	-6	AttndStim	letters	2.7435	4	4	4	22	1	1	2	1	1	1	1	38	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	114.679104383	114.829129144	114.530094197	117.4226	1	1	1	114.6794	0	1	0	1	0	0	n/a	118.513139746	2021	3	11	4	2743.4882
118.679140838	0.149998968899963	4.5	AttndStim	letters	1.6617	4	4	5	23	1	1	9	2	1	0	1	190	4	n/a	n/a	n/a	n/a	high	451.01	173858	5	588.75	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	118.679140838	118.829125325	118.531072991	120.3409	1	1	1	118.6794	0	2	0	1	0	0	n/a	122.512982282	2021	3	11	4	1661.7493
122.679143439	0.149998968899963	4.5	AttndStim	letters	0.95155	4	4	6	24	1	1	9	1	1	1	2	6	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	122.679143439	122.829182233	122.530150076	123.6307	1	1	1	122.6795	0	2	0	0	0	0	n/a	126.513053189999	2021	3	11	4	951.5489
134.679145232	0.149998968899963	-6	AttndStim	shapes	1.2736	4	5	1	25	1	2	2	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	134.679145232	134.829123132	134.551147485	135.9528	1	1	1	134.6795	0	2	0	1	0	0	n/a	138.513018571	2021	3	11	4	1273.6327
138.67909778	0.149998968899963	3	AttndStim	shapes	1.1555	4	5	2	26	1	2	8	1	1	1	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	138.67909778	138.829141565	138.531194169	139.8346	0	1	0	n/a	0	1	0	1	0	0	n/a	142.513271625	2021	3	11	4	1155.545
142.679145786	0.149998968899963	-1.5	AttndStim	shapes	1.8467	4	5	3	27	1	2	5	2	1	0	2	2	4	1	1	1	2	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	142.679145786	142.829144355	142.531134533	144.5258	1	1	1	142.6807	0	1	0	0	0	0	n/a	146.513026193	2021	3	11	4	1846.7028
146.6791437	0.149998968899963	-6	AttndStim	shapes	1.1544	4	5	4	28	1	2	2	1	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	146.6791437	146.829141313	146.530974912	147.8335	1	1	1	146.6795	0	1	0	1	0	0	n/a	150.513130464	2021	3	11	4	1154.4015
150.679181949	0.149998968899963	-3	AttndStim	shapes	1.1917	4	5	5	29	1	2	4	1	1	0	2	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	150.679181949	150.829120737	150.53005966	151.8709	1	1	1	150.6935	0	1	0	1	0	0	n/a	154.51297833	2021	3	11	4	1191.6899
154.679151007	0.149998968899963	9	AttndStim	shapes	1.9007	4	5	6	30	1	2	11	1	1	1	1	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	154.679151007	154.829070103	154.529990769	156.5798	1	1	1	154.6796	0	1	0	1	0	0	n/a	158.512897507	2021	3	11	4	1900.6591
164.679144752	0.149998968899963	-4.5	AttndStim	letters	1.7976	4	6	1	31	1	1	3	2	1	0	2	228	4	n/a	n/a	n/a	n/a	high	268.79	176370	13	582.188	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	164.679144752	164.829104712	164.545003703	166.4767	1	1	1	164.6795	0	2	0	1	0	0	n/a	168.513061961999	2021	3	11	4	1797.6031
168.679142749	0.149998968899963	-9	AttndStim	letters	n/a	4	6	2	32	1	1	1	1	1	1	2	105	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	168.679142749	168.829086025999	168.529995108	n/a	1	1	1	168.6794	0	n/a	1	n/a	0	0	n/a	172.513107273	2021	3	11	4	n/a
172.679097162	0.149998968899963	-3	AttndStim	letters	n/a	4	6	3	33	1	1	4	1	1	1	2	107	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	172.679097162	172.82914199	172.530238307	n/a	1	1	1	172.6794	0	n/a	1	n/a	0	0	n/a	176.512978721	2021	3	11	4	n/a
176.679166391	0.149998968899963	-6	AttndStim	letters	1.7576	4	6	4	34	1	1	2	1	1	1	1	126	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	176.679166391	176.829081345	176.529954611	178.4368	1	1	1	176.6794	0	1	0	1	0	0	n/a	180.513022745999	2021	3	11	4	1757.6024
180.679075651	0.149998968899963	4.5	AttndStim	letters	1.9375	4	6	5	35	1	1	9	1	1	0	1	119	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	180.679075651	180.829153206	180.529967371	182.6166	1	1	1	180.6794	0	1	0	1	0	0	n/a	184.513102164	2021	3	11	4	1937.5392
184.679195042	0.149998968899963	-9	AttndStim	letters	1.7137	4	6	6	36	1	1	1	2	1	0	2	135	4	n/a	n/a	n/a	n/a	high	1820	705900	7	567.531	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	184.679195042	184.829144754	184.531036902	186.3929	1	1	1	184.6795	0	2	0	1	0	0	n/a	188.513092788	2021	3	11	4	1713.6575
192.679145604	0.149998968899963	4.5	AttndStim	shapes	1.9435	4	7	1	37	1	2	9	1	1	1	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	192.679145604	192.829142232	192.54328414	194.6226	1	1	1	192.6795	0	2	0	0	0	0	n/a	196.513100286	2021	3	11	4	1943.4563
196.679187135	0.149998968899963	9	AttndStim	shapes	1.5174	4	7	2	38	1	2	11	2	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	196.679187135	196.829147504	196.53018297	198.1966	1	1	1	196.6863	0	1	0	0	0	0	n/a	200.512927457	2021	3	11	4	1517.4067
200.67914651	0.149998968899963	-4.5	AttndStim	shapes	0.89437	4	7	3	39	1	2	3	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	200.67914651	200.829159743	200.530781541	201.5735	1	1	1	200.6893	0	1	0	0	0	0	n/a	204.513080169	2021	3	11	4	894.3693
204.679181742	0.149998968899963	6	AttndStim	shapes	0.87753	4	7	4	40	1	2	10	1	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	204.679181742	204.829135145	204.530827296	205.5567	1	1	1	204.6795	0	1	0	1	0	0	n/a	208.513091457	2021	3	11	4	877.5347
208.679179049	0.149998968899963	3	AttndStim	shapes	n/a	4	7	5	41	1	2	8	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	208.679179049	208.829149774	208.530527504	n/a	1	1	1	208.6795	0	n/a	1	n/a	0	0	n/a	212.513362899	2021	3	11	4	n/a
212.679151001	0.149998968899963	1.5	AttndStim	shapes	n/a	4	7	6	42	1	2	7	1	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	212.679151001	212.829136126	212.53229203	n/a	1	1	1	212.6803	0	n/a	1	n/a	0	0	n/a	216.513012417	2021	3	11	4	n/a
222.679107174	0.149998968899963	6	AttndStim	shapes	n/a	4	8	1	43	1	2	10	2	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	222.679107174	222.829208456	222.542756394	n/a	1	1	1	222.6795	0	n/a	1	n/a	0	0	n/a	226.513272734	2021	3	11	4	n/a
226.679189738	0.149998968899963	1.5	AttndStim	shapes	1.4456	4	8	2	44	1	2	7	1	1	1	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	226.679189738	226.829140468	226.532710433	228.1248	1	1	1	226.6795	0	2	0	0	0	0	n/a	230.51313764	2021	3	11	4	1445.5615
230.679119204	0.149998968899963	-4.5	AttndStim	shapes	n/a	4	8	3	45	1	2	3	1	1	1	2	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	230.679119204	230.829127235	230.531299331	n/a	1	1	1	230.6794	0	n/a	1	n/a	0	0	n/a	234.513069583	2021	3	11	4	n/a
234.679096492	0.149998968899963	9	AttndStim	shapes	2.0616	4	8	4	46	1	2	11	1	1	0	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	234.679096492	234.829155223	234.53076637	236.7407	1	1	1	234.6794	0	2	0	0	0	0	n/a	238.513072981	2021	3	11	4	2061.5581
238.679072739	0.149998968899963	1.5	AttndStim	shapes	1.3547	4	8	5	47	1	2	7	1	1	1	2	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	238.679072739	238.829154578	238.530453177	240.0337	1	1	1	238.6794	0	1	0	1	0	0	n/a	242.512989781	2021	3	11	4	1354.6653
242.679133318	0.149998968899963	-4.5	AttndStim	shapes	n/a	4	8	6	48	1	2	3	2	1	0	2	1	4	1	1	1	1	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	242.679133318	242.829169935	242.529883298	n/a	1	1	1	242.6794	0	n/a	1	n/a	0	0	n/a	246.513097882	2021	3	11	4	n/a
252.679126598	0.149998968899963	-1.5	AttndStim	shapes	1.1546	4	9	1	49	1	2	5	1	1	0	1	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	252.679126598	252.829158353999	252.542560326	253.8338	1	1	1	252.6794	0	1	0	1	0	0	n/a	256.513071351	2021	3	11	4	1154.636
256.679078452	0.149998968899963	9	AttndStim	shapes	n/a	4	9	2	50	1	2	11	2	1	0	2	15	4	2	2	2	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	256.679078452	256.829157324	256.52991273	n/a	1	1	1	256.6794	0	n/a	1	n/a	0	0	n/a	260.513131849	2021	3	11	4	n/a
260.679099589	0.149998968899963	-4.5	AttndStim	shapes	1.9235	4	9	3	51	1	2	3	2	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	260.679099589	260.829124668	260.529650794	262.6026	1	1	1	260.6795	0	2	0	1	0	0	n/a	264.513025997	2021	3	11	4	1923.5412
264.679194169	0.149998968899963	-9	AttndStim	shapes	1.5645	4	9	4	52	1	2	1	1	1	1	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	264.679194169	264.829068064	264.530204676	266.2437	1	1	1	264.6795	0	1	0	1	0	0	n/a	268.513330172	2021	3	11	4	1564.474
268.679069929	0.149998968899963	4.5	AttndStim	shapes	n/a	4	9	5	53	1	2	9	1	1	0	2	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	268.679069929	268.829140031	268.531466081	n/a	1	1	1	268.6794	0	n/a	1	n/a	0	0	n/a	272.513080006	2021	3	11	4	n/a
272.679070085	0.149998968899963	-1.5	AttndStim	shapes	0.15061	4	9	6	54	1	2	5	2	1	0	2	5	4	2	1	1	1	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	272.679070085	272.829124508999	272.530391738	272.8297	1	1	1	272.7329	0	2	0	1	0	0	n/a	276.51332578	2021	3	11	4	150.6122
280.679093836	0.149998968899963	-4.5	AttndStim	shapes	n/a	4	10	1	55	1	2	3	1	1	0	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	280.679093836	280.829098803	280.541251911	n/a	1	1	1	280.6794	0	n/a	1	n/a	0	0	n/a	284.512988861999	2021	3	11	4	n/a
284.679150008	0.149998968899963	-1.5	AttndStim	shapes	1.1566	4	10	2	56	1	2	5	1	1	0	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	284.679150008	284.829203159999	284.530452573	285.8358	1	1	1	284.68	0	2	0	0	0	0	n/a	288.513125042999	2021	3	11	4	1156.6478
288.679150759	0.149998968899963	-1.5	AttndStim	shapes	0.86641	4	10	3	57	1	2	5	2	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	288.679150759	288.829140055	288.530539059	289.5456	1	1	1	288.6794	0	2	0	1	0	0	n/a	292.513073700999	2021	3	11	4	866.4056
292.679144869	0.149998968899963	0	AttndStim	shapes	0.96958	4	10	4	58	1	2	6	1	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	292.679144869	292.829070715999	292.530494277	293.6487	1	1	1	292.6795	0	2	0	0	0	0	n/a	296.512859711	2021	3	11	4	969.5776
296.679107122	0.149998968899963	-4.5	AttndStim	shapes	n/a	4	10	5	59	1	2	3	1	1	1	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	296.679107122	296.829191406	296.530415095	n/a	1	1	1	296.6794	0	n/a	1	n/a	0	0	n/a	300.513044756	2021	3	11	4	n/a
300.679186002	0.149998968899963	-6	AttndStim	shapes	1.1157	4	10	6	60	1	2	2	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.938142705985285	300.679186002	300.829143678	300.529778192	301.7949	1	1	1	300.684	0	2	0	1	0	0	n/a	304.513145924	2021	3	11	4	1115.7279
308.67918086	0.149998968899963	3	AttndStim	letters	n/a	4	11	1	61	1	1	8	2	1	0	2	165	4	n/a	n/a	n/a	n/a	high	688.21	150815	2	605.5	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	308.67918086	308.829070163	308.541584555	n/a	1	1	1	308.6796	0	n/a	1	n/a	0	0	n/a	312.513095694	2021	3	11	4	n/a
312.67913262	0.149998968899963	-6	AttndStim	letters	1.7107	4	11	2	62	1	1	2	1	1	0	2	62	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	312.67913262	312.829105139	312.530422794	314.3899	1	1	1	312.7029	0	1	0	1	0	0	n/a	316.513114808999	2021	3	11	4	1710.7451
