global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
11611.609071673052	n/a	n/a	134829465.23335993	11989.447567156887	n/a	143746852.9656042	n/a	9288.245886856384	n/a	86271511.65470454	n/a	9255.09347980206	11113.2366775124	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0287782	n/a	0.0008281847952399999	n/a	0.337508	n/a	n/a	0.113911650064	-0.33601	n/a	n/a	0.11290272009999998	-0.00511038	n/a	2.6115983744400007e-05	n/a	0.0025595	n/a	n/a	6.551040249999999e-06	-0.00173827	n/a	n/a	3.021582592900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11577.72602852056	-33.88304315249297	1148.060613273701	134043739.99148244	11888.641662779852	-100.8059043770354	141339800.58598492	10161.830357272005	9294.7148867089	6.4689998525154815	86391724.82520804	41.84795909184531	9261.643190086279	11003.662816359743	1.197868	26.036963	0.11838399999999992	0.0528401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0206767	-0.008101499999999998	0.00042752592289	6.563430224999996e-05	0.307105	-0.03040299999999996	0.0009243424089999977	0.09431348102499999	-0.31568	0.02032999999999996	0.0004133088999999984	0.09965386240000003	-0.00485	0.00026038000000000016	2.35225e-05	6.779774440000008e-08	0.00201974	-0.0005397599999999998	2.913408575999998e-07	4.0793496676e-06	-0.0013474200000000006	0.0003908499999999994	1.5276372249999955e-07	1.8155406564000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11550.901423510328	-26.824605010231608	719.5594339549426	133423323.69565292	11890.065379219624	1.4237164397727609	141373654.72211713	2.0269685008792258	9302.601314015601	7.88642730670108	86538391.20752479	62.195735663880455	9267.960796146604	10900.031841046353	1.1900480000000002	25.866985	0.09704350000000002	0.0493858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0172967	-0.0033799999999999976	0.00029917583089000014	1.1424399999999985e-05	0.301021	-0.006084000000000035	3.701505600000041e-05	0.09061364244100001	-0.281567	0.034113000000000004	0.0011636967690000005	0.07927997548900001	-0.00531559	-0.0004655900000000001	2.82554970481e-05	2.167740481000001e-07	0.00148273	-0.0005370099999999999	2.8837974009999986e-07	2.1984882529e-06	-0.00141415	-6.672999999999944e-05	4.452892899999925e-09	1.9998202225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11512.323243637693	-38.578179872634784	1488.2759622853641	132533586.46600068	11856.376484520757	-33.68889469886744	140573663.34269682	1134.941626031379	9301.949742208979	-0.651571806622087	86526269.00658171	0.4245458191847704	9267.108077986162	10583.403544670768	1.18043	25.65793	0.06337740000000001	0.0309721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0136973	-0.003599400000000002	0.00018761602729	1.2955680360000016e-05	0.29094200000000003	-0.010078999999999949	0.00010158624099999897	0.08464724736400002	-0.296723	-0.015156000000000003	0.0002297043360000001	0.088044538729	-0.00489206	0.00042353000000000014	2.39322510436e-05	1.7937766090000008e-07	0.00122893	-0.00025380000000000004	6.441443999999999e-08	1.5102689449e-06	-0.0014006200000000006	1.3529999999999445e-05	1.83060899999985e-10	1.9617363844000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11517.750443346224	5.4271997085306785	29.454496676275486	132658575.27520213	11888.151242930851	31.77475841009436	141328139.97479835	1009.6352720198627	9294.569098569058	-7.3806436399208915	86389014.72807483	54.47390053950469	9259.737679081172	10608.543723727424	1.140533	24.790741	0.07203580000000001	0.037268800000000005	-0.1497583532	-0.07885707480000001	-0.0013277347	-0.0292711305	0.012149319099999998	0.0452162158	-0.0529196717	0.0905415837	-0.0317018872	0.1399741924	-0.0329465578	0.09992757050000001	-0.13468070640000002	-0.0019328220999999999	0.0276945221	-0.0511420876	0.0442503891	-0.0158033619	0.0525145746	-0.0391242265	0.0518541661	-0.0513037874	0.0657940301	-0.009005927700000001	-0.0097549837	0.0743913294	0.1339993825	-0.16834975719999998	0.1077469611	-0.0564350727	0.1696099608	0.035505841	-0.0796341515	0.08520283529999999	-0.0300730086	0.0560650971	-0.0172191194	0.0530420428	-0.07484566320000001	0.064150601	-0.032864425499999995	0.0650733655	-0.023503391600000003	0.0506324545	-0.0093714425	0.0254103489	-0.0777105679	0.139319189	-0.0375356897	0.0323305727	-0.0041396027	0.0785023399	-0.0273358452	0.06074847200000001	-0.0100422147	0.0018666913	0.0556910184	-0.0791504767	0.052852831100000004	-0.0363106405	0.006524062299999999	0.0015982601	-0.046009446100000004	0.0426513174	0.0036443904999999997	-0.045647407300000005	-0.038040609700000005	0.0782675985	0.0585391175	-0.052447712	-0.0025593517000000003	0.025374924	0.0107583203	0.038048375	0.0874783999	-0.10714753210000001	0.028296643599999997	0.0334055731	0.0050747111	-0.030225807599999998	-0.062092099500000004	0.0319419494	0.0014827639	0.0082922466	0.0672510839	-0.0447105572	-0.0033239321000000004	0.06785747610000001	0.0852637557	-0.077766729	-0.0419765536	-0.0688054816	0.0219099175	0.0066438949	0.0050553607	0.1220996993	-0.0238423149	-0.0541327587	-0.0150465332	-0.00726477	0.0816213519	-0.140136127	0.1674071375	-0.10508270300000001	0.049260629800000004	-0.16128278710000002	0.0254454961	-0.070790975	0.05667537070000001	-0.096326646	0.042506519699999995	-0.0487278567	0.0384556469	-0.0530750213	0.089478465	-0.0370210546	0.06141005400000001	-0.0615545163	-0.0128585237	0.0226337635	-0.14081707029999999	0.0068889264	-0.08899134619999999	0.0321823497	-0.0144914303	0.0502165422	-0.0315043081	0.0632913787	-0.0253679673	0.027573436099999998	-0.074049821	0.07656406360000001	-0.0187285104	-0.0291232401	0.0366559442	-0.0192045618	0.0119801805	0.0249621436	-0.028534297099999998	-0.0152199868	0.0675776961	0.0110305652	-0.0522592549	-0.0267647775	0.046530807599999995	0.06287573490000001	-0.0075754222	-0.027786552200000002	-0.0034116171999999997	0.0749152967	0.021826971400000002	-0.1171555408	-0.0087206815	-0.0727036188	0.0347578496	0.018174801799999998	0.0029942055	-0.0487587885	-0.0094043449	0.0596741446	0.033590926800000004	-0.0211210173	-0.048356932400000004	-0.077967892	0.0762351244	0.057259785999999986	-0.0843984965	-0.0839166496	-0.09341046369999999	0.062694202	0.0125677327	0.0034301452000000004	0.08378040219999999	0.0987700601	0.09876136140000001	0.0987468643	0.0	0.0	0.0	0.0	0.0139631	0.0002658000000000018	0.00019496816161	7.064964000000097e-08	0.316723	0.025780999999999943	0.0006646599609999972	0.10031345872899998	-0.282322	0.014401000000000053	0.00020738880100000152	0.07970571168399998	-0.00530552	-0.00041346	2.8148542470400006e-05	1.7094917160000004e-07	0.00137925	0.00015032	2.25961024e-08	1.9023305625e-06	-0.0014686	-6.797999999999939e-05	4.621280399999917e-09	2.15678596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11496.569323097383	-21.181120248840674	448.63985499584834	132171106.20078382	11806.931984426015	-81.21925850483603	139403642.88486204	6596.567952075379	9275.064460632546	-19.504637936512154	86026820.74888891	380.4309010344291	9241.393571170343	10394.072097939032	1.10105	23.932524	0.06378679999999999	0.0329869	-0.1801027362	-0.09527976789999999	0.0024034953	-0.018113984399999998	0.08860725800000001	0.1454149636	-0.0029760156	-0.032800283799999996	-0.1009447284	0.19880703730000002	0.0113813123	0.0119410163	-0.0031700504	-0.07231832490000001	0.0038588137	0.018288329	-0.0340511535	0.016018526499999998	0.06888945190000001	-0.0695295117	0.034900170099999996	-0.0046473901	0.07723730000000001	0.023465120099999997	0.0265081036	0.1293514509	0.11635766310000001	-0.1190072219	0.0834722388	-0.0427717311	0.1444814516	0.1378013483	-0.0925971833	0.0869332467	-0.1292310668	0.0437740812	-0.0627225805	0.09623333140000001	0.0044924316	0.011671561	-0.0020568965	0.08298052	-0.06201105570000001	0.1172736389	-0.0256852223	0.07769085	0.027978726000000002	-0.0124963944	0.012865186899999999	-0.0155762104	-0.040259716099999995	-0.1179609329	-0.0061039429	-0.0387292005	0.000681729	-0.08401606789999999	-0.06910000150000001	-0.0378210168	0.0413128041	0.0348425394	-0.0263183419	0.0360887596	0.0388369575	0.0558352244	-0.032101395899999996	0.0040068353999999995	-0.016036620300000002	0.0306504512	0.0541188483	-0.097946478	-0.13417084769999998	-0.0086734673	-0.0528774612	-0.0524756504	-0.1413699092	0.025801267000000003	0.0121553375	-0.0659288041	0.0177743982	0.0609637517	-0.0092556393	0.0972654413	0.0604889389	0.0001719475	-0.0635087907	-0.1503201054	-0.0181018781	0.0325541335	-0.0484272337	0.0327393245	-0.07696846639999999	0.1127607774	-0.0358857759	0.014559647	-0.0031490717	0.051830575499999997	0.0739256671	0.0723545818	-0.0330338815	0.026963302	0.1311986623	-0.1218383106	0.1138224339	-0.080981115	0.030332489100000002	-0.1358653822	-0.024018317400000003	-0.1888960348	0.0721239776	-0.024145216	0.112234035	-0.0920243833	0.033469007099999996	0.0228663422	0.048001490599999995	0.0190708182	0.0732438616	-0.09131782769999999	-0.0544215589	0.0727279922	-0.0409096498	-0.0912828973	0.0623655885	0.018023033100000002	-0.018667999299999998	-0.1282667493	0.050477641100000005	-0.0950472075	0.0033348040000000002	-0.0230515389	-0.043954767	-0.0496243688	-0.0281455025	-0.0804256671	0.0151945139	-0.0019746194	-0.0407021189	-0.0094145883	-0.0039159165999999995	-0.035697232200000005	0.0655372349	-0.0161599852	-0.0484093038	-0.040565739100000005	0.079565683	-0.0296506813	-0.021688496800000002	-0.08369899480000001	0.11609887349999999	-0.0006185839	-0.05828918650000001	0.0954708459	0.048828593499999996	0.08479328	-0.0932650257	-0.0267660778	-0.00906074	-0.1052846572	-0.0626989354	-0.027900122599999997	0.1286655531	-0.0206383764	-0.0457306151	0.0149814851	-0.0814123991	-0.0088786535	0.1400375878	-0.028258434199999998	0.023129933	0.0517271988	-0.0025869598	-0.0185505038	-0.005592151	0.0987468643	0.098668592	0.098538184	0.0	0.0	0.0	0.0	0.0155804	0.0016172999999999984	0.00024274886416	2.615659289999996e-06	0.298817	-0.017905999999999974	0.0003206248359999992	0.08929159948899999	-0.271564	0.01075799999999999	0.00011573456399999978	0.07374700609599999	-0.00485184	0.0004536800000000006	2.35403513856e-05	2.0582554240000047e-07	0.00143633	5.707999999999994e-05	3.2581263999999924e-09	2.0630438689e-06	-0.00130925	0.00015934999999999994	2.5392422499999978e-08	1.7141355625000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11515.153655301963	18.58433220458028	345.37740349019964	132598763.70521416	11848.158508482977	41.22652405696135	140378860.04213756	1699.6262858192129	9263.772570386926	-11.291890245620381	85817482.23585318	127.5067853191367	9229.888082047348	10520.271256509752	1.00306	21.802597	0.05512000000000007	0.0345564	-0.1562548994	-0.0990481431	-0.0163720051	-0.0368463954	-0.044101555099999995	0.010231910600000001	-0.0954687076	0.0296637454	-0.043199238	0.1102239351	-0.0399246608	0.0574217697	-0.17303601079999995	0.0025669126	-0.016452221	-0.0165212523	0.0785477066	-0.0412680711	0.0380339118	-0.051018618499999994	0.0323014098	-0.0088579209	0.038559604500000004	-0.0513891554	0.0283570045	0.12986263039999998	0.0007797802000000001	-0.0958482013	0.0571138891	-0.075387219	0.1370467774	0.0830895132	-0.05664505070000001	-0.0067621359	-0.07796668820000001	0.02779126	-0.045621373	0.0600180057	-0.0035196567999999998	-0.013789428700000002	-0.0357301306	-0.0035310804	-0.0771480116	-0.0241136158	-0.0223391311	0.015854333999999998	-0.0376797234	0.043063326299999996	-0.0705778042	-0.0852561881	-0.0812260079	0.0005888773999999999	0.032328459	0.0466224503	-0.0099844761	-0.0084917463	0.012486816599999999	0.0022007275	-0.0017496570000000002	-0.0748455381	0.037179841899999996	0.1042443264	0.0766962034	-0.007200146899999998	-0.043405348200000006	-0.09995240539999999	0.109926639	-0.0049931563	0.0323941395	-0.08734866039999999	-0.022966324500000003	-0.0218992891	0.0083017682	0.05994302360000001	0.0165525688	-0.0634469339	0.0365490769	-0.0041429659	0.0456457975	-0.0401507226	0.0232975493	0.0736129541	0.056828279599999997	-0.050930105700000006	-0.0747873593	-0.0330244019	0.025093829300000002	-0.1378283034	-0.1258873671	0.0386494306	-0.0957224674	0.0085745735	-0.030142703700000002	0.033088212400000004	0.09284831939999999	-0.09523060119999999	0.037400518	0.0228248381	-0.091734126	0.0274299158	0.1345622441	-0.004639699099999999	0.0981474641	-0.052545160099999995	0.0703174479	-0.1442221426	-0.0229058613	-0.0750005583	0.0536686498	0.019285111100000002	0.0713396515	-0.077574702	0.009568985600000001	0.0035524428999999997	0.003826859	-0.0089050042	-0.0070811176	-0.0854037567	0.00614847	-0.019862746299999998	-0.023061081400000003	0.0224603348	-0.0404669905	0.06466035269999999	0.08859129119999999	-0.05750839980000001	-0.0188193108	0.039340310499999996	0.0173937882	-0.029630947	-0.0777493483	-0.0177284107	-0.0644973382	0.0541930578	0.0415705543	-0.0213772996	-0.150891199	-0.0395155619	0.0819339377	-0.001587426	0.1250005774	0.041017561800000005	0.027529270800000002	0.026939395699999997	0.0476943882	0.0314785129	0.060042744400000014	-0.0365676659	0.0025205557999999997	0.020839253999999998	0.0370882483	-0.0391507674	-0.0566191671	0.0250635265	0.034897437	0.0162555811	0.0156051822	-0.0835841434	-0.034576599300000004	-0.0739076635	0.0082192718	0.0370660285	0.1286685075	0.0767227461	-0.11313435179999999	0.0789686627	0.0839286502	0.0336361987	0.0671288201	-0.0530360317	0.0291152926	-0.0324036685	0.09351861619999999	0.0987004782	0.0984831402	0.0981212645	0.0	0.0	0.0	0.0	0.016543900000000004	0.0009635000000000043	0.0002737006272100001	9.283322500000082e-07	0.315545	0.01672799999999996	0.0002798259839999988	0.09956864702499997	-0.268545	0.0030189999999999943	9.114360999999963e-06	0.07211641702499999	-0.0054280000000000005	-0.0005761600000000009	2.9463184000000013e-05	3.31960345600001e-07	0.00154148	0.00010515000000000004	1.1056522500000008e-08	2.3761605904e-06	-0.0013161300000000006	-6.880000000000557e-06	4.733440000000767e-11	1.7321981769000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11515.691163831749	0.5375085297855549	0.2889154195922287	132611142.98075262	11828.474257010845	-19.68425147213202	139912803.24876824	387.4697560181315	9243.459522336028	-20.313048050897123	85441543.9410646	412.61992111805534	9210.927857065724	10485.88100069072	1.034867	22.493958	0.10147260000000001	0.0512674	-0.1558889307	-0.0926958523	0.0066909127	-0.0215068477	-0.0232982283	0.1092420693	-0.032994266800000005	-0.0961683398	-0.0833709379	0.12016862390000001	0.0445125293	-0.027329066699999998	0.0036740852	-0.0846710382	-0.0358506394	0.0426814096	-0.0764448551	0.06389468820000001	0.012708054299999999	0.023928332799999997	-0.0482348783	-0.0262100362	0.0321353276	-0.0289768393	0.0624057331	0.16872573	-0.0643771717	-0.0076923149	-0.001743553	-0.0652367792	0.0948340331	0.028958651800000002	-0.0705822018	0.0665011635	-0.050133136200000004	-0.0328951617	-0.042525443499999996	0.0651242275	-0.0066179438	0.0180768557	-0.0045712424	-0.041627910899999995	-0.12179265789999999	0.10170260960000001	0.0274870885	-0.06951065769999999	-0.12140288240000001	-0.046394045700000004	0.06966230400000001	0.0373802433	-0.0421087994	0.0698704495	0.0783085734	-0.1425336882	0.1377642264	-0.0567339859	0.036455632200000004	0.0528461634	-0.0159689236	-0.126626267	0.061515979900000003	-0.018113786899999998	0.0229446141	0.0291873423	0.005091117	-0.0081788807	0.0659574717	-0.0543103083	-0.08840692800000001	0.01814851	0.09739523439999999	-0.018185731599999998	-0.0188019551	-0.0884165563	0.025658593700000003	-0.14434268949999998	0.0013235499	0.0384910719	0.0089596043	0.0571249497	0.057823329699999995	-0.07855062730000001	0.0632115007	0.1000867449	0.0020593573	0.0701172205	-0.12492963289999999	0.0411327903	0.0194059068	-0.0660585272	-0.0425645317	0.0788970768	0.06571547679999999	0.0803804388	-0.0028650592999999998	-0.0503920324	0.012176687700000001	0.1183867408	-0.05602805860000002	0.060995918899999994	0.1665720647	0.0637429747	0.0069590384	0.0063808752	0.0571759024	-0.0704769123	0.0535080509	-0.1192947773	0.049607661100000006	-0.009007521999999999	0.0144203514	-0.0698310686	0.0033435954999999997	-0.016141207299999998	0.0137660427	0.0201554652	-0.0557099404	-0.0852015784	-0.0026181223999999998	0.1409769606	-0.065341901	0.0804270968	0.0003156505	-0.1078835751	0.009590495899999999	0.05506485	-0.0956627942	-0.1294018476	0.018276281499999998	-0.2023906614	0.0082448715	0.057522725	-0.0364125272	0.1004864374	0.0349060075	0.0284606613	-0.015269728400000003	-0.0090371645	-0.008393676800000001	-0.028946305099999996	-0.001528969	0.0118296327	0.026246791000000002	0.0972336976	-0.0183949327	-0.0528668084	0.0192842673	0.08620088779999999	0.027037876699999998	-0.010882361399999999	-0.0531055425	-0.1407541055	-0.0182846272	0.06701814219999999	-0.0078469629	-0.0781444764	0.0029467998	0.10401506949999999	0.16377633119999999	0.0147858199	0.0075008444999999984	0.057058565	-0.042403984400000004	-0.0682731221	-0.0211047691	-0.0242854362	0.1170463421	-0.06427585549999999	0.0046702562	-0.0936617248	-0.0294695173	0.0024006379	0.0344686742	0.09863091269999999	0.09820518019999999	0.0974969869	0.0	0.0	0.0	0.0	0.022742	0.0061980999999999955	0.0005171985639999999	3.841644360999993e-05	0.275393	-0.040151999999999965	0.0016121831039999973	0.075841304449	-0.274971	-0.006426000000000043	4.129347600000055e-05	0.07560905084100003	-0.00499954	0.0004284600000000003	2.49954002116e-05	1.8357797160000027e-07	0.00190133	0.00035984999999999983	1.2949202249999993e-07	3.6150557689e-06	-0.00113051	0.00018562000000000068	3.445478440000026e-08	1.2780528600999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
