onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6571248710002	femaleFaces	10	0.700628001000041	2	1	2	10	femaleFaces	1	2	3	0	0	femaleFaces_73.mat	73	femaleFaces_54.mat	54	femaleFaces_78.mat	78	femaleFaces_4.mat	4	0		4	10.6831306530003	11.3831645100004	11.6831125250001	12.3830766810001	12.6831078520004	13.3831455320001	13.6831288540002	14.3831510780001	10.6571248710002	14.5719737130003	12.3837405260001	1	1	5	13.8907657880004	0	2	NaN	NaN	fixation
14.6154924430002	highFreqWords	1	0.715047498999866	2	2	2	1	highFreqWords	1	4	1	1	3	highFreqWords_Courier New_65.mat	65	highFreqWords_Courier New_27.mat	27	highFreqWords_Courier New_27.mat	27	highFreqWords_Courier New_59.mat	59	1	Courier New	4	14.6831524970003	15.3831303480001	15.6831849150003	16.3831794860002	16.683181462	17.3831005050001	17.6831304230004	18.3831512160004	14.6154924430002	18.5685101540003	18.3981779220003	1	1	8	18.5068220800003	0	2	NaN	NaN	fixation
18.5872835620003	PseudoSloan	6	NaN	2	3	2	6	PseudoSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_6.mat	6	lowFreqWordsFoveaSloan_PseudoSloan_76.mat	76	lowFreqWordsFoveaSloan_PseudoSloan_62.mat	62	lowFreqWordsFoveaSloan_PseudoSloan_29.mat	29	3	PseudoSloan	4	18.6830745010002	19.3830708780001	19.6831462670002	20.3831454980004	20.6831312260001	21.3831294370002	21.683122161	22.3831089990003	18.5872835620003	22.5678729740002	21.3840058630003	1	1	5	22.3839175410003	0	2	NaN	NaN	fixation
22.5859917730004	objects1	11	NaN	2	4	2	11	objects1	0	0	0	1	4	objects1_87.mat	87	objects1_47.mat	47	objects1_11.mat	11	objects1_11.mat	11	0		4	22.6831554290002	23.3831477590002	23.6831282850003	24.3831444330003	24.6831719930001	25.3831463390002	25.6830554340004	26.3830626370004	22.5859917730004	26.567826126	NaN	1	1	8	26.4720342560004	0	NaN	NaN	NaN	fixation
26.5891268180003	PseudoSloan	6	0.700813392000327	2	5	2	6	PseudoSloan	1	2	1	1	4	highFreqWords_PseudoSloan_48.mat	48	highFreqWords_PseudoSloan_75.mat	75	highFreqWords_PseudoSloan_87.mat	87	highFreqWords_PseudoSloan_87.mat	87	3	PseudoSloan	4	26.6831094860004	27.3831114420004	27.6830788090001	28.3831829570004	28.6831286780002	29.383136549	29.6831456570003	30.3831511310004	26.5891268180003	30.5711975190002	28.3838922010004	1	1	7	30.3967594300002	0	2	NaN	NaN	fixation
30.6034974930003	pseudowords	3	0.700511254000048	2	6	2	3	pseudowords	1	3	1	1	4	pseudowords_Sloan_83.mat	83	pseudowords_Sloan_43.mat	43	pseudowords_Sloan_29.mat	29	pseudowords_Sloan_29.mat	29	2	Sloan	4	30.6831102830001	31.3831870650001	31.683131278	32.383128636	32.683068412	33.3830522220001	33.6831277450001	34.3831006750002	30.6034974930003	34.5677826550004	33.3835796660001	1	1	6	34.394751972	0	2	NaN	NaN	fixation
34.5844896580002	lowFreqWordsFoveaSloan	5	NaN	2	7	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_1.mat	1	lowFreqWordsFoveaSloan_Sloan_84.mat	84	lowFreqWordsFoveaSloan_Sloan_73.mat	73	lowFreqWordsFoveaSloan_Sloan_31.mat	31	2	Sloan	4	34.6831452150004	35.383130013	35.6831306870004	36.3831459850003	36.6831463990002	37.3831459890002	37.6831536920004	38.3831487290004	34.5844896580002	38.5677520530003	NaN	1	1	8	38.3840177340003	0	NaN	NaN	NaN	fixation
38.5844672430003	consonants	4	NaN	2	8	2	4	consonants	0	0	0	0	0	consonants_Courier New_28.mat	28	consonants_Courier New_5.mat	5	consonants_Courier New_82.mat	82	consonants_Courier New_33.mat	33	1	Courier New	4	38.6831468060004	39.383129972	39.6830707160002	40.3830775480001	40.6831190890002	41.3830840790001	41.6830795800001	42.3831517590002	38.5844672430003	42.5675390260003	NaN	1	1	7	41.6866636120003	0	NaN	NaN	NaN	fixation
42.5832262530002	PseudoSloanFovea	8	0.700667821000025	2	9	2	8	PseudoSloanFovea	1	3	5	0	0	lowFreqWordsFoveaSloan_PseudoSloan_1.mat	1	lowFreqWordsFoveaSloan_PseudoSloan_84.mat	84	lowFreqWordsFoveaSloan_PseudoSloan_73.mat	73	lowFreqWordsFoveaSloan_PseudoSloan_31.mat	31	3	PseudoSloan	4	42.6831583190001	43.383184452	43.683144521	44.3831410380003	44.6830916970002	45.3831492510003	45.6830949540004	46.3831454760002	42.5832262530002	46.5675856740004	45.3837595180003	1	1	8	46.3838530780004	0	2	NaN	NaN	fixation
46.583930107	lowFreqWordsFoveaSloan	5	NaN	2	10	2	5	lowFreqWordsFoveaSloan	0	0	0	1	3	lowFreqWordsFoveaSloan_Sloan_47.mat	47	lowFreqWordsFoveaSloan_Sloan_21.mat	21	lowFreqWordsFoveaSloan_Sloan_21.mat	21	lowFreqWordsFoveaSloan_Sloan_41.mat	41	2	Sloan	4	46.6830950600001	47.3830757770002	47.6831341520001	48.3831365810001	48.6830781110002	49.38315405	49.6831289480001	50.3831686240001	46.583930107	50.567386875	NaN	1	1	7	49.6838703620001	0	NaN	NaN	NaN	fixation
