onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6578042479996	PseudoCourier	7	NaN	3	1	1	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_70.mat	70	highFreqWords_BACS2_29.mat	29	highFreqWords_BACS2_95.mat	95	highFreqWords_BACS2_18.mat	18	4	BACS2	4	10.6831325840003	11.3831280739996	11.6831628950004	12.3831706299998	12.6831420139997	13.3831697120004	13.6831321159998	14.3831881169999	10.6578042479996	14.5722890979996	NaN	1	1	5	14.3843984169998	0	NaN	NaN	NaN	oneback
14.6194007690001	femaleFaces	10	1.2384620820003	3	2	1	10	femaleFaces	0	0	0	1	3	femaleFaces_77.mat	77	femaleFaces_96.mat	96	femaleFaces_96.mat	96	femaleFaces_87.mat	87	0		4	14.6831711000004	15.3831477909998	15.68313132	16.3831560629997	16.6830780780001	17.38314661	17.6830911970001	18.3831335369996	14.6194007690001	18.5681517849998	17.9215401600004	1	1	4	16.6609418280004	0	2	NaN	NaN	oneback
18.5993957379997	consonants	4	NaN	3	3	1	4	consonants	0	0	0	0	0	consonants_Courier New_67.mat	67	consonants_Courier New_34.mat	34	consonants_Courier New_30.mat	30	consonants_Courier New_20.mat	20	1	Courier New	4	18.6831650009999	19.3831140619995	19.683082177	20.3831484370003	20.683134762	21.3831649129997	21.6830853860001	22.383131826	18.5993957379997	22.5677789680003	NaN	1	1	6	22.3838182190002	0	NaN	NaN	NaN	oneback
22.6005309689999	PseudoSloanFovea	8	0.701001490000635	3	4	1	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_22.mat	22	lowFreqWordsFoveaSloan_PseudoSloan_22.mat	22	lowFreqWordsFoveaSloan_PseudoSloan_20.mat	20	lowFreqWordsFoveaSloan_PseudoSloan_4.mat	4	3	PseudoSloan	4	22.6831701379997	23.3831468210001	23.6831500489998	24.3831495949998	24.683082515	25.3831865310003	25.683165206	26.3831089140003	22.6005309689999	26.5680015910002	24.3841515390004	1	1	5	26.3839244479996	0	2	NaN	NaN	oneback
26.5898482619996	pseudowords	3	NaN	3	5	1	3	pseudowords	1	4	1	0	0	pseudowords_Courier New_27.mat	27	pseudowords_Courier New_54.mat	54	pseudowords_Courier New_92.mat	92	pseudowords_Courier New_56.mat	56	1	Courier New	4	26.6831517959999	27.383140461	27.6831279170001	28.3831274470003	28.6831299879996	29.3831109639996	29.6831650300001	30.3831501710001	26.5898482619996	30.5713755950001	NaN	1	1	3	30.3841066260002	0	NaN	NaN	NaN	oneback
30.6051612410001	pseudowords	3	NaN	3	6	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_51.mat	51	pseudowords_Sloan_96.mat	96	pseudowords_Sloan_38.mat	38	pseudowords_Sloan_67.mat	67	2	Sloan	4	30.6831503579997	31.3831471619997	31.683145172	32.3831524699999	32.6831126549996	33.3831484619996	33.6831480119999	34.3831097259999	30.6051612410001	34.5677760979997	NaN	1	1	5	32.7288651790004	0	NaN	NaN	NaN	oneback
34.5841361350003	maleFaces	9	0.526495393000005	3	7	1	9	maleFaces	0	0	0	1	4	maleFaces_14.mat	14	maleFaces_10.mat	10	maleFaces_12.mat	12	maleFaces_12.mat	12	0		4	34.6831486090005	35.3831332850004	35.6831307499997	36.3831659719999	36.6831425609998	37.3831285690003	37.6831673799998	38.3830729199999	34.5841361350003	38.5674822399997	38.2096627729998	1	1	2	37.8657432729997	0	2	NaN	NaN	oneback
38.5972254239996	objects1	11	0.486573440000029	3	8	1	11	objects1	0	0	0	1	3	objects1_25.mat	25	objects1_1.mat	1	objects1_1.mat	1	objects1_85.mat	85	0		4	38.6831505509999	39.3831408790002	39.6831097579998	40.3831496989997	40.6831381860002	41.3831088309998	41.6831285130002	42.3831513929999	38.5972254239996	42.5675595920002	41.1697116260002	1	1	5	41.8747309959999	0	2	NaN	NaN	oneback
42.5974315610001	femaleFaces	10	NaN	3	9	1	10	femaleFaces	1	3	2	0	0	femaleFaces_37.mat	37	femaleFaces_48.mat	48	femaleFaces_52.mat	52	femaleFaces_49.mat	49	0		4	42.6831677350001	43.3831472749998	43.683146458	44.3831497609999	44.6831605320003	45.3831508209996	45.6831324289997	46.3831502419998	42.5974315610001	46.5676192069996	NaN	1	1	6	46.3841405120002	0	NaN	NaN	NaN	oneback
46.5977692360002	objects1	11	NaN	3	10	1	11	objects1	1	2	4	0	0	objects1_75.mat	75	objects1_74.mat	74	objects1_33.mat	33	objects1_10.mat	10	0		4	46.6831113059998	47.383109765	47.6831113320004	48.383146833	48.6830829139999	49.3831816840002	49.6831835439998	50.3831584	46.5977692360002	50.5675181280003	NaN	1	1	8	50.3840972070002	0	NaN	NaN	NaN	oneback
50.5965054589997	lowFreqWords	2	0.703782683000099	3	11	1	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Courier New_58.mat	58	lowFreqWords_Courier New_39.mat	39	lowFreqWords_Courier New_41.mat	41	lowFreqWords_Courier New_41.mat	41	1	Courier New	4	50.6831511629998	51.3830691290004	51.6830911790003	52.3831487380003	52.6831656280001	53.3830796709999	53.6831556589996	54.3831460319998	50.5965054589997	54.5675152160002	54.3869383419997	1	1	5	52.7097068020003	0	2	NaN	NaN	oneback
54.5965159050002	PseudoSloan	6	NaN	3	12	1	6	PseudoSloan	1	2	3	0	0	pseudowords_PseudoSloan_44.mat	44	pseudowords_PseudoSloan_94.mat	94	pseudowords_PseudoSloan_82.mat	82	pseudowords_PseudoSloan_13.mat	13	3	PseudoSloan	4	54.6831465539999	55.3831462039998	55.6831439070002	56.3831847290003	56.6831317369997	57.3830796620005	57.6831063159998	58.3831496370003	54.5965159050002	58.5674852940001	NaN	1	1	7	58.3839741629999	0	NaN	NaN	NaN	oneback
58.596949883	objects2	12	NaN	3	13	1	12	objects2	1	3	1	0	0	objects2_66.mat	66	objects2_71.mat	71	objects2_87.mat	87	objects2_67.mat	67	0		4	58.6831848149995	59.3831487690004	59.6831492949996	60.383076698	60.6831884889998	61.3831473569999	61.68313261	62.3831506160004	58.596949883	62.5674782509996	NaN	1	1	7	62.3839667450002	0	NaN	NaN	NaN	oneback
62.5970254820004	consonants	4	NaN	3	14	1	4	consonants	0	0	0	0	0	consonants_Courier New_53.mat	53	consonants_Courier New_17.mat	17	consonants_Courier New_89.mat	89	consonants_Courier New_29.mat	29	1	Courier New	4	62.6831100090003	63.3830779620002	63.6831312020004	64.3830996719998	64.6830632179999	65.3831562519999	65.6831684139997	66.3831477249996	62.5970254820004	66.5674004940001	NaN	1	1	8	66.3839867699999	0	NaN	NaN	NaN	oneback
66.5961047390001	blank	13	NaN	3	15	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	66.683165978	67.3831635289998	67.6831449310002	68.3831215959999	68.6831517910005	69.3831506429997	69.683150289	70.3831311880003	66.5961047390001	70.5672917820002	NaN	1	1	2	67.3840129849996	0	NaN	NaN	NaN	oneback
70.5971310949999	maleFaces	9	NaN	3	16	1	9	maleFaces	1	4	1	0	0	maleFaces_60.mat	60	maleFaces_56.mat	56	maleFaces_39.mat	39	maleFaces_36.mat	36	0		4	70.6831457959997	71.3831889149997	71.6831353440002	72.3831481879997	72.6831834040004	73.3831497399997	73.6831261079997	74.3831866350001	70.5971310949999	74.567584812	NaN	1	1	4	74.3841619269997	0	NaN	NaN	NaN	oneback
74.5965873650002	objects2	12	0.708553625000604	3	17	1	12	objects2	0	0	0	1	3	objects2_23.mat	23	objects2_48.mat	48	objects2_48.mat	48	objects2_74.mat	74	0		4	74.683138976	75.3831471109997	75.6831470659999	76.3831766550002	76.6831314359997	77.3830922500001	77.6831330369996	78.3831500030001	74.5965873650002	78.5673953539999	77.3916850610003	1	1	8	78.384019311	0	2	NaN	NaN	oneback
78.5966574759996	objects2	12	NaN	3	18	1	12	objects2	0	0	0	0	0	objects2_30.mat	30	objects2_54.mat	54	objects2_46.mat	46	objects2_35.mat	35	0		4	78.6831881999997	79.3831825890002	79.6831854020002	80.3831673949999	80.6831344640004	81.383155777	81.6830661539998	82.3830712500003	78.5966574759996	82.5672843129996	NaN	1	1	8	82.3837583730001	0	NaN	NaN	NaN	oneback
82.5961156080002	consonants	4	NaN	3	19	1	4	consonants	0	0	0	0	0	consonants_Sloan_61.mat	61	consonants_Sloan_90.mat	90	consonants_Sloan_14.mat	14	consonants_Sloan_3.mat	3	2	Sloan	4	82.6831888389997	83.3831451149999	83.6831314319998	84.3831791000002	84.6831476890002	85.3831545229996	85.6831871519998	86.3831659959997	82.5961156080002	86.5673695690002	NaN	1	1	7	86.3840076619999	0	NaN	NaN	NaN	oneback
86.5968273119997	lowFreqWordsFoveaSloan	5	1.00111289400047	3	20	1	5	lowFreqWordsFoveaSloan	1	4	2	1	2	lowFreqWordsFoveaSloan_Sloan_22.mat	22	lowFreqWordsFoveaSloan_Sloan_22.mat	22	lowFreqWordsFoveaSloan_Sloan_20.mat	20	lowFreqWordsFoveaSloan_Sloan_4.mat	4	2	Sloan	4	86.6831510969996	87.3831502339999	87.6831305409996	88.3831512160004	88.6830648409996	89.3830695650004	89.6831744379997	90.3831864120002	86.5968273119997	90.5675909210004	88.6842434350001	1	1	8	90.3916748219999	0	2	NaN	NaN	oneback
90.5970612620004	lowFreqWords	2	NaN	3	21	1	2	lowFreqWords	1	4	1	0	0	lowFreqWords_Sloan_65.mat	65	lowFreqWords_Sloan_45.mat	45	lowFreqWords_Sloan_3.mat	3	lowFreqWords_Sloan_96.mat	96	2	Sloan	4	90.6831482690004	91.3831502270004	91.6831323659999	92.383182085	92.6831921189996	93.3831902740003	93.6831672139997	94.3831779250004	90.5970612620004	94.5674005669998	NaN	1	1	4	94.3842229250004	0	NaN	NaN	NaN	oneback
94.5959602769999	PseudoSloan	6	NaN	3	22	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_29.mat	29	lowFreqWords_PseudoSloan_24.mat	24	lowFreqWords_PseudoSloan_82.mat	82	lowFreqWords_PseudoSloan_56.mat	56	3	PseudoSloan	4	94.6831666210001	95.3831854119999	95.6830714950001	96.3830722350003	96.6831338949996	97.3831499569997	97.683156088	98.3831505480002	94.5959602769999	98.5675817860001	NaN	1	1	4	96.3896155909997	0	NaN	NaN	NaN	oneback
98.5969821850003	pseudowords	3	NaN	3	23	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_35.mat	35	pseudowords_Courier New_93.mat	93	pseudowords_Courier New_22.mat	22	pseudowords_Courier New_57.mat	57	1	Courier New	4	98.6831500480002	99.3831311530002	99.6831547660004	100.383100405	100.683133655	101.38314938	101.683130754	102.383127953	98.5969821850003	102.567625437	NaN	1	1	6	102.383811148	0	NaN	NaN	NaN	oneback
102.597932975	pseudowords	3	0.549737065000045	3	24	1	3	pseudowords	1	3	5	1	2	pseudowords_Courier New_61.mat	61	pseudowords_Courier New_61.mat	61	pseudowords_Courier New_66.mat	66	pseudowords_Courier New_12.mat	12	1	Courier New	4	102.683063912	103.383064424	103.683137285	104.383151699	104.683150662	105.38319039	105.683132086	106.383151195	102.597932975	106.567460593	104.23287435	1	1	7	106.384036452	0	2	NaN	NaN	oneback
