onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6745220600005	0.150010050600067	-9	AttndFix	letters	0.72739	5	1	1	1	2	1	1	1	1	1	1	10	4	inom	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.6745220600005	10.8244514390008	10.6307805710003	11.4019	1	1	1	10.6768	0	2	0	1	0	0	n/a	14.5097613590005	0.75	2021	1	29	5	727.391
14.6744832650002	0.150010050600067	-6	AttndFix	letters	1.0003	5	1	2	2	2	1	2	1	1	0	1	86	4	thok	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6744832650002	14.8245329400006	14.548219153	15.6747	1	1	1	14.6759	0	1	0	1	0	0	n/a	18.5089022420007	0.75	2021	1	29	5	1000.2538
18.6744814580006	0.150010050600067	6	AttndFix	letters	1.0834	5	1	3	3	2	1	10	2	1	0	1	192	4	tell	n/a	n/a	n/a	high	448.34	201112	12	534.25	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6744814580006	18.8244956910003	18.5332224090007	19.7579	1	1	1	18.676	0	1	0	1	0	0	n/a	22.509226958	0.75	2021	1	29	5	1083.434
22.6744385340007	0.150010050600067	-4.5	AttndFix	letters	0.68562	5	1	4	4	2	1	3	2	1	0	1	253	4	kept	n/a	n/a	n/a	high	216.55	38548	2	673.706	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6744385340007	22.824490639	22.5292342680004	23.3601	1	1	1	22.6749	0	1	0	1	0	0	n/a	26.5085916210001	0.75	2021	1	29	5	685.6176
26.6744246430007	0.150010050600067	-9	AttndFix	letters	1.0083	5	1	5	5	2	1	1	2	1	1	1	196	4	eyes	n/a	n/a	n/a	high	416.51	58027	8	548.147	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6744246430007	26.8244910450003	26.5369246930004	27.6827	1	1	1	26.675	0	2	0	1	0	0	n/a	30.5109584150005	0.75	2021	1	29	5	1008.2977
30.6744977510007	0.150010050600067	-4.5	AttndFix	letters	0.8945	5	1	6	6	2	1	3	1	1	1	2	37	4	onlp	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6744977510007	30.8244075950006	30.558196727	31.569	1	1	1	30.6749	0	2	0	1	0	0	n/a	34.5088459770004	1	2021	1	29	5	894.5028
40.6744147690006	0.150010050600067	-4.5	AttndFix	letters	0.78242	5	2	1	7	2	1	3	2	1	0	1	160	4	here	n/a	n/a	n/a	high	751.22	477382	10	596.414	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	40.6744147690006	40.824498168	40.5499561010001	41.4568	1	1	1	40.6747	0	1	0	1	0	0	n/a	44.5086636110009	0.660083802595045	2021	1	29	5	782.4195
44.6744324950005	0.150010050600067	6	AttndFix	letters	0.7464	5	2	2	8	2	1	10	2	1	0	1	134	4	some	n/a	n/a	n/a	high	1859.62	1042740	8	635.235	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	44.6744324950005	44.8244790890003	44.5308854870009	45.4208	1	1	1	44.6747	0	1	0	1	0	0	n/a	48.5083563980006	0.580947501931112	2021	1	29	5	746.4026
48.6744123940007	0.150010050600067	4.5	AttndFix	letters	1.9765	5	2	3	9	2	1	9	1	1	1	1	108	4	inly	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	48.6744123940007	48.8244082810006	48.5288681980001	50.6509	1	1	1	48.6747	0	1	0	0	0	0	n/a	52.5087546130007	0.511298714910375	2021	1	29	5	1976.4529
52.6744893720006	0.150010050600067	1.5	AttndFix	letters	0.75031	5	2	4	10	2	1	7	1	1	1	2	113	4	morr	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	52.6744893720006	52.8244686670005	52.5375349970009	53.4248	0	1	0	n/a	0	1	0	0	0	0	n/a	56.5088066490007	0.880111736793393	2021	1	29	5	750.3125
56.6911511450007	0.150010050600067	-1.5	AttndFix	letters	0.90289	5	2	5	11	2	1	5	1	1	1	2	29	4	knly	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	56.6911511450007	56.8411537780003	56.5286082820003	57.594	1	1	1	56.6914	0	2	0	1	0	0	n/a	60.5251171450009	1	2021	1	29	5	902.8925
60.6911528840001	0.150010050600067	4.5	AttndFix	letters	0.72977	5	2	6	12	2	1	9	2	1	1	2	190	4	ever	n/a	n/a	n/a	high	451.01	173858	5	588.75	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	60.6911528840001	60.8411656540002	60.5452154980003	61.4209	1	1	1	60.6915	0	2	0	1	0	0	n/a	64.5252060760004	0.880111736793393	2021	1	29	5	729.7657
72.6911546900001	0.150010050600067	-1.5	AttndFix	shapes	0.73079	5	3	1	13	2	2	5	2	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	72.6911546900001	72.8411367870003	72.5489420450003	73.4219	1	1	1	72.6915	0	1	0	1	0	0	n/a	76.5249441180003	0.825670406324763	2021	1	29	5	730.7941
76.6911610060006	0.150010050600067	3	AttndFix	shapes	0.79575	5	3	2	14	2	2	8	1	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	76.6911610060006	76.8411508320005	76.5428326550009	77.4869	1	1	1	76.6916	0	1	0	1	0	0	n/a	80.5251601800001	0.774596669241483	2021	1	29	5	795.7495
