onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6753046469985	0.149997463740001	-9	AttndStim	shapes	1.22346026500054	8	1	1	1	1	2	1	2	1	1	1	14	4	2	2	1	2		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	10.6753046469985	10.8252630349998	10.6304692039994	11.898764911999	1	1	1	10.6779006259985	0	1	0	0	0	0	NaN	14.5105173969987	2021	1	29	8	1223.46026500054
14.6752613399985	0.149997463740001	-9	AttndStim	shapes	1.35568432900072	8	1	2	2	1	2	1	1	1	1	1	2	4	1	1	1	2		0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	14.6752613399985	14.8252102919996	14.5491724059993	16.0309456689993	1	1	1	14.7706713049993	0	2	0	0	0	0	NaN	18.5095710639998	2021	1	29	8	1355.68432900072
18.6753016899984	0.149997463740001	0	AttndStim	shapes	0.694520345001365	8	1	3	3	1	2	6	2	1	0	1	11	4	2	2	1	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	18.6753016899984	18.8252915129997	18.5332904229999	19.3698220349997	0	1	0	NaN	0	2	0	1	0	0	NaN	22.5100246639995	2021	1	29	8	694.520345001365
22.6753173500001	0.149997463740001	0	AttndStim	shapes	0.97664103599891	8	1	4	4	1	2	6	1	1	1	1	8	4	1	2	2	1		0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6753173500001	22.8253063849988	22.5299692230001	23.651958385999	1	1	1	22.6762962100001	0	1	0	1	0	0	NaN	26.5094958769987	2021	1	29	8	976.64103599891
26.6752500589992	0.149997463740001	1.5	AttndStim	shapes	0.883546815000955	8	1	5	5	1	2	7	2	1	0	2	1	4	1	1	1	1		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	26.6752500589992	26.8253020659995	26.5355807409996	27.5587968740001	0	1	0	NaN	0	2	0	1	0	0	NaN	30.5110789840001	2021	1	29	8	883.546815000955
30.6752672499988	0.149997463740001	4.5	AttndStim	shapes	0.858689266000511	8	1	6	6	1	2	9	2	1	0	2	12	4	1	2	2	2		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	30.6752672499988	30.8252994289996	30.5435305209994	31.5339565159993	1	1	1	30.6793567389996	0	2	0	1	0	0	NaN	34.510340801	2021	1	29	8	858.689266000511
42.6753066759993	0.149997463740001	-9	AttndStim	letters	1.70354329499969	8	2	1	7	1	1	1	2	1	1	1	234	4	land				high	260.46	75075	12	594.152	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	42.6753066759993	42.8252416889991	42.5461885389996	44.378849970999	1	1	1	42.6758261039995	0	2	0	1	0	0	NaN	46.5094474109992	2021	1	29	8	1703.54329499969
46.6752891809992	0.149997463740001	4.5	AttndStim	letters	NaN	8	2	2	8	1	1	9	1	1	1	1	108	4	inly				0	0	NaN	3	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	46.6752891809992	46.8253403489998	46.5280787069987	NaN	1	1	1	46.6757371369986	0	NaN	1	NaN	0	0	NaN	50.5094793899989	2021	1	29	8	NaN
50.6753085209984	0.149997463740001	1.5	AttndStim	letters	1.00760401500156	8	2	3	9	1	1	7	1	1	0	1	120	4	thom				0	0	NaN	3	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	50.6753085209984	50.8252131949994	50.5266463769985	51.682912536	1	1	1	50.6755950759998	0	1	0	1	0	0	NaN	54.5092600059997	2021	1	29	8	1007.60401500156
54.67527505	0.149997463740001	6	AttndStim	letters	1.28458012499868	8	2	4	10	1	1	10	2	1	0	1	192	4	tell				high	448.34	201112	12	534.25	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	54.67527505	54.8252225659999	54.5275311189998	55.9598551749987	1	1	1	54.6755582119986	0	2	0	1	0	0	NaN	58.509171226	2021	1	29	8	1284.58012499868
