onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6809022929992	0.149994925379833	-3	AttndFix	shapes	0.879718054000477	3	1	1	1	2	2	4	1	1	1	1	11	4	2	2	1	1		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6809022929992	10.8308229710001	10.6347427799992	11.5606203469997	0	1	0	NaN	0	2	0	1	0	0	NaN	14.5159193519994	0.75	2021	1	29	3	879.718054000477
14.6808215549991	0.149994925379833	-6	AttndFix	shapes	0.745863206000649	3	1	2	2	2	2	2	1	1	1	2	12	4	1	2	2	2		0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6808215549991	14.8307786280002	14.5574073799999	15.4266847609997	1	1	1	14.6825181989989	0	2	0	1	0	0	NaN	18.514998450999	1	2021	1	29	3	745.863206000649
18.6808132989991	0.149994925379833	9	AttndFix	shapes	0.565884822000953	3	1	3	3	2	2	11	1	1	1	1	2	4	1	1	1	2		0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6808132989991	18.8308512589992	18.5403057040003	19.246698121	1	1	1	18.6826628469989	0	2	0	1	0	0	NaN	22.515977305	0.75	2021	1	29	3	565.884822000953
22.6808240669998	0.149994925379833	-4.5	AttndFix	shapes	0.69477863999964	3	1	4	4	2	2	3	1	1	0	2	8	4	1	2	2	1		0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6808240669998	22.8309178799991	22.5374393029997	23.3756027069994	0	1	0	NaN	0	1	0	1	0	0	NaN	26.5150479209988	1	2021	1	29	3	694.77863999964
26.6808955050001	0.149994925379833	3	AttndFix	shapes	0.771890394998991	3	1	5	5	2	2	8	2	1	0	1	16	4	2	2	2	2		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6808955050001	26.8309136469998	26.542873209999	27.4527858999991	0	1	0	NaN	0	1	0	1	0	0	NaN	30.5166273209998	0.75	2021	1	29	3	771.890394998991
30.6808746459992	0.149994925379833	9	AttndFix	shapes	0.678994731000785	3	1	6	6	2	2	11	2	1	1	1	8	4	1	2	2	1		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6808746459992	30.8308092899988	30.5618846219986	31.359869377	0	1	0	NaN	0	2	0	1	0	0	NaN	34.5148886200004	0.660083802595045	2021	1	29	3	678.994731000785
42.6808013520003	0.149994925379833	1.5	AttndFix	shapes	0.974832840998715	3	2	1	7	2	2	7	2	1	0	1	1	4	1	1	1	1		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6808013520003	42.830799764999	42.5481454969995	43.6556341929991	0	1	0	NaN	0	1	0	1	0	0	NaN	46.5146696219999	0.580947501931112	2021	1	29	3	974.832840998715
46.6808642260003	0.149994925379833	9	AttndFix	shapes	NaN	3	2	2	8	2	2	11	1	1	1	2	6	4	1	1	2	2		0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6808642260003	46.8308735560004	46.5355509580004	NaN	1	1	1	46.719760164	0	NaN	1	NaN	0	0	NaN	50.5155264940004	1	2021	1	29	3	NaN
50.6808946479996	0.149994925379833	0	AttndFix	shapes	0.797146282999165	3	2	3	9	2	2	6	1	1	0	2	13	4	2	1	2	2		0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6808946479996	50.8308574719995	50.5373667679996	51.4780409309988	0	1	0	NaN	0	1	0	1	0	0	NaN	54.5147484569989	1	2021	1	29	3	797.146282999165
54.6808099329992	0.149994925379833	-9	AttndFix	shapes	0.811149897001087	3	2	4	10	2	2	1	2	1	1	1	6	4	1	1	2	2		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	54.6808099329992	54.8308015659986	54.542289736999	55.4919598300003	0	1	0	NaN	0	1	0	0	0	0	NaN	58.5146961989994	0.511298714910375	2021	1	29	3	811.149897001087
58.680803883999	0.149994925379833	3	AttndFix	shapes	0.790752050001174	3	2	5	11	2	2	8	1	1	1	2	6	4	1	1	2	2		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	58.680803883999	58.8308562689999	58.5352655329989	59.4715559340002	0	1	0	NaN	0	2	0	1	0	0	NaN	62.5146472899996	0.880111736793393	2021	1	29	3	790.752050001174
62.6808756689989	0.149994925379833	-1.5	AttndFix	shapes	0.890749506999782	3	2	6	12	2	2	5	1	1	0	2	13	4	2	1	2	2		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	62.6808756689989	62.8308412440001	62.5341061519994	63.5716251759986	0	1	0	NaN	0	1	0	1	0	0	NaN	66.5148659610004	0.774596669241483	2021	1	29	3	890.749506999782
70.6808355499998	0.149994925379833	-1.5	AttndFix	letters	0.816903880999234	3	3	1	13	2	1	5	2	1	1	2	206	4	love				high	364.15	165830	15	492.806	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	70.6808355499998	70.8308783259999	70.5443902589996	71.497739430999	0	1	0	NaN	0	1	0	0	0	0	NaN	74.5147643330001	0.681731619880499	2021	1	29	3	816.903880999234
74.6808706809989	0.149994925379833	-9	AttndFix	letters	0.877791885000988	3	3	2	14	2	1	1	1	1	0	1	74	4	onow				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.6808706809989	74.8309034079994	74.5329486390001	75.5586625659998	0	1	0	NaN	0	1	0	1	0	0	NaN	78.5146936229994	0.852164524850625	2021	1	29	3	877.791885000988
78.6808296849995	0.149994925379833	-3	AttndFix	letters	1.2990319519995	3	3	3	15	2	1	4	1	1	1	1	96	4	awat				0	0	NaN	3	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.6808296849995	78.830829438999	78.5349469749999	79.979861636999	0	1	0	NaN	0	2	0	1	0	0	NaN	82.514616081	0.75	2021	1	29	3	1299.0319519995
82.6808640109994	0.149994925379833	3	AttndFix	letters	1.38476260400057	3	3	4	16	2	1	8	1	1	0	1	52	4	elst				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	82.6808640109994	82.8308541129991	82.532118621999	84.0656266149999	0	1	0	NaN	0	1	0	1	0	0	NaN	86.5147922460001	0.703607029488964	2021	1	29	3	1384.76260400057
86.6808862039998	0.149994925379833	9	AttndFix	letters	0.978728967000279	3	3	5	17	2	1	11	1	1	1	1	16	4	vefe				0	0	NaN	0	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	86.6808862039998	86.8308553229999	86.5330717460001	87.659615171	0	1	0	NaN	0	2	0	1	0	0	NaN	90.5146580259989	0.660083802595045	2021	1	29	3	978.728967000279
90.6808880669996	0.149994925379833	9	AttndFix	letters	1.61204830399947	3	3	6	18	2	1	11	1	1	1	1	94	4	alst				0	0	NaN	3	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	90.6808880669996	90.8308599829998	90.5320993869991	92.2929363709991	0	1	0	NaN	0	2	0	1	0	0	NaN	94.51466325	0.619252804743572	2021	1	29	3	1612.04830399947
102.680875271	0.149994925379833	-4.5	AttndFix	letters	1.34069276699847	3	4	1	19	2	1	3	1	1	1	2	127	4	wher				0	0	NaN	3	713.484	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	102.680875271	102.830873559	102.542894286	104.021568037999	0	1	0	NaN	0	2	0	1	0	0	NaN	106.514893695999	1	2021	1	29	3	1340.69276699847
106.680835185	0.149994925379833	-4.5	AttndFix	letters	0.991980288999912	3	4	2	20	2	1	3	1	1	0	1	24	4	fito				0	0	NaN	1	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	106.680835185	106.830832731999	106.532927299999	107.672815473999	0	1	0	NaN	0	1	0	1	0	0	NaN	110.514670217999	0.580947501931112	2021	1	29	3	991.980288999912
110.680819518	0.149994925379833	-3	AttndFix	letters	0.983912276999035	3	4	3	21	2	1	4	1	1	1	2	56	4	fror				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	110.680819518	110.830904196	110.531912753	111.664731794999	1	1	1	110.681163145999	0	1	0	0	0	0	NaN	114.515224416	0.938142705985285	2021	1	29	3	983.912276999035
114.68082492	0.149994925379833	9	AttndFix	letters	0.763809154999763	3	4	4	22	2	1	11	1	1	0	2	71	4	okis				0	0	NaN	2	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	114.68082492	114.830855356	114.533960127999	115.444634075	0	1	0	NaN	0	1	0	1	0	0	NaN	118.514613152	1	2021	1	29	3	763.809154999763
118.680830462999	0.149994925379833	3	AttndFix	letters	0.724093757000446	3	4	5	23	2	1	8	1	1	1	1	83	4	soto				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	118.680830462999	118.83087052	118.531953467	119.40492422	1	1	1	118.745638660999	0	1	0	0	0	0	NaN	122.514971959999	0.545011661497045	2021	1	29	3	724.093757000446
122.680879181	0.149994925379833	-1.5	AttndFix	letters	0.808921705998728	3	4	6	24	2	1	5	1	1	1	2	72	4	oner				0	0	NaN	2	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	122.680879181	122.830802020999	122.534632434999	123.489800886999	1	1	1	122.681356474999	0	1	0	0	0	0	NaN	126.515285145	0.938142705985285	2021	1	29	3	808.921705998728
132.680870404	0.149994925379833	-6	AttndFix	letters	0.870975204999922	3	5	1	25	2	1	2	2	1	1	2	176	4	used				high	503.96	365662	2	530.118	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	132.680870404	132.830857442999	132.549587496	133.551845608999	1	1	1	132.681188733999	0	1	0	0	0	0	NaN	136.514764308	1	2021	1	29	3	870.975204999922
136.680876577999	0.149994925379833	1.5	AttndFix	letters	0.830064519001098	3	5	2	26	2	1	7	2	1	0	1	222	4	girl				high	284.73	40340	4	555.781	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	136.680876577999	136.830835998	136.533990517999	137.510941097	0	1	0	NaN	0	1	0	1	0	0	NaN	140.514660534	0.703607029488964	2021	1	29	3	830.064519001098
140.680830974999	0.149994925379833	0	AttndFix	letters	0.934879325999646	3	5	3	27	2	1	6	2	1	1	2	172	4	once				high	578.75	188862	0	579.839	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	140.680830974999	140.830826313	140.533068740999	141.615710300999	0	1	0	NaN	0	2	0	1	0	0	NaN	144.514612084	1	2021	1	29	3	934.879325999646
144.680908251999	0.149994925379833	3	AttndFix	letters	0.961870790999455	3	5	4	28	2	1	8	2	1	0	2	183	4	knew				high	473.09	56518	3	597.742	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	144.680908251999	144.830873458999	144.5326565	145.642779042999	1	1	1	144.697425126	0	1	0	1	0	0	NaN	148.514630198	0.938142705985285	2021	1	29	3	961.870790999455
148.680831534999	0.149994925379833	1.5	AttndFix	letters	0.72097506800128	3	5	5	29	2	1	7	2	1	0	1	241	4	miss				high	241.48	30936	8	639.061	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	148.680831534999	148.830834094999	148.534060444999	149.401806603	0	1	0	NaN	0	1	0	1	0	0	NaN	152.514697519	0.660083802595045	2021	1	29	3	720.97506800128
152.680876351	0.149994925379833	-1.5	AttndFix	letters	0.809807411000293	3	5	6	30	2	1	5	2	1	1	2	174	4	look				high	557.92	253524	12	605.625	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	152.680876351	152.830904707	152.531913127999	153.490683762	1	1	1	152.681186944999	0	1	0	0	0	0	NaN	156.514864088	0.880111736793393	2021	1	29	3	809.807411000293
160.680915240999	0.149994925379833	4.5	AttndFix	shapes	1.04600026100161	3	6	1	31	2	2	9	2	1	0	2	4	4	1	2	1	1		0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	160.680915240999	160.830894761	160.543525449999	161.726915502	1	1	1	160.681239305999	0	1	0	1	0	0	NaN	164.514734775999	1	2021	1	29	3	1046.00026100161
164.680884092999	0.149994925379833	3	AttndFix	shapes	0.768793594001181	3	6	2	32	2	2	8	2	1	1	2	14	4	2	2	1	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	164.680884092999	164.830873933999	164.532943807	165.449677687	0	1	0	NaN	0	2	0	1	0	0	NaN	168.514678543999	0.938142705985285	2021	1	29	3	768.793594001181
168.68088265	0.149994925379833	-9	AttndFix	shapes	0.637948821999089	3	6	3	33	2	2	1	2	1	0	1	10	4	2	1	2	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	168.68088265	168.830833066	168.53344098	169.318831471999	1	1	1	168.807221133	0	1	0	1	0	0	NaN	172.514606897999	0.619252804743572	2021	1	29	3	637.948821999089
