onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.680815316	0.150002796420085	3	AttndStim	shapes	0.809091429999171	6	1	1	1	1	2	8	2	1	1	1	7	4	1	2	1	2		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	10.680815316	10.8308087429996	10.6347048199987	11.4899067459992	0	1	0	NaN	0	2	0	1	0	0	NaN	14.5159327820002	2021	1	29	6	809.091429999171
14.6807404339997	0.150002796420085	6	AttndStim	shapes	0.782929384000454	6	1	2	2	1	2	10	1	1	0	1	6	4	1	1	2	2		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	14.6807404339997	14.8308432379999	14.5524764009988	15.4636698180002	0	1	0	NaN	0	2	0	0	0	0	NaN	18.515234773	2021	1	29	6	782.929384000454
18.6807632540003	0.150002796420085	4.5	AttndStim	shapes	0.766892669998924	6	1	3	3	1	2	9	2	1	1	2	2	4	1	1	1	2		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	18.6807632540003	18.830822087999	18.5395779899991	19.4476559239993	0	1	0	NaN	0	2	0	1	0	0	NaN	22.5156637649998	2021	1	29	6	766.892669998924
22.6807310149998	0.150002796420085	1.5	AttndStim	shapes	0.942159218999223	6	1	4	4	1	2	7	1	1	0	1	12	4	1	2	2	2		0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6807310149998	22.8308145699993	22.5349007200002	23.622890233999	0	1	0	NaN	0	1	0	1	0	0	NaN	26.5150590979993	2021	1	29	6	942.159218999223
26.6807432280002	0.150002796420085	-6	AttndStim	shapes	0.919193509998877	6	1	5	5	1	2	2	2	1	1	1	3	4	1	1	2	1		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	26.6807432280002	26.8307345779995	26.5421024970001	27.5999367379991	0	1	0	NaN	0	1	0	0	0	0	NaN	30.5173813919992	2021	1	29	6	919.193509998877
30.6807812829993	0.150002796420085	-6	AttndStim	shapes	1.08118853999986	6	1	6	6	1	2	2	1	1	0	2	15	4	2	2	2	1		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	30.6807812829993	30.8307696769989	30.5531078120002	31.7619698229992	0	1	0	NaN	0	1	0	1	0	0	NaN	34.5151119789989	2021	1	29	6	1081.18853999986
40.6807343179989	0.150002796420085	-9	AttndStim	shapes	1.12783113700061	6	2	1	7	1	2	1	1	1	1	1	5	4	2	1	1	1		0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	40.6807343179989	40.8307796649988	40.5483011420001	41.8085654549996	0	1	0	NaN	0	2	0	0	0	0	NaN	44.5147887980002	2021	1	29	6	1127.83113700061
44.6807491950003	0.150002796420085	3	AttndStim	shapes	0.839928153998699	6	2	2	8	1	2	8	1	1	1	2	14	4	2	2	1	2		0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	44.6807491950003	44.8308060029995	44.5356587779988	45.520677348999	1	1	1	44.6814956369999	0	1	0	1	0	0	NaN	48.5153989999999	2021	1	29	6	839.928153998699
48.6807384739986	0.150002796420085	1.5	AttndStim	shapes	1.0980515680003	6	2	3	9	1	2	7	1	1	1	1	2	4	1	1	1	2		0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	48.6807384739986	48.8307437080002	48.5333240239997	49.7787900419989	0	1	0	NaN	0	1	0	1	0	0	NaN	52.5147614010002	2021	1	29	6	1098.0515680003
52.6807876399998	0.150002796420085	-3	AttndStim	shapes	0.752050433000477	6	2	4	10	1	2	4	2	1	1	1	9	4	2	1	1	2		0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	52.6807876399998	52.830755039	52.5334584109987	53.4328380730003	0	1	0	NaN	0	2	0	1	0	0	NaN	56.5148493209999	2021	1	29	6	752.050433000477
56.6808133229988	0.150002796420085	-1.5	AttndStim	shapes	0.684874666001633	6	2	5	11	1	2	5	2	1	0	1	2	4	1	1	1	2		0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	56.6808133229988	56.8307457430001	56.5329847599987	57.3656879890004	1	1	1	56.6817467439996	0	2	0	1	0	0	NaN	60.5146833689996	2021	1	29	6	684.874666001633
