onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6593730519999	4	PseudoSloan	6	n/a	2	1	2	6	PseudoSloan	0	0	0	1	4	consonants_PseudoSloan_37.mat	37	consonants_PseudoSloan_15.mat	15	consonants_PseudoSloan_16.mat	16	consonants_PseudoSloan_16.mat	16	3	PseudoSloan	10.6832362470013	11.3832541650008	11.6831865160002	12.3831805789996	12.683181452001	13.3832057910004	13.683247803001	14.3832401680011	10.6593730519999	14.5713261670007	n/a	1	1	3	14.3977463880001	0	n/a	n/a	n/a	fixation
14.6153155520005	4	pseudowords	3	n/a	2	2	2	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_78.mat	78	pseudowords_Courier New_94.mat	94	pseudowords_Courier New_7.mat	7	pseudowords_Courier New_31.mat	31	1	Courier New	14.6831977210004	15.3832554790006	15.6832757669999	16.3832551980013	16.6832755080013	17.3832573030013	17.68324106	18.3832535680012	14.6153155520005	18.5681345680005	n/a	1	1	1	18.4189400390005	0	n/a	n/a	n/a	fixation
18.5862353610009	4	objects1	11	1.0983	2	3	2	11	objects1	1	3	4	0	0	objects1_13.mat	13	objects1_25.mat	25	objects1_10.mat	10	objects1_86.mat	86	0	n/a	18.6832621930007	19.3832128600006	19.6832400029998	20.3832363559995	20.6832399909999	21.3832399960011	21.6832409810013	22.3832709950002	18.5862353610009	22.5680773229997	21.7815	1	1	2	22.3842252350005	0	3	n/a	n/a	fixation
22.5862479480002	4	PseudoCourier	7	n/a	2	4	2	7	PseudoCourier	1	4	6	0	0	pseudowords_BACS2_53.mat	53	pseudowords_BACS2_40.mat	40	pseudowords_BACS2_41.mat	41	pseudowords_BACS2_48.mat	48	4	BACS2	22.6832762220001	23.3832527289997	23.6832557630005	24.3832117279999	24.6832415640001	25.3832553100001	25.683239344	26.3832593820007	22.5862479480002	26.5679541640002	n/a	1	1	4	24.8116796900013	0	n/a	n/a	n/a	fixation
26.5895508350004	4	highFreqWords	1	n/a	2	5	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_56.mat	56	highFreqWords_Courier New_23.mat	23	highFreqWords_Courier New_83.mat	83	highFreqWords_Courier New_52.mat	52	1	Courier New	26.6832977450013	27.3832679010011	27.6832430490012	28.3832399660005	28.6832388229996	29.3832980460011	29.6832098650011	30.3832617759999	26.5895508350004	30.5712932710012	n/a	1	1	5	28.683996138001	0	n/a	n/a	n/a	fixation
30.6033230339999	4	femaleFaces	10	n/a	2	6	2	10	femaleFaces	0	0	0	0	0	femaleFaces_52.mat	52	femaleFaces_6.mat	6	femaleFaces_80.mat	80	femaleFaces_22.mat	22	0	n/a	30.6832627639997	31.3832954589998	31.6832347460004	32.3832386539998	32.6832400540006	33.3832583410003	33.6832409260005	34.3832380439999	30.6033230339999	34.5678566040006	n/a	1	1	8	34.3840454609999	0	n/a	n/a	n/a	fixation
34.5840836440002	4	maleFaces	9	n/a	2	7	2	9	maleFaces	0	0	0	0	0	maleFaces_2.mat	2	maleFaces_72.mat	72	maleFaces_37.mat	37	maleFaces_86.mat	86	0	n/a	34.6832998620011	35.3832405560006	35.6832396770005	36.3832596020002	36.6832101340005	37.3832743880012	37.6832532560002	38.3832140760005	34.5840836440002	38.5677684950006	n/a	1	1	8	38.3840751890002	0	n/a	n/a	n/a	fixation
38.5841259440003	4	pseudowords	3	0.47418	2	8	2	3	pseudowords	1	3	1	0	0	pseudowords_Courier New_46.mat	46	pseudowords_Courier New_34.mat	34	pseudowords_Courier New_27.mat	27	pseudowords_Courier New_56.mat	56	1	Courier New	38.6832614790001	39.3832615520005	39.6832581220006	40.3832587249999	40.6832436490004	41.3832396020007	41.6832384950012	42.3832536890004	38.5841259440003	42.5675725190013	41.1574	1	1	8	42.3840831020007	0	3	n/a	n/a	fixation
42.5829945490004	4	lowFreqWordsFoveaSloan	5	n/a	2	9	2	5	lowFreqWordsFoveaSloan	0	0	0	1	2	lowFreqWordsFoveaSloan_Sloan_29.mat	29	lowFreqWordsFoveaSloan_Sloan_29.mat	29	lowFreqWordsFoveaSloan_Sloan_64.mat	64	lowFreqWordsFoveaSloan_Sloan_4.mat	4	2	Sloan	42.6833119040002	43.3832387780003	43.6832661490007	44.3832551070009	44.6832211340006	45.3832956850001	45.6832664480007	46.3832326430002	42.5829945490004	46.5677295630012	n/a	1	1	8	46.3840697920004	0	n/a	n/a	n/a	fixation
46.5848304430001	4	PseudoCourier	7	0.48788	2	10	2	7	PseudoCourier	1	4	5	0	0	consonants_BACS2_46.mat	46	consonants_BACS2_84.mat	84	consonants_BACS2_17.mat	17	consonants_BACS2_35.mat	35	4	BACS2	46.6832631710004	47.3833110340001	47.6832421939998	48.3832646990013	48.6832537900009	49.3832405749999	49.6832476140007	50.3832792659996	46.5848304430001	50.5675035160002	50.1711	1	1	8	50.3840929670005	0	3	n/a	n/a	fixation
