onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6770702390004	0.149997830399971	-4.5	AttndFix	letters	1.22066024000014	5	1	1	1	2	1	3	1	1	0	1	68	4	mely	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.6770702390004	10.827003888	10.6297445640002	11.8977304790005	1	1	1	10.6794199440001	0	1	0	1	0	0	n/a	14.5124303210005	0.75	2021	4	15	5	1220.66024000014
14.6770626850002	0.149997830399971	0	AttndFix	letters	0.861922156999753	5	1	2	2	2	1	6	1	1	1	2	116	4	onte	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6770626850002	14.8270405640005	14.550795825	15.538984842	1	1	1	14.6785742740003	0	2	0	1	0	0	n/a	18.5114034369999	1	2021	4	15	5	861.922156999753
18.677077757	0.149997830399971	0	AttndFix	letters	1.15789422899979	5	1	3	3	2	1	6	1	1	0	1	111	4	lith	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.677077757	18.8270784610004	18.5354415370002	19.8349719859998	1	1	1	18.6784742259997	0	1	0	1	0	0	n/a	22.5118719410002	0.75	2021	4	15	5	1157.89422899979
22.6770380380003	0.149997830399971	-9	AttndFix	letters	0.782008529999985	5	1	4	4	2	1	1	1	1	1	1	119	4	rele	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6770380380003	22.8270877160003	22.5317846030002	23.4590465680003	1	1	1	22.6775298080001	0	2	0	1	0	0	n/a	26.5117821820004	0.75	2021	4	15	5	782.008529999985
26.6770710410001	0.149997830399971	-1.5	AttndFix	letters	1.08101687199996	5	1	5	5	2	1	5	1	1	1	2	1	4	aizi	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6770710410001	26.8271115750003	26.5428053490004	27.7580879130001	1	1	1	26.677609286	0	2	0	1	0	0	n/a	30.5131139980003	1	2021	4	15	5	1081.01687199996
30.6770752000002	0.149997830399971	0	AttndFix	letters	0.988648405999811	5	1	6	6	2	1	6	1	1	1	2	65	4	lelk	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6770752000002	30.8270846020005	30.559934203	31.665723606	1	1	1	30.6774662770003	0	1	0	0	0	0	n/a	34.5112488140003	0.880111736793393	2021	4	15	5	988.648405999811
40.6771143730002	0.149997830399971	3	AttndFix	letters	0.571905869999682	5	2	1	7	2	1	8	1	1	0	1	10	4	inom	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	40.6771143730002	40.8270765289999	40.5469411860004	41.2490202429999	1	1	1	40.6775424150001	0	1	0	1	0	0	n/a	44.511004207	0.75	2021	4	15	5	571.905869999682
44.6770779910003	0.149997830399971	-4.5	AttndFix	letters	0.649898206999751	5	2	2	8	2	1	3	2	1	0	2	149	4	well	n/a	n/a	n/a	n/a	1054.99	552532	13	638.531	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	44.6770779910003	44.8270639009997	44.5321440690004	45.326976198	1	1	1	44.6773694660005	0	1	0	1	0	0	n/a	48.5111234750002	1	2021	4	15	5	649.898206999751
48.6770812060004	0.149997830399971	1.5	AttndFix	letters	0.638935975000095	5	2	3	9	2	1	7	1	1	1	2	123	4	toto	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	48.6770812060004	48.8270962850002	48.532155506	49.3160171810005	1	1	1	48.6773722320004	0	2	0	1	0	0	n/a	52.5111985960002	0.880111736793393	2021	4	15	5	638.935975000095
52.6770814910005	0.149997830399971	-1.5	AttndFix	letters	0.70101631199941	5	2	4	10	2	1	5	2	1	0	1	214	4	able	n/a	n/a	n/a	n/a	318.35	176528	3	623.303	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	52.6770814910005	52.827038296	52.5390626280005	53.3780978029999	1	1	1	52.6773684480004	0	1	0	1	0	0	n/a	56.5110815300004	0.660083802595045	2021	4	15	5	701.01631199941
