onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6807364320002	0.150002566919975	4.5	AttndStim	shapes	1.1844	4	1	1	1	1	2	9	2	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	10.6807364320002	10.8307021570008	10.6338295000005	11.8651	1	1	1	10.6833158650006	0	2	0	1	0	0	n/a	14.5158987350005	2021	4	15	4	1184.3897
14.6807166510007	0.150002566919975	9	AttndStim	shapes	0.94373	4	1	2	2	1	2	11	1	1	1	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	14.6807166510007	14.8307260050005	14.5558191290002	15.6244	1	1	1	14.6822528570001	0	1	0	1	0	0	n/a	18.5150575870002	2021	4	15	4	943.7307
18.6807314140005	0.150002566919975	9	AttndStim	shapes	2.0694	4	1	3	3	1	2	11	2	1	1	1	13	4	2	1	2	2	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	18.6807314140005	18.8307262020007	18.539403191	20.7502	1	1	1	18.6821535290001	0	1	0	0	0	0	n/a	22.5154088450008	2021	4	15	4	2069.4314
22.6807286130006	0.150002566919975	3	AttndStim	shapes	0.94437	4	1	4	4	1	2	8	2	1	0	2	3	4	1	1	2	1	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6807286130006	22.8307033170004	22.534543363	23.6251	1	1	1	22.6812587230006	0	2	0	1	0	0	n/a	26.5149562440001	2021	4	15	4	944.3705
26.6807191240005	0.150002566919975	-3	AttndStim	shapes	0.72342	4	1	5	5	1	2	4	2	1	1	1	14	4	2	2	1	2	n/a	0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	26.6807191240005	26.8306749160001	26.540568462	27.4041	1	1	1	26.6812132710002	0	2	0	1	0	0	n/a	30.5166061140008	2021	4	15	4	723.4176
30.6807176820002	0.150002566919975	0	AttndStim	shapes	0.81147	4	1	6	6	1	2	6	2	1	1	2	14	4	2	2	1	2	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	30.6807176820002	30.8307009740001	30.5486128800003	31.4922	1	1	1	30.6811135960006	0	2	0	1	0	0	n/a	34.5150438110004	2021	4	15	4	811.4699
42.6807254540008	0.150002566919975	0	AttndStim	letters	1.3674	4	2	1	7	1	1	6	1	1	1	2	57	4	gomy	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	42.6807254540008	42.8307282220003	42.5475576400004	44.0482	1	1	1	42.6811206340008	0	1	0	1	0	0	n/a	46.5146121120006	2021	4	15	4	1367.4484
46.6807403340008	0.150002566919975	-9	AttndStim	letters	1.2195	4	2	2	8	1	1	1	2	1	0	1	204	4	case	n/a	n/a	n/a	high	372.19	199506	14	543.143	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	46.6807403340008	46.8307520920007	46.5334752770004	47.9003	1	1	1	46.6810499980002	0	1	0	0	0	0	n/a	50.5149006040001	2021	4	15	4	1219.5244
50.6807534220006	0.150002566919975	3	AttndStim	letters	0.76746	4	2	3	9	1	1	8	2	1	0	2	221	4	sure	n/a	n/a	n/a	high	288.96	260476	8	585.794	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	50.6807534220006	50.8307311710005	50.5331944150003	51.4482	1	1	1	50.6811218100001	0	2	0	1	0	0	n/a	54.5146393920004	2021	4	15	4	767.4635
54.6806707240003	0.150002566919975	0	AttndStim	letters	0.6704	4	2	4	10	1	1	6	1	1	1	2	75	4	onth	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	54.6806707240003	54.830715909	54.5333572720001	55.3511	1	1	1	54.6809758220006	0	1	0	1	0	0	n/a	58.5147325830003	2021	4	15	4	670.403
58.6807170460006	0.150002566919975	6	AttndStim	letters	1.8796	4	2	5	11	1	1	10	1	1	1	2	15	4	siey	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	58.6807170460006	58.8307164910002	58.5323824690004	60.5603	1	1	1	58.6810149980001	0	1	0	1	0	0	n/a	62.5146980150002	2021	4	15	4	1879.6319
62.6807591070001	0.150002566919975	-1.5	AttndStim	letters	0.88347	4	2	6	12	1	1	5	2	1	1	2	225	4	read	n/a	n/a	n/a	high	277.36	289582	14	547.581	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	62.6807591070001	62.8307594390008	62.5321610830006	63.5642	1	1	1	62.6811520290003	0	2	0	1	0	0	n/a	66.5146151470008	2021	4	15	4	883.4732
74.6807302180005	0.150002566919975	-4.5	AttndStim	letters	1.7026	4	3	1	13	1	1	3	2	1	1	1	205	4	high	n/a	n/a	n/a	high	369.87	185510	2	505.324	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.511298714910375	74.6807302180005	74.8307566590001	74.5463862030001	76.3833	1	1	1	74.6810099730001	0	2	0	1	0	0	n/a	78.5148998410004	2021	4	15	4	1702.5998
78.6806823010002	0.150002566919975	-6	AttndStim	letters	1.8067	4	3	2	14	1	1	2	1	1	1	1	83	4	soto	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	78.6806823010002	78.8306556260004	78.5322370530002	80.4873	1	1	1	78.6809619850001	0	2	0	0	0	0	n/a	82.5146653530001	2021	4	15	4	1806.6584
82.6806803650006	0.150002566919975	-4.5	AttndStim	letters	0.64842	4	3	3	15	1	1	3	1	1	0	1	78	4	ovep	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.45	82.6806803650006	82.8306652990004	82.531800926	83.3291	1	1	1	82.6809581390007	0	1	0	1	0	0	n/a	86.5148863110007	2021	4	15	4	648.4181
86.6807304020003	0.150002566919975	-6	AttndStim	letters	0.82131	4	3	4	16	1	1	2	1	1	1	2	31	4	neee	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.396050281557027	86.6807304020003	86.8307290960001	86.5331014100002	87.502	1	1	1	86.6810111730001	0	1	0	1	0	0	n/a	90.514633277	2021	4	15	4	821.3115
90.6807398190003	0.150002566919975	0	AttndStim	letters	0.66862	4	3	5	17	1	1	6	2	1	0	2	141	4	over	n/a	n/a	n/a	high	1365.06	452595	3	578.941	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	90.6807398190003	90.8306419530008	90.5319682400004	91.3494	1	1	1	90.6810228710001	0	2	0	1	0	0	n/a	94.5144807050001	2021	4	15	4	668.6235
94.6806517810001	0.150002566919975	-4.5	AttndStim	letters	n/a	4	3	6	18	1	1	3	2	1	1	2	241	4	miss	n/a	n/a	n/a	high	241.48	30936	8	639.061	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.348568501158667	94.6806517810001	94.8307229530001	94.5325502700007	n/a	1	1	1	94.680926647	0	n/a	1	n/a	0	0	n/a	98.5147021620005	2021	4	15	4	n/a
104.68066391	0.150002566919975	-9	AttndStim	letters	1.6824	4	4	1	19	1	1	1	2	1	0	2	244	4	show	n/a	n/a	n/a	high	232.56	178842	13	576	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	104.68066391	104.830649123001	104.548051432001	106.363	1	1	1	104.680943310001	0	1	0	0	0	0	n/a	108.514641168001	2021	4	15	4	1682.3821
108.680637879001	0.150002566919975	0	AttndStim	letters	0.64147	4	4	2	20	1	1	6	2	1	0	1	186	4	face	n/a	n/a	n/a	high	467.02	77706	12	551.156	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	108.680637879001	108.830731702001	108.531108517001	109.3221	1	1	1	108.680908602	0	2	0	1	0	0	n/a	112.514696798001	2021	4	15	4	641.4676
112.680688473	0.150002566919975	-4.5	AttndStim	letters	1.1655	4	4	3	21	1	1	3	1	1	0	2	28	4	juld	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	112.680688473	112.830645278001	112.531694998001	113.8462	1	1	1	112.681088579	0	1	0	1	0	0	n/a	116.514741234	2021	4	15	4	1165.4801
116.680650011001	0.150002566919975	1.5	AttndStim	letters	1.5716	4	4	4	22	1	1	7	1	1	0	1	34	4	onem	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.639561546630424	116.680650011001	116.830687372	116.532189093001	118.2522	1	1	1	116.680942152	0	1	0	1	0	0	n/a	120.514806144	2021	4	15	4	1571.5779
120.680766898	0.150002566919975	-1.5	AttndStim	letters	0.69123	4	4	5	23	1	1	5	2	1	0	2	179	4	find	n/a	n/a	n/a	high	482.13	378725	13	619.562	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	120.680766898	120.830673886	120.532364352001	121.372	1	1	1	120.681059364	0	2	0	1	0	0	n/a	124.514666293	2021	4	15	4	691.2293
124.680653688	0.150002566919975	-1.5	AttndStim	letters	0.59668	4	4	6	24	1	1	5	2	1	0	1	202	4	help	n/a	n/a	n/a	high	375.22	335483	7	601.97	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.511298714910375	124.680653688	124.830679699	124.531682948001	125.2773	1	1	1	124.680947753001	0	2	0	1	0	0	n/a	128.514765474	2021	4	15	4	596.6832
132.680708687	0.150002566919975	0	AttndStim	shapes	1.1345	4	5	1	25	1	2	6	2	1	0	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	132.680708687	132.830642876001	132.555160573001	133.8152	1	1	1	132.680987409	0	2	0	1	0	0	n/a	136.514675067	2021	4	15	4	1134.531
136.680665464	0.150002566919975	9	AttndStim	shapes	0.96056	4	5	2	26	1	2	11	2	1	1	2	3	4	1	1	2	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	136.680665464	136.830686085001	136.532139705	137.6412	1	1	1	136.680955316	0	1	0	0	0	0	n/a	140.514733346	2021	4	15	4	960.5628
140.68071091	0.150002566919975	1.5	AttndStim	shapes	0.65753	4	5	3	27	1	2	7	2	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	140.68071091	140.830662074	140.532293687001	141.3382	1	1	1	140.680987351	0	2	0	1	0	0	n/a	144.514695846	2021	4	15	4	657.5311
144.680696817	0.150002566919975	-1.5	AttndStim	shapes	0.58733	4	5	4	28	1	2	5	1	1	0	2	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.479671159972818	144.680696817	144.830673951001	144.531733181	145.268	1	1	1	144.680992947	0	1	0	1	0	0	n/a	148.514671532001	2021	4	15	4	587.3346
148.680697686001	0.150002566919975	6	AttndStim	shapes	0.77934	4	5	5	29	1	2	10	2	1	1	1	3	4	1	1	2	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	148.680697686001	148.830705056001	148.532946473	149.46	1	1	1	148.680988351	0	2	0	1	0	0	n/a	152.514748318001	2021	4	15	4	779.3419
