onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6766047579999	4	PseudoSloanFovea	8	0.51264	3	1	1	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_26.mat	26	lowFreqWordsFoveaSloan_PseudoSloan_73.mat	73	lowFreqWordsFoveaSloan_PseudoSloan_49.mat	49	lowFreqWordsFoveaSloan_PseudoSloan_49.mat	49	3	PseudoSloan	10.6831322150001	11.38312086	11.6831837110003	12.3832242849999	12.6831665320001	13.383132468	13.683150375	14.3831494690003	10.6766047579999	14.5719281480001	14.1958	0	1	0	n/a	0	3	n/a	n/a	oneback
14.61351651	4	femaleFaces	10	0.5383	3	2	1	10	femaleFaces	0	0	0	1	4	femaleFaces_7.mat	7	femaleFaces_3.mat	3	femaleFaces_76.mat	76	femaleFaces_76.mat	76	0	n/a	14.6831571739999	15.3831748339999	15.6831456570003	16.3831387	16.6831391380001	17.3831459580001	17.6830993980002	18.3831430499999	14.61351651	18.5682024140001	18.2214	1	1	2	18.3842	0	3	n/a	n/a	oneback
18.5860142930001	4	PseudoSloan	6	n/a	3	3	1	6	PseudoSloan	0	0	0	0	0	consonants_PseudoSloan_38.mat	38	consonants_PseudoSloan_37.mat	37	consonants_PseudoSloan_11.mat	11	consonants_PseudoSloan_27.mat	27	3	PseudoSloan	18.6831872060002	19.3831580639999	19.683179093	20.3831185160002	20.6831026049999	21.3831567990001	21.6831771330003	22.383185443	18.5860142930001	22.5679637460003	n/a	1	1	1	18.6855	0	n/a	n/a	n/a	oneback
22.5866739930002	4	maleFaces	9	n/a	3	4	1	9	maleFaces	0	0	0	0	0	maleFaces_41.mat	41	maleFaces_37.mat	37	maleFaces_13.mat	13	maleFaces_57.mat	57	0	n/a	22.683116961	23.3831895359999	23.6831281270001	24.3830970859999	24.6831568749999	25.383163645	25.6831648090001	26.383161192	22.5866739930002	26.56843007	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
26.590495936	4	pseudowords	3	n/a	3	5	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_11.mat	11	pseudowords_Sloan_48.mat	48	pseudowords_Sloan_5.mat	5	pseudowords_Sloan_66.mat	66	2	Sloan	26.683164774	27.383121584	27.6830949190003	28.3831458220002	28.6831093440001	29.383081986	29.6831568140001	30.3831208760002	26.590495936	30.5712102570001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
30.60656251	4	blank	13	n/a	3	6	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	30.6830836300001	31.3830991710001	31.6831034380002	32.383138053	32.6831651140001	33.3831621740001	33.6831875759999	34.3831729950002	30.60656251	34.5677983620003	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
34.5837043179999	4	objects1	11	0.79021	3	7	1	11	objects1	0	0	0	1	4	objects1_91.mat	91	objects1_55.mat	55	objects1_22.mat	22	objects1_22.mat	22	0	n/a	34.6831293390001	35.3831109779999	35.6831437559999	36.383100048	36.6831675980002	37.3831815590001	37.6831798410003	38.3831820549999	34.5837043179999	38.5675687500002	38.4734	0	1	0	n/a	0	3	n/a	n/a	oneback
38.5837129930001	4	lowFreqWords	2	n/a	3	8	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_96.mat	96	lowFreqWords_Courier New_36.mat	36	lowFreqWords_Courier New_42.mat	42	lowFreqWords_Courier New_6.mat	6	1	Courier New	38.683125988	39.383076435	39.6831637129999	40.383180152	40.683159189	41.3831593120003	41.6831861750002	42.3830795810004	38.5837129930001	42.567689854	n/a	1	1	3	41.6954	0	n/a	n/a	n/a	oneback
42.584218775	4	PseudoCourier	7	n/a	3	9	1	7	PseudoCourier	1	2	6	0	0	consonants_BACS2_71.mat	71	consonants_BACS2_90.mat	90	consonants_BACS2_15.mat	15	consonants_BACS2_42.mat	42	4	BACS2	42.6831376639998	43.3831347990003	43.6831521119998	44.3832094720005	44.6831780200005	45.3831375080003	45.6831850530002	46.3830803320002	42.584218775	46.5674986440004	n/a	1	1	4	46.3839	0	n/a	n/a	n/a	oneback
46.583206668	4	PseudoSloan	6	0.70079	3	10	1	6	PseudoSloan	0	0	0	1	3	lowFreqWords_PseudoSloan_45.mat	45	lowFreqWords_PseudoSloan_56.mat	56	lowFreqWords_PseudoSloan_56.mat	56	lowFreqWords_PseudoSloan_40.mat	40	3	PseudoSloan	46.6831480249998	47.3831340339998	47.6831761159997	48.3831746780002	48.6831786859998	49.3830979300005	49.683078777	50.3831314849999	46.583206668	50.5675457889997	49.384	1	1	1	46.6841	0	3	n/a	n/a	oneback
