onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6764956280003	4	objects2	12	0.73424	4	1	2	12	objects2	1	4	3	0	0	objects2_93.mat	93	objects2_42.mat	42	objects2_92.mat	92	objects2_71.mat	71	0	n/a	10.6829687770005	11.3830416420005	11.6830238020002	12.3830428230003	12.6830452849999	13.3830701209999	13.6829726750002	14.383051111	10.6764956280003	14.5713364400008	14.4172	1	1	1	12.0866	0	3	n/a	n/a	fixation
14.6123781370006	4	consonants	4	n/a	4	2	2	4	consonants	0	0	0	0	0	consonants_Sloan_34.mat	34	consonants_Sloan_9.mat	9	consonants_Sloan_77.mat	77	consonants_Sloan_79.mat	79	2	Sloan	14.6829768910002	15.3829741790005	15.6829679500006	16.3829767410007	16.6831322510006	17.3830464040002	17.6829743840008	18.3830440920001	14.6123781370006	18.568153702	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
18.5860456850005	4	PseudoSloanFovea	8	n/a	4	3	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_75.mat	75	lowFreqWordsFoveaSloan_PseudoSloan_67.mat	67	lowFreqWordsFoveaSloan_PseudoSloan_18.mat	18	lowFreqWordsFoveaSloan_PseudoSloan_84.mat	84	3	PseudoSloan	18.6830456390007	19.3830465750007	19.6830491750006	20.3830732610004	20.6830327770003	21.3830484700002	21.6829704840002	22.3829773890002	18.5860456850005	22.567826855	n/a	1	1	1	19.099	0	n/a	n/a	n/a	fixation
22.5860522880002	4	PseudoSloanFovea	8	n/a	4	4	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_1.mat	1	lowFreqWordsFoveaSloan_PseudoSloan_53.mat	53	lowFreqWordsFoveaSloan_PseudoSloan_35.mat	35	lowFreqWordsFoveaSloan_PseudoSloan_34.mat	34	3	PseudoSloan	22.6829777810008	23.3829787140003	23.6830552840001	24.3830724980007	24.6829749520002	25.3830493170008	25.6830470950008	26.3830465330002	22.5860522880002	26.5676923180008	n/a	0	1	0	n/a	0	n/a	n/a	n/a	fixation
26.5891490440008	4	objects1	11	n/a	4	5	2	11	objects1	0	0	0	0	0	objects1_46.mat	46	objects1_3.mat	3	objects1_31.mat	31	objects1_77.mat	77	0	n/a	26.6830484490001	27.3829540860006	27.6830310130008	28.3830394890001	28.682949817	29.382980886	29.6830183990005	30.3830056410006	26.5891490440008	30.5710416010006	n/a	1	1	5	30.3839	0	n/a	n/a	n/a	fixation
30.602729231	4	lowFreqWords	2	n/a	4	6	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_68.mat	68	lowFreqWords_Sloan_14.mat	14	lowFreqWords_Sloan_8.mat	8	lowFreqWords_Sloan_3.mat	3	2	Sloan	30.6830699720003	31.3829719230007	31.6830310960004	32.3830722910006	32.6830453030007	33.3830489870006	33.6830066810007	34.3830481800005	30.602729231	34.5676312180003	n/a	1	1	1	30.6848	0	n/a	n/a	n/a	fixation
34.5828711910008	4	lowFreqWords	2	n/a	4	7	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_23.mat	23	lowFreqWords_Courier New_51.mat	51	lowFreqWords_Courier New_33.mat	33	lowFreqWords_Courier New_66.mat	66	1	Courier New	34.6830114560007	35.383049	35.6829359290005	36.3829713200003	36.6829729730007	37.3829990740005	37.683039392	38.3830596820007	34.5828711910008	38.5673501280007	n/a	1	1	5	37.6839	0	n/a	n/a	n/a	fixation
38.5830032390004	4	consonants	4	1.1868	4	8	2	4	consonants	1	4	1	0	0	consonants_Sloan_7.mat	7	consonants_Sloan_94.mat	94	consonants_Sloan_89.mat	89	consonants_Sloan_53.mat	53	2	Sloan	38.6830469290007	39.3830287220007	39.6830737440005	40.3830484210002	40.683063986	41.3830473260005	41.6829721720005	42.3830739380001	38.5830032390004	42.5678638220006	n/a	1	1	6	42.3841	0	n/a	n/a	n/a	fixation
42.5849113960003	4	maleFaces	9	n/a	4	9	2	9	maleFaces	1	3	6	0	0	maleFaces_35.mat	35	maleFaces_34.mat	34	maleFaces_9.mat	9	maleFaces_20.mat	20	0	n/a	42.6829502590008	43.382980634	43.6830072640005	44.3829699170001	44.6830490510001	45.3830443440002	45.6830310470004	46.3830523770002	42.5849113960003	46.5672838280007	42.8698	1	1	3	43.7786	0	3	n/a	n/a	fixation
46.5827242519999	4	maleFaces	9	0.89155	4	10	2	9	maleFaces	1	2	5	1	3	maleFaces_87.mat	87	maleFaces_21.mat	21	maleFaces_21.mat	21	maleFaces_91.mat	91	0	n/a	46.6830586320002	47.3830785220007	47.6830633280006	48.3830735650008	48.6830319280007	49.3830573060004	49.6830098570008	50.3829652950008	46.5827242519999	50.5674128910005	48.5746	0	1	0	n/a	0	3	n/a	n/a	fixation
50.5829038460006	4	lowFreqWords	2	n/a	4	11	2	2	lowFreqWords	1	4	1	0	0	lowFreqWords_Sloan_65.mat	65	lowFreqWords_Sloan_79.mat	79	lowFreqWords_Sloan_28.mat	28	lowFreqWords_Sloan_81.mat	81	2	Sloan	50.6830530760008	51.3830424330008	51.683026492	52.3830420820004	52.6829872540002	53.3830581280008	53.683078522	54.3830545700002	50.5829038460006	54.5674182370003	n/a	1	1	7	54.3841	0	n/a	n/a	n/a	fixation
54.582879564	4	pseudowords	3	n/a	4	12	2	3	pseudowords	1	4	6	0	0	pseudowords_Courier New_81.mat	81	pseudowords_Courier New_32.mat	32	pseudowords_Courier New_18.mat	18	pseudowords_Courier New_94.mat	94	1	Courier New	54.6830552280007	55.3830561430004	55.6830320010004	56.3830549350005	56.6829742770005	57.3830326249999	57.6830320580002	58.3829749010001	54.582879564	58.5673672299999	n/a	1	1	5	58.4385	0	n/a	n/a	n/a	fixation
58.582895562	4	highFreqWords	1	n/a	4	13	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_87.mat	87	highFreqWords_Courier New_65.mat	65	highFreqWords_Courier New_89.mat	89	highFreqWords_Courier New_71.mat	71	1	Courier New	58.6830446870008	59.3830337360005	59.6830491770006	60.3830316040003	60.683072371	61.3830727650002	61.68305048	62.3830470160001	58.582895562	62.5676035500001	n/a	1	1	4	62.3841	0	n/a	n/a	n/a	fixation
62.585203822	4	PseudoCourier	7	n/a	4	14	2	7	PseudoCourier	0	0	0	1	3	highFreqWords_BACS2_16.mat	16	highFreqWords_BACS2_61.mat	61	highFreqWords_BACS2_61.mat	61	highFreqWords_BACS2_73.mat	73	4	BACS2	62.68305504	63.3830434020001	63.683031343	64.383022297	64.6829764900003	65.3830529790002	65.6830430170003	66.3830301790003	62.585203822	66.5672445970004	n/a	1	1	6	66.3839	0	n/a	n/a	n/a	fixation
66.5818020760007	4	pseudowords	3	n/a	4	15	2	3	pseudowords	0	0	0	1	4	pseudowords_Sloan_20.mat	20	pseudowords_Sloan_60.mat	60	pseudowords_Sloan_49.mat	49	pseudowords_Sloan_49.mat	49	2	Sloan	66.6830457760007	67.3830734510002	67.6830537440001	68.3830546120007	68.6830623410006	69.3830442030003	69.6830024870005	70.383024146	66.5818020760007	70.5679580030001	n/a	1	1	5	68.6841	0	n/a	n/a	n/a	fixation
70.5859089040005	4	PseudoSloan	6	n/a	4	16	2	6	PseudoSloan	0	0	0	1	4	highFreqWords_PseudoSloan_28.mat	28	highFreqWords_PseudoSloan_31.mat	31	highFreqWords_PseudoSloan_67.mat	67	highFreqWords_PseudoSloan_67.mat	67	3	PseudoSloan	70.6830485650007	71.3830660430003	71.6830295270001	72.383033223	72.6830219920002	73.3830457250006	73.6830311080003	74.3830471600004	70.5859089040005	74.5673848680008	n/a	1	1	2	73.384	0	n/a	n/a	n/a	fixation
74.5825388530002	4	PseudoSloanFovea	8	n/a	4	17	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_81.mat	81	lowFreqWordsFoveaSloan_PseudoSloan_8.mat	8	lowFreqWordsFoveaSloan_PseudoSloan_66.mat	66	lowFreqWordsFoveaSloan_PseudoSloan_57.mat	57	3	PseudoSloan	74.6830557410003	75.383072396	75.6830695460003	76.3830442450007	76.6830321480002	77.3830420060003	77.683030229	78.3830629660006	74.5825388530002	78.5673900510001	n/a	1	1	5	76.6839	0	n/a	n/a	n/a	fixation
78.5825716610007	4	blank	13	n/a	4	18	2	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	78.6830431190001	79.3830313790004	79.6830482150008	80.3830514770007	80.6830509010006	81.3830529350007	81.6830722100003	82.3830748150003	78.5825716610007	82.567354537	n/a	1	1	4	82.3904	0	n/a	n/a	n/a	fixation
82.5833728570005	4	objects1	11	n/a	4	19	2	11	objects1	0	0	0	0	0	objects1_93.mat	93	objects1_23.mat	23	objects1_25.mat	25	objects1_47.mat	47	0	n/a	82.6830468810003	83.3830479380003	83.6830414590004	84.3830275710006	84.6830311860003	85.3830564919999	85.6830307170003	86.3830309140003	82.5833728570005	86.5676261030003	n/a	1	1	8	86.3839	0	n/a	n/a	n/a	fixation
