onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
10.6771693560004	0.14999917590023	3	AttndFix	shapes	1.00073120500019	7	1	1	1	2	2	8	2	1	0	1	9	4	2	1	1	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6771693560004	10.8271262449998	10.6306802700001	11.6779005610006	1	1	1	10.6797111920005	0	1	0	1	0	0	NaN	14.512286924999	0.75	2020	12	3	7	1000.73120500019	1	86188482	NaN	86188529	86188679	86188679	1	86188531	1	NaN	0	24.821135783972	4.94412123066487	NaN	125	1.81534648062398	118.489939813856	0	0	-0.0547600805545841	1.88286175967477	-0.0357433980347191	1.87353595201669	-0.116157746630935	1.94425942575112	0	0	0	NaN	NaN	NaN	NaN	1	-0.82637939746008	1.89115874157698	NaN	NaN	174	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14.6771596199997	0.14999917590023	6	AttndFix	shapes	0.537676338000892	7	1	2	2	2	2	10	1	1	0	1	4	4	1	2	1	1		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6771596199997	14.8271190710002	14.5556124199993	15.2148359580005	0	1	0	NaN	0	1	0	1	0	0	NaN	18.5115594149993	0.75	2020	12	3	7	537.676338000892	1	86192407	NaN	86192529	86192679	86192679	0	NaN	0	NaN	0	28.672246887714	17.2188840650234	NaN	6	1.75476671068627	131.920762013412	0	0	-0.77217244903231	1.93817497235617	-0.775972466743522	1.90133084138909	-0.337410597356525	1.56647018313718	0	0	0	NaN	NaN	NaN	NaN	1	-0.853482871673964	1.72355970715235	NaN	NaN	254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
18.6771299369993	0.14999917590023	0	AttndFix	shapes	0.634854699001153	7	1	3	3	2	2	6	1	1	1	1	16	4	2	2	2	2		0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6771299369993	18.82716067	18.5369363030004	19.3119846360005	0	1	0	NaN	0	2	0	1	0	0	NaN	22.5120334869989	0.75	2020	12	3	7	634.854699001153	1	86196389	NaN	86196529	86196679	86196679	0	NaN	0	NaN	0	99.6360680931988	30.9178393634706	NaN	37	0.622689336260232	134.532142852564	0	0	0.654908438147747	0.511647217302928	0.655909607297281	0.528302025641296	0.660439759415888	0.706902858068261	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
22.6771693649989	0.14999917590023	-3	AttndFix	shapes	0.994576230001257	7	1	4	4	2	2	4	2	1	0	2	8	4	1	2	2	1		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6771693649989	22.8271163869995	22.5322624580003	23.6717455950002	1	1	1	22.6827179869997	0	1	0	1	0	0	NaN	26.5117214420006	1	2020	12	3	7	994.576230001257	1	86200384	NaN	86200529	86200679	86200679	1	86200534	1	NaN	0	67.9602889797695	13.8704048026337	NaN	4	0.497792639663181	-30.1120809759054	0	0	0.477353025440461	0.246696928559033	0.5428328066127	0.242133588512818	0.537091295136371	0.182533601848612	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
26.6771640240004	0.14999917590023	-3	AttndFix	shapes	0.499949003999063	7	1	5	5	2	2	4	1	1	0	2	15	4	2	2	2	1		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6771640240004	26.8270871139994	26.5410116999992	27.1771130279994	1	1	1	26.6783227699998	0	1	0	1	0	0	NaN	30.5130824059997	1	2020	12	3	7	499.949003999063	1	86204393	NaN	86204529	86204679	86204679	1	86204530	1	NaN	0	39.329633337096	42.7525301369232	54	140	2.82003708126088	-53.2211317999654	0	0	1.34411106815796	-1.28105400570117	1.36521859011718	-1.31380495892982	1.88452115605522	-1.6505462664129	1	0	1	1.99625384567164	-1.74734438860535	1.43012311387753	-2.12651646153633	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
30.6771742319997	0.14999917590023	-6	AttndFix	shapes	0.573824174000038	7	1	6	6	2	2	2	2	1	0	1	2	4	1	1	1	2		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6771742319997	30.8271201819989	30.5598398769998	31.2509984059998	1	1	1	30.6775021680005	0	1	0	1	0	0	NaN	34.5114988749992	0.75	2020	12	3	7	573.824174000038	1	86208411	NaN	86208529	86208679	86208679	1	86208529	1	NaN	0	21.6905273160972	36.6951488723837	1	8	2.77197696607438	-54.1008142810919	0	0	2.19870020408555	-2.17049046561804	2.20584113984272	-2.146539844527	1.73849427457633	-1.46580013605704	1	0	1	2.11296472442939	-1.81095458318896	1.54683399263528	-2.19012665611994	1	1.93319678321485	-1.56149199399585	1.54683399263528	-2.19012665611994	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
38.6771744369998	0.14999917590023	0	AttndFix	shapes	0.618770795999808	7	2	1	7	2	2	6	1	1	0	1	4	4	1	2	1	1		0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	38.6771744369998	38.8271496319994	38.5475958709994	39.2959452329997	1	1	1	38.6777152300001	0	1	0	1	0	0	NaN	42.5114444810006	0.660083802595045	2020	12	3	7	618.770795999808	1	86216399	NaN	86216529	86216679	86216679	1	86216529	1	NaN	0	45.0775514623521	36.7129731579904	NaN	143	1.36194979687253	-30.6165620064298	0	0	0.884458270775548	0.110626425362795	0.873915572438473	0.124189225112274	1.46580013605704	-0.431996191041715	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
42.6771703809991	0.14999917590023	0	AttndFix	shapes	0.610839511000449	7	2	2	8	2	2	6	1	1	1	1	15	4	2	2	2	1		0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6771703809991	42.8271699159995	42.53153939	43.2880098919995	1	1	1	42.677564444999	0	2	0	1	0	0	NaN	46.5113772120003	0.580947501931112	2020	12	3	7	610.839511000449	1	86220383	NaN	86220529	86220679	86220679	1	86220529	1	NaN	0	43.9943135215887	53.7706047672192	1	1	2.09712435891263	-48.2823757098343	0	0	3.02839839430652	-2.18376563666158	3.09380626830227	-2.28979000272928	1.96583157869687	-1.25837558850179	0	0	0	NaN	NaN	NaN	NaN	1	2.49241336342378	-1.14498350250493	NaN	NaN	4	1	1.64999313428609	-1.22020947175163	0.334091804595642	197	NaN	NaN	NaN	NaN	1
46.6770788920003	0.14999917590023	6	AttndFix	shapes	0.76893744500012	7	2	3	9	2	2	10	1	1	1	1	1	4	1	1	1	1		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6770788920003	46.8271803169991	46.5316273589997	47.4460163370004	1	1	1	46.6773571529993	0	1	0	0	0	0	NaN	50.5111762889992	0.511298714910375	2020	12	3	7	768.93744500012	1	86224383	NaN	86224529	86224679	86224679	1	86224529	1	NaN	0	17.030617707088	20.8391496002039	NaN	113	0.650629408556437	-20.6073548591627	0	0	0.95304665450048	-0.0531006841741412	0.944340354824428	-0.0574040521207544	1.27607581655984	-0.101776311333771	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
50.6770798439993	0.14999917590023	-9	AttndFix	shapes	0.788876390000951	7	2	4	10	2	2	1	1	1	1	1	7	4	1	2	1	2		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6770798439993	50.8271302459998	50.5374805749998	51.4659562340003	1	1	1	50.6773717840006	0	2	0	1	0	0	NaN	54.5111155909999	0.852164524850625	2020	12	3	7	788.876390000951	1	86228389	NaN	86228529	86228679	86228679	1	86228529	1	NaN	0	45.2322791338074	16.1330157344852	35	145	1.78686549050524	-28.3500067960805	0	0	1.72024091439146	-0.68035251598119	1.796866307919	-0.670197010132886	1.97468169272589	-0.639420738596955	0	0	0	NaN	NaN	NaN	NaN	1	2.69762538247176	-0.726262482506751	NaN	NaN	10	4	1.59689245011195	-0.854036003800779	-0.0475693629060014	153	2.60248665665976	-1.24344102107782	0.525475520473277	179	1
