onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT	edfMatchesMat	edfTStart	edfTFixOn	edfTStimOn	edfTStimOff	edfTRespInterval	edfFixBreak	edfTFixBreak	onlineFixBreak	onlineFixBreakInBlink	propBadSamples	horizGazeSD	vertGazeSD	timeOfFirstDevRelStimOns	timeOfMaxDevRelStimOns	maxEyeDev	eyeDevAngle	nBlinksInFixtnInterval	nBlinksInPostStimInterval	medianITIGazeX	medianITIGazeY	meanITIGazeX	meanITIGazeY	medGazeXDuringStim	medGazeYDuringStim	offlineFixBreak	blinkDuringFixBreak	lookedAtOtherStimLoc	breakPosX	breakPosY	correctedBreakPosX	correctedBreakPosY	lookedAtOtherLoc_PostStim	breakPosX_postStim	breakPosY_postStim	correctedBreakPosX_postStim	correctedBreakPosY_postStim	postStimBreakTStart	nPostStimSaccs	postStimSac1_endX	postStimSac1_endY	postStimSac1_dx	postStimSac1_RT	postStimSac2_endX	postStimSac2_endY	postStimSac2_dx	postStimSac2_RT	hasEDFFile
58.6800871590003	0.149995258199997	-6	AttndStim	letters	0.632705498999712	6	2	5	11	1	1	2	1	1	1	2	59	4	hece				0	0	NaN	2	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	58.6800871590003	58.8300864680004	58.5327530949999	59.312792658	1	1	1	58.6803963250004	0	2	0	0	0	0	NaN	62.5138267750008	2020	12	3	6	632.705498999712	1	85809680	NaN	85809827	85809977	85809977	1	85809827	1	NaN	0	42.2936580834685	23.2158989982898	NaN	1	3.17177556434276	105.185010717841	0	0	-1.32475144371947	2.17049046561804	-1.4468996112838	2.16313933965268	-0.959131107895434	1.75674763476119	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
62.6800886550009	0.149995258199997	-6	AttndStim	letters	0.707636901999649	6	2	6	12	1	1	2	2	1	1	1	258	4	word				high	210.43	138155	12	620.219	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	62.6800886550009	62.8301263550002	62.5310644239999	63.3877255570005	1	1	1	62.7805764510013	0	2	0	1	0	0	NaN	66.5139700440013	2020	12	3	6	707.636901999649	1	85813678	NaN	85813827	85813977	85813977	1	85813928	1	NaN	0	21.0045577543094	54.6578306937023	NaN	150	1.2303633103146	-71.3858497214204	0	0	-0.384426828135713	-1.04210092691753	-0.348268581005884	-1.09894078426893	-0.0956918579388182	-1.92489980131264	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	0.743409578437983	-1.41823077315103	0.337410597356525	181	NaN	NaN	NaN	NaN	1
70.6800873280008	0.149995258199997	3	AttndStim	shapes	0.586947511999824	6	3	1	13	1	2	8	2	1	0	2	14	4	2	2	1	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	70.6800873280008	70.8299978740015	70.5440824830002	71.2670348400006	0	1	0	NaN	0	2	0	1	0	0	NaN	74.5138791010013	2020	12	3	6	586.947511999824	1	85821691	NaN	85821827	85821977	85821977	0	NaN	0	NaN	0	15.5197455606897	23.0416189310434	NaN	3	0.805081672912098	98.8928132793368	0	0	-0.889436459916873	1.50562564918764	-0.857708801122823	1.46296256824648	-0.633889417328816	1.09464847896486	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	1	-0.139942428083936	0.258865835348941	-0.168152166551449	180	NaN	NaN	NaN	NaN	1
74.6800885760003	0.149995258199997	3	AttndStim	shapes	0.564732009999716	6	3	2	14	1	2	8	1	1	0	1	12	4	1	2	2	2		0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	74.6800885760003	74.830090419	74.530880196	75.2448205860001	0	1	0	NaN	0	2	0	0	0	0	NaN	78.5139302440002	2020	12	3	6	564.732009999716	1	85825678	NaN	85825827	85825977	85825977	0	NaN	0	NaN	0	22.5300202169208	33.7509602125141	NaN	118	0.314504623521513	-159.620865847002	0	0	-0.338516861610153	0.816976151304242	-0.330767480513489	0.838952090702561	-0.586873186549628	0.465737250777368	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
78.6800869520011	0.149995258199997	0	AttndStim	shapes	0.569903477999105	6	3	3	15	1	2	6	2	1	0	1	1	4	1	1	1	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	78.6800869520011	78.8301287110007	78.5314442980016	79.2499904300003	1	1	1	78.7362945490004	0	2	0	1	0	0	NaN	82.5139387090003	2020	12	3	6	569.903477999105	1	85829679	NaN	85829827	85829978	85829978	1	85829884	1	NaN	0	17.6943099890373	26.1684367108476	8	124	3.12043188533425	-62.5446714115472	0	0	0.317497840791222	-1.51613515959711	0.416032797861864	-1.48435218759038	0.688096365756586	-2.00565709182748	1	0	1	0.758897277988774	-2.19040322218334	1.29488230887152	-2.71145368564211	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
82.6800859720006	0.149995258199997	-9	AttndStim	shapes	1.03960261000066	6	3	4	16	1	2	1	2	1	1	2	15	4	2	2	2	1		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	82.6800859720006	82.8301280490014	82.5306303289999	83.7196885820013	1	1	1	82.6803925760014	0	1	0	0	0	0	NaN	86.5140811620004	2020	12	3	6	1039.60261000066	1	85833678	NaN	85833827	85833978	85833978	1	85833827	1	NaN	1	NaN	NaN	1	1	44.1941738241592	45	1	NaN	NaN	NaN	NaN	NaN	30.7140149691173	31.7710504634588	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
86.6800895619999	0.149995258199997	-4.5	AttndStim	shapes	0.708765362000122	6	3	5	17	1	2	3	2	1	1	1	2	4	1	1	1	2		0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	86.6800895619999	86.8300732670014	86.5313014190015	87.388854924	0	1	0	NaN	0	2	0	1	0	0	NaN	90.513831626	2020	12	3	6	708.765362000122	1	85837678	NaN	85837827	85837977	85837977	0	NaN	0	NaN	0	16.2274178005414	11.4287747423413	NaN	86	0.314434572963677	157.449913368695	0	0	-0.535985030882742	0.521050463458765	-0.521587001621775	0.531742507470079	-0.600701489719977	0.654908438147747	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
90.6800902920004	0.149995258199997	-3	AttndStim	shapes	0.488648251000996	6	3	6	18	1	2	4	1	1	0	1	2	4	1	1	1	2		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.703607029488964	90.6800902920004	90.830125556	90.5309198550003	91.1687385430014	1	1	1	90.6803940980008	0	1	0	1	0	0	NaN	94.5141499640013	2020	12	3	6	488.648251000996	1	85841678	NaN	85841827	85841978	85841978	1	85841827	1	NaN	0.00714285714285714	NaN	NaN	NaN	32	1.39050078795929	-127.289272105273	0	0	-0.811997962162916	-0.783235091568589	-0.728801358968826	-0.934173786333587	-1.29211664823745	-0.452462079733832	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
102.680129476001	0.149995258199997	6	AttndStim	shapes	NaN	6	4	1	19	1	2	10	2	1	1	1	6	4	1	1	2	2		0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.4090389719283	102.680129476001	102.830127162	102.542998131001	NaN	1	1	1	102.680415793	0	NaN	1	NaN	0	0	NaN	106.513980534	2020	12	3	6	NaN	1	85853691	NaN	85853828	85853977	85853977	1	85853828	1	NaN	1	NaN	NaN	1	1	44.1941738241592	45	1	NaN	NaN	NaN	NaN	NaN	30.9994311465533	30.0380875101506	1	1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
106.680125086001	0.149995258199997	-9	AttndStim	shapes	0.506614896999963	6	4	2	20	1	2	1	2	1	0	1	15	4	2	2	2	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	106.680125086001	106.830071043001	106.531860024001	107.186739983001	0	1	0	NaN	0	1	0	0	0	0	NaN	110.514009600001	2020	12	3	6	506.614896999963	1	85857679	NaN	85857828	85857977	85857977	0	NaN	0	NaN	0	13.8984357269089	25.0759147182649	NaN	127	0.812876544922594	99.1226152238838	0	0	-0.256653306841685	-0.861779853576174	-0.271554686338053	-0.920566736013964	-0.366173467950852	-0.61065786800263	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
110.680102803	0.149995258199997	-9	AttndStim	shapes	0.468714607000948	6	4	3	21	1	2	1	1	1	1	2	13	4	2	1	2	2		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.36	110.680102803	110.830128644	110.530804389	111.148817410001	1	1	1	110.680387785002	0	1	0	1	0	0	NaN	114.514048439001	2020	12	3	6	468.714607000948	1	85861678	NaN	85861828	85861978	85861978	1	85861828	1	NaN	0	13.0479679227041	21.5808134180951	NaN	69	1.40565773024905	126.035661505907	0	0	-1.1200925567983	-0.248909457066289	-1.1325933428643	-0.257405566534152	-0.973512543192597	-0.134964238942611	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
114.680091019001	0.149995258199997	6	AttndStim	shapes	0.704735811999853	6	4	4	22	1	2	10	2	1	1	1	5	4	2	1	1	1		0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.316840225245621	114.680091019001	114.830074316002	114.531486579001	115.384826831001	0	1	0	NaN	0	2	0	1	0	0	NaN	118.513898914001	2020	12	3	6	704.735811999853	1	85865679	NaN	85865827	85865978	85865978	0	NaN	0	NaN	0	33.4700163422509	30.6980314476995	NaN	1	0.270857456107934	-75.935378238449	0	0	-0.250568853446731	-1.48681915687597	-0.256083580751066	-1.48613880435999	-0.185852394609495	-1.34411106815796	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
118.680100586002	0.149995258199997	-1.5	AttndStim	shapes	0.587768734998463	6	4	5	23	1	2	5	2	1	1	2	12	4	1	2	2	2		0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	118.680100586002	118.830066229	118.530784538001	119.267869321	0	1	0	NaN	0	2	0	1	0	0	NaN	122.513904543001	2020	12	3	6	587.768734998463	1	85869678	NaN	85869827	85869978	85869978	0	NaN	0	NaN	0	20.4099800362648	19.0041222388265	NaN	44	0.607578315699077	-12.3534187867573	0	0	0.251675117700359	-1.22629392514658	0.230810973876936	-1.25215838339641	0.196915037145775	-1.266672570404	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
122.680110069001	0.149995258199997	9	AttndStim	shapes	0.523838941000577	6	4	6	24	1	2	11	1	1	1	1	11	4	2	2	1	1		0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.46475800154489	122.680110069001	122.830126682	122.530850013001	123.203949010001	0	1	0	NaN	0	1	0	1	0	0	NaN	126.514042262001	2020	12	3	6	523.838941000577	1	85873678	NaN	85873827	85873978	85873978	0	NaN	0	NaN	0.0214285714285714	NaN	NaN	NaN	147	0.594036607479161	5.50355842281323	0	0	0.133857974688982	-1.21191248984942	0.130268147185959	-1.22659814781633	0.125007860659958	-1.20804056496172	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
134.680093271001	0.149995258199997	-1.5	AttndStim	letters	0.843748859999323	6	5	1	25	1	1	5	1	1	1	1	1	4	aizi				0	0	NaN	0	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.436009329197636	134.680093271001	134.830087568002	134.548713546001	135.523842131	1	1	1	134.680474371	0	1	0	1	0	0	NaN	138.513910523001	2020	12	3	6	843.748859999323	1	85885696	NaN	85885828	85885977	85885977	1	85885828	1	NaN	0.0942857142857143	NaN	NaN	1	4	3.04052722717953	-63.4792322543169	2	0	1.94094063299024	-3.73198245961389	2.16868356733711	-3.85217807077057	1.78219171259463	-2.78557339063518	1	0	1	1.86516153161673	-2.74796040601183	1.35434401250402	-2.08337215564484	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
138.680089828	0.149995258199997	6	AttndStim	letters	0.799816486000054	6	5	2	26	1	1	10	1	1	0	2	109	4	juch				0	0	NaN	3	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.562885623591171	138.680089828	138.830098058001	138.531233042	139.479906314	1	1	1	138.680381648001	0	1	0	1	0	0	NaN	142.513940422001	2020	12	3	6	799.816486000054	1	85889679	NaN	85889828	85889977	85889977	1	85889828	1	NaN	0.11	NaN	NaN	1	146	2.23427563838899	-13.9313157113716	0	3	1.79325435513091	-0.58023560102786	1.81277991920744	-0.58805688930101	2.32647372537958	-0.933687030061991	1	0	1	2.32647372537958	-0.933687030061991	1.81565620626687	-0.269098779694999	1	2.4935196276774	-1.1516210880267	1.81565620626687	-0.269098779694999	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
142.680096256001	0.149995258199997	9	AttndStim	letters	0.661871375999908	6	5	3	27	1	1	11	1	1	1	2	107	4	frme				0	0	NaN	3	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.726682215329394	142.680096256001	142.830049019001	142.531718309001	143.341967632001	0	1	0	NaN	0	2	0	0	0	0	NaN	146.513750951	2020	12	3	6	661.871375999908	1	85893679	NaN	85893828	85893978	85893978	0	NaN	0	NaN	0.121428571428571	NaN	NaN	NaN	1	0.85543497369218	127.221855653584	0	1	0.447483890592506	0.247803192812661	0.383088248388823	0.259568313149994	0.0818635547684682	-0.138836163830307	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
146.680123037	0.149995258199997	0	AttndStim	letters	0.569783193999683	6	5	4	28	1	1	6	1	1	0	2	111	4	lith				0	0	NaN	3	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	146.680123037	146.830088440001	146.531623943001	147.249906231	0	1	0	NaN	0	1	0	1	0	0	NaN	150.514210524001	2020	12	3	6	569.783193999683	1	85897679	NaN	85897828	85897978	85897978	0	NaN	0	NaN	0	10.4872739040362	18.5058126732584	NaN	33	2.08201022932622	107.7177059054	0	0	-0.0873948760366079	1.01389118845002	-0.0843581806603994	0.968335226485618	-0.110626425362795	1.27386328805259	0	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
